1598533167,1,17,268.73016047400193,14.830171454487797,25.437697485741207,3.8183012181891156,17.540823768363754,26.076550839598738,36.376562514605936,307.6804984727948,0.8844823158545453,"[14.071960064490632, 482.6466889013235, 0.7660831477899794, 77.03686877272794, 215.10120831998336, 190.01603618096425, 0.1630050150504726, 0.14814469450072815, 0.019375099885327957, 0.09587526507605174, 0.23696396483641782, 0.024410723275692485, 0.44561684141848446, 0.45091621045921215, 0.12047746624818148, 0.6524186154656548, 0.5517513686348753, 0.597513253239051, 0.4835286243100021, 0.2829881608569912, 0.29772571830177164, 1.1230178106527222, 0.792094872094053, 1.5774014193577992, 3.7663594681128925, 1.2951352869779509, 1.3581602497860934]",1.0329382660291284
1598533647,5,17,562.9256403368513,144.1274980810567,32.590579585205425,7.316144959638318,21.75597762721098,28.91452671373682,49.79534842051655,473.3225625157047,0.7206006908262315,"[26.75358214430991, 478.31451384911713, 3.5926310171509326, 233.93341500551216, 145.79132214554323, 180.31402198751846, 0.11847932255761089, 0.05694846981764897, 0.24739312373677338, 0.014031481138799259, 0.10033334569300616, 0.17548055343497043, 0.2349880451347599, 0.34054265184790333, 0.15523402034103329, 0.3441829613056099, 0.31964068018325753, 0.32954942847560265, 0.2653725010015381, 0.23982667936833668, 0.6793552708531005, 0.20832006691754001, 1.1348006342197612, 0.14133202213981666, 5.990501789060631, 8.549519775017634, 1.1804412903908277]",1.189584033230019
1598534112,8,7,273.32975925599527,24.4938194781838,25.5024551394242,4.8399091821714695,16.67329114385224,24.270279533604562,36.5522588473467,277.99863756766155,0.8846116280026528,"[21.070455011596056, 569.9697215612811, 1.5844396317690381, 141.31584177138467, 231.9084507419783, 161.5301684600761, 0.21626921330678636, 0.02074114954819806, 0.2032996018104346, 0.21425919980149621, 0.22030194364275674, 0.059627020062066, 0.2647493728837036, 0.30127600324612513, 0.3575622346915951, 0.08197962572471773, 0.19552721893276204, 0.0232168013933719, 0.3719327850459232, 0.680979596192832, 0.016065196894818, 0.6158660158344582, 0.7432323905096221, 0.0998789658570789, 1.2871937912871485, 7.187462075937905, 6.325423186665755]",0.9590734432953367
1598534303,7,2,276.94687568953617,35.727221632634205,24.867939049895426,4.590614958297019,16.759183344273673,23.48522142060593,39.87228295241895,280.8702263669801,0.8698777241901047,"[7.352346951101759, 435.01023147147725, 0.33885486150469557, 123.0152442651081, 89.98119508394865, 182.45509144125657, 0.04530059227511925, 0.02041447888584198, 0.03363853970347964, 0.08379272897245807, 0.04210572924669004, 0.1894956198244275, 0.1905289913771908, 0.4940810292875346, 0.15952653091576013, 0.07447561924498891, 0.33748502371010236, 0.4015316949932439, 0.3155906548542332, 0.0018002219072495995, 0.47539630806679034, 0.17554067414222607, 1.849615533356629, 0.31255833322097426, 4.3356436696763625, 0.3648320037784212, 3.014171377679655]",0.9306480686919854
1598534736,14,2,787.116062783518,15.805075409731865,38.33845196253771,4.6489188131104955,28.363650452816927,36.07247779205197,70.67348582184063,804.4966670095819,0.04243818078637018,"[18.077138345117806, 357.7795611805149, 1.7178153095790774, 139.8426697868951, 141.99881375917462, 129.21394065618267, 0.05019685378770794, 0.08814786972674937, 0.1537994763738564, 0.027244251645013005, 0.24016471227964922, 0.196825821589916, 0.31258129918034294, 0.30436008677849624, 0.2736206478326494, 0.7681906421982654, 0.15875936484961128, 0.3949134825736742, 0.20699736958045867, 0.2866177242730398, 0.1145096637600106, 1.2863541527816478, 1.4562198909099526, 0.7572124893792618, 2.8558350657223426, 3.4095028364008995, 8.80149345433058]",1.5691270738668828
1598535250,15,17,276.86289268082515,18.738082633047274,25.978362194829657,3.5189900519454773,17.715895907429744,26.915748743199313,35.98904203237979,313.852967802886,0.8881989179854403,"[14.068977954662511, 482.6408113221263, 0.822179881257747, 77.04562005683142, 215.08437080521833, 189.96981044810164, 0.16642875617392666, 0.15544691862236776, 0.018964658393433694, 0.107752767653246, 0.17833843820019, 0.06335581000672487, 0.442691222426266, 0.44456423458895455, 0.16639919794453126, 0.6551243326704851, 0.5547150085731705, 0.5964945599828689, 0.4906346205622652, 0.27182467879526184, 0.30717055950221184, 1.1230586115881214, 0.8018937501091512, 1.5707038074352475, 3.7798229119320057, 1.268147322550096, 1.356743711865099]",1.0580542268237965
1598535310,21,7,286.9533855139893,18.926042127110613,26.146340251063208,3.6268167319349063,17.773380538539726,28.066688442842807,34.068336656666375,315.8930557677427,0.8934752951552389,"[21.558177736123138, 569.5596506889032, 1.7677098976910564, 140.46333154600404, 231.75119832695705, 162.05928998207838, 0.21484893300289123, 0.023853329445177124, 0.2012045356740194, 0.20248061476128748, 0.2188410976834033, 0.06337598423090167, 0.25837653267094685, 0.2866732186605645, 0.35159159810976104, 0.1536314492178728, 0.2473663896843409, 0.03833149217096075, 0.35906687895379047, 0.6994724241848866, 0.040895151349181966, 0.613616072866945, 0.7923615689706297, 0.19048029333233832, 1.1738382913954952, 6.681689171458877, 5.773560369299503]",1.0628331813053706
1598535460,24,2,265.54188039220213,8.450665362195714,25.092414672124217,4.264786234214251,16.948061367377683,25.013523082373496,35.750852017725684,287.23678411239985,0.8840465560925407,"[17.03934973609321, 574.8067416596182, 1.6446772240693224, 215.49622349397043, 67.48730958104228, 145.08434833164125, 0.21076118535063523, 0.013810512965832019, 0.24143431725448627, 0.16763716355439576, 0.144287903648571, 0.1971188660367323, 0.36736088761537544, 0.2821816661175762, 0.10252760574352995, 0.5220744346197966, 0.4059837322368308, 0.73782110469543, 0.2602257210711616, 0.8865355426012024, 0.767100002588743, 1.8199567588541359, 1.4950930304627117, 0.855139908172929, 1.2784590427709401, 5.957853069286734, 3.750851019223437]",0.9829747177890956
1598535575,26,17,722.4132920135462,304.21510291643705,36.65529815858138,12.129151128662057,17.91366926801152,25.36015709714613,37.7745181846436,320.89954664370043,0.8696735508722123,"[15.951664499911288, 484.133031247113, 3.2199569880705807, 83.48136755052977, 215.27639453267832, 190.55008283560576, 0.22710457896105019, 0.03822502890780185, 0.09430884108996959, 0.18038809620325585, 0.07614590120467306, 0.08130840031668167, 0.11466023690085546, 0.28113531479309933, 0.46680119580669976, 0.17386589109545725, 0.5561606975627269, 0.3100392443096631, 0.4365370808104986, 0.5597506040786638, 0.5987077987249976, 1.1269858103582602, 1.0884269837261156, 1.002093076773883, 5.02586443707584, 2.880964517975007, 3.714269456191833]",1.0218085495818012
1598536042,30,2,418.0598825000546,222.46796833767363,28.753802682340645,8.022713053592437,16.8064255109693,23.85886351785019,38.14363647850402,282.45593845575974,0.8764989218018335,"[25.389910681318714, 575.8282082190627, 1.6324163710536674, 162.28357905100955, 118.52113511345672, 129.6045630647402, 0.16860460391887186, 0.13043361476406573, 0.08282991479539685, 0.16701755064336432, 0.14066991046873698, 0.13552213178941008, 0.27329930767640587, 0.18471291080884789, 0.30190595321484076, 0.7611608214162354, 0.40661546388462366, 0.4713323706070741, 0.9937529669949434, 0.9031018350591508, 0.15559366132895902, 0.2811220572501918, 1.8703184038414862, 1.5397413145852576, 2.340366384410239, 0.9074771523283603, 5.2195845143377175]",0.9441544717353628
