datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545618252,1,1,186.8094910826615,98.55315268839838,6.595788111017862,0.8107389017279852,11.730342416221855,7.602182500423451,inf,137.6009332018136,0.8171731360493787,"[49.61674575044161, 450.72030332400277, 1.314404792998537, 490.1893678993117, 47.68658286484879, 246.0066920067957, 0.14989617386655052, 0.18704299889093873, 0.09840280463442344, 0.21559819074674005, 0.043125996746733855, 0.21995563058484555, 0.7022539784896713, 0.07487522177879563, 0.4739936319013985, 0.8387821559795573, 0.7892339719221153, 0.5963253764566367, 0.6276034711089228, 0.549287091984927, 0.7373271909669321]"
1545619245,2,1,171.33482983112543,97.17923317258452,6.496010348722216,0.8481699945529928,11.09786291341706,7.363310960866816,inf,123.16256124499779,0.8179059592614784,"[8.605792817213867, 160.6325905432221, 0.2993920425051957, 498.0002429861943, 92.5401408068534, 146.42419156052998, 0.13927655342961823, 0.11639994432693196, 0.04311786737254683, 0.16879630306592078, 0.0770766161462457, 0.18975634874293293, 0.15119401646734648, 0.3683467052722905, 0.5946695327399777, 0.5502071192177647, 0.8075573125749321, 0.15232773159145097, 0.7023436695275486, 0.19705493025332632, 0.7944507501864607]"
1545619653,3,1,193.65050351702862,112.08712105541953,6.7802425210195025,0.7142689429068112,11.619632922412574,7.2525938027168735,inf,135.0158692516142,0.8367181492171591,"[30.782704241041166, 305.98779086704644, 0.22285317436544316, 233.19135087822997, 195.01187022601187, 156.017643837731, 0.19175478911074767, 0.22414520157681106, 0.03453382437258326, 0.06596695494476386, 0.2322395183559074, 0.11947526436987345, 0.061973195282935545, 0.9206801099622854, 0.44809066809909465, 0.9561399791957133, 0.09016524464029885, 0.7640674674898166, 0.592688540978561, 0.9499381350593517, 0.3491360405145995]"
1545619988,4,1,237.88952470455766,119.95861411149693,7.905311030824156,1.0342560801857748,13.685851901316925,7.879694968727084,inf,187.30254226478007,0.8103380418116646,"[42.328269505251534, 436.3154803476325, 0.45412576723692855, 462.35731440873747, 231.686550002031, 315.00458370696555, 0.15959752638973315, 0.21040383857888842, 0.09428927526871565, 0.09344180934249002, 0.05936293194210801, 0.09065795878630828, 0.8215789717795811, 0.5134453851246779, 0.6079959725451956, 0.9260932250034924, 0.6029241363117924, 0.8904773954440446, 0.7242311843402105, 0.2932706952363506, 0.16276426800597166]"
1545620351,5,1,183.6831021256947,111.10027596318919,6.593163729645276,0.8556190944698437,11.12816647944548,7.3699743988269795,inf,123.83608919425401,0.8224556450603585,"[43.65874150402881, 463.0180962275361, 2.493279321570265, 408.72969590377784, 196.89300380203082, 419.52552152835653, 0.22875634265860892, 0.051328298461894364, 0.22508062232159806, 0.18837724629532587, 0.20294138282890856, 0.23123172049710788, 0.40591634173677815, 0.3967426139553042, 0.633254553877449, 0.9639817772627214, 0.2052183915400414, 0.18943211954337474, 0.23198221352662513, 0.8501033472759025, 0.26765279077707543]"
1545620762,6,1,188.38637687544335,104.39625413431158,6.5690588057983135,0.7948143682334016,11.343747774251158,7.385595614212366,inf,128.68061356582808,0.8216604438171338,"[24.34982936234758, 293.1442170990116, 2.1025221384101442, 33.80532275439816, 161.09960805687143, 65.43240410179726, 0.23396690868673423, 0.0754917366957658, 0.16949893961723544, 0.248811890862365, 0.16894279045362876, 0.20033019529261004, 0.9309079135986564, 0.9827407861833681, 0.8043150875340852, 0.5016698939231728, 0.8698906194343461, 0.17666984276425185, 0.04268759229560115, 0.7417632806023353, 0.22038814524239903]"
1545621343,7,1,192.01851929585877,118.32866671714396,6.773394847602468,0.8676517079249026,11.421888281936711,7.554584564837122,inf,130.45953192504317,0.8096206996657986,"[25.682943235669974, 459.4306743440068, 1.5428382400560163, 210.0844771988164, 215.69104123306732, 431.2698715246257, 0.09802161973248616, 0.19588046215359725, 0.08892072008981622, 0.06830863291596469, 0.13531240166996691, 0.09250418376126651, 0.7108337448578623, 0.5233337091276452, 0.10615982594396889, 0.9789788535535363, 0.21681023185793036, 0.7934938703352012, 0.2255596421944115, 0.401725051540374, 0.8187013937656068]"
1545621649,8,1,209.11414263058663,151.04560498907506,6.935430568273494,0.892193264398602,11.46921901417149,7.498060378643636,inf,131.54298479503285,0.8209659460886303,"[58.84600187400626, 361.2030822094063, 2.150757189927427, 391.7422760096897, 244.12209063224026, 205.82786924033692, 0.046013534809811366, 0.23637383186989525, 0.1849342205925678, 0.17033955776211432, 0.16357934376987995, 0.0690914741117977, 0.6416737309225563, 0.14861129931574968, 0.30650216453520823, 0.9457996765345454, 0.5155359039553122, 0.16260064470112712, 0.17256379490942747, 0.9297090184661863, 0.6676111511549101]"
1545621935,9,1,162.67933618519004,74.27797244070712,6.569663266585001,0.9104207302545657,11.469896757735963,7.914644128675031,inf,131.55853163312196,0.7867086751325361,"[35.299743160026125, 329.07613392294587, 0.23374552235199286, 299.7189766799129, 132.7263230490523, 88.87776911497727, 0.2133478230129399, 0.10095848178377263, 0.0753696278222402, 0.055791396913315514, 0.05220492664553038, 0.025849203330954487, 0.7935964946476277, 0.09232787855298147, 0.28823018333416883, 0.3331255948143286, 0.017761129221281535, 0.6976549557063452, 0.30299238520528865, 0.42527619694645696, 0.5321437905617493]"
1545622216,10,1,179.8306645511015,96.54023428058409,6.546728358840555,0.8109002811324054,11.50453476898528,7.446089884093859,inf,132.3543202507912,0.8181872457178948,"[52.895163146324656, 421.3863086802742, 1.0801915878798007, 134.44206343793394, 192.72556371763034, 155.18037129553767, 0.2092782060582513, 0.16203741981279637, 0.14520111017540258, 0.04227849021453772, 0.18710496029564014, 0.14123527286090387, 0.8972958316635516, 0.8522173457176194, 0.8280996962252847, 0.737265777617248, 0.864294083025146, 0.04477454969083561, 0.5772128268036133, 0.2480505416356491, 0.24715156100172564]"
