datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545100473,1,0,440.33583426208077,206.66203159054683,17.134031503991842,5.827334558188617,15.994143969011974,12.078747677993647,0.2885877364827925,255.81264130148207,0.91754167353416,"[311.97412985896966, 447.48628663320477, 0.12359585678816043, 135.28782669812722, 184.20872614991546, 213.36830793639427, 0.18395943400309098, 0.10592695680381702, 0.057399691477781935, 0.039287305849890895, 0.20018686450679135, 0.022342269402266374, 0.45641309413356657, 0.3545444701825233, 0.34937155397835457, 0.15073654998576824, 0.14666560930247985, 0.5560370763942878, 0.866946594025801, 0.07046913789448062, 0.07450984680725425]"
1545101167,1,3,334.96676304595496,149.2224925315149,14.73034090401877,4.052993432468584,14.676532999147453,11.335388627616389,0.26697742228608284,215.40062087506413,0.9276899480589452,"[61.95819528927446, 401.2985218915604, 1.7606449192998914, 303.51139112430576, 58.27136009669401, 403.87299959158486, 0.12375447154593046, 0.2129584790355209, 0.15451426749781044, 0.08196492772033187, 0.1549854352611293, 0.2295363933046897, 0.9609071923073667, 0.4122766593432691, 0.217532883811078, 0.31360975392556534, 0.7565518808670415, 0.7276023322165993, 0.9501610318498035, 0.3751235992383605, 0.6353866263366096]"
1545101398,2,0,238.76671566537135,107.86789307721897,12.166318651363285,2.8929362091935524,11.928512778979863,9.217706933799066,0.2462022885664723,142.2894171182859,0.9469355588495336,"[167.10120785567761, 459.856353541264, 1.9014498758705032, 493.77884814847266, 167.037320905608, 112.95224121501771, 0.13645451061816494, 0.24745844512475043, 0.06271202886174503, 0.08831632165670629, 0.04425564402439984, 0.06509793728501313, 0.8834187928417273, 0.07009530016057071, 0.4335788457115806, 0.2054855482982889, 0.12470107420242538, 0.8036059637624704, 0.007877017151852184, 0.37270999330773413, 0.4216975145156474]"
1545102215,2,3,296.2582862179021,133.185593138109,13.380864591335856,3.0690460192412212,14.032062515719739,10.598996587504061,0.2681418599511838,196.89877844506694,0.9317024328556044,"[63.67901148073798, 293.4240960609772, 1.789801508018203, 181.5785980620558, 221.92943898890604, 290.2604651748169, 0.18032782333318936, 0.2477222248494536, 0.1243202996690215, 0.023405972501089015, 0.012549226010344965, 0.12288868362405174, 0.5780920999978758, 0.4579122673901987, 0.9148267873327074, 0.3410374160947187, 0.22121976768808804, 0.43426511339216334, 0.7537695592868325, 0.5145881650673733, 0.3800289242018333]"
1545102234,3,0,315.7104119752175,150.87717048095996,13.832566229468839,3.3195538580238777,14.721030949866218,11.186460780510952,0.2638046148397194,216.7087522269191,0.9272339505121826,"[78.39246609936855, 231.63820039334826, 1.2024218191297646, 500.3274980425763, 89.90135693797039, 168.74014033737075, 0.19180334824039297, 0.04601862984001946, 0.02146981274468821, 0.24161797393604367, 0.1706971500454778, 0.12254504642346901, 0.02292220235946079, 0.7410478875743779, 0.3502291285339393, 0.42135628038422723, 0.10566144193686611, 0.3822857491497146, 0.9025666925142174, 0.7683139258849622, 0.8389305859454341]"
1545103103,4,0,311.415259097868,156.8783278256096,13.91030989733051,4.015020109807551,13.659231725317103,10.380318201950798,0.2574027704577651,186.57461132590925,0.9335184737448465,"[181.47459728719315, 245.55898305655097, 1.5540426610721205, 395.2641878981592, 124.46415647546355, 493.6582601482316, 0.08875575222171686, 0.2423868056907533, 0.0926567532407174, 0.24229568767273035, 0.04918022785284678, 0.24028188731225744, 0.08498508002338281, 0.8550747458608643, 0.6018640729215192, 0.3098935175943389, 0.614977536112063, 0.8713894117598918, 0.6244849411488147, 0.8920955717821148, 0.9217543033104623]"
1545103174,3,3,285.5252645937297,120.4959821832749,13.43365579595746,3.245794578434714,13.722963083802838,10.474101178979838,0.2628430539721239,188.3197157994155,0.9328587495654462,"[143.31197139439382, 283.15152994035464, 1.7703835123132337, 325.6815825773586, 185.4773882053554, 446.31400954391506, 0.13219497947877565, 0.23325200356166428, 0.04703998043558154, 0.1636904544635656, 0.09057623012667299, 0.03496920187482177, 0.5701620125037555, 0.543207791080805, 0.4317743741477402, 0.48436588700248195, 0.7620069285257892, 0.957097487115381, 0.6373724553491851, 0.12948215181406386, 0.9375517797419652]"
1545103807,4,3,304.05242076840295,121.32361290358591,14.184849466159667,3.3875951688415085,13.813168687841696,10.522318479776452,0.25229579317723805,190.8036291987703,0.9318975879146273,"[224.79463101018865, 352.93884380766093, 1.4167785819176175, 400.2876872113236, 96.72897031725415, 179.793123765284, 0.022241852272680954, 0.15616542790709362, 0.05846198067965444, 0.20813948864773346, 0.10879839989187459, 0.07887533170652539, 0.298682823295445, 0.538440428384784, 0.7204947218878252, 0.1630137241177334, 0.33178273356966803, 0.9681789009146017, 0.26188121918056884, 0.5908468797301203, 0.6340037291877584]"
1545104013,5,0,568.2175072977013,613.3032574516704,19.809408837896196,10.52234303519822,14.972891195523973,11.854246169951137,0.2622067465300829,224.1874707529993,0.9273986288963714,"[146.57268432225447, 452.1424912642108, 1.2143614294603302, 166.88707164312848, 104.0996194160015, 444.8293530006616, 0.20355799015415366, 0.19097699412529442, 0.08205323798604394, 0.148905684072395, 0.23171065750759848, 0.01975040294688397, 0.9029197405526048, 0.6940667503701042, 0.1072906962242827, 0.3408142341928808, 0.39955465579416594, 0.7352689647851178, 0.020771782817435303, 0.5446164952742039, 0.12000431407398904]"
1545104545,5,3,352.7824389886131,253.84864050590411,14.920524232330104,6.8047199032971974,13.35582031932315,10.183522023485455,0.2641920708889363,178.37793640204512,0.9359912066798233,"[355.5395184352142, 480.64602732314745, 2.3257829748775602, 323.62416678955753, 205.7847160405358, 211.2647355428321, 0.24318149409652695, 0.21397943029993158, 0.046376661722957006, 0.17858527566756827, 0.04580197614323612, 0.013884717550898538, 0.19700107769689124, 0.49199454635229634, 0.4582192986995383, 0.09193066803696626, 0.18798306986423308, 0.6551460865683884, 0.35361967817249784, 0.7673685137412263, 0.472878593646312]"
1545104853,6,0,498.27109402666446,348.1616051370726,17.856443493365553,8.230199014802222,15.840898226824347,11.949398703452562,0.2754508496707406,250.93405663260674,0.9214058768007918,"[152.5206008668605, 466.89478374083893, 0.31607056873589506, 277.9814092944659, 79.15701877858527, 248.40891741758705, 0.12707160039042467, 0.19486237980872784, 0.10818081258783278, 0.018635011104224403, 0.2071547124004964, 0.016631688894893238, 0.5622286951743654, 0.571301009062483, 0.5690175967917441, 0.8313660394059482, 0.0, 0.9456050478775179, 0.5845015100401815, 0.30001475840129066, 0.06609591622839617]"
1545105536,7,0,302.09140558026206,126.01902226099362,13.779118289090633,3.323185739260397,14.15122526669178,10.50628034020565,0.2780282652824441,200.25717654865585,0.9253957589044509,"[229.47799225986924, 391.9325646491685, 0.8927971799595742, 439.84126755900087, 47.202179732588945, 389.6410444686691, 0.09586757563780518, 0.21878353860442273, 0.17695089047355989, 0.2454876479671799, 0.1852686998612036, 0.1407168830200239, 0.41719694701133603, 0.5881188533037817, 0.943135710311269, 0.5220129945974492, 0.4700593235746421, 1.0, 0.0, 1.0, 0.5279350464143849]"
1545112059,6,3,334.2906195694171,111.42966389909195,13.932776648364342,2.6299459628848907,14.357849182128637,11.684545589112082,0.2959572712547709,206.14783313675198,0.9131587501646784,"[7.0, 460.7044159629918, 2.3914336717870732, 32.0, 80.08707429707897, 512.0, 0.19515624617194866, 0.25, 0.01, 0.01, 0.06240423296328741, 0.010167320648126643, 1.0, 0.01, 0.01, 0.0, 0.32894766512112567, 1.0, 0.08030904178454767, 0.7934210656927152, 0.4856078407350828]"
1545113754,8,0,455.6854108661917,333.0911481918066,15.833859661005354,5.676788126751503,13.331461382899839,10.151299917640957,0.2702928986137269,177.72786260374968,0.9361360274064496,"[7.0, 150.0, 0.36827615209955067, 283.10333873341995, 85.664833843591, 81.03919036455636, 0.21563911909927858, 0.04529125801731339, 0.01, 0.21014422153912815, 0.061452649281995786, 0.20370785666637392, 0.4078564210937639, 0.9299752984747353, 0.16305212439883018, 0.41292599534637775, 0.2951799202454342, 0.007563295154066951, 0.295832047890075, 1.0, 0.4900228247930545]"
1545114534,9,0,613.9663250345653,658.8707382148082,21.229208165358923,12.08432760080717,14.817711713280039,12.205411929109218,0.26217430437745065,219.56458041787644,0.9282721053323532,"[247.70683808036813, 249.400983767283, 0.5694787044586391, 253.00266375746642, 194.4826506145491, 512.0, 0.11547709248996385, 0.25, 0.11803635974207358, 0.25, 0.13626107774134144, 0.15593193296985586, 0.01, 1.0, 0.6275090311622666, 0.8414205259630614, 0.7198939489061673, 1.0, 0.6804835283183841, 0.690433366344821, 0.4454537460360107]"
1545119729,7,3,344.84498087466125,168.39409830902832,14.453620316888276,4.14079250895969,14.19705628562504,10.852889043039404,0.2666801368850355,201.55640717720544,0.926424895966373,"[7.0, 387.74703589902737, 0.0, 32.0, 256.0, 512.0, 0.24901571997796818, 0.01, 0.04594324113080307, 0.01, 0.01, 0.01, 0.12341509594193067, 0.327552743423443, 1.0, 0.45314860016655456, 0.656076959144815, 0.3882299383898285, 0.0, 0.7456505670982061, 1.0]"
1545120476,8,3,364.0084643851953,196.51313342771687,14.514143398942792,4.076516927115922,14.266671507756945,10.751294287377139,0.2792916794762291,203.5379159102438,0.9273916148650468,"[337.11574549313275, 500.0, 3.0, 42.44711538092076, 51.9366064502905, 32.0, 0.01, 0.01, 0.01, 0.01, 0.01, 0.08885825250669488, 0.7805395402709917, 0.01, 0.01, 0.0, 0.0, 1.0, 0.9027133053305875, 0.44885575233383174, 0.1809500771253339]"
1545121179,10,0,275.54937109510195,118.44958901599169,12.778674956997378,2.86815094245095,13.33533428935158,9.988258028280343,0.2647531117859429,177.83114060875604,0.9371413504941732,"[7.0, 256.5687939057825, 2.226914414682624, 218.84452226128778, 160.7413563166548, 512.0, 0.24367765836174146, 0.231286365950651, 0.057949527093444315, 0.045964972569793566, 0.19994555463098085, 0.01, 0.9692371920843464, 0.7646203385819409, 0.01, 0.26598766322938244, 0.0, 0.4041967293380688, 0.0, 0.3615070600618018, 0.20431852263565312]"
