datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545149239,48,1,309.4670128190473,124.799341789672,13.83442447223752,3.0540581476072832,14.962992440097983,11.125622971937691,0.2847289355942607,223.8911427624294,0.9181373888883573,"[213.6606842135684, 282.4843755280843, 1.8304572863965647, 36.81832810115796, 62.58155744471473, 32.991293512368145, 0.06391027747546413, 0.18298471774860994, 0.1702836148066705, 0.05013538444833114, 0.0748268596392268, 0.12039761593689148, 0.40573779360343126, 0.01931481488081216, 0.45733126005719676, 0.29056643323872405, 0.01274537983080154, 0.15072475199023694, 0.5187933456389562, 0.26747099012089676, 0.7078833048747358]"
1545149938,49,1,323.15504284712677,135.58319088773916,14.013518136520261,3.31448033740219,14.69321037484743,11.098306963705049,0.26089638430556694,215.89043111952415,0.9283416875202963,"[144.71062833763048, 178.07126882021595, 2.855037759616728, 124.92349905314424, 200.0010297009163, 266.90611886344027, 0.06149640092438792, 0.09784166919777423, 0.0993887788583429, 0.09302890051100124, 0.06377874576833942, 0.20100491991690034, 0.6722646981753456, 0.9660561441062228, 0.4023895267279523, 0.5209000310843236, 0.5217132499783643, 0.10571576326625298, 0.3834911636237302, 0.6096019484326158, 0.6169460948922131]"
1545150591,50,1,690.9429319984682,198.094429602161,21.504775516606582,5.5591601031198525,24.01867950270608,20.079533128595283,0.3897552681666214,576.8969650537132,0.8680213913312768,"[363.1917899635196, 412.8550776770692, 0.23679878786453812, 471.5377781149549, 191.36998235878406, 510.35579667029555, 0.23588725024326845, 0.1270060750318983, 0.11848081180806493, 0.20151781886915132, 0.04054492084020897, 0.21928049828143387, 0.9087502476022163, 0.06657049728714415, 0.20534902793188786, 0.525036915083874, 0.2409252483406656, 0.8281457197698211, 0.48864790342988673, 0.07539100349907446, 0.9197024519016834]"
1545151478,51,1,274.69674790992826,115.63191204063072,12.934174558286344,2.9164259195455116,13.406292119055774,10.017707417746612,0.27000687263404716,179.72866838145697,0.9320308151911442,"[123.02804768490118, 434.9393363375094, 2.312978183277189, 176.01307342490105, 93.97152534959612, 443.78527155579707, 0.1909133537965384, 0.01921184831337211, 0.11082821834982881, 0.03570590108883136, 0.11810469801887861, 0.01029144926121539, 0.9532585291622635, 0.8510075775171324, 0.9972976835332961, 0.9866580440688166, 0.8699967755874048, 0.02479406794689698, 0.3968241299753408, 0.49203383084552255, 0.8895753602359843]"
1545152111,52,1,255.98476820000127,113.93360742083577,12.467212565951062,2.837473003853681,12.645842444662145,9.750843689027938,0.2635138025807198,159.91733113521866,0.9400055319831222,"[277.153652340215, 228.0873946810447, 1.3983839998370438, 483.37498391859737, 44.414417583128596, 122.37019946759841, 0.15252018154647143, 0.16931636502207154, 0.21650310069170403, 0.2085756739899141, 0.09542385347421932, 0.0771577470903729, 0.02648906136731194, 0.9957269872891954, 0.8847665727126277, 0.36123175781917516, 0.8806443534643493, 0.33485039667307154, 0.8304698831160198, 0.05876651447212139, 0.38431846372748996]"
1545152672,53,1,297.17133588048966,113.44279066571276,13.639716109131097,2.8028207256115887,14.756955430959554,11.182776736800951,0.25916917790037974,217.76773359132665,0.9266400334773404,"[262.16526995531467, 251.0742427364014, 0.6335469521755657, 209.84368280644998, 237.10650950854517, 248.8332320052379, 0.07273380932243334, 0.05454223046546486, 0.1527855486214122, 0.14493571107483838, 0.05542763343115063, 0.07283552763439143, 0.5722090284836279, 0.8172267633347882, 0.5298817281576083, 0.730608320349144, 0.07395197395371089, 0.2804187046922151, 0.5430100740768542, 0.18922315839929993, 0.8065120088508777]"
1545153215,54,1,813.3584315241121,92.86538378647593,22.078261660921346,1.6757673844460679,27.748401441003168,21.11598104790546,0.4437898679860421,769.9737825310666,0.8261879393430162,"[275.0787793310851, 399.33441770707117, 0.22849101232370028, 187.0108276105626, 153.1043848253376, 85.47676063372765, 0.22772946932908517, 0.10554357232180461, 0.15657120750166945, 0.20958550051009184, 0.09119057970850869, 0.175335949272681, 0.8784375244049012, 0.08535785070504504, 0.3006032366302959, 0.12071268553004644, 0.967330975084943, 0.3717622527596306, 0.9865610163730673, 0.7175305495937736, 0.16848568468754188]"
1545154096,55,1,258.83398171996316,113.62173342774872,12.519683034957783,2.879968361472972,12.575381591817997,9.534441314951318,0.26215988224767617,158.14022217983495,0.9409530128275375,"[100.0980267243297, 158.61265967547473, 0.9865956077118451, 398.44813476161664, 144.3080327000458, 58.44824758541745, 0.03875886395648462, 0.048905067836188545, 0.21969013467355417, 0.15289243662723076, 0.13990782560067952, 0.13399972691490925, 0.6457612365877315, 0.2728183795878558, 0.8324584873963268, 0.8377248533844913, 0.6481086344474417, 0.14086233396444225, 0.1304361287687148, 0.13853813300004586, 0.1738375054628487]"
1545154767,56,1,254.86293380757516,114.13392188614417,12.503936663236887,2.8913112561332928,12.599792109268995,9.697402022888571,0.2714304126016245,158.75476119679723,0.9392287249214389,"[316.3478138097104, 284.0585291987246, 0.8032035537413178, 433.68217537303485, 232.24755573959155, 125.720439589481, 0.08579064381502742, 0.06167543267775395, 0.08630996638841393, 0.23015985472190564, 0.23487774309897136, 0.033934351949252456, 0.3898350663542912, 0.6848070530746135, 0.3513973821080951, 0.9344379243862408, 0.11811246784621565, 0.9018898532237929, 0.3055922351062996, 0.37403374734986555, 0.3063433871436441]"
1545155566,57,1,406.76497402029463,133.0909733231294,15.729038835628467,3.2323412045838893,16.23910864065467,12.002006869794204,0.2796550477659343,263.7086494429852,0.9182280869524572,"[148.99917628348945, 215.61996357225806, 0.4340931989438497, 94.81937288845029, 244.73039389015958, 395.2146863593497, 0.23312827061882735, 0.016592486875931164, 0.13207968113586718, 0.07087725329993973, 0.16453893537949643, 0.10548241186363964, 0.4589367153163248, 0.4142151956144013, 0.25552970488723326, 0.7976554129452579, 0.8142754749863065, 0.061287278439317694, 0.45412000336380415, 0.9168511881590147, 0.0031464995623747827]"
1545159854,58,1,283.7746813213499,117.52063839195309,13.09000291013543,2.8416552140819147,13.565475476794225,10.319069778795434,0.2751110263554282,184.0221249115055,0.932579124704737,"[11.760288970923426, 318.07854902548667, 2.2677360450177386, 416.0195368440858, 70.81034515521601, 458.166114230093, 0.1997878143064492, 0.20962830702402313, 0.03807308930209119, 0.15763670102751226, 0.24200650603410295, 0.021574257786209444, 0.9323545608369224, 0.5898242323364028, 0.14775184490702808, 0.43754624394057434, 0.594926923959409, 0.44368881282004474, 0.34343996669657706, 0.6368519339370379, 0.5059043550146968]"
1545160627,59,1,261.08349691342306,114.9030185983137,12.686977005098447,3.217703628440497,12.436548928694938,9.453373372368246,0.2589931196690528,154.6677492558232,0.9430942694058018,"[255.07944515497763, 263.49033509258953, 1.6683204193172985, 34.72222123423094, 173.05123914885658, 302.3948779232058, 0.059350511931656455, 0.06618245195772722, 0.1378528146759534, 0.2353332645542518, 0.134617532328638, 0.015767533793791047, 0.22907664648938708, 0.8722650785670707, 0.4933208014966183, 0.8660486270601613, 0.09022770168449878, 0.9137101393185106, 0.04406815878744219, 0.40007343119768113, 0.18256893881515351]"
1545161256,60,1,266.05181385829053,116.30164098898038,12.644083240694005,2.755316418096039,13.067818245718485,10.07831263056721,0.27147498653978946,170.76787370313295,0.9361706846455436,"[192.805410527919, 292.95510242746013, 0.9166894393037794, 201.07516807476065, 84.55775256909843, 332.8235070830258, 0.2363329936884137, 0.10690034298427813, 0.15099239828730382, 0.012060286730084843, 0.2466660774032147, 0.2483914391867743, 0.6272148847752467, 0.15983379621136884, 0.5402694085055306, 0.7224875632751967, 0.1546142242367735, 0.12338561304664974, 0.2824520574762218, 0.5748843246878133, 0.35245144132919487]"
1545161887,61,1,293.88925499259653,125.59132407489987,13.39795131144256,3.019044785596404,13.403052225080048,10.258463833658091,0.2576162894380443,179.6418089482232,0.9358824647399168,"[181.1199145545337, 194.28655383159264, 0.8608209501569666, 267.8648621025806, 82.15406618419684, 269.9456215701493, 0.12049027595103434, 0.046228708845073824, 0.06266965495717955, 0.07902794557458014, 0.12446352706580548, 0.1065640805379862, 0.5079057640878181, 0.9775750245189705, 0.5068175552082694, 0.8083584717790052, 0.7350094188440388, 0.4378201095610428, 0.17022174873678336, 0.8525908206005975, 0.14910685262005458]"
1545162906,62,1,278.34714218082837,119.33293277389724,13.098183707957599,2.9646501880080858,13.543422571773055,10.154669823083637,0.2625305478073799,183.4242949576119,0.9319224559590529,"[72.23735585410344, 496.13170982663775, 1.0114465508248982, 390.16126354411665, 46.850516973337804, 338.37254740353296, 0.08152190814127692, 0.03893900497667982, 0.07213764690044705, 0.11540482663081483, 0.2173745100027757, 0.23352547905132753, 0.7595662551759195, 0.5425367662196013, 0.9157501457161217, 0.20014887175950757, 0.3968941463514244, 0.5871291596986778, 0.3608178782907966, 0.01887275362714269, 0.8328069212222493]"
1545163628,63,1,994.2425980560681,324.9545597536768,21.08853980686188,3.571225814334399,23.19810720384159,16.820594009272245,0.4228338431625966,538.1521778409272,0.8542928606060216,"[224.75746681727898, 233.94462523178362, 0.07606783458961908, 492.8607458053802, 105.34330781530525, 191.1951455255708, 0.20724090194055933, 0.022001711120262307, 0.07680978453625503, 0.19509954718855488, 0.08574898430884838, 0.07130236306816556, 0.3354023030631607, 0.5835057630929543, 0.4477711937106711, 0.681120813081965, 0.22645339879113413, 0.6798695486703915, 0.5240881517080049, 0.3273473924758646, 0.93491195740037]"
