datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1549590500,1,3,214.93668460383765,70.09783655956323,6.553308131667063,0.9844157618585576,12.795040538811591,8.426052528621526,1.8918070700813248,163.713062389832,0.6983167835271292,"[29.0, 480.0, 0.0, 472.0, 246.0, 137.0, 0.016538690419684664, 0.0930444704604472, 0.06808002526624464, 0.23711754107581187, 0.037445609359229526, 0.15007853757092432, 0.0796753806310373, 0.03272092326074625, 0.03653532776065422, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
1549594800,5,6,207.64295820284642,69.94380724436604,6.539817088911555,0.99481584587931,13.830197990494352,8.94941641987207,2.3896151759111723,191.274376456274,0.6418531582224891,"[9.0, 360.0, 0.0, 464.0, 222.0, 88.0, 0.06959250120462246, 0.05743694157878366, 0.05985422786741042, 0.1415460185697116, 0.07154088956613687, 0.17108513617612967, 0.3971486624492077, 0.7975919204048774, 0.4571344337184948, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1549598330,7,3,205.8948885939567,71.0634259561824,6.669678717717207,0.9048321612276152,13.528774111568815,8.898670064453169,2.7464033612998904,183.02772896185456,0.6085331691105129,"[19.0, 517.0, 1.0, 175.0, 488.0, 424.0, 0.1772375269922397, 0.214271921830106, 0.13422354435513695, 0.044555027806297796, 0.06970360725991702, 0.14877263220430997, 0.47767916528795573, 0.019153127667456027, 0.9912799896383894, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
1549612519,1,6,206.51229013536621,66.7762722288399,6.642680857512334,0.9130270578032528,12.782506056234737,8.723700139896076,2.531639610408199,163.39246107767775,0.632343528209787,"[26.0, 354.0, 0.0, 251.0, 104.0, 404.0, 0.1561155909628035, 0.0656753430039958, 0.03954712783696295, 0.042992719409861754, 0.1047608660312935, 0.23371680753121926, 0.0545262210665074, 0.8230184511584111, 0.6719467933837001, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1549684509,4,6,201.56541111592873,68.66673088329031,6.535049324354821,0.9047556628141584,13.990728886763135,9.035565215971005,3.0062190369087536,195.7404947829084,0.6153192237363476,"[8.0, 370.0, 1.0, 181.0, 159.0, 320.0, 0.01675612484934252, 0.2270436679794982, 0.025236847565784544, 0.08878367326139322, 0.18162369133293413, 0.054188798243734, 0.48146018765298926, 0.04771396976666975, 0.25212709870941524, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1549697832,7,3,211.44829008329324,71.42318263785157,6.463285906463606,0.7916512809517285,14.30040690405401,8.965903543803552,2.284303258782873,204.50163762151556,0.6561332339190301,"[28.0, 545.0, 0.0, 195.0, 449.0, 212.0, 0.05441004562077449, 0.11275835792359622, 0.22393921613809425, 0.16007655982812494, 0.1569488219537232, 0.010530491572438096, 0.932773409743069, 0.038181986241760814, 0.36874704097373445, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1549723278,10,3,212.59331334930647,67.43078608749612,6.841429207593666,0.9495982381992484,13.838513274229003,8.80564899793114,2.404528435796435,191.50444964101234,0.6508388615938272,"[9.0, 507.0, 0.0, 136.0, 435.0, 149.0, 0.13975148243384972, 0.05374564724272985, 0.04573285386116962, 0.13645216573112107, 0.2450645577866682, 0.088466978215777, 0.36973383237549, 0.5160162431332274, 0.1055634321906726, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1549754347,13,6,194.06703823630937,65.54865420169523,6.59516334898846,0.9267740339081233,13.725687982168383,9.209765712624804,3.4467499493245133,188.3945105838416,0.592271717908107,"[27.0, 443.0, 3.0, 113.0, 414.0, 382.0, 0.11823033620776717, 0.1635148305424046, 0.2097728818556628, 0.10032004397760906, 0.04106378264150332, 0.059396013906502745, 0.44292913467078615, 0.1319478780493197, 0.24555359458553094, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
1549843364,26,3,215.59940232447042,77.60303368277327,6.335574644892377,0.8414862053713686,15.208715931150891,9.14466482202355,2.336775769736915,231.30504027444294,0.6443959668108161,"[31.0, 415.0, 2.0, 212.0, 109.0, 216.0, 0.05572214270667441, 0.14844722537431893, 0.23451993527600887, 0.20639865399086588, 0.05254866293738718, 0.05698702022247877, 0.8567202691968868, 0.3739119215222308, 0.6133110926762569, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1549867561,28,6,208.19908005336396,64.01273290783229,6.959368559537905,1.1586069724661054,13.11502742144647,9.032824327723077,2.636905647927504,172.00394426529283,0.6339229849805768,"[16.0, 556.0, 2.0, 483.0, 151.0, 226.0, 0.17472865195974838, 0.15237615534388754, 0.1302247769612711, 0.14691577213603527, 0.07142699285661891, 0.06785008725596699, 0.8443383477261576, 0.8180557230024029, 0.17359757690036637, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
