datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1544739364,1,1,184.79012550494514,85.0055889327,0.19389344503287617,0.028476068100104123,12.662548591122668,0.2029690941912797,0.31184685772024434,160.34013682254266,0.934004102668526,[359.7509539868003, 219.99297455972936, 0.3542898521417288, 701.4661402603875, 237.093964078729, 191.04161018860054, 0.01808497232648755, 0.2352807226878956, 0.05877220991331464, 0.04208608645056347, 0.04806201870678402, 0.055756254043075465, 0.7574548930247745, 0.1803050160451662, 0.5462685627387412, 0.8737991938277545, 0.30943089539361057, 0.3385377106497466, 0.8375747404526259, 0.6621913296485548, 0.38753632358464324]
