1598509186,1,10,252.95055501485695,14.971218897999435,24.404236032791726,4.16849626964297,16.08096754139543,23.95478973304862,33.76370924159456,258.59751706741343,0.8987358543583959,"[18.0, 360.0, 1.0, 117.0, 90.0, 107.0, 0.041117325766110345, 0.07774436251113696, 0.12950830904795363, 0.012735645492074897, 0.010613039759765045, 0.023821232539655, 0.22423481012494936, 0.20886753332445684, 0.20329933608927095, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 8.0, 7.0, 6.0]",0.9241147972555631
1598509962,2,18,296.0681040383043,36.89621483386718,25.54773842286781,4.785951441029455,17.662596695648705,24.09506729385901,40.56914256493388,311.96732203314053,0.8483949051316897,"[26.0, 437.0, 0.0, 140.0, 166.0, 223.0, 0.038584059488928686, 0.21777143887131833, 0.11502556156984262, 0.08024747849220391, 0.24569548249279338, 0.2385503634749486, 0.49305897004804133, 0.4905418460812604, 0.2998383077182532, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6.0, 1.0, 6.0]",0.9663513279112029
1598511830,3,13,281.1432711514039,24.681526916102584,25.599982906871976,4.664027104062105,16.889839325271275,26.128724092232147,34.9383818994223,285.26667243348004,0.8990609998773547,"[14.0, 431.0, 2.0, 219.0, 166.0, 239.0, 0.16476017123445033, 0.23398048758185375, 0.17620860039915293, 0.08953688247416124, 0.09430238874411145, 0.055359817833374174, 0.27061899174868254, 0.32359401300882334, 0.25754111081337583, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 5.0, 2.0, 2.0]",1.0099648540019122
1598513786,4,6,352.7044206508924,74.52056799193201,27.348732748730253,5.412120406739718,18.056905196731805,24.32995265462589,43.70600906839307,326.05182528376,0.8212522177606729,"[18.0, 599.0, 3.0, 248.0, 163.0, 191.0, 0.1995961048940867, 0.021137026953968185, 0.19800600931929702, 0.17561335849362278, 0.19506579839608254, 0.202961861713267, 0.37476437001653085, 0.41145056645148526, 0.24855302433163648, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 8.0, 0.0]",0.9713257400275775
1598513949,5,13,661.8692628305488,75.50449927408422,34.95920670645548,5.706516625254903,25.557104081050984,31.932659369736943,62.765883621639595,653.1655690096728,0.3908710836722792,"[25.0, 583.0, 2.0, 149.0, 149.0, 235.0, 0.12684875936212667, 0.016147905914182345, 0.09414683406734137, 0.01367849868426224, 0.12000207763592292, 0.23951673108475313, 0.23031799794586943, 0.4931074311436635, 0.20238593747269815, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 4.0, 5.0, 9.0]",1.3594964291303533
1598514466,6,2,287.52206103923527,53.02898955420627,25.42398041762444,5.107029301182846,16.463260631283305,23.720673376197617,36.73573528693777,271.0389506135628,0.8861391936519131,"[11.0, 538.0, 1.0, 124.0, 154.0, 175.0, 0.21996415142869424, 0.02920142348108838, 0.24546836953013773, 0.23389501898342982, 0.20003004155198606, 0.24405177401114755, 0.26094918118644017, 0.3113991064242282, 0.2439339946144358, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 5.0, 1.0, 7.0]",0.9362096085676513
1598515199,7,6,255.44986275330766,20.792657667222652,24.251902777652237,4.396639802828355,16.38133221772073,23.424012361408305,37.712243692050976,268.34804522733515,0.8826184112017031,"[16.0, 545.0, 4.0, 252.0, 254.0, 200.0, 0.12495780712717253, 0.06429652279817405, 0.23540856474718233, 0.2016193669791292, 0.19586507957282634, 0.2382292325906421, 0.13599803164748764, 0.21279563438146837, 0.13832189115435517, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 7.0, 6.0, 6.0]",0.9231492051689834
1598515475,8,10,298.01520835212335,9.840099645806603,25.994982658677426,4.4308466291489825,16.5005733597617,24.48906115425199,34.77781137874618,272.2689212008775,0.8894750552462782,"[14.0, 523.0, 0.0, 115.0, 100.0, 155.0, 0.038473078560906544, 0.17419418179047352, 0.015312394239945678, 0.24215208696928694, 0.23193712413913312, 0.12933394840560597, 0.19286621065585946, 0.39364079960256027, 0.3050624902399348, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 8.0, 0.0]",0.9474953225649263
1598517072,9,16,253.4526264839573,18.92017896008554,24.234510097170272,4.32436402170181,16.537798758258358,23.52858847975537,37.564717149190706,273.49878776865165,0.8811271405667676,"[23.0, 441.0, 2.0, 102.0, 150.0, 89.0, 0.08224921171692347, 0.11639292590795441, 0.016470245840575756, 0.16017823149999413, 0.1681600569837881, 0.15770800521471354, 0.12540923494633757, 0.2540398979996639, 0.28969002116878595, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 3.0, 0.0, 0.0]",0.9310102075400348
1598517181,10,18,813.3543115875553,44.761656132647,38.7721883048447,4.602324894928643,28.40792195227716,36.08031236641873,69.56203848407124,807.0100296466705,0.08582583408340005,"[12.0, 548.0, 4.0, 150.0, 209.0, 104.0, 0.090900574714576, 0.07631454954626764, 0.17231597249284544, 0.048824555058963715, 0.226157697940413, 0.13401998272785035, 0.14752815270869926, 0.4712620674701068, 0.40173392054394097, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 8.0, 0.0, 8.0]",1.567281904250734
