datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552565489,2,10,105.74114182570258,38.05210992735793,6.112675055324358,0.899875280717482,10.658366326258239,7.49113803375585,1.916175651158228,113.60077274471554,0.7547825272507089,"[11.961665298184364, 464.8087492277801, 0.16142608476163423, 135.76151916187322, 235.2100174013388, 267.0819883819234, 0.04453240155846446, 0.03641224754154779, 0.18415963777975472, 0.1097112164422527, 0.07460113805305965, 0.17230350133448735, 0.7222371714273009, 0.20566503033031458, 0.5991860032639108, 0.562024894161834, 0.7189216639474544, 0.15836317652189968, 0.8896239499073093, 0.03794427511198939, 0.06857024178618654]"
1552565706,3,1,120.49468598756634,42.06369302647255,6.513919372623604,1.2150167129230969,12.317617200051616,7.8527597159450355,1.5948601215851623,151.72369348700744,0.7197190876092847,"[21.2528604500788, 391.62652932393803, 1.8964053505690632, 205.1258161405923, 499.19577758261084, 177.5839444008343, 0.029633743311621934, 0.029576540897357784, 0.11004211566404389, 0.16103940884295317, 0.09779266170359287, 0.03514992786021422, 0.41464338278142066, 0.48575866411114826, 0.13170522947596103, 0.8847306912332262, 0.058288921934082305, 0.6776975405644192, 0.702735232859783, 0.10090005898996934, 0.3670646815035289]"
1552566054,4,4,105.5620688977074,42.42609069846097,6.151332234851431,1.0388922143589538,10.70394466692554,7.464459294726764,1.7997609272244075,114.57443143260373,0.7198215831040858,"[25.715396984950768, 530.368218221854, 0.44046888593508937, 192.3772711589022, 122.55416491855566, 338.1371464470441, 0.13714989979831574, 0.19646569211105616, 0.22953045437306935, 0.19750063791937505, 0.1882785252839947, 0.1405016980286713, 0.29227189550232746, 0.2777718364038353, 0.579386747573432, 0.07001439575555624, 0.7983816228950199, 0.8916456810325817, 0.9748514955482552, 0.1742532561466853, 0.1580843582352982]"
1552566666,6,7,121.77532157144302,35.55773100270209,6.896195674404464,0.5947119941397715,11.122880516887296,7.975887936407087,2.257404350755328,123.71847099295101,0.6704923554906568,"[30.266486924108296, 418.0964857801486, 3.110801117503042, 136.51778361484915, 150.8474760493104, 510.76554974390655, 0.06129400083527885, 0.12788445696941367, 0.14871187952435486, 0.04669743370483137, 0.1964413220511047, 0.16956596264753032, 0.15994587308174046, 0.22135784747339637, 0.5521599964431703, 0.49571571249142343, 0.45806645888755526, 0.11844866729918624, 0.38857519047858846, 0.8394496867774711, 0.6996519620974138]"
1552567670,9,10,110.23446781997548,42.326891516430244,6.314777264825056,1.1450694832498338,10.862157427247174,7.3733829215936195,1.4916600486053864,117.98646397430095,0.7379513409304048,"[18.349311117198557, 544.8182612142764, 1.732100165493391, 266.20796215350884, 351.9890058686944, 496.0218534073378, 0.14443082996128476, 0.10500982997521305, 0.22079701991009212, 0.20055374043810442, 0.24664109406192308, 0.17182139534702567, 0.5296735561161494, 0.9680803875866055, 0.979106394012602, 0.24772656843809027, 0.3670676296658558, 0.9037156669010565, 0.6590008073976391, 0.6740812307402989, 0.018964937326021225]"
1552567968,10,1,123.58306431031735,42.186677577451086,6.761181462784874,1.0375186169505521,10.665725490752704,7.318897557377286,1.489933902916175,113.75770024409204,0.7764276527897374,"[17.22764181686025, 366.95191398320907, 3.8168862656719584, 398.21142917974026, 237.1728312239454, 321.6585763244295, 0.07791342598308931, 0.2055798955453566, 0.02008403215606214, 0.24789551567184015, 0.24055608711672122, 0.024238374969707197, 0.897393424854843, 0.4635641535442725, 0.11231299689895897, 0.16310674929158997, 0.14436578738205386, 0.028437547186788814, 0.17952963456124604, 0.5462091897226471, 0.5355148763374616]"
1552568683,12,4,113.77777618332694,46.004889192751705,6.2234921707157715,1.1087801789188148,10.813841503517764,7.436127747303673,1.7345458063501777,116.93916806320334,0.734351628089053,"[21.200828766914746, 534.5135494426911, 3.750334830936903, 494.27017740252717, 223.04173730399293, 278.20078868415425, 0.07806562085049511, 0.1546456420642841, 0.11265368528973047, 0.24231967357318573, 0.048827422209000784, 0.1380441735058789, 0.44741589352593486, 0.5809601280990936, 0.7698833036106106, 0.12151580957476849, 0.6999335511628552, 0.8753175662605376, 0.39444027159637096, 0.015427994037595427, 0.6810692340188593]"
1552569521,14,7,109.3137807687871,43.849977909785785,6.261109207482124,1.207438247698243,11.083931306847301,7.509170091084191,1.7414509091026251,122.85353321490973,0.7194988817828913,"[29.42782783044305, 586.8946279027123, 1.9013804002424313, 375.1108924824229, 136.1022466620072, 313.4483365451117, 0.16350205904636625, 0.06267654539603183, 0.10343477648141061, 0.0644305178428293, 0.15608140799949335, 0.04108183172069367, 0.8907677068762914, 0.5396959165293204, 0.719945685833842, 0.023280455774979947, 0.9535379450457627, 0.7748463339113394, 0.9075319186297203, 0.39766684546437825, 0.8989185933433316]"
1552572425,17,10,108.73373145861429,41.160056139062156,6.260048594659203,1.040165551426819,10.655329903747383,7.448943462628517,1.5520803533173648,113.53605535769321,0.7454143609791601,"[27.88785742743896, 502.36344212702664, 0.3737277800680223, 170.6209139971014, 306.3300859102418, 77.35550477379735, 0.07774383661243699, 0.06993226982130048, 0.218355066163385, 0.22832640188669368, 0.08011571871927779, 0.09504328956362543, 0.7388792707804861, 0.2646206547704847, 0.24281476992831377, 0.10000623689586019, 0.739977757364249, 0.0775680192181456, 0.899610470498908, 0.8716880249634616, 0.9817154064030951]"
1552572604,18,1,121.97929903264033,41.46420951661803,6.689199271937558,0.8965170190771137,10.714042784947223,7.58243555629317,1.9829810298995871,114.79071279767963,0.7455012377339121,"[27.638789000377518, 571.7045838768904, 0.5874028304452539, 72.75047790728689, 224.18203871850443, 320.5696397189312, 0.2417957892680684, 0.1569911458476667, 0.2285284903021988, 0.12388388372024516, 0.208423506459227, 0.0179570689696026, 0.827138420421402, 0.14024685433487669, 0.5264800750813828, 0.34487314775393096, 0.930581804609827, 0.08099469073337395, 0.44651304734374453, 0.34607949413248307, 0.5741434858093258]"
