datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552565052,1,5,110.69686307843173,38.91783053780614,6.238293889259508,1.002413162624155,10.93411548330978,7.360072996470824,1.557881697629669,119.55488140235465,0.7424704619421321,"[31.0, 421.0, 4.0, 235.0, 78.0, 410.0, 0.08258349190292344, 0.1700563550319678, 0.24149034829549176, 0.2015470408225558, 0.18849281707715917, 0.2083804106414488, 0.14728949220077087, 0.6136896131756361, 0.1336071349076782, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1552566927,7,5,117.19106010807172,42.041531003935376,6.710570882777877,1.1503697870712906,10.531782576778625,7.3830384429578695,1.7628472294322108,110.91844424453781,0.7556203042944929,"[21.0, 559.0, 3.0, 503.0, 380.0, 152.0, 0.10251154864038776, 0.2002906620617402, 0.21181847243582702, 0.16478646045148704, 0.07104796347605055, 0.08622845035135819, 0.5017816454549298, 0.020831849221079453, 0.2113969240745881, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1552567387,8,2,217.4259243583512,42.474134445287234,9.039061996810426,0.6450005301958197,13.284948160266811,9.047117195192168,3.4071990075967453,176.48984762097655,0.23358359412183916,"[28.0, 463.0, 4.0, 178.0, 162.0, 246.0, 0.06313887396761896, 0.18649072110906564, 0.2120541142919556, 0.10019773229847816, 0.2094607645198763, 0.038963638492216485, 0.8767362677589878, 0.12818489245496972, 0.8326944043539964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1552568326,11,8,103.56081883911206,41.33330992912943,6.159290940738067,0.9978841010566182,10.313728176789219,7.264672753100281,1.7254124473802526,106.37298890469586,0.7491804300791375,"[13.0, 496.0, 0.0, 242.0, 358.0, 331.0, 0.13179377477413656, 0.09727140222793687, 0.03555430164953977, 0.1975865485462611, 0.08682611713984978, 0.03995856832326953, 0.4545746295833431, 0.16163766643891408, 0.7200085151581527, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1552571447,15,5,159.9118484422498,26.98267650049666,7.970679102683663,0.7038846624082729,13.269243059070597,9.0324100430558,3.383300369251615,176.0728113606932,0.23103457516497516,"[12.0, 575.0, 1.0, 160.0, 178.0, 279.0, 0.08064300042272152, 0.03589983911627656, 0.15353945220160875, 0.09272375152011535, 0.12224839789510225, 0.14302570421029748, 0.8501461889511734, 0.07177473414755893, 0.5686698024066503, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
1552572182,16,2,217.49713266264658,42.11173830058906,9.047636083265044,0.6565101158798227,13.290776961640741,9.054428596273883,3.4189140737169716,176.64475224408028,0.23340126959976082,"[15.0, 581.0, 0.0, 307.0, 315.0, 419.0, 0.1957926717937149, 0.18955546479779423, 0.22817026267234977, 0.21110126965757445, 0.05511632679139556, 0.10362674599807623, 0.7777000377639653, 0.02662034814299774, 0.42694776566709264, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1552573258,19,8,111.85074007345142,42.09211383247871,6.330375178792484,1.0592108725595446,10.904904851686817,7.518923040996515,1.7288982246477373,118.91694982434268,0.7284453672143167,"[12.0, 360.0, 4.0, 409.0, 371.0, 406.0, 0.16413417046264675, 0.024486717033776292, 0.08205619135066342, 0.022604319907065875, 0.016422936671944298, 0.046632444492509084, 0.6033454135390072, 0.3725946808328745, 0.37856410491521336, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1552574890,23,5,108.91864345972101,37.453008994434114,6.134010340488761,0.8811384697140289,11.039990238915255,7.532887197806911,1.7321653382208826,121.8813844753441,0.710522200632689,"[11.0, 356.0, 4.0, 186.0, 177.0, 408.0, 0.14387611228609573, 0.18130138955350128, 0.21961787545580838, 0.0692319960702907, 0.24051877668870866, 0.16209298053411111, 0.7053689667082884, 0.8817100179768719, 0.6089847178109908, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1552575038,24,2,111.66133530873522,43.59729960270268,6.281356637594612,1.1427217441903639,11.660030190364276,7.7736106611559,1.6452600729351385,135.95630404020636,0.7123683480325218,"[28.0, 495.0, 2.0, 447.0, 129.0, 507.0, 0.015635283934161873, 0.1771644817416861, 0.08358488133487198, 0.06072888673920634, 0.15348823561278446, 0.08638544987257218, 0.9901370750278475, 0.6850726034992907, 0.6902319611820118, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1552576051,27,8,107.03606246422865,39.091870628881686,6.184599666923317,1.0264000709277235,10.62428899421889,7.411850120158532,1.815886579441178,112.87551663268066,0.7603446306712716,"[23.0, 516.0, 3.0, 74.0, 171.0, 173.0, 0.017525263352034876, 0.19151349657632474, 0.13447714350886797, 0.18228981656700577, 0.13470566854396174, 0.05129351803675319, 0.13425443534052944, 0.8434678035529031, 0.5846448773155325, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1552578279,31,5,113.3501273883495,42.48365723859909,6.23429386125929,1.0336803224110163,11.609504123211776,7.6205142569796465,1.7246390133275822,134.78058598687122,0.7300872632782189,"[7.0, 423.0, 2.0, 386.0, 494.0, 337.0, 0.15763575855093961, 0.07088147519821122, 0.11043217754023149, 0.11543595995113452, 0.08669346197816538, 0.06228068472619614, 0.39214373511514444, 0.6923446567606885, 0.5866555377030567, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
