datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1544881473,1,1,195.71480743790704,41.84054102965224,4.461960362591783,0.44014209781533564,15.790911214117282,5.24163522215694,0.29775474969018034,249.35287697213494,0.9042220585955496,[234.0688414491399, 488.6704610977471, 2.220425529805035, 986.081734922851, 42.23238787042621, 431.4072946355388, 0.24060615430215054, 0.24234619666753032, 0.20749752898860593, 0.10106670374972952, 0.02308836792967947, 0.08231548542367902, 0.050929496475558333, 0.2859123796321159, 0.18232623088329714, 0.8264185218742549, 0.06932678048576768, 0.4225562733101535, 0.7313496498981231, 0.6144544665313363, 0.37333229344183283]
1544882041,2,1,255.99830097689883,56.99690539931242,5.188731543472981,0.5748536258941727,16.350608178243565,5.576155083489498,0.27510028081157256,267.3423877984453,0.9070240431799802,[53.52956570914395, 219.92037025352295, 2.0940755782020912, 825.6211340210632, 253.31550977046058, 158.23602427512304, 0.18548203329695556, 0.14720920069342486, 0.10822990360138407, 0.18537045580172024, 0.22776354369887625, 0.19270880546053532, 0.9732963381016193, 0.9951772917708863, 0.5068769796540079, 0.46297140846760343, 0.5711507784882666, 0.5771477496025356, 0.8824178349351811, 0.1308788371202083, 0.8196438239884011]
1544882698,3,1,213.32240763825294,62.371157481277024,4.673920527670136,0.5407969774462791,14.892415728152194,4.998105124332601,0.2732737313255217,221.78404622011485,0.9161085845080724,[330.5754205497418, 369.2371623788397, 1.7412818539219708, 673.2807432944521, 200.79852682030977, 190.2430355326656, 0.1755319856171026, 0.03273472902372036, 0.24436780747954773, 0.10545421058928292, 0.15390969287425574, 0.049083370339706486, 0.2999382568743032, 0.5726358170821508, 0.2445478489137753, 0.21347995821418597, 0.40422336039837603, 0.0717958576354355, 0.5473324092084784, 0.327778189281003, 0.11246147944939255]
1544882924,4,1,301.26220769413857,53.322324155004274,5.59993790917059,0.7949344631778519,19.211744153045114,6.587115742273479,0.3134464571245911,369.09111340206306,0.8936557876134144,[281.0170425698329, 203.1592432089534, 2.789628532314845, 225.69753535832666, 217.56118925389094, 123.82979128707504, 0.06869431401265866, 0.19325895747420102, 0.02227731221276133, 0.06334386406957553, 0.03930144687041301, 0.20565410359989178, 0.4563601379333691, 0.5248627121095462, 0.8639954996264216, 0.28770496721779165, 0.42873009324393285, 0.5190727368139633, 0.7702402826350511, 0.8960247559449187, 0.047599590724789476]
1544883274,5,1,199.3481983853167,43.40105783715885,4.584319394664732,0.39909270533989494,16.004063402306674,5.3209911809202515,0.30320131672455264,256.1300453850519,0.9041118457947146,[344.2277049852747, 302.86893413883604, 1.0596059254553254, 889.8162091610191, 152.71507359915867, 97.18867743257766, 0.19580381556283555, 0.02885997692330132, 0.2316843733501076, 0.034905542572818846, 0.04112760825851977, 0.22785943642278186, 0.6933510029097023, 0.4540655775747961, 0.166677858073434, 0.3038183033314772, 0.6801789404654844, 0.6139525515246198, 0.4810615078771572, 0.39319514165090946, 0.6497162455219808]
1544883824,6,1,346.31471869006253,37.03950143850709,6.002014808659103,0.6152812888116312,19.450336403812265,6.482675866795102,0.33343936571144045,378.3155862214647,0.8882810938312025,[28.43492370508855, 260.59256520191263, 0.25610681592917084, 426.0829720775844, 226.49140441641703, 179.17195589295977, 0.173097418114175, 0.08267763195240135, 0.12169835588647399, 0.14149347508277127, 0.12922330958498174, 0.20719225826120527, 0.8106695511492986, 0.515585970770834, 0.401876564341042, 0.4981491014810327, 0.9575045260508849, 0.7036376625887697, 0.9102373987774994, 0.8090134267246116, 0.8970520079009874]
1544884179,7,1,182.66403733298668,42.50240386832306,4.313597397862666,0.39293958988911276,15.223854085922524,5.019954267996304,0.28139403286001685,231.76573322945993,0.9089992974417505,[51.099779999192236, 356.45269119353634, 2.813955672492331, 342.0480048128726, 177.3778648613103, 345.77089361046086, 0.145600489010441, 0.016422024069223315, 0.22018070381782512, 0.1320237810821908, 0.13568826287961236, 0.0694571308013254, 0.21146173071560698, 0.4631000482501274, 0.9828181183174972, 0.03640983224763, 0.8813995925655354, 0.2679061974867202, 0.33615170814483364, 0.376036451236544, 0.5928411537834524]
1544884542,8,1,295.59342172032683,42.70100979656135,5.483252979178392,0.5902837976320395,19.93566066859438,6.420067470624602,0.42803159342511393,397.4305662933409,0.8588273750408177,[241.02209657499955, 426.71835097375185, 0.3503243242979015, 934.0419784913922, 129.82404069512478, 358.60705800653596, 0.08996148201215304, 0.0641688322065525, 0.13317018262934943, 0.17792421745849482, 0.16391383728634543, 0.1480103500399821, 0.5516966577912907, 0.9774422974749205, 0.6353137370427355, 0.4033825463783604, 0.5723661571130096, 0.8750810594056689, 0.06719184915071286, 0.8862340868342498, 0.27166337668591156]
1544884966,9,1,196.01878152240255,42.046625087317935,4.56214921034289,0.3904539712693243,15.637765830729597,5.377774560980099,0.24971738586971828,244.53972017673414,0.9179976371003955,[204.39994313702073, 451.7058162412496, 1.2302204984530372, 376.0547177823727, 190.28556516144604, 204.20974739337095, 0.027598503737810143, 0.0953644432512002, 0.16201628775490948, 0.04549957020324574, 0.1733166213963815, 0.2118593418475083, 0.9216040749227461, 0.704678674701681, 0.17269835821045793, 0.6938430094247539, 0.923023418098869, 0.4666330006789043, 0.12920063221595168, 0.8269577075882459, 0.1839634892775459]
1544885901,10,1,185.05250291082223,41.15172912672803,4.377665349834862,0.42326511288013446,15.680067451340996,5.250298668511166,0.28623914023542124,245.8645152786033,0.9099175768536747,[354.33189482723265, 268.274628580088, 2.236081820104615, 513.5328947931733, 70.05635614944777, 500.7760889061827, 0.04041917120912171, 0.08456108612597203, 0.1793414547500091, 0.15901264938936133, 0.1920815535873443, 0.03790772362374484, 0.12792471144436884, 0.6074907922502608, 0.4250783553861113, 0.6540159474822944, 0.9889968625818517, 0.11569527707430494, 0.48746417152148963, 0.3146061699640545, 0.0007450568540693925]
