datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1544886576,1,1,194.53053095352863,42.56246841303304,4.538407296372886,0.4666193664728664,14.777476276043386,5.075679477573504,0.2566134220001645,218.37380508902507,0.9229524520587581,[72.22108994458854, 479.0508786720058, 2.8774320094364914, 294.9765627373943, 203.8175919085292, 321.9054387455605, 0.027356680534144334, 0.06606869139211477, 0.20691341316902445, 0.028903661913012538, 0.16230695122116098, 0.16494730507525776, 0.7989013529854812, 0.30572142981088896, 0.7601574259502526, 0.053282365092779393, 0.8136740090916931, 0.04760599521008463, 0.20039837777667774, 0.8401907611327011, 0.4288491712036683]
1544887572,2,1,216.15307814367011,47.089964259039796,4.739782077236782,0.5388288429476668,15.353165283919827,5.200079323462258,0.25850328228616054,235.719684235361,0.9167440860199728,[8.580349723329448, 208.08208167876626, 0.4908581154799987, 240.9458844039915, 69.94149544273296, 209.77954516560578, 0.20845851888525124, 0.019039451733412968, 0.05538495673277405, 0.11810697080168366, 0.05962350733233865, 0.05740190815033587, 0.5459441868967103, 0.3624358652026629, 0.26974584674661056, 0.32559208249146276, 0.8371541554105206, 0.44293999190083877, 0.6376028812027172, 0.27942833256152877, 0.13908992533877756]
1544888135,3,1,232.58957101233105,55.99465160896921,4.911480621313585,0.4964218750171045,17.774108946942466,5.874575618614788,0.31811261973738597,315.91894885778015,0.881302369131403,[238.7825306232006, 342.824365398446, 2.4494383157276123, 49.01076736964205, 58.70933328946303, 77.65256093507861, 0.011783535860458036, 0.20100571256342753, 0.13331276076657705, 0.16823805123301352, 0.10589967759082257, 0.22333503313996067, 0.7445192439254048, 0.45796856918585493, 0.5538724540155213, 0.3083388519168023, 0.0371564775262932, 0.8497925032024628, 0.02079676009765774, 0.022246651653345384, 0.9638697095327408]
1544889047,4,1,261.23555555013087,39.433813928899895,5.308542750952009,0.6817408934953043,17.023522961420262,5.937233954555463,0.2895536112619931,289.80033401800296,0.9065407847703619,[54.88601350129031, 157.16172277758773, 0.4557010374045283, 256.61727704593903, 56.95161507223676, 333.3100945765082, 0.013713316932143144, 0.20585743809222434, 0.1293922732015978, 0.16454111583994713, 0.20845918084901865, 0.07554736627766846, 0.6261683052577198, 0.6259787725715822, 0.4294598962213517, 0.2197408999368028, 0.42337156750411054, 0.5387149310657071, 0.9580588603183323, 0.35221357891978217, 0.12109626469534684]
1544890968,5,1,191.6982793835947,40.47990724538929,4.446397851260032,0.4421920818182235,15.440314598200068,5.159922039188425,0.28650929508033157,238.40331489139012,0.9132135895291388,[103.90288505707333, 251.57884594554992, 1.6614138912938752, 739.8714683547291, 53.35761199409026, 176.1481969636062, 0.23682201747018167, 0.21837052986309358, 0.13761916052994447, 0.21520475262273306, 0.13228753157294937, 0.010538505539418583, 0.041003023708124475, 0.335285356770493, 0.6801628404842517, 0.7329346004275573, 0.7193691009423928, 0.07542287441896905, 0.6641332054183811, 0.1825029707434943, 0.3647071875956986]
1544892638,1,1,266.6373093247799,44.335791308738244,5.325511844579806,0.623296311433472,17.51223434238684,5.764651052981777,0.2877257955036127,306.6783516626731,0.9017066372062659,[311.3051398310023, 176.77759298967914, 0.5851506516265206, 337.9680248794384, 133.36753369440095, 181.5539512900982, 0.10906208704588385, 0.06090153836504286, 0.186804914172746, 0.12408663347139903, 0.13554248899872123, 0.0963726026282892, 0.5693440706205282, 0.7374780563549052, 0.6424516317064584, 0.5688543649867652, 0.6568394292781656, 0.24539255465921017, 0.8909904456628992, 0.605728841805424, 0.6403549926653358]
1544892866,2,1,275.01221945071586,40.893036739275324,5.279805561882176,0.6441002409166702,18.26699927898105,6.043399587368022,0.32252105897873506,333.68326265829415,0.8917467181802541,[130.95956652782846, 403.36861198129475, 0.6455238923515003, 187.6924452393843, 126.58958594254848, 298.6503150263381, 0.08250843613738551, 0.07615991845714443, 0.12327345395734216, 0.1960653294891076, 0.16687062992665344, 0.09933643378312941, 0.9588085938484435, 0.4070575434093861, 0.3093175276621908, 0.25532863645467846, 0.07977671334111763, 0.9267843979864108, 0.5486464216160782, 0.3191890901733529, 0.7542789608679394]
1544893890,3,1,274.47144514480067,58.97056892215424,5.394639688021662,0.6907617987090012,16.488790713385534,5.575463105069307,0.2869769565044122,271.880219189829,0.9085845227989584,[217.6873854025654, 349.6185099939307, 1.6308783357028587, 1021.3512354096966, 213.40278463152265, 425.8545655136335, 0.03180051232265446, 0.14720365508422212, 0.024493781154610372, 0.03765758410413997, 0.02556438812973838, 0.051799845544068496, 0.9670410912081557, 0.8229206319262578, 0.5159430000841165, 0.8338721392534095, 0.13278328943421935, 0.4725720016685586, 0.8496146816656552, 0.9598603941955698, 0.986954710484351]
1544894140,4,1,330.7282535993927,54.232674206726344,5.666996934055291,0.7039705662962255,20.464846059186208,6.762364603101354,0.3351583375649864,418.80992422618925,0.8830865469655503,[358.7976332318278, 241.69275680109374, 2.6938044682890876, 352.4195418347132, 235.20808188672947, 351.593397190579, 0.052767809329710355, 0.16984326791385207, 0.060593104093532094, 0.18820284882635183, 0.15113857963821464, 0.11136081584015023, 0.8283843021009447, 0.9500602835247405, 0.6983582191013169, 0.4803910822602393, 0.3778139691655299, 0.5122142750796096, 0.5200350481000537, 0.37735308007779494, 0.1664025043832424]
1544895274,1,1,222.22466359460924,53.24644732983175,4.895529729994278,0.537517045845838,15.80280018167059,5.46166224066166,0.30112939035288755,249.728493581808,0.9103780634021807,[194.79574390046244, 320.6036956179294, 0.5108862112749033, 687.8634898424709, 121.50034075202063, 322.539346864799, 0.08221959062542414, 0.12124023709393432, 0.1760897169904586, 0.19601558994356683, 0.07301072431402288, 0.15548048934430914, 0.19537768503002867, 0.5838221619615119, 0.7325501776789911, 0.5023997568567689, 0.7517042534211643, 0.5370830757838978, 0.5508597848083022, 0.35181633302761167, 0.08568804784650325]
1544895615,2,1,195.83644575439658,42.982774327241216,4.497466085298779,0.5114073909140878,15.895668106795632,5.38846594353182,0.26551832264862596,252.67226456139983,0.9122013421496934,[66.50556085340514, 426.08147567155646, 1.7521625260837115, 380.75294529770247, 208.23177019283554, 366.4331110027084, 0.12400024716165259, 0.151996140833359, 0.16304437109149006, 0.16750094644214475, 0.020024451123564824, 0.1696380592382618, 0.543672395821771, 0.5520955199586046, 0.9481326423594326, 0.9125578426878624, 0.6340338982470356, 0.13685932844245163, 0.27965598459196145, 0.5972585831391842, 0.9908921563555453]
1544895894,3,1,487.85382585616435,146.77572732948016,7.2364418379199735,1.0919355949519103,20.230004016087456,6.949999748378852,0.3336628249127898,409.25306249091454,0.8865275421539821,[156.2266662164543, 408.58377502987685, 2.9184809268455116, 636.3902086595912, 41.935002286841296, 89.24631054618976, 0.04842336106478547, 0.1559332208679753, 0.19249231985861026, 0.018357198512603534, 0.047208812741900044, 0.18728667084365075, 0.8625873737994791, 0.9221677195544713, 0.3542226166900354, 0.06256732917754387, 0.9264309336446165, 0.661479256721239, 0.7641696338141851, 0.08773866355128224, 0.17136038083644012]
1544896130,4,1,227.07382874418576,35.998292402388316,4.950653806400117,0.5637807788742744,15.376193439492566,5.197539113760999,0.2714927263099206,236.4273246886942,0.9159104052569915,[311.73732742538124, 177.00946212619095, 0.09518177177468523, 602.0216757837453, 200.8395904158612, 53.960943683966406, 0.1316691430593137, 0.06533822894426555, 0.19352096744698322, 0.1167381381698758, 0.09597804434349216, 0.17948525952438635, 0.3752404595185498, 0.4950333103622871, 0.8453300620320252, 0.7443543794055896, 0.36479892152530113, 0.29335923342838666, 0.3941138907628139, 0.8818907162471591, 0.08623303939929933]
1544896392,5,1,272.4357905678871,77.04934713617034,5.50403397707215,0.8861963967245519,15.730234154734063,5.557055299130813,0.2550511619784021,247.44026656276205,0.9157323870524137,[127.08681516048037, 342.63446966231027, 1.7222323415775551, 574.7202834330365, 128.20049000717165, 352.1493842784155, 0.14454069794978897, 0.08071713470938793, 0.23523635482122893, 0.19424273225032546, 0.24593983105658462, 0.058125188576787265, 0.8425873932751586, 0.23213638692811245, 0.14304053880715223, 0.4751800910673156, 0.7919167601863287, 0.38630159734105113, 0.601322251485497, 0.37285109367381136, 0.18241114536959369]
1544896708,6,1,177.7446637747054,39.17987011499255,4.2621478033376095,0.4045944049516957,14.887929774264252,4.991685630054278,0.26218146079392063,221.65045296342404,0.9179546175280268,[111.22757938418866, 151.78171296899214, 0.8274541931747785, 932.6703334767808, 130.24061621961212, 68.27604736293966, 0.21381604120791237, 0.2313336278798047, 0.17830259173769064, 0.019226228394697925, 0.13134601698478834, 0.17323013454407704, 0.15872125173406604, 0.05908411650385409, 0.1876730952648441, 0.042352976816022514, 0.00023502043659812122, 0.31642660542199347, 0.09669527142256057, 0.5888442099026636, 0.1449696022289706]
1544896888,7,1,314.61652195165095,45.64411981020213,5.718297285634625,0.6186354629827322,18.714383919883517,6.2116583658985585,0.34084439605502476,350.2281655007948,0.8872717210967314,[332.1057648762037, 161.82937378483442, 1.6462057474695309, 216.5645312905201, 236.9133582070871, 278.61019005236324, 0.19496936463780018, 0.24478884598836048, 0.10655350844503145, 0.1791023444512545, 0.19972925807833508, 0.13119786379454348, 0.3919797559159701, 0.9323315838715689, 0.3758281931226989, 0.4198472574299946, 0.14300374514452296, 0.15064993268376664, 0.1093830268171917, 0.7429907124726994, 0.006527089862923052]
1544897204,8,1,178.2243664006889,38.06658031862049,4.228904669442288,0.41584043057365794,14.702348084212852,4.965265331395527,0.2659939464268309,216.15903918935734,0.9190761407482304,[227.07488830586738, 302.2533315923578, 1.5985886837286338, 857.4961865478344, 253.07181071985298, 409.3040892735424, 0.21607040960855778, 0.049336449968030605, 0.12644283345335752, 0.013651021746600434, 0.21468752250335746, 0.13691243064811318, 0.4681539884104765, 0.782436144609838, 0.3438488660512881, 0.07135329237871646, 0.6125310564446134, 0.023758756652589752, 0.45171663348393715, 0.19773743690322487, 0.10959519404464402]
1544898027,9,1,196.15939189998744,45.13106716892571,4.6343912792480735,0.5921526928604194,15.33957059206855,5.327820419038087,0.2605921688939872,235.3024259490543,0.9110646967870808,[10.55700625273144, 489.5098735028972, 2.497093183646868, 438.9292750772787, 82.3835011385209, 112.80713344378432, 0.07084312113033794, 0.10773297141149268, 0.12331017973343612, 0.044857565655623974, 0.22609215664091137, 0.03761174617163414, 0.7610843528469506, 0.043143265796440955, 0.8675628713457672, 0.1336567563731076, 0.19857020006224768, 0.8568516163866384, 0.648288993115161, 0.647917027597897, 0.20144704512539258]
1544898316,10,1,244.2147989986613,54.15741737979487,5.1057561847972,0.6337122266435918,16.66135597037333,5.785113605396511,0.2788474004913725,277.60078277149495,0.9057062818708673,[182.40310723575294, 247.08193375224073, 0.949369887712842, 792.881731879891, 119.30793904565138, 438.55028741436786, 0.2350788927768798, 0.021296589397215723, 0.20776942366335865, 0.1832755356758627, 0.1256463804646025, 0.1527378087196579, 0.626085619193559, 0.2700910005747065, 0.9875542541176567, 0.9230494128217115, 0.9556340605396856, 0.7813064105263403, 0.7356060401428999, 0.49495674304731613, 0.9794919348546478]
1544900090,11,1,212.87647553089346,40.83540136087844,4.63115702968647,0.500461970944544,16.431545212834973,5.330942663262183,0.28173060620370854,269.99567808143996,0.9051502515753841,[8.384243394857975, 289.33627395944166, 2.3398860948897853, 617.4400904824588, 104.23799704733446, 489.56668237147613, 0.1462336901306932, 0.1362613516544946, 0.20047765814509966, 0.13553625906469838, 0.02750636097547368, 0.13887757662074024, 0.30295597490024195, 0.7341531754637205, 0.04708240285907689, 0.5679240485260009, 0.33674862848282705, 0.3709774006039541, 0.4973010293262291, 0.9788178923595464, 0.4575115016911867]
