datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545236278,1,2,254.99319876169776,113.2269350875251,12.327203885304773,2.882706258432128,12.368113587569484,9.452123533295454,0.2502283304903175,152.97023371502087,0.9446417290763817,"[214.0, 353.0, 3.0, 396.0, 184.0, 427.0, 0.08023376303143552, 0.24862928955092412, 0.21424883368093228, 0.010831449874101447, 0.08304459222398547, 0.1483830415646661, 0.9778631876106512, 0.7724788357856789, 0.39827488031617286, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1545236935,2,2,482.9555490685554,301.8371984421375,19.871020863590648,8.13461145235084,15.64224446635726,12.077683150247644,0.2680841572449422,244.6798119452843,0.9236943973218473,"[217.0, 158.0, 1.0, 200.0, 116.0, 243.0, 0.193184136134858, 0.15273400942178014, 0.07110878800635237, 0.11148427460383407, 0.05381125468008003, 0.12001591021195004, 0.7801769086638274, 0.7300032971070619, 0.24320975625407307, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
1545237593,3,2,334.9728729670559,146.81721275895293,14.767723080114944,3.551709125579338,13.830933639430425,10.690406760955183,0.2567102993922737,191.29472533832813,0.9336808253240924,"[313.0, 196.0, 3.0, 118.0, 161.0, 512.0, 0.12435085856229189, 0.2106269412615495, 0.20782858229073087, 0.194777232694909, 0.1526085201868733, 0.15438463132792704, 0.6854820386581527, 0.9107997661776867, 0.5505726702086539, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
1545238425,4,2,287.0168325716896,132.71541669962974,13.114970505820827,3.307536056831727,13.099894549166871,10.022858922748123,0.2717604693280363,171.60723719929192,0.9350870761429826,"[161.0, 480.0, 2.0, 340.0, 220.0, 254.0, 0.19403211096812384, 0.246020469774274, 0.13045176220664773, 0.2347666384780201, 0.016323851485100658, 0.050637785140942214, 0.12503954299076617, 0.9811686958241785, 0.5431792184933818, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1545239764,5,2,564.9167832052901,219.06311941570837,19.138209156903436,4.66475545998896,20.044009012918337,15.78424942211345,0.32710103468638324,401.7622973099515,0.8907824223234404,"[43.0, 189.0, 0.0, 378.0, 110.0, 351.0, 0.24374244712579332, 0.12682854771444005, 0.20337171735222256, 0.17672391212511246, 0.1875209706417618, 0.2458006392301397, 0.8374444524502948, 0.23364585801835347, 0.7334798333949601, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
1545240507,6,2,281.9947384995823,134.90849987615596,13.194194769604215,3.487664903502724,13.43613892170362,10.312604969269733,0.2646490250890344,180.52982912331893,0.9356578881293309,"[164.0, 368.0, 2.0, 96.0, 60.0, 52.0, 0.18708653784093274, 0.1281949749461959, 0.24916262580484763, 0.19826705713164045, 0.11139655164933548, 0.17248745323359826, 0.1845822971042727, 0.03618996624008048, 0.6975254153932936, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
1545241973,7,2,281.55211529845894,125.74443370008424,13.81902967357647,4.203458907091917,13.26127257664908,10.137142843138095,0.2704066774888348,175.86135035218493,0.9354725909600046,"[57.0, 371.0, 2.0, 191.0, 169.0, 56.0, 0.15446503298054323, 0.0840679634022073, 0.10559610481178001, 0.2220822917782174, 0.19846318173347227, 0.134058735327896, 0.278501879136641, 0.40021854405433704, 0.9771589203755401, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1545243037,8,2,244.08774450893998,108.94399600659474,12.363172971583449,3.0276897750783536,12.235993335225892,9.367836111230227,0.24249494978979466,149.71953289969244,0.9458779436271191,"[99.0, 379.0, 2.0, 180.0, 115.0, 317.0, 0.2359079957889808, 0.22214834626049784, 0.07063058345569045, 0.015353576601911794, 0.023410610454589975, 0.05558763115481767, 0.8438039676171168, 0.24592690107858914, 0.5871641463151283, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1545243939,9,2,333.72835997570974,113.69200066558672,14.482352548629517,2.7939141918790904,15.814948823374994,12.160024217256126,0.28825020604330226,250.1126062859701,0.9178045288340855,"[117.0, 495.0, 1.0, 474.0, 228.0, 454.0, 0.051984299820956925, 0.24194064662107032, 0.18473460056634103, 0.2000687269604987, 0.09251758455784084, 0.10747405066484401, 0.5872280852388368, 0.33060597721407486, 0.41790408873435436, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1545244594,10,2,282.99371542362195,131.29452713869983,13.30152903195293,3.3209631181723145,13.590812909752362,10.187696966703434,0.263313767400344,184.71019554789146,0.933031765094395,"[361.0, 494.0, 1.0, 444.0, 74.0, 316.0, 0.06740131853016613, 0.21785342702089777, 0.22559906949018216, 0.14906539116537637, 0.24173313567014873, 0.17032852763545012, 0.27833851740337795, 0.7904370621043195, 0.5974468922132796, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
