datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545236132,1,0,1051.9029745705861,245.04585763163098,21.455972990070002,3.160634206610849,26.17908291479579,16.880804436002826,0.733412111481409,685.3443822597527,0.2658078733132868,"[363.5979144291485, 206.32009005733246, 0.2077687321138978, 481.719635097587, 195.53090715458478, 98.78907722665744, 0.18908540468674884, 0.22585645408618474, 0.22069762743931814, 0.09696937516615775, 0.1737315723087316, 0.04249776454393557, 0.7430619869743487, 0.6316413972018838, 0.3887156837210182, 0.4602936664138705, 0.1294300077556263, 0.5461061856748675, 0.9359593716475992, 0.9112708528815258, 0.6066820007176095]"
1545236189,1,1,365.80634466118676,143.37857307441809,15.033313687730466,3.3333912234219447,14.568753956817169,11.027118537081018,0.27108831508727776,212.2485918542759,0.9266515284345068,"[278.03473458311356, 490.1279895829538, 1.9411221107061534, 187.97186640861236, 52.17279389660284, 265.4470965153753, 0.01954655511794572, 0.24655398855819055, 0.22478606083521113, 0.028495951474410176, 0.11102353926982798, 0.017949921210967012, 0.5484906772036265, 0.8632558337192565, 0.4934761544664437, 0.5403962917735666, 0.4935209724700057, 0.35607060699431137, 0.6455679147199455, 0.6395754987358665, 0.056767136137552465]"
1545237101,1,3,312.87809268833973,135.53314249426677,13.906372640259637,3.488954997960497,14.270144843156924,10.60935168598224,0.27091691268805573,203.63703384467814,0.9273372584569517,"[44.637253076916245, 388.7219151283979, 2.707767118440331, 170.26114659316707, 140.17337950021897, 153.35840298322267, 0.19716013212480613, 0.2344626449807235, 0.11790520382364153, 0.18011458449519377, 0.2192492904595054, 0.2306104293619252, 0.4996178822451654, 0.2112733697820517, 0.6321860741862556, 0.2888440634581412, 0.9130713917837107, 0.9470954832667313, 0.7690477630439759, 0.12677807569521038, 0.9311238240495548]"
1545237142,2,1,258.99378522754427,112.06351794505379,12.522548372503946,2.877989666919259,12.591800055129655,9.557456250251397,0.2600963506924128,158.55342862836318,0.9400235912040884,"[128.90201522452227, 172.28495116215507, 2.2918267082133594, 502.8870296580206, 111.67225599401692, 252.3428326738339, 0.08059902231576709, 0.023556440724679606, 0.21558018276076843, 0.06445828598330837, 0.14540310053913194, 0.18942281158143734, 0.6644669992022554, 0.22754911130730995, 0.5753355211999143, 0.4874589097551725, 0.6580782379868387, 0.27735045257785584, 0.34165097230298047, 0.23516321391506645, 0.9009037594232878]"
1545237414,2,0,287.1661174744018,123.95956349069138,13.35303401629283,3.2474530958956556,13.247729574351602,10.080912016646018,0.26370193585035373,175.5023388751501,0.9362005045947094,"[50.25954492265569, 402.31908218841784, 2.904730827751495, 279.5877109799274, 76.32789069842202, 235.92887699830547, 0.08034158390203001, 0.1908890559823561, 0.08941885632619603, 0.044222847031067554, 0.14024671497432237, 0.2184241231547407, 0.0664988307721391, 0.888980744202757, 0.6852203455439618, 0.9851261504374502, 0.3256896197239584, 0.7199248008180603, 0.05385443162540171, 0.10470702682618371, 0.5246707321971321]"
1545237829,3,1,443.63658845434674,324.8415811934903,18.54162794507502,9.659401754392322,14.069861859974742,10.659236177500167,0.26152595381130433,197.9610127587719,0.9316074177648904,"[324.6578451299215, 203.73609285306654, 2.4528681839653714, 333.7804009605062, 215.26550498499668, 403.8756941465649, 0.23948104933679124, 0.08150103651765227, 0.0303278324641787, 0.01695203068225642, 0.09570122126238056, 0.09035065572906487, 0.33417172546055435, 0.6193354859330662, 0.6314015578964607, 0.15519183290609295, 0.6607787759263402, 0.9950767470749304, 0.522154031399098, 0.5725344592168199, 0.04494166784223519]"
1545238124,2,3,280.90127080748977,129.91152574154728,13.298254192850646,3.5643124619556152,12.69027661703632,9.848312523203624,0.24948694251488357,161.04312061689876,0.9421455305134079,"[100.62534473630603, 158.25341635565755, 0.476662211363694, 50.05819977303662, 140.1279513062948, 234.94555234531387, 0.1640539632517257, 0.02431485415258227, 0.16756561311445228, 0.10002309284887644, 0.22897330909018557, 0.17523240727266653, 0.2023107238849096, 0.7279528510695844, 0.16380484514694565, 0.5104244954580356, 0.9381642759419013, 0.9160956271535322, 0.42742137850341544, 0.26088461325519463, 0.7381483320220859]"
1545238218,3,0,285.2719332610494,136.6482807739789,13.413130148865719,3.4177324466340453,12.68051064678932,9.723811078726062,0.2455155378901083,160.79535026333733,0.9432435396270661,"[243.8624861038295, 266.59772701523366, 2.550957266151313, 422.6314541938525, 188.74212155680075, 458.6161518370964, 0.033958472395418715, 0.20857004002249344, 0.24876135960183246, 0.06362706613234126, 0.20546402434474062, 0.06321557919957795, 0.32266007820154813, 0.5833657081520318, 0.01441341681989904, 0.7465232846844466, 0.9602102211059892, 0.7861545146385855, 0.08815177698725463, 0.4602376409209058, 0.33179422712167683]"
1545238420,4,1,237.11094573581576,109.50926769646942,12.191122225657287,2.9238333370480887,11.58714593028946,8.93322127337631,0.23768471187731452,134.2619508098236,0.9507417874352536,"[322.8989633319893, 468.79252252441506, 2.7797838042396457, 204.8711058495478, 182.0245999759324, 425.5813775760869, 0.03638406814362959, 0.08809865284408301, 0.24651051518931852, 0.17209625765702155, 0.24202263659865766, 0.23075579525707993, 0.34604392598216405, 0.6904757243787265, 0.6466765042603352, 0.35448932049655835, 0.9873587097999433, 0.43889015393972197, 0.3988462179861827, 0.31917303863130797, 0.29265094607887965]"
1545239028,5,1,263.09228647769,111.8286343518667,12.640568860908228,2.8615760859526613,12.870176913090457,9.848726624216122,0.27891525389909777,165.64145377424663,0.9370188393248343,"[344.00105755532536, 401.8931129863847, 0.9552318699660266, 420.6423035456252, 210.67121869213094, 192.94323750711396, 0.04113346427883241, 0.06349237667711163, 0.04985411954545675, 0.07772336268336666, 0.11516735125115586, 0.10792459465706687, 0.10887709209805634, 0.16864362531081722, 0.3083155181184086, 0.7763748937119768, 0.05988934877802754, 0.47076709844249165, 0.13299638114579937, 0.8409239874042368, 0.024611345375510685]"
1545239099,4,0,271.4577211778274,120.03414918057766,13.621052427812634,4.035163471356155,12.933807648018346,9.840893447413473,0.25931121314545125,167.28338027593787,0.9379548873144677,"[163.65819359636086, 350.91165447809936, 2.8409938626177675, 412.01838350389073, 233.15005358463728, 435.937923626829, 0.04672391474462991, 0.19614320010452124, 0.2385899881813296, 0.22578767501837396, 0.08847752767946776, 0.22364961671853303, 0.8296618656039246, 0.3671906503726894, 0.8457400890916017, 0.32807847588529004, 0.699894621155872, 0.5889686686181559, 0.21313834042370972, 0.3664186412972732, 0.5414770244074844]"
1545239498,3,3,262.0776609547034,114.89399504525743,12.661338581749158,2.9337915150298106,12.644399600569814,9.62852308443114,0.26396247196097417,159.88084125889006,0.9393370843487115,"[56.60940428059504, 336.6947026161019, 0.6431080784091361, 435.4987856408038, 191.27213962972854, 324.9936654766299, 0.021983722252654117, 0.21391849683820394, 0.04760193102347679, 0.011527439890160602, 0.12919446651286112, 0.03840266335836952, 0.37582425066828473, 0.020939678739596117, 0.6883056944563366, 0.8467708328080413, 0.8868535458278949, 0.8251938224707047, 0.20216269963382016, 0.10961233364255285, 0.7632885981962794]"
1545239838,6,1,264.2751916006654,119.38291763074976,12.854326188528598,3.2975938188278846,12.61824543652419,9.750497274222408,0.26122941505223646,159.22011789636355,0.9415017275916835,"[186.39754538733075, 376.1811732136475, 1.8693612515305829, 253.96084182044856, 199.85836577219789, 173.784694197491, 0.05500062367952083, 0.13953454030645088, 0.08577026198510126, 0.2354536715206522, 0.175347418449563, 0.14542353559526466, 0.12302248651748608, 0.9690419084799909, 0.8584387255115365, 0.7551238729840863, 0.11430788117536672, 0.5032961188857703, 0.10843315332036618, 0.30136185718036224, 0.12105381620310462]"
1545240233,5,0,258.17572768323316,116.545066897522,12.42745264897398,2.8810471692557305,12.323032188451345,9.4626681842509,0.2650598370938761,151.85712231760795,0.9420346774338293,"[87.36504671563264, 150.68125236594642, 2.1731174744678037, 290.37032973375455, 47.66712454493967, 215.23600083658843, 0.016482449128630623, 0.22372417405090161, 0.08847510676185981, 0.05621167754759344, 0.15585580659375117, 0.08959324556467814, 0.7017829999171277, 0.8146920803037466, 0.901621921244188, 0.7467743870552926, 0.7215657839610383, 0.2181628419659033, 0.4798099614369098, 0.21761236464236322, 0.22734555923130662]"
1545240288,4,3,284.4820420160735,138.77453815769837,13.186409257684545,3.532177473637162,13.038509688580682,9.960027147387363,0.25932495324055405,170.00273489921233,0.9386308692468687,"[255.4590398880349, 324.3889529079125, 2.690992880932698, 68.43863948138787, 209.15338683754894, 508.4566350908149, 0.09679214262878076, 0.017752604131755927, 0.06471431814711956, 0.02993979696013837, 0.08906865923685124, 0.19998151860506075, 0.6234958573262968, 0.9980796151048166, 0.8839717448507312, 0.6793631719177776, 0.7847979107347803, 0.7248173340344287, 0.24668230813007552, 0.38675054383856444, 0.2854932432809175]"
1545240787,6,0,407.0608807035084,186.6101498853922,17.9532620376486,5.866815680037982,15.948718915291284,13.114946713944047,0.27216980066313257,254.36163503897,0.9216740186562067,"[362.92308550847775, 374.4885922184409, 1.3592641059541948, 101.3145442457328, 62.89386082624506, 186.39383035133832, 0.07908497606730903, 0.17714954542648031, 0.15475175880466444, 0.21863371729293585, 0.04074051026072732, 0.01672486443132258, 0.8214544507800225, 0.3417586592447366, 0.2793725724115575, 0.27324642630364515, 0.7616758841383909, 0.6889006811622869, 0.26461191508089976, 0.6064866424439765, 0.39886743562523697]"
