1990-01-01,-1.629934901667087,-0.7391771559340433,0.6768765077808323,-0.29059559655955514,-0.9368900120387972,-0.9421661443659551,-0.9443538887378841,-1.6296134938696192
1990-01-02,-1.629934901667087,-0.7871535825682195,0.5639596771719778,-0.6434949880301516,-1.0155038442228792,-0.9421661443659551,-0.9443538887378841,-1.6296134938696192
1990-01-03,-1.629934901667087,-0.4345212091033448,0.5157953275071913,0.713063973079038,-0.1461045478273337,-0.9421661443659551,-0.9443538887378841,-1.6296134938696192
1990-01-04,-1.629934901667087,-0.03373657250873036,-0.07698472087050412,0.9921668573647167,-0.3566040455883958,-0.9421661443659551,-0.9443538887378841,-1.6296134938696192
1990-01-05,-1.5740604397728002,-1.4640758807824459,-0.4478626828643013,0.2338959687438014,-0.5683759285814627,-0.9421661443659551,-0.9443538887378841,-1.6296134938696192
1990-01-06,-1.3036668372239077,0.2076029603034476,-0.5125857107890168,1.2069525881999053,-0.14318784937232598,-0.9421661443659551,-0.9443538887378841,-1.5737463035632402
1990-01-07,-1.3430542658492757,0.1850704717202844,-0.680968159160767,0.7985767994517943,0.308082169578406,-0.9421661443659551,-0.9443538887378841,-1.3033878904512395
1990-01-08,-1.3824416944746436,0.140500760634817,-0.6027574972147121,0.789357641789245,-0.03547750320457367,-0.9421661443659551,-0.9443538887378841,-1.3427701931364193
1990-01-09,-0.8779760180774563,0.9519204691295504,-0.149074438099108,-1.8469860057889316,-0.5553153835532705,-0.9421661443659551,-0.9443538887378841,-1.3821524958215992
1990-01-10,-0.320451502165873,2.2808845179990254,1.1019810413177542,-2.429213277530217,-1.734201833732888,-0.9421661443659551,-0.9443538887378841,-0.8777524713589115
1990-01-11,-0.11932221016230639,2.7071709028496107,0.25049632600924066,-2.0927741346266506,-2.037064754247236,-0.9421661443659551,-0.9443538887378841,-0.320300512540334
1990-01-12,-0.7450160723603682,2.482258435618735,0.3583560077067758,-2.156501270059303,-1.7703767246383122,-0.9421661443659551,-0.9443538887378841,-0.11919739581037353
1990-01-13,-1.16735942934406,1.4333793042987362,0.11387640369012833,-0.8821107869197808,-1.553523130779916,-0.9421661443659551,-0.9443538887378841,-0.7448098292524666
1990-01-14,-1.2924982017836724,2.222206664977774,0.019171703459482096,0.7034723241977997,-0.1541851728088197,-0.9421661443659551,-0.9443538887378841,-1.1670982218258796
1990-01-15,-0.8310489784126017,0.7786014687041738,-0.4985707462199396,0.0019233143286526513,-0.37733022226081797,-0.9421661443659551,-0.9443538887378841,-1.2922207085142983
1990-01-16,0.0019059756385680824,0.7872921083565839,-0.29004519488683594,0.11769427703130397,-0.5589172125178798,-0.9421661443659551,-0.9443538887378841,-0.8308315388507546
1990-01-17,-0.64920669971129,-0.36291906860632167,0.0034874937039098587,-0.8368287420008027,-1.2072307660216568,-0.9421661443659551,-0.9443538887378841,0.0020150131690320253
1990-01-18,-1.3003193750611481,-1.3430456697053859,0.29267889526221186,-0.006712600504633908,-1.2722633539902573,-0.9421661443659551,-0.9443538887378841,-0.6490129253816461
1990-01-19,-0.546890110895352,-0.13753100826158682,1.0590219879671239,0.6534410162405386,-0.32447729723665925,-0.9421661443659551,-0.9443538887378841,-1.3000408639323244
1990-01-20,-0.29661256601612723,0.24068411911682142,-0.4477424197027066,0.026237592136799208,-0.2836983293069083,-0.9421661443659551,-0.9443538887378841,-0.5467096522030279
1990-01-21,-0.046335021136902535,-1.2861939491978283,-0.7761012790057848,-0.07465130847800344,-0.22807356199259363,-0.9421661443659551,-0.9443538887378841,-0.29646467882619065
1990-01-22,0.08011770841332581,0.7842910657335805,-1.2544265593687656,-1.2946906522552917,-0.36381161854906857,-0.9421661443659551,-0.9443538887378841,-0.04621970544935341
1990-01-23,0.2886823291460132,-0.8402247205743409,-1.0449337078763308,-0.08209190706308254,-0.06678209494477957,-0.9421661443659551,-0.9443538887378841,0.08021656734929367
1990-01-24,0.4972469498787002,0.7179020888205715,-0.18609221499354145,-1.4636168614601757,-1.2477004464642,-0.9421661443659551,-0.9443538887378841,0.28875404516332487
1990-01-25,0.7058115706113877,1.1400641149927317,-0.010649462841296907,-1.8088274229685328,-1.4558156900519357,-0.9421661443659551,-0.9443538887378841,0.4972915229773556
1990-01-26,0.8231291697735242,1.2525753442780578,1.5652037474643976,-1.9048063300075764,-1.180819963635496,-0.9421661443659551,-0.9443538887378841,0.7058290007913869
1990-01-27,0.3968752261510946,1.04207694570677,0.2938333137995109,-0.1514159248706626,-0.9733076348961988,-0.9421661443659551,-0.9443538887378841,0.8231313320617794
1990-01-28,0.5153190742651877,0.6194444259669077,0.7214631757901394,0.3126204886230293,-0.9510976612916023,-0.9421661443659551,-0.9443538887378841,0.39693286177935333
1990-01-29,-0.0606634105812381,-0.05733934416956984,0.48976879539859114,-1.2867492663274398,-0.8126582330116704,-0.9401550403119971,-0.9443538887378841,0.5153612954299416
1990-01-30,-0.12974001296790408,0.08792722552190153,-0.7123444036107771,-1.0032363108910847,-0.8501368294010092,-0.9359891819145127,-0.9443538887378841,-0.06054623017517729
1990-01-31,0.021458908832257515,0.5466095651556201,-0.2156359434120955,-0.8273708670556881,-0.48828612952821654,-0.935414580756239,-0.9443538887378841,-0.12961384282718433
1990-02-01,-0.00460124052829171,0.21559161231772692,-0.48528358308930863,-0.6833919112554147,0.11503979720127853,-0.933403476702281,-0.9443538887378841,0.021565401714097435
1990-02-02,0.15050826791060776,-0.06872277442022415,-1.0272755246301615,0.5906054667937962,0.33279384830079806,-0.935414580756239,-0.9443538887378841,-0.004491356138765694
1990-02-03,0.11531298816196678,0.23728745301234347,-0.39350312947531135,0.05367393450158796,0.3917855426907404,-0.932397924675302,-0.9443538887378841,0.15059796611152915
1990-02-04,0.3069317334601232,1.1594800556568847,-0.09245572631090046,0.8566113349517749,0.18638341592092633,-0.932397924675302,-0.9443538887378841,0.1154072667304114
1990-02-05,0.1979984320514407,1.5721054700614814,-0.6385310772433935,0.6799113896980387,0.30356422324669663,-0.9369947339414917,-0.9443538887378841,0.30700107447205244
1990-02-06,0.09072321937758292,1.467622100587743,-0.11307434967458502,1.7779184874585308,0.25587130971748906,-0.9358455316249443,-0.9443538887378841,0.19808194980978405
