1633622208,2,8,326.11160282650104,20.685956681200825,25.71077868943857,2.7731178215099797,17.803334614303918,28.41875346886352,33.92433429261643,316.95872338887204,0.9056787687028139,"[20.640711494968325, 474.0848143462288, 3.809865069790942, 392.3234436099998, 444.5606595056355, 434.70862067085113, 0.013182638388700776, 0.13231646588121937, 0.05287270489655105, 0.10092966745962992, 0.04131453992583378, 0.13291899749556138, 0.4827687515532917, 0.4260507008063582, 0.16648233723027875, 0.7275432167884002, 0.2370002539166941, 0.17933787065862195, 0.513178461864058, 0.15876205168902024, 0.8863638596146235, 1.236452703747804, 0.35344650867815175, 1.8287003580092136, 6.115449081470769, 3.1252708141853427, 5.633360345278319]",1.0555768617521113
1633622657,3,13,303.5816078757744,55.255527006789634,23.530252451858814,3.9790223819002515,16.791486943108616,24.506927286927954,39.20327682817496,281.9540337605871,0.8988330490897668,"[27.48644557222063, 435.4563062444457, 1.4540700188886178, 363.9836703676253, 76.94509858799483, 440.4225527385561, 0.10912835420873279, 0.03376909141901652, 0.0643733411807978, 0.14865416959985386, 0.14861968246474286, 0.10720641821901405, 0.4440204462306165, 0.28238945473986987, 0.18524632868661917, 0.007323320077809392, 0.055877095991419434, 0.04300869678189989, 0.48050970254525127, 0.6731150132658762, 0.6506720886976316, 1.875170413738532, 0.6853921672947225, 0.6098366567522014, 4.123003642332677, 3.3101835190335454, 0.6563369948401814]",0.980055092330822
1633622757,4,3,600.8370577416589,38.19919131685405,31.410163639093962,3.275284750427796,27.141284575205024,34.40273061060919,72.9271830499463,736.6493283922622,0.45643476643609193,"[17.655073061773, 387.260480589619, 0.4590910185741217, 315.959491253292, 147.53891630076825, 419.3392795384689, 0.09118878649776992, 0.13776350402332027, 0.2384194868831362, 0.02068301408052854, 0.1925263316592319, 0.1670220543593653, 0.24008679358696844, 0.3579053588066177, 0.3824270726984489, 0.3464770453515717, 0.6216884507105059, 0.5793692517244293, 0.9252016975338245, 0.7487599085951728, 0.7455162608067989, 1.328049656415254, 0.5315822119148438, 0.023138878312999434, 1.6298890310565177, 3.83350838924597, 8.827766063107902]",1.4987239564622796
1633623288,6,18,248.3767894177569,21.054649522473277,21.769275833719917,2.654148665861015,15.909827794440833,23.448180563290453,38.44169111382289,253.12262044876204,0.8978362228487557,"[19.084887793944706, 397.2904782408755, 0.7619106356488505, 136.6704293472369, 145.76320427512417, 443.1294173023904, 0.1438103854115498, 0.027378335202531273, 0.09015960344510213, 0.12994813290544904, 0.18617928767664996, 0.19770500930110352, 0.3958743373963155, 0.28322708832428, 0.32082312153065945, 0.09651039915942106, 0.6662592736034969, 0.3531611822301464, 0.21809568076402752, 0.8823113412302547, 0.696460639919016, 1.0191270629620932, 1.7420294248971628, 1.405681518773839, 4.0936452792610725, 2.06733348835948, 7.925575441764317]",0.921308780662937
1633623860,8,3,257.9830973416047,23.78343027237298,22.249139954724825,1.8383338683213697,16.208789457355696,24.818406007816733,34.9109672449367,262.72485567288516,0.9008692368564593,"[20.233446955675277, 472.5389200622956, 2.514586991662454, 194.53191869394385, 317.5461632618459, 92.32241954092893, 0.06136257569836019, 0.04906992371171523, 0.15897351447859298, 0.12136572330215027, 0.15570544728412825, 0.029068027047027684, 0.33650647731139965, 0.29997858140710093, 0.300579283440001, 0.04444315723300857, 0.44052119038968707, 0.02962134966621016, 0.9452034974040612, 0.635625407830014, 0.8776485028394662, 0.826200623736062, 1.0624487724118714, 1.8009049486749367, 6.443035624070473, 1.4198549889208598, 7.556505342106781]",0.9556468158075019
1633624722,13,18,242.27012326286922,19.148666072949634,21.38450838314216,2.440556740216646,15.89610646425396,23.46182639528057,36.997626654568464,252.68620072289653,0.8988437571164579,"[27.58653947688373, 554.6775206793936, 0.0005157487539078076, 126.7052431407943, 134.9862664422795, 240.11805498092937, 0.13779085994257056, 0.085861105327361, 0.03793390998083768, 0.04486105013210451, 0.05945986620410784, 0.1412421304297785, 0.3493824463314502, 0.10181835894203534, 0.27628469730170696, 0.12158002459832529, 0.9994982966493733, 0.7509140917366182, 0.901743166453937, 0.9580079951233565, 0.82606596312717, 0.4007938483492023, 0.5875469335655519, 1.0896197148106608, 3.6746085041398646, 3.748749669425806, 8.255607748800063]",0.9149424218310109
1633625096,5,8,339.18841787132163,67.89668481230403,24.380791203083657,3.3304527451406596,17.681719598721454,24.885399361975345,43.99565400915061,312.6432079678103,0.8523634867603728,"[25.960758491117836, 464.91814477902665, 1.6871092208632283, 286.3621069636232, 108.40976598522661, 382.9893699777596, 0.227853326007153, 0.1271227988021948, 0.1718112835243965, 0.2121585968605827, 0.18926919263600145, 0.016312693965646552, 0.38560229855794476, 0.30289782380387226, 0.3307793844226481, 0.010493943839827158, 0.6201538587682605, 0.9247514871644317, 0.9881410807276706, 0.8536981922928807, 0.7643421835959621, 0.616547669604079, 1.0077735502048295, 1.3262340580017244, 4.945078450268917, 4.357467923121119, 3.0914234849624305]",0.9983727247580342
1633625539,17,18,272.1242483656755,30.167957380386635,22.551335690240972,2.6200638073825453,16.274585192876888,23.522175479499378,39.677152235405096,264.8621232002077,0.8852817210432503,"[24.209541949148214, 556.3958332001492, 0.2557615276057632, 277.3252877690965, 93.73141212256854, 462.339901659741, 0.049605640181335856, 0.18843674957546097, 0.20814268708432399, 0.09653674443958454, 0.20386944501395834, 0.09984449632922174, 0.26641483338232813, 0.36398867075935093, 0.39629655821283827, 0.7667939677080043, 0.4426714882952289, 0.016021730523250288, 0.7396380452987779, 0.3197136957940014, 0.4725032011511427, 1.4161254229001772, 1.8282373204150435, 1.6197038243041293, 0.4097864171240655, 1.8230837198216667, 1.591962920251662]",0.9267854679118414
1633627277,6,13,383.8896088871383,26.219211582855277,27.975155438660277,1.9242311728531079,19.332660568629787,30.487438412632834,36.59283054408709,373.75176466185303,0.896972431210203,"[17.127235733964998, 415.5076705192804, 1.6292649308716103, 453.7861477345516, 238.62798731044603, 93.7692085975275, 0.187964518402587, 0.1333128796886477, 0.2251909628385133, 0.14973637948191085, 0.20549865053252814, 0.02593352650046729, 0.3620923975218563, 0.22068014966937388, 0.13093100293779567, 0.011837549270815373, 0.6672388445594698, 0.4929519758853619, 0.017014226330253013, 0.4017720064334592, 0.5994158779688612, 0.15800024448313743, 0.44199224861039443, 1.1986029298695, 5.910007909501374, 0.9625650666577599, 1.8367024983200668]",1.1670720027024908
1633629288,12,13,274.5548437754912,22.364210933513135,23.331437717238018,2.473887848153191,16.265320598011645,24.560598515733137,35.639946903300945,264.5606541561019,0.9083170279355441,"[27.714874796032493, 547.2445362095673, 0.2794311820592237, 91.56895680045747, 68.64328603809918, 404.18696129112965, 0.08961631008497684, 0.10778772349477132, 0.20462110363615552, 0.20573288899853664, 0.163675659204777, 0.2266478381480898, 0.3980757968101676, 0.1479023668670409, 0.25028934026722305, 0.295107695242713, 0.41880935984805223, 0.23255458165871457, 0.44525105833361545, 0.5578849645895572, 0.40213115235645863, 1.6712937083671784, 1.766491326758527, 1.0936524775226706, 3.3573628287302144, 8.484350876327547, 1.205449075839689]",0.9622086984093549
