datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1544965144,1,0,214.03982701430044,53.58959794258231,5.73052827168852,0.9121950750552325,12.13076119131948,4.701094538961295,0.23912403090382553,147.15536708082283,0.9418299505755328,[346.37185101015274, 290.4357906093868, 0.06436288033061, 673.2384372857058, 158.32038741510888, 153.4960843256876, 0.07427512368791077, 0.12653690368553638, 0.06385099878050206, 0.17959486316494203, 0.07791020429962661, 0.11243783912215055, 0.5308907131858781, 0.8471758365492483, 0.5198916800930588, 0.1673778684400431, 0.938935263410555, 0.1916287466298332, 0.2924923145477978, 0.47080480810588976, 0.07411459131037845]
1544971213,1,0,308.522229262568,151.3488151660521,6.92558446950256,2.105383829947744,14.07511136715545,5.353771832415682,0.2564096334086296,198.1087599978286,0.9249702100475137,[361.7401985293507, 354.91134526956216, 2.661670410327019, 76.65942677856557, 107.5054822221474, 50.74441926398552, 0.12114783857521785, 0.21198450020988527, 0.13520883210864446, 0.2485647882279498, 0.20540864166196446, 0.22796007408002814, 0.3153781057262579, 0.13476536702145056, 0.3821743297771899, 0.40711572115036254, 0.5467366678960959, 0.7124813236448456, 0.5691002168418986, 0.4395646619030106, 0.24503885867601938]
1544971503,2,0,204.21487181669627,48.05914191636044,5.6682475321213,0.8763752265459056,11.933685142231656,4.611189051487016,0.22706523130650336,142.4128410739206,0.9436556275476535,[309.42230875301703, 327.7077484844155, 2.274733106608694, 271.04933307446424, 126.39043218939754, 429.35936501015755, 0.10121595946923877, 0.06787547868946572, 0.01491081614666868, 0.2153920576345567, 0.032794590975889035, 0.16769785194100392, 0.6258703780121992, 0.4676925974564261, 0.14348983525051634, 0.2545970590373754, 0.8886319693550246, 0.7211723228923826, 0.29611962701483185, 0.3643944491220499, 0.46236390332341226]
1544971744,3,0,204.54375381974165,50.14067842331155,5.668898090883713,0.8725440249911406,11.881872233818038,4.626022263312985,0.23834772062331722,141.17888778077605,0.9430890858181551,[322.31345899687415, 159.0042149194559, 0.8854039083926926, 478.6054416407523, 106.26953003384281, 48.66822964255644, 0.06155894409799923, 0.06430021300734287, 0.0788458901724944, 0.1444023323835213, 0.1904000742063811, 0.039148261008240766, 0.1922477948987479, 0.8617265473966251, 0.23101290051510015, 0.3514513648633898, 0.42668973113162334, 0.80098633682235, 0.4372052011520686, 0.28620623447787263, 0.01980514533438882]
1544971957,4,0,693.5648334901526,72.89633753419655,10.390989991865974,0.6154433482253769,24.615636031654414,9.954649262930113,0.38129050488184035,605.929537242883,0.8464945038850639,[188.54273643250104, 410.70894482355453, 0.4856872303801283, 439.20066079216, 70.29623100339677, 88.97126321561342, 0.21898839759493022, 0.23324850767204564, 0.23475370615321306, 0.048068342303780244, 0.20392114924631896, 0.1756650410219619, 0.968424359739763, 0.31286117031594696, 0.041965219631372834, 0.8362891666999803, 0.8181226828220184, 0.3113330790456238, 0.5075562007357219, 0.03367311195818945, 0.7563985956214929]
1544972283,5,0,216.61146075563096,52.50743373292257,5.767968819177822,0.9277922021174989,12.416958535081923,4.815464606391994,0.23246875062786965,154.1808592619438,0.9401887948761347,[136.42095149343632, 210.66358916023924, 2.470370356110932, 579.3591011298442, 182.1102956648624, 362.99722204946147, 0.06578498628745323, 0.23874823427149003, 0.19985743511693, 0.0317667832095055, 0.10382697822925044, 0.05785574874658809, 0.4618137134047811, 0.4545704530353111, 0.862807884775256, 0.6791328117170584, 0.2905990869869033, 0.20246506740937664, 0.445783325080335, 0.5546969324528312, 0.46977912431538027]
1544972597,6,0,245.7645498809148,90.9324914049279,6.241074807480227,1.6069394595013429,12.255169341773273,4.694086408299675,0.23436535494611713,150.18917559553958,0.9406526736237588,[365.0, 475.9356923881328, 2.7452915053753038, 563.2077829043849, 210.8198543258012, 279.2907612531818, 0.038362754247846104, 0.17948677537812954, 0.06600742238740744, 0.12765610004528322, 0.06634900044771741, 0.24193234078163225, 0.20294147273119154, 0.23510138252033874, 0.534286681230545, 0.5093541315111412, 0.7896924893511393, 0.8345529003172549, 0.3763702833078899, 0.43668673270070235, 0.16101102018494323]
1544972828,7,0,315.8554758052039,67.88191437162219,7.008115342145601,1.111242989954318,15.819887465114597,5.989798713187171,0.25506811902061,250.26883940888993,0.9172275220310971,[225.9115423811504, 322.8226917929368, 2.8443862093334364, 32.0, 209.31872347343221, 347.452395681863, 0.15609241803864243, 0.026255066459242138, 0.04715088697807474, 0.09787934696201493, 0.07896840059104375, 0.07670801260602203, 0.5595176892902218, 0.8926283462446235, 0.5557783232791718, 0.044656769808563146, 1.0, 0.378493787289541, 0.436072319225132, 0.6362540215587266, 0.382264625029352]
1544973115,8,0,356.3045280514972,122.16446246629202,7.706449193049461,1.7993908910291148,13.566932848386044,5.200441641680242,0.22891858279870336,184.06166691261626,0.9346129085999182,[318.5373260306777, 150.0, 1.6960103018133146, 382.71695455530266, 66.34780129622752, 195.9141694752878, 0.15687428416332233, 0.01, 0.032563920772873636, 0.19000218390799808, 0.2439774727409772, 0.17613528926689964, 0.3651202765582616, 0.22395962036917583, 0.18777591018620546, 0.6336221779993263, 0.967088814840165, 0.9292551081242564, 0.7971996291872396, 0.41606543898445236, 0.0]
1544973398,9,0,220.60062078489642,48.86254904009092,5.814551618560972,0.8633847255928581,12.565781981898452,4.827255916533864,0.23196141521572894,157.8988768166038,0.9379185637002154,[90.04599684605643, 254.58979401811627, 1.0728557194102766, 204.33571898435184, 120.24671777121034, 32.0, 0.25, 0.25, 0.13437928002328348, 0.2042087645513823, 0.12020126163617005, 0.25, 1.0, 0.37960842319408056, 0.01, 0.9262309012503341, 0.5114625472028289, 0.0, 0.39218943818149476, 0.37358932127272915, 0.4683030740041435]
