datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1551823269,1,2,131.36873903252,51.25246351873259,6.338544781454043,1.0893957617673673,11.080165300824666,7.410186100628152,1.735935230463117,122.77006309359894,0.7515869733586408,"[15.4546985395929, 599.8803733697906, 1.722969377896793, 345.2140203805344, 461.74500925283826, 455.87386500052594, 0.07360903009160179, 0.13682816543356413, 0.07415229663637259, 0.11397414499089406, 0.2025149157111817, 0.19132577730459766, 0.8816153687399675, 0.8733641342377193, 0.0716291849462008, 0.6180997533097315, 0.06867603107316256, 0.8641914797108918, 0.3138060935763148, 0.32858918116905017, 0.04444673850401254]"
1551825139,1,5,112.50572358176922,40.63302057122629,6.374671057613737,1.1396218470201551,11.287323021990789,7.783624893673716,1.7689169565638247,127.40366100276326,0.7316558656670714,"[19.79517422103733, 570.4398391413998, 3.2004828055529604, 130.69696851733062, 437.0946757039302, 179.19373503886513, 0.13339493977197664, 0.013068239671641488, 0.17628984945702605, 0.13728701969070956, 0.11784465425781526, 0.09879140995759982, 0.42609856179317385, 0.5174792110049048, 0.9277492828138342, 0.07928401453492562, 0.6974646454419511, 0.1323691477607556, 0.6317335480741919, 0.4874060906774093, 0.6062583182268869]"
1551825363,2,5,111.68562269066244,40.00704128070468,6.289730909800855,0.9976797277234598,11.34518506457475,7.699252399257589,1.7358998424963825,128.71322414944999,0.7185406071784683,"[30.571194660235236, 433.43923090486504, 1.2158417691994883, 220.41406704884577, 354.72591743416365, 314.8095320429959, 0.08951221827259746, 0.0761192809787282, 0.061178787313278374, 0.19692217478035418, 0.11520522323057562, 0.1349989854805167, 0.9677614209746974, 0.5726921301698561, 0.1580704988115414, 0.28201473882278294, 0.6377331844096362, 0.6209422202932248, 0.596485497905118, 0.5586749353903931, 0.3410569305291204]"
1551825547,1,8,115.8283337604017,43.782778056511084,6.320185707660233,1.093525666992154,10.705432399785096,7.360687175382207,1.6296664581361493,114.60628286636846,0.7530512520916814,"[12.010366468797262, 523.1613658511542, 2.430181326310015, 131.04547646731498, 371.0642655669818, 124.6523509170027, 0.11235647275277803, 0.1547361011923628, 0.16874202186414802, 0.05608464084238188, 0.12403636110987895, 0.08099897460525676, 0.7904920483555427, 0.1652053890263661, 0.8951608469515673, 0.38631055279739657, 0.689160110563576, 0.7475812557603357, 0.4845087332879059, 0.6855244157453773, 0.5135906286095272]"
1551825849,2,8,112.27495236323102,38.457058492004826,6.284909732136043,0.9574658098710398,11.379889549393909,7.5898226779213145,1.7209960661327885,129.5018861564047,0.7303050068161918,"[24.585898335348027, 372.3093098283056, 1.6058915347319849, 247.74805408196264, 510.5032701510036, 86.03651147818258, 0.03491747198468702, 0.09592366731111966, 0.02150481175855, 0.24534383926743986, 0.05023892510317525, 0.1198243628850287, 0.5865166147824599, 0.21331728704713804, 0.28789919047210444, 0.8915051924550327, 0.6473439956076461, 0.4565418534745763, 0.9498763622750607, 0.15565651204677788, 0.1682577512405934]"
1551826206,3,5,102.82018602437265,36.04543365233609,6.178594150373824,0.8096590884021462,10.432025609619542,7.41462180579365,1.869172677945708,108.82715831975798,0.7549313376313824,"[14.555338028375356, 452.044329945795, 0.44630112348720474, 308.7931764609994, 214.2522775894692, 229.6299280382761, 0.081536254810317, 0.11820176846983577, 0.09604457592115989, 0.13198734808750376, 0.06244763881720103, 0.20680883266580324, 0.7541399662551979, 0.17466359127500453, 0.029694737265321458, 0.8302847503168509, 0.537989829301155, 0.929412077359342, 0.5399979870894349, 0.6392753751659509, 0.9315086703463769]"
1551826421,3,8,114.78561895725275,42.15679432399343,6.485863027379594,1.104268494901815,11.197751364628434,7.827376839005112,1.6095525407463163,125.38963562403796,0.7433613613120459,"[12.29273005747045, 410.81937140738444, 3.2420895649717942, 329.09622848565147, 304.25183911616034, 245.75467293203087, 0.18518377842051947, 0.15526763688166603, 0.013086185546501011, 0.03905942481222692, 0.10278146846796363, 0.203224129704271, 0.6475974381895641, 0.3480958774066558, 0.9328352791363423, 0.4929671523381995, 0.8580411962866229, 0.21334389751344784, 0.9861946298406479, 0.8493106244079147, 0.964002838353645]"
1551826818,4,5,115.26633622726584,44.413367225033795,6.429200703036557,1.1426549683605258,11.248551450011792,7.578737466911763,1.4838568412947633,126.52990972356238,0.7263883819885961,"[8.520066165171755, 599.5803661282037, 0.6669608512658751, 463.71739126156865, 318.19111758851926, 240.7572622277856, 0.17125007416719953, 0.11713924021432284, 0.2472199079136197, 0.2314008037096591, 0.059313838262829904, 0.10190051118942546, 0.22151892284751273, 0.9537517388266498, 0.2501981244564813, 0.19120577384457593, 0.0455592978346398, 0.5438328071732298, 0.5067017033270534, 0.73252591504974, 0.27627062488185644]"
1551827328,4,8,127.19763923058026,45.08971773685416,6.871004969896761,1.2526562621333768,10.880828394089638,7.445099335421126,1.5010250256275781,118.39242654162732,0.7775352603731459,"[22.594836401431564, 584.0148872156332, 1.0983724490201, 467.08552113474184, 401.61304542212196, 217.87419624622132, 0.24155770403315502, 0.10946273906225432, 0.14931358661012156, 0.1041612372942879, 0.23307868285565825, 0.011862302386241058, 0.80398483751233, 0.49643345868912714, 0.415275294663517, 0.3342147574261878, 0.0945070940218165, 0.28728258175134136, 0.4720756333860137, 0.5282647836562859, 0.17736935402742804]"
1551827774,5,8,114.03412415362634,42.9636029432199,6.373280565085809,1.0382213633211992,11.287966809907168,7.656838466931698,1.87339627287952,127.4181947015658,0.7255112571720662,"[28.597480471532, 552.2721981178261, 1.7297007460028815, 364.5784648199897, 97.03121966630914, 435.9188740934267, 0.01786388244617268, 0.08324060035516026, 0.15507678694290647, 0.07030049515929129, 0.06585152291990495, 0.06717495002985213, 0.29484707097917773, 0.17514508154022668, 0.264866147136872, 0.34425467628788947, 0.6962965845277759, 0.1778075764331256, 0.7520439042857988, 0.3484695151215671, 0.3077211258935445]"
