datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1551823534,2,4,111.8430940596099,39.28603106672845,6.160090328295638,0.8726857202304988,10.945516804719057,7.384256596750064,1.6518687878775027,119.80433812238726,0.7494776108149082,"[28.20755187763016, 556.1648733120522, 1.5633469255120205, 120.49155510217147, 337.9544860146678, 175.6501082192363, 0.16094351069681628, 0.07748885515082689, 0.18900778087243436, 0.14623089626604455, 0.11470879844701837, 0.022934089132248675, 0.3114108692246107, 0.9632290738550036, 0.9692988380218629, 0.24059407702254154, 0.9287509579887719, 0.5235695603202831, 0.32277886481537454, 0.8664690820929137, 0.9778261730947277]"
1551825242,1,7,109.91210032229014,41.4897116339206,6.1645038715587095,1.0125058444949797,10.80228067257646,7.417531158160914,1.7825311658198457,116.68926772911894,0.737781237032975,"[30.423048331415306, 561.7961884080033, 3.5421301288159324, 398.78587570920513, 161.01668995706206, 491.79836019294464, 0.1509996031744786, 0.025716314734779602, 0.12666419314587263, 0.19053277107280345, 0.05752453500506296, 0.18856285729086084, 0.2470177302004533, 0.6417665461445415, 0.8851841365115594, 0.5119311969025118, 0.8406989763299547, 0.2660793888251438, 0.44148299488541476, 0.9752466689518436, 0.10266320321039502]"
1551825560,2,7,106.7752850192099,37.58720132948475,6.091335338331607,0.9115509557956694,11.262559127075207,7.652949490211935,1.600629536590146,126.84523809086505,0.7143005644023132,"[23.15611212547611, 457.4444473600721, 2.353985605302593, 317.7631157272077, 313.99033040729705, 268.0914791476189, 0.14320788713659588, 0.1904464023271577, 0.06098717803062688, 0.014068296003351036, 0.2328421411050966, 0.11463839376590436, 0.42497083194446866, 0.20406515748875456, 0.9189492764752045, 0.8781943890289677, 0.6306238125479289, 0.19180078129615408, 0.5557221340842078, 0.7794062212885399, 0.44591233053408785]"
1551825895,1,4,106.25376132363292,41.593002920901085,6.353757332961074,0.974137205408721,10.578421533454721,7.597622180812585,1.942468788500654,111.90300213945852,0.7577451243219873,"[19.338696050593942, 565.3966036948311, 0.486595175045498, 195.49413899345632, 284.1396935486515, 140.87628634581125, 0.13155301567323566, 0.07824179919913804, 0.15585255281643914, 0.12957100148634618, 0.22730921047198102, 0.12141887007778603, 0.5328309054061835, 0.10736917586326909, 0.8552629642312005, 0.09837833076998193, 0.977943632918071, 0.32826873721496996, 0.6319707985044514, 0.5550592100199112, 0.5647049795069222]"
1551826500,3,7,135.1224349247061,59.71698843523438,6.8470412043328945,1.5161244770783158,10.626613528769589,7.307896742031716,1.7909798005439432,112.92491508982886,0.7715159907609987,"[8.693004983911944, 350.0682687757136, 0.05198468201969675, 507.51126649812494, 425.924911884447, 423.4023564450499, 0.04800846282197442, 0.0323140939629437, 0.15587901897507528, 0.11909874593964745, 0.10153302926107907, 0.05277406632105315, 0.7718578995517816, 0.32407955742350664, 0.5825567148574136, 0.3499819043326554, 0.011446931421220774, 0.576181751205774, 0.06843177909284126, 0.05654475848002949, 0.8031589643468876]"
1551903782,1,1,119.98722415623863,45.55086796113677,6.438898193583222,1.0855408009860368,10.524434994548272,7.301515693122774,1.6467196883757254,110.76373195447229,0.757387530121804,"[21.964511555005586, 458.3237884339706, 0.7152855212026781, 166.13702481051726, 221.42881141279685, 354.98547637688876, 0.24538722290673257, 0.1923735884800558, 0.16751504239262255, 0.2128075821771176, 0.20171052077832893, 0.17749100826665523, 0.8391696724596138, 0.6961463630401762, 0.9567838292798991, 0.36886969860677976, 0.09159043108397658, 0.9441200400067389, 0.21466851686836375, 0.8753702148676147, 0.28292677695671575]"
1551904255,3,1,114.58899488429745,28.286486798657812,6.698729736157931,0.47491832115581817,11.292711323315991,8.047554769010667,2.3526400739943107,127.52532903174921,0.69543850269926,"[28.86447262419232, 596.2176320782552, 0.30569288155986474, 297.10723948379274, 251.01296526513642, 430.73140299761764, 0.21900539407014838, 0.01255805831836259, 0.1343221346969092, 0.14455923676784754, 0.018495619780036054, 0.21831223535771013, 0.4842031312705429, 0.7319804460791894, 0.7981852678753392, 0.6262052868045564, 0.7239479119408255, 0.822500889730967, 0.9918642180810886, 0.647126033421124, 0.19220144658953187]"
1551904836,4,1,123.9619046982594,45.91793020840471,6.467121032594259,1.16421584349832,11.491284253922112,7.617747472377466,1.8867492736371472,132.04961380443825,0.7255828004255586,"[23.910497123469394, 454.10476928208413, 2.1397910351994067, 474.4431820419123, 222.22280747174167, 110.75575947641852, 0.05956582400953952, 0.1436791322577428, 0.2228063387774923, 0.24399250392032631, 0.11418358405270268, 0.01712505113928347, 0.44779645555827496, 0.271584038563872, 0.675602149019758, 0.6370271200382791, 0.3709186283650874, 0.3219290005888161, 0.7413506298512049, 0.09307475323437853, 0.8273944977465376]"
1551905127,3,7,110.66927535476813,41.75768743449931,6.181111737180666,1.1129013995329982,10.75862552993201,7.41032897543447,1.7068076059041892,115.74802329330481,0.746017288307296,"[15.846872205676965, 373.63992347707534, 2.881341283076223, 385.9139937921994, 397.69973510149316, 474.6720439609014, 0.1038307276909767, 0.22587938905477642, 0.0883185093496822, 0.11046249741166626, 0.12662206098389434, 0.15515540271262868, 0.45935364297796066, 0.6754015129770501, 0.6434252131067781, 0.3742387998728949, 0.669142792694709, 0.4329349317964535, 0.45652473559550877, 0.7248409051644252, 0.49629718642179793]"
1551905843,3,1,113.09270344824085,44.08622424116226,6.311492264207106,0.9729106112549579,11.932819647478997,8.309191338648805,1.5603751801378132,142.39218473926076,0.7356232663765105,"[18.255700376599677, 542.0878547975982, 3.9903525967728894, 469.8828906989811, 85.15096438627921, 498.99369524009626, 0.16276528424171416, 0.15160840630290706, 0.1232925694880086, 0.019068160248567043, 0.16937154411373503, 0.021767024420213506, 0.8253438705349398, 0.25258462261657555, 0.03588989076978213, 0.4162697816669906, 0.6898656866669889, 0.26134471869504095, 0.6861431829939787, 0.889900751435334, 0.7502039176213745]"
1551905955,5,4,154.13719599536958,37.192153849796185,8.20722515291852,1.0833225043318366,12.457204090505968,8.374436636812142,1.7018972053137136,155.18193375251863,0.7453965882791327,"[29.544299650647083, 518.0649164678248, 0.386123561156408, 322.593350785548, 335.4866042911067, 292.78048332478136, 0.22496873582711102, 0.18707343114435096, 0.23586027562962808, 0.11794201554221448, 0.24051302540828895, 0.118382893935769, 0.7109944218329588, 0.7079664136248471, 0.9908838840673939, 0.7525795399336146, 0.1757890787370412, 0.20991910658734592, 0.5480052510812681, 0.2076203837652535, 0.5848798601458168]"
1551906016,6,7,121.12968352638964,47.930250643611934,6.667743125953946,1.0915134381260627,12.287683538324085,8.49014091255631,1.839213634404851,150.98716673800072,0.7080235789265511,"[24.67540126918888, 482.69910926051386, 0.9532623107304886, 329.21782815639364, 476.6390994093755, 190.15674462690743, 0.01, 0.09627441962551381, 0.05650190979385447, 0.10203331790864184, 0.13374792218125503, 0.1304772624268136, 0.28842705337863106, 0.4274518973218822, 0.28948660389721553, 0.7224384405068339, 0.3210580739143071, 0.1471837437075588, 0.9991930414422869, 0.903247884869853, 0.8699755799752077]"
1551907070,5,7,127.42064520774102,32.08094017003332,7.0461704160159275,0.5258792159930835,11.522681120427176,8.078584334393007,2.2779096684542277,132.7721802030489,0.6686616804006027,"[31.0, 571.756708343563, 3.434113107688088, 383.74221344605843, 248.46528964605872, 491.92234095301797, 0.13074029378548374, 0.04120734269057961, 0.1169428451535836, 0.21090401797421454, 0.0838103183252378, 0.19747572835570393, 0.28102606858875057, 0.4715174090925659, 0.8587743319987159, 0.44081312393637595, 0.9161073658927872, 0.37751908628096087, 0.42092161181550247, 0.8908297337679104, 0.0014003198644033377]"
1551908934,9,7,122.60569423719066,45.35219748714863,6.51860965470374,1.0363598241640295,10.876420906746413,7.326229381297987,1.5938829416952807,118.29653174071046,0.7645403806986871,"[9.58165745803821, 350.0, 0.6008764382873877, 512.0, 425.6274621902451, 401.6608473754276, 0.04216666059567828, 0.06095261242982848, 0.13893342677849435, 0.1088926307586761, 0.14359121109318482, 0.02308254890959881, 0.7849896338597967, 0.46398269503476786, 0.6323430240628073, 0.413690526477999, 0.0378096901150778, 0.5050126588273123, 0.08614283771081244, 0.11455376469531407, 0.8479693780807022]"
