1597070222,1,16,645.256547142001,282.5726691032099,31.53659678062368,4.274297965906278,18.504311501047436,26.262252281901933,40.607640819766736,342.40954412779644,0.8205876943705132,"[21.053314397986853, 553.7309049255878, 3.0580886902598046, 119.38322755093728, 91.60688892652134, 106.51833701319998, 0.21070327895913618, 0.07710978036151712, 0.21628619543084163, 0.2303673014513047, 0.08251407872956093, 0.07703377029368748, 0.3347061187365169, 0.48071462190746883, 0.47582051238877765, 0.6569551206375454, 0.09053526706195314, 0.161477240847966, 0.6517420376914559, 0.7490702328023618, 0.02186369545278688, 1.266030827513837, 0.5219455979242371, 1.8298951271551098, 6.648460762663966, 2.0395853135702553, 0.8223430078355403]"
1597070522,7,1,839.7433551098583,301.57006413154403,34.87043061901872,6.843654766490372,26.17223550623002,33.201098985235575,68.3806548282755,684.9859113935673,0.1404282559409622,"[25.328134483362224, 467.49771143742043, 3.2351661458911702, 80.01155919820052, 77.7163282323245, 106.53286067597695, 0.04078239625686892, 0.16974996019676208, 0.23920264421117132, 0.09905138610331053, 0.08878430209573845, 0.16725599284411732, 0.14523126072001405, 0.2625586052670255, 0.411043875263604, 0.9396053607896202, 0.6038611494417574, 0.9193132855122278, 0.6157812911382151, 0.2540955995634876, 0.534868972154478, 0.2985199114883088, 1.7183838509929998, 1.3560981854561405, 3.461946959366246, 4.295575922218302, 2.4638000833955784]"
1597070646,8,16,406.63511547232065,42.495307145232154,26.250096404456304,2.4139547442609035,17.667907613558615,24.86190865662557,41.67274769323936,312.15495944124245,0.831162523158734,"[30.135159123681095, 481.52548974040985, 1.8565341621069633, 73.99769355434033, 124.69182396882238, 78.0008141833873, 0.13117461344674053, 0.24446950628539138, 0.18186158235232175, 0.15365561755655427, 0.08251407872956093, 0.07703377029368748, 0.3347061187365169, 0.48071462190746883, 0.47582051238877765, 0.6569551206375454, 0.09053526706195314, 0.161477240847966, 0.6517420376914559, 0.7490702328023618, 0.02186369545278688, 1.0205937719432052, 1.113009643923453, 1.4929540608474452, 2.757096233724025, 7.266104659103439, 4.746424177864472]"
1597070682,7,6,790.8928591446097,264.6055353745775,33.735162330937904,5.9116858463124675,24.690477063583725,31.716990893041253,63.67546905673104,609.619657627354,0.37971069072491215,"[26.614106758849182, 553.5327149779552, 3.484444486501641, 124.21438581146661, 119.54326443882536, 102.20720366850028, 0.14907537675677887, 0.04197321252765228, 0.22556586458643094, 0.17874511379527974, 0.14088245030332106, 0.15514511125162653, 0.36069353300966644, 0.4295443662560072, 0.27856303234948476, 0.7431050481827121, 0.7747765748260269, 0.5286785610501437, 0.36487608452795683, 0.9892361621351338, 0.4133971812850862, 1.3612289888596811, 0.5299954255820787, 0.9165554480287892, 7.2510261466771855, 8.803144689282753, 1.4923829054853042]"
1597070730,9,1,640.5989905029579,141.30400556626904,31.97033611201175,4.478933941555528,22.297411706129914,29.688012552519183,58.74290614369718,497.17456879265933,0.6596946332478182,"[16.180047694461607, 377.0823966777352, 0.0, 99.26928734219459, 77.86834936242141, 89.78949843566858, 0.21709060369133265, 0.1862975976122756, 0.11359220604618002, 0.08281678518642638, 0.20644690481727693, 0.10543502726712735, 0.35278794506237765, 0.26909374206497383, 0.16938923920901985, 0.32649018353934944, 0.5111784843418359, 0.25325737566523343, 0.9534971289415507, 0.0, 0.33909447379846147, 0.22971135831818112, 0.8916384931989767, 1.9260659781543026, 5.795092310646455, 5.430918953872284, 8.55065155984986]"
1597070754,10,11,370.43177731200194,7.7315170870569165,25.780330040174324,2.9745468962429022,17.004585903596993,24.206031660597386,36.54442830848652,289.15594175280955,0.8643504763761946,"[10.38157198893083, 494.4422545172546, 0.5135285556644318, 122.19901106331393, 67.86179275100235, 97.63382107442439, 0.0966263855980744, 0.1495606971321812, 0.13282385074910646, 0.11082105252597126, 0.09556639020027398, 0.06464231351720168, 0.3589907869393383, 0.44888687243799774, 0.4512378665543636, 0.7577042737138734, 0.17796132569241085, 0.26210722832094036, 0.8677625940230649, 0.2643084649845645, 0.5205766008901899, 1.4218940311624224, 1.8728153489004782, 1.7042181964813032, 8.317061172843923, 6.125241160604743, 4.380087992981734]"
1597071052,11,16,487.02786707178484,82.34880814521419,28.091732717884792,3.0493127738778716,18.793927103174568,25.530170924656925,46.95443960432904,353.2116959594396,0.7747679805888121,"[21.065627764818586, 476.70835882314697, 2.3532516511647867, 113.40319266323752, 126.04820363765323, 92.66852509379012, 0.14783697846734126, 0.19202864818853554, 0.10091619404136658, 0.22980729010779, 0.15788252962391694, 0.06855132518609783, 0.1782071239780305, 0.36076150895498815, 0.31231328703429995, 0.09589802338120301, 0.06371951559247713, 0.6476357574236995, 0.9937819354171531, 0.4852912968314449, 0.22237599283945464, 0.891089691356785, 0.5891862188787067, 1.2759947809078735, 0.0, 3.5989164034697145, 5.680182953578715]"
1597071082,17,1,378.35125652711116,28.18987866563587,25.88465427041719,2.7126004366001877,17.629057691677794,24.239526331252577,37.706015455502815,310.783675096504,0.8420069282070385,"[21.99178881963445, 387.956897379193, 3.9837567095186053, 97.90600639448408, 124.49784655886273, 127.4019426830767, 0.24266223906050066, 0.1743993368517341, 0.05170446325072191, 0.012023459022739642, 0.015541087682663459, 0.013187755717324733, 0.35278794506237765, 0.26909374206497383, 0.16938923920901985, 0.32649018353934944, 0.5111784843418359, 0.25325737566523343, 0.9534971289415507, 0.2677147590344171, 0.33909447379846147, 0.22971135831818112, 0.8916384931989767, 1.9260659781543026, 5.795092310646455, 4.049126252332636, 7.9382794773607035]"
1597071083,12,11,877.5227015320115,332.6200525175995,35.76956708759934,7.69157826052668,27.08136914822328,34.11502161406246,72.40367467875369,733.4005549423398,0.09506302084015095,"[7.0, 552.0594196460493, 3.1386224920799846, 76.11579796826493, 64.0, 82.38758598645919, 0.10298691367505787, 0.04531170820228803, 0.03591622921088736, 0.013693064181298143, 0.15612043279337828, 0.04611528208851629, 0.3227875720903144, 0.1, 0.46407380268325116, 0.6180535428094426, 0.72257356426791, 0.20129823062761576, 0.8156796381099106, 0.08205646889362805, 0.42091348623625524, 1.9634253114485511, 1.387897171035813, 0.4845312528211354, 3.4489748187941816, 0.0, 7.846109703356174]"
1597071354,16,1,692.9793706381507,96.83589748131237,33.45276859354447,3.739024041423959,22.31147752703398,29.83205185136848,58.73999372019302,497.8020294393422,0.6422317940444043,"[16.180047694461607, 377.0823966777352, 0.21676387324827706, 99.26928734219459, 77.86834936242141, 89.78949843566858, 0.21709060369133265, 0.1862975976122756, 0.11359220604618002, 0.08281678518642638, 0.20644690481727693, 0.10543502726712735, 0.29340921273195397, 0.23418820862839618, 0.16648237990980674, 0.54362587640086, 0.11558412714822619, 0.0030623340718503034, 0.7839532275118587, 0.3162168414254337, 0.40115824018890867, 1.3869492532884862, 1.305933617580744, 1.2937061797351908, 2.35204170011, 5.430918953872284, 8.55065155984986]"
