1597070259,2,14,403.8425228242615,50.8345181859424,26.4002470411272,2.3473396532132487,17.460944112732715,24.4408391725006,41.78482858012751,304.88456930797526,0.8354479196860901,"[16.0, 377.0, 0.0, 101.0, 69.0, 108.0, 0.020037118079314242, 0.12289847480565667, 0.04734469551202189, 0.16171671107741142, 0.16184763927515153, 0.12431278129546702, 0.1609100420041917, 0.24351415036000354, 0.41860868368188353, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 7.0, 1.0, 5.0]"
1597070493,2,9,527.0950663273695,87.01313190046113,30.116686719124022,3.3398419317298957,18.744352019346167,25.993378203704324,42.39960128048088,351.3507326251667,0.8153336457661794,"[16.0, 436.0, 3.0, 107.0, 109.0, 84.0, 0.209335373123376, 0.039208087601942665, 0.04011046983267546, 0.14756490460903599, 0.061714725318798985, 0.06471965169532033, 0.4841548397783296, 0.12289961911485876, 0.32780786219356195, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 6.0, 1.0, 5.0]"
1597070581,3,4,532.4325624451062,112.93496234887054,29.142598204121498,3.8305638055818556,19.9466415595404,26.830684015558887,51.25310224717987,397.8685095047843,0.7243652503530278,"[18.0, 398.0, 2.0, 110.0, 100.0, 88.0, 0.023933558485533357, 0.06158904092137663, 0.1647902372508784, 0.1660052766272714, 0.2286582441999824, 0.1877033586695259, 0.30131739219044185, 0.28642501020009936, 0.3976359498143984, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 6.0]"
1597070683,4,14,396.70554362140166,42.48447450645705,26.19752008159575,2.415504590260133,17.54464472992435,24.508467067491356,42.03583255040318,307.81455869926225,0.8395462058243661,"[14.0, 430.0, 4.0, 126.0, 74.0, 93.0, 0.031994252483223705, 0.0557021485827065, 0.24709658587548589, 0.2486300398579534, 0.2093329750885822, 0.11302038006320093, 0.144912622744675, 0.24409852122452708, 0.14937095470502093, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 4.0, 2.0]"
1597070866,11,4,548.786357793215,91.7436866051754,29.56960822866591,3.1929724821302083,19.69012264042115,27.260968867746953,48.65789362245667,387.70092959482565,0.747901068031031,"[19.0, 399.0, 3.0, 78.0, 90.0, 78.0, 0.11693178073508963, 0.1662401145826989, 0.04827224078207132, 0.04452101594324948, 0.021314359019173425, 0.014085879503040192, 0.3567002879335037, 0.150223014057419, 0.17439615641520262, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 7.0, 8.0]"
1597070978,14,14,367.03853109180704,46.321560003237146,25.42001951367723,2.6534692889810545,17.24638955179315,24.20448222041582,40.53459056862427,297.43795257219995,0.8446749897472072,"[27.0, 597.0, 1.0, 78.0, 95.0, 104.0, 0.16301848812074218, 0.05670331255774954, 0.20524667942973457, 0.07945526642297772, 0.20772747348044127, 0.24704525228832383, 0.2782241295157089, 0.4434142219191972, 0.17278162304493808, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 5.0, 3.0]"
1597071204,8,9,387.2416902399835,27.709699060174874,26.363160533339443,2.004930036803823,17.31265387310929,24.229478497258157,40.78025438086988,299.7279841300861,0.8354242760655899,"[10.0, 500.0, 4.0, 79.0, 124.0, 118.0, 0.03906839540302453, 0.21587694928742976, 0.02147493098850541, 0.0730714555269795, 0.057065537951502564, 0.12361964008534976, 0.18223813282565615, 0.30048397831827944, 0.27652402112207997, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 3.0, 4.0, 8.0]"
1597071253,13,4,365.8778740592116,44.181729033951605,25.380123078821175,2.690043382776,17.273420744097187,24.306881758052757,40.80400648499391,298.37106420260704,0.8398086627158723,"[16.0, 529.0, 2.0, 93.0, 81.0, 92.0, 0.011874259361455, 0.1396983403801754, 0.14623862889786832, 0.07684265450385575, 0.17293984635003068, 0.08899649448795074, 0.42898626493552783, 0.2106353999886466, 0.4074929358338032, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 3.0, 2.0, 3.0]"
1597071342,10,14,352.14967878868055,48.37616454723119,25.090696578650796,2.609504563549855,17.241847144043827,24.035462594341706,38.35705622931391,297.2812929385723,0.8491851706670777,"[28.0, 388.0, 0.0, 125.0, 94.0, 104.0, 0.042539831741458645, 0.1228148826809407, 0.1475213111693391, 0.1786081639734846, 0.11489669379638547, 0.11203250396732192, 0.3558379000733942, 0.13296899319583677, 0.1701326288595979, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 5.0]"
1597071507,22,9,656.2143049443024,99.13566764306118,32.62977818729441,3.1401064568451176,22.962568669446714,30.16331122267796,59.575917535556556,527.2795598990558,0.6752257305695388,"[9.0, 449.0, 1.0, 75.0, 92.0, 113.0, 0.1873266687604179, 0.2290057051942695, 0.08842605445635349, 0.1684746702327054, 0.13356624312985943, 0.14508982116069963, 0.2388985386602035, 0.2673117582221812, 0.16441653341242923, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 9.0, 0.0, 6.0]"
