datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552398376,2,2,217.5458402946309,43.57817864410076,9.02862345944352,0.6460834063716124,13.268354754202477,9.031912279443404,3.38262850268082,176.04923788336745,0.2311422722743539,"[10.0, 433.0, 1.0, 359.0, 79.0, 425.0, 0.17995887082511355, 0.21075098650012414, 0.194802579500786, 0.1903466947801879, 0.1696744180119808, 0.09771004418157343, 0.671014082853799, 0.37139223644190944, 0.8957612306472567, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
1552399630,3,8,123.50313560754985,37.28201843453386,6.917544685793715,0.6317730690457911,11.521171145631794,8.14495519540664,2.5781246518336265,132.73738456693863,0.5927982546120123,"[18.0, 488.0, 2.0, 279.0, 471.0, 192.0, 0.020982062464629764, 0.22593191890886746, 0.03447537583812701, 0.10481172480076496, 0.0672020002305476, 0.10966867663757564, 0.2826242860111896, 0.42964625866242334, 0.6323239458688888, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1552402122,7,5,118.18606328353094,42.881796602419634,6.521244619908001,0.9799612761965748,11.768546394538037,8.143652272567191,1.682932009534744,138.49868424039423,0.7007360421291616,"[28.031237421557307, 548.0312374215573, 2.8701845332980156, 451.870184533298, 370.0312374215573, 411.0312374215573, 0.12358884178370232, 0.12115247957676643, 0.050015073644816825, 0.24695252292126413, 0.17324642324796513, 0.015074467885196166, 0.1427723341527356, 0.6225860043553872, 0.9314513354687257, 0.031237421557307243, 0.8701845332980156, 0.8701845332980156, 0.8701845332980156, 0.8701845332980156, 0.8701845332980156]"
1552407015,9,8,110.92636946406208,40.00506632144418,6.211727658604271,1.0004349988478567,10.519453553947052,7.332306241040272,1.7851928527221053,110.65890307364928,0.7525855877835934,"[8.551474893465638, 596.5514748934656, 0.5514748934656382, 501.0886643230915, 245.0886643230915, 414.0886643230915, 0.029646378270595124, 0.2345962340750385, 0.04313969265600925, 0.016286617576089395, 0.21867689324816753, 0.11833299349924807, 0.9212886080144171, 0.4011211527687448, 0.603798838536157, 0.5514748934656382, 0.5514748934656382, 0.08866432309150696, 0.5514748934656382, 0.08866432309150696, 0.5514748934656382]"
1552409792,14,5,217.14870173425507,41.98879240130296,9.040727489074804,0.6718689153428361,13.268015450554305,9.032241089146096,3.38356443495566,176.04023399614778,0.23179515559209085,"[19.760356098413467, 537.7603560984135, 2.599303212016821, 189.76192446425557, 97.76035609841347, 138.76035609841347, 0.012707519572347383, 0.1728924102256788, 0.17913375143346189, 0.1360712007099092, 0.22498635380666387, 0.06681439924191367, 0.34451226483950936, 0.9617046817785249, 0.14319126669237936, 0.922977352514863, 0.5993032120168209, 0.5993032120168209, 0.7619244642555714, 0.5993032120168209, 0.7619244642555714]"
1552412920,18,8,119.71002057691317,44.14472403171168,6.436695244845737,1.2035548281166792,10.929611455234115,7.469349769533795,1.820851324418104,119.45640656238479,0.7487729571590229,"[17.550304666161537, 497.55030466616154, 3.5718026608228683, 228.1089920848608, 110.08749409392476, 279.08749409392476, 0.14847614793921293, 0.11342600374365629, 0.16196946232462706, 0.13511638893628897, 0.19900464816160768, 0.09866075022287933, 0.24161636514680018, 0.7114489100696288, 0.9141265921117507, 0.5718026608228683, 0.5718026608228683, 0.1089920848608017, 0.5718026608228683, 0.1089920848608017, 0.5503046661615372]"
1552415018,23,5,136.89252172512113,37.30660533402683,7.333654074977153,0.7525008102224828,11.45768338401878,8.091752135557188,1.9531329679416147,131.27850852842005,0.7311508668522544,"[8.114842981100082, 428.1148429811001, 2.9537900909781456, 511.95379009097815, 121.31779852509499, 471.1148429811001, 0.12719440263641735, 0.12771357523200644, 0.05657617675063741, 0.010558083773979146, 0.1768519784225311, 0.02163556145427358, 0.809333428979637, 0.9561915636535434, 0.6080124326951521, 0.31779852509498596, 0.15674564242362976, 0.9537900909781456, 0.15674564242362976, 0.15674564242362976, 0.15674564242362976]"
1552417369,27,8,107.40115618542161,38.768801075118034,6.224380138107651,0.9527374605263127,10.405019208455979,7.267715924273645,1.745008627290476,108.26442472833787,0.7443711313598292,"[12.564941599965096, 356.5649415999651, 0.8991917967796326, 249.43638122081757, 441.43638122081757, 418.10213102400303, 0.20311307375270204, 0.1680629295571454, 0.15085659134840235, 0.12400350678419335, 0.15214358692008334, 0.051799688981355, 0.8490055025610184, 0.32883804748384704, 0.6872655311609472, 0.5649415999650955, 0.8991917967796326, 0.4363812208175659, 0.8991917967796326, 0.4363812208175659, 0.8991917967796326]"
1552419668,31,5,118.16746722518948,36.350615440800766,6.776870819452486,0.6824298661719477,11.358180414686226,8.096333133231758,2.4243248703912936,129.00826233256177,0.6491448102212487,"[27.988722935318947, 366.79446852579713, 2.8276700377464294, 324.63341563753784, 377.98872293531895, 418.98872293531895, 0.08681994553156767, 0.08438358332463179, 0.013246177392682182, 0.20443802865651617, 0.1307319382062293, 0.21255997153428563, 0.8560034380773356, 0.7900715043202973, 0.6546824399302056, 0.7944685257971287, 0.8276700377464294, 0.633415637537837, 0.8276700377464294, 0.633415637537837, 0.8276700377464294]"
1552423097,34,8,114.75642535719253,45.447175467036416,6.301790019416742,1.1067581965617053,10.73561061925838,7.300598924337477,1.7490748351892313,115.25333536833327,0.7654199264933581,"[8.090048927813768, 494.09004892781377, 0.42429912462830544, 152.37254494428635, 344.37254494428635, 321.0382947474718, 0.0482204024234345, 0.013170256141715289, 0.23596391883879209, 0.10016721518600179, 0.23725091350465322, 0.027963400202633874, 0.645169222900998, 0.26394537306015975, 0.6223728566486169, 0.501105323433876, 0.42429912462830544, 0.9614885486662388, 0.42429912462830544, 0.9614885486662388, 0.42429912462830544]"
