datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552392010,1,9,127.27464728939522,45.596000193680055,6.790186933008243,1.0600821878316868,13.090381746790317,8.809301458044274,1.8890818803148361,171.35809427670114,0.6432624830644482,"[22.0, 583.0, 2.0, 240.0, 77.0, 509.0, 0.12023261882823884, 0.16466407677279699, 0.047238921201950335, 0.11812386611242896, 0.13385421772712508, 0.18286070376916794, 0.37532971461278786, 0.2560373748851951, 0.5329131073200963, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
1552406534,8,9,217.57745605326195,43.547968825755056,9.031152512514355,0.6452552313359831,13.27263743350576,9.035537417198693,3.3884163847586946,176.16290444129837,0.23174998794783652,"[15.0, 573.0, 2.0, 233.0, 420.0, 264.0, 0.08766426080904294, 0.1948752441274431, 0.2101831791972699, 0.14856610807371504, 0.24793379001896163, 0.2445531009973199, 0.053773331524104385, 0.18825492384779074, 0.13736520963745177, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
1552411299,15,3,128.84916422516852,36.48925254507181,7.143107507264908,0.6079632867879362,11.452536417580733,8.063315011275407,2.386612072038702,131.16059039601294,0.6063514692641087,"[16.0, 392.0, 4.0, 394.0, 413.0, 389.0, 0.22455394048239502, 0.19973572352561508, 0.1749903632779015, 0.10200127680183853, 0.06297344412499281, 0.04030641148191239, 0.6899632306285685, 0.3940414801739842, 0.9741875427111605, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1552411580,16,6,116.07909145605583,42.34778645076257,6.407806348662381,0.9797216963133534,10.5586390742896,7.311238626136814,1.584943324474956,111.48485910111513,0.7608275514130645,"[25.0, 540.0, 3.0, 360.0, 491.0, 227.0, 0.02456901509451652, 0.04890996977775958, 0.054981887843193106, 0.03981902970087582, 0.12477464637900221, 0.13197235921602268, 0.597907342484198, 0.010213475480252018, 0.7518340432109781, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1552412557,17,9,120.62910026974343,35.50085230616127,6.873124220448979,0.6172799502221831,11.249174176744724,8.05426705624747,2.4881618733719355,126.54391965874032,0.6360917158961683,"[15.0, 473.0, 0.0, 233.0, 242.0, 346.0, 0.14716582232246747, 0.11418379595836761, 0.17630713147453117, 0.05706850816239983, 0.07653686631972592, 0.05100442816048831, 0.5493085016238635, 0.04538871889158798, 0.37579418135771, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1552415243,24,3,115.1180193920643,42.97814073654047,6.31425978283799,1.0754941868121153,10.631589327384795,7.243231501764613,1.680924002470156,113.03069162616228,0.7759871352765193,"[22.0, 359.0, 1.0, 397.0, 320.0, 284.0, 0.21251478106218533, 0.18627308643154125, 0.13952351786188608, 0.03157277616409805, 0.015380907518647985, 0.04748792782294625, 0.9052928809522618, 0.16822010366931012, 0.14189550757633565, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1552415814,25,6,116.32920291449561,40.85756431976818,6.433031117048651,1.0877726737189508,11.019937842234242,7.6567747889667395,1.5511319379652322,121.43903004670628,0.7410978265280654,"[14.0, 384.0, 3.0, 479.0, 333.0, 502.0, 0.06640418889165572, 0.24960740661182634, 0.018375550710939652, 0.12672079525097496, 0.07713371259352876, 0.21066829075189603, 0.5581460020405745, 0.29535955820534976, 0.8628460594314221, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1552416828,26,9,217.41842710199776,43.640571547754874,9.024361545744586,0.6468347588534421,13.267016639768627,9.029010770664048,3.376578045773633,176.01373051989765,0.2298686888226994,"[20.0, 402.0, 0.0, 265.0, 232.0, 256.0, 0.08766919720569617, 0.11346903850610535, 0.05546746331837308, 0.0854518815465933, 0.14745351098988088, 0.2114997030649387, 0.9817485344282868, 0.3432181476954215, 0.9565661391615936, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1552420135,32,3,111.8384761271752,38.67672251240453,6.427251258410391,0.903765670000573,10.401777199560579,7.3899264458802785,1.8648754408452766,108.1969689092983,0.7404865248565544,"[16.0, 398.0, 1.0, 141.0, 299.0, 497.0, 0.11367427110992252, 0.1732813680819904, 0.030094886569715068, 0.1441438634877048, 0.19322878099928056, 0.19244607636944494, 0.5901625736871533, 0.21043036197319864, 0.8164325757425601, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
1552422271,33,6,129.65350781182087,36.748659555454985,7.113002648929923,0.6185501107189025,11.773082246138024,8.128656954188802,2.2820027590375345,138.60546557433034,0.6456388197606482,"[13.0, 570.0, 2.0, 440.0, 288.0, 250.0, 0.23268027305243769, 0.026872849769219984, 0.2150598783712532, 0.09068753797178528, 0.15628836462877546, 0.1865366793490733, 0.19501607164677728, 0.9868097763016199, 0.7228079357799733, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1552432689,37,3,217.47862963945718,43.546082957366586,9.026833240078094,0.6422703947711695,13.269089109154777,9.0327730892339,3.3841779277560176,176.0687257866899,0.2313922276824577,"[13.0, 361.0, 2.0, 157.0, 161.0, 111.0, 0.16574887967909996, 0.2015256671355633, 0.07316983803238945, 0.23198500620456577, 0.11142920993836916, 0.12036469904188508, 0.35661746564974617, 0.3601961401522811, 0.9444102940663316, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1552434823,41,3,110.65424183117564,42.33919283078511,6.309724275000559,1.0330559556759158,10.975621816546669,7.470938843538033,1.7605896465836826,120.46427425985522,0.735786737692729,"[15.0, 546.0, 1.0, 326.0, 357.0, 453.0, 0.10212735544591003, 0.15097437049727652, 0.13465505760330404, 0.15653922197929945, 0.23050383963006013, 0.023527755959252203, 0.5543143390111578, 0.016767954347934166, 0.6906564659131869, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1552442258,50,9,118.66917219230399,47.66485966356602,6.524855310111832,1.349297428847078,10.527744921759563,7.4004943463434065,1.5784977693556916,110.83341313763427,0.7468879605224479,"[11.0, 366.0, 4.0, 509.0, 401.0, 412.0, 0.24334042958087843, 0.04208761450915005, 0.03695719404110491, 0.022285821662554516, 0.11631396879242438, 0.171875187784481, 0.2527530730504806, 0.8305824033297097, 0.9852136144663655, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1552443116,51,3,126.60231694104922,33.0665931438497,7.055440468811757,0.5631369480657341,11.390230032619465,8.041509099451195,2.273337552605073,129.7373401959864,0.6451919064201002,"[21.0, 498.0, 3.0, 249.0, 337.0, 351.0, 0.18345898878641617, 0.10858052586653286, 0.08704227085453631, 0.12423537760560927, 0.15544288975106169, 0.22223759451537314, 0.7710624104091106, 0.7735390270558007, 0.36699697034618073, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1552443778,53,9,126.35511609971854,35.4883007408335,7.015544382299905,0.7535490091321214,11.354560637623432,7.962088962679476,2.0538426310813858,128.92604727346745,0.7234597624856027,"[12.0, 403.0, 0.0, 368.0, 190.0, 374.0, 0.1537709284968029, 0.09849216684298658, 0.17137232768508961, 0.20528435343484533, 0.24298541435160778, 0.17114918093781542, 0.3018288401115182, 0.831644034333536, 0.6922694775439997, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1552444792,55,6,110.91700034076662,36.67752625978307,6.222280724401143,0.906964332560525,10.649634742551855,7.347983240309081,1.6938564924494175,113.41472014976752,0.7593394344673497,"[22.0, 443.0, 3.0, 197.0, 277.0, 436.0, 0.16224487777833327, 0.10717589218245543, 0.14984662886429642, 0.181215268432541, 0.14296659321831812, 0.15097791551122947, 0.46889222564165, 0.6942984719422296, 0.11984884288983032, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1552446095,1,6,108.7811008245076,37.54525553534079,6.254831232486905,0.9304371639190796,10.683501369729324,7.432311187618987,1.8603735271184414,114.13720151700836,0.7268334945477894,"[19.0, 504.0, 2.0, 69.0, 423.0, 259.0, 0.0806485724838185, 0.2333501137479861, 0.24339540254439695, 0.1269276394355339, 0.02047399463705861, 0.1414723471386683, 0.7884666164465078, 0.7070572368290683, 0.9378731261011778, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
1552446355,2,6,128.92522894299563,44.85659004408019,7.126779272432382,1.122603816443931,11.217882281843409,7.809953534614054,1.169661489098008,125.8408828892963,0.760671931823405,"[25.0, 567.0, 2.0, 449.0, 288.0, 365.0, 0.22805957275630562, 0.07349760736176679, 0.17755498403418812, 0.1098744624098432, 0.07885198597985565, 0.0894280700482119, 0.011132546318412791, 0.9982133022546584, 0.1030005514135239, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
1552447871,3,6,127.1480063529386,33.242934529209286,7.08745930474889,0.5344148042596862,11.200398327561595,8.02139429191991,2.4626184749347666,125.4489226960446,0.6612926002552167,"[15.0, 488.0, 3.0, 433.0, 479.0, 499.0, 0.2315525041009899, 0.011801667757892896, 0.04897460267671798, 0.10500365912635197, 0.220339602374007, 0.06099854332381907, 0.09098410634389875, 0.8116948141624203, 0.2649257450671481, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1552448280,4,6,115.35837543618486,41.4636052956638,6.44278593436986,0.9898196583703056,10.997897312199827,7.659063531152152,1.5418972661016086,120.9537452896922,0.7438468501568182,"[19.0, 384.0, 1.0, 332.0, 80.0, 505.0, 0.09272456103458984, 0.2258900490464849, 0.10789997743148265, 0.05756657855803913, 0.22991779177752034, 0.2033491513814305, 0.22554557741243692, 0.6877234974355663, 0.9752775807311075, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1552449981,5,6,124.35013975766023,34.84721474181064,7.001556386367184,0.5813626176830106,11.367103877745821,8.129308362952838,2.454147072896755,129.2110505674641,0.6835048067291674,"[11.0, 452.0, 4.0, 307.0, 426.0, 155.0, 0.02319652212035491, 0.1919205687622834, 0.012545890048163031, 0.13628241117871887, 0.07064057647896547, 0.19152756440825824, 0.9392962928873437, 0.5268230155487902, 0.9500558100672124, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1552451084,6,6,217.58689720262532,43.548717076491336,9.030216487538341,0.6421555017729103,13.26831408409185,9.032186773385435,3.3830138027803227,176.04815863411017,0.23099883491715012,"[20.0, 408.0, 4.0, 429.0, 246.0, 112.0, 0.13875635972995828, 0.02651273844694796, 0.23267236372265493, 0.17837416387051544, 0.08202736784935889, 0.21028294485018253, 0.3592710583222326, 0.9973834651988174, 0.4487518066075938, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1552451586,7,6,217.6103194003753,40.99779764753047,9.064245529557732,0.657948302052486,13.321567355775828,9.074669564399874,3.446447287934608,177.4641568144722,0.23393968079783012,"[26.0, 566.0, 0.0, 79.0, 69.0, 368.0, 0.10892533337999209, 0.23853535765710826, 0.21778857651045577, 0.19300370964580488, 0.14909214023757214, 0.11838362208923073, 0.4138812725959162, 0.2814282434932773, 0.31406415295490314, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1552451962,8,6,109.14893572469734,42.43715698842413,6.24628702379893,1.1077334103365033,10.512118033337709,7.372066464401651,1.7463924704354634,110.50462554682386,0.7506763369873181,"[19.0, 491.0, 0.0, 135.0, 74.0, 432.0, 0.08695318949712337, 0.2461096261044237, 0.22767795647505723, 0.20440800268541706, 0.12347530363880722, 0.09483979528265343, 0.18599587052677855, 0.8428382027042827, 0.5770099843817417, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1552452360,9,6,130.12843580130544,39.92065387781048,7.031249754883271,0.9866093705364585,10.844363109345798,7.6073872495579655,1.7388895663602963,117.60021124734004,0.77006369603576,"[29.0, 418.0, 0.0, 264.0, 296.0, 471.0, 0.02765335290610986, 0.10547541098067717, 0.2222830087552015, 0.1981851272285378, 0.09046528580005105, 0.13240282556642258, 0.9584158572286771, 0.19316220818393326, 0.8764123648392801, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1552452700,10,6,122.66325535191064,42.18421023893166,6.438916117636074,1.0231509868109752,10.793931704882139,7.493178665684767,1.5852812888816714,116.50896164965982,0.7569323217369169,"[29.0, 510.0, 4.0, 83.0, 102.0, 77.0, 0.010113656974990138, 0.03243148714594582, 0.080125062689227, 0.029216920073871347, 0.1778213335413863, 0.11546872585690479, 0.5798936993267272, 0.3792287474102634, 0.054086958639973745, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1552458808,11,6,217.4334762198332,43.53289984833857,9.024201256143922,0.6355023150922889,13.269299053588588,9.033273975659425,3.385077690695574,176.074297373567,0.2316686803305532,"[23.0, 513.0, 2.0, 498.0, 509.0, 377.0, 0.07871687813977273, 0.05932312910639965, 0.17240097471687382, 0.19076325827762095, 0.12012750213187888, 0.22604164749726763, 0.9419169720132184, 0.22002098643603693, 0.3370481613771848, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
