datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1551695759,3,1,129.6208722313367,35.038755044711586,7.093900387028164,0.825935633139879,10.720552706272489,7.626834174560222,1.8153098415115743,114.93025032796639,0.7388911984279651,"[26.612603411013616, 514.130329769675, 2.9299749652296527, 78.96197478681003, 207.03688202525916, 405.81193193541367, 0.12501762146369233, 0.15200797233260477, 0.019022437875786675, 0.07043073470565582, 0.07493145511804153, 0.06284029736279459, 0.6478411621446593, 0.9337298941613184, 0.09650067265718539, 0.5775695018917664, 0.397443057036574, 0.15527807084110135, 0.8064097180220567, 0.4460596417988969, 0.8551515448291782]"
1551705624,9,1,111.28293284646483,40.46305216073854,6.254352610348306,1.0404613317791638,10.607707891305896,7.371347996448994,1.6521051983856134,112.52346670727337,0.7363803868536779,"[17.277987521284913, 439.37596453331844, 1.7044741911892007, 112.48268966242873, 151.95861971275855, 336.19393794906244, 0.11180294655039075, 0.04842731853011556, 0.11170845013987232, 0.1070136032071902, 0.20240086411833919, 0.022121941603431818, 0.8704429288893129, 0.2805567864584839, 0.8252627906253577, 0.5953524067625536, 0.6741464172701452, 0.008135512273061196, 0.2734918421256618, 0.808302337707839, 0.09204445145822093]"
1551710540,11,4,129.4516126757758,36.42572559276792,7.085018620239481,0.5589544494604054,11.754032229416563,8.160178978230636,2.3301167598466197,138.1572736501633,0.6257315505852717,"[28.038217281386256, 356.52781774908857, 3.745944602456447, 506.9812546841496, 78.24326566227897, 398.3585849428894, 0.18715356660825663, 0.05603967154958433, 0.16523134784389643, 0.13556667848634318, 0.025763440894861434, 0.0122938417199751, 0.6575870501650299, 0.917081195738394, 0.6787768268520646, 0.48161315243292113, 0.7721545483155138, 0.10281791626032344, 0.7460011609554335, 0.08690034613506747, 0.30680100835722723]"
1551727574,14,7,108.40962392738803,39.69364994108421,6.1689947182469576,0.9845229140603289,10.436825510246614,7.3462032097813585,1.7471325167619274,108.92732673133449,0.7367626685426707,"[21.114633551633823, 390.76635727492163, 2.7921954484385156, 343.0009684658348, 197.07026345903915, 438.9600842301057, 0.19616663624116898, 0.0677632417568005, 0.24152227829010084, 0.0519832009819039, 0.21864087101661117, 0.07469809035823281, 0.1686364354410965, 0.4868951400435864, 0.1081644815153867, 0.6399390379010792, 0.9973095537138561, 0.44484617442335894, 0.6504209859002361, 0.42089356737377615, 0.08675834034557128]"
1551741167,17,7,108.31836708990868,40.17677081437036,6.218455139380523,1.02378119283564,10.8233058800269,7.577744343194523,1.5867852617453624,117.14395017262487,0.7288428753993298,"[24.52983372547337, 364.7947478334692, 0.8760137247394697, 329.976796786484, 466.3196707439872, 75.63224754299478, 0.2054214238840016, 0.15274834687123762, 0.1617988567984827, 0.21326900089658887, 0.03848144759486409, 0.2007203823074399, 0.025246512134662658, 0.06284983000930103, 0.2679248009852178, 0.6399864901856019, 0.042486403500432535, 0.7012760352581145, 0.38145963193404164, 0.2986654899786866, 0.9072369076233011]"
1551742127,18,1,116.63481636225295,40.468352419487715,6.321705286485747,0.9103787012648362,10.573454787868906,7.319108096302588,1.6749460740370568,111.79794615110791,0.7535272224163825,"[23.002846772210255, 434.69582333245313, 0.7433506317449075, 170.88745845893234, 187.7924254228003, 361.640978934307, 0.10251794780957572, 0.24298844533904962, 0.06971927517790176, 0.08603570559290648, 0.2112611310219063, 0.03997577633921435, 0.7341014245010877, 0.5380329783254918, 0.27943692792660896, 0.6880818943075108, 0.17856441719249472, 0.9102414788638789, 0.38213733682793705, 0.8294108440716647, 0.7698988010582338]"
1551744870,20,7,123.88564231264142,46.35968260663852,6.852562632203673,1.3478502675077317,10.795255772841935,7.419805408967233,1.4884799066366636,116.53754720107715,0.7476463631284448,"[16.08124976635349, 485.99859620456607, 3.1194644014575736, 455.7893406678698, 408.68248479803475, 79.63978648063144, 0.20538467486382028, 0.15683662883943578, 0.13498656820730334, 0.22877119894325826, 0.22450064302931563, 0.0798970700863899, 0.4010982170300561, 0.5552792552335672, 0.8113560260449055, 0.6967735184985654, 0.5316399604417078, 0.24870448269109535, 0.187708873093533, 0.03366808089522244, 0.827586049157137]"
1551747837,22,1,115.3785388947388,43.52906741232893,6.385689214325568,1.0362884953149012,10.894546899244856,7.628431341358018,1.6939765777992906,118.69115213984571,0.7301568093571794,"[13.34331024807845, 424.1586494621858, 0.7294410885052005, 512.0, 512.0, 333.3531618694628, 0.25, 0.18119892018651185, 0.25, 0.013144715395171841, 0.015874932124739217, 0.16130375308026257, 0.4277722677487272, 0.28329121579402283, 0.751129073412077, 0.3273078658715859, 0.2815378761770825, 0.9345458917348465, 1.0, 0.5123094298121014, 1.0]"
1551748869,23,7,111.76338717949648,37.923530535943,6.1533481526447416,0.9730478459500493,10.761453671213895,7.437020745533771,1.6884438797123587,115.80888511768302,0.7365540225348075,"[23.766697897478217, 513.0277163311639, 1.8181579739276073, 240.091039002653, 302.0208607266617, 243.667944030861, 0.12370604027893015, 0.14129983824118286, 0.15162916042522703, 0.18184722244956858, 0.05318444566093225, 0.08148376720910888, 0.4693847065846676, 0.8246507543247661, 0.5523232401455329, 0.9163462848334449, 1.0, 1.0, 0.1112008003573775, 0.8790226140245727, 0.9240407073287694]"
1551753925,25,7,119.13638585376502,44.83944403983277,6.292019240490852,1.080575855846964,11.052879707942262,7.553781325443348,1.5095149701208685,122.16614983824181,0.7408587949752685,"[27.02564139518817, 574.4041363243933, 2.2936208657522474, 270.1185170068542, 117.15464193513819, 209.8312222043265, 0.1189677291489266, 0.12277675597052443, 0.219823298956224, 0.18101652490245432, 0.14647475893589196, 0.16537950089568554, 0.6842450713255489, 0.6460818401595136, 0.38652778017972045, 0.7949435619636758, 0.3572379774133969, 0.5046046126678146, 0.11785745850824117, 0.5464427326097716, 0.023287741799024597]"
