1,5,"[3, 3, 3]",5,3,1.5091487434646071,0.2597798114203231,1.4188250499903676,0.1,"[0.80302541 0.73066491 0.05719149 0.21452351 0.11033911 0.36775445
 0.19135214 0.75393461 0.99054686]","[[0.00797014 0.00972766]
 [0.00083864 0.00870952]
 [0.00034516 0.00597338]
 [0.00201859 0.00037302]
 [0.00314078 0.00877028]
 [0.00406459 0.00657224]
 [0.00251317 0.0012782 ]
 [0.0027901  0.00277987]
 [0.00496297 0.0058273 ]]",66.68874287605286,1.4436708729875962,32.23048236188071,26.995513449565554,20.013050408181826,0.17704209730392528,728.7577464056747,19.80622628065362,365,2
1,5,"[3, 3, 3]",5,3,1.4718518987285638,0.2780247563969961,1.0797548565204846,0.1,"[0.16338264 0.48405721 0.08987078 0.25038138 0.84926662 0.60146433
 0.15976801 0.60903361 0.34988155]","[[0.00945585 0.0032615 ]
 [0.00747822 0.00267688]
 [0.0089943  0.00675184]
 [0.00314303 0.00605596]
 [0.00304549 0.00608762]
 [0.00530084 0.00567473]
 [0.00144984 0.00554027]
 [0.00157708 0.00649341]
 [0.007227   0.00556519]]",346.4456136226654,1.0513424655162729,25.079597775889717,18.9071095466028,14.574353581780763,0.8479506865379383,357.4787914072388,15.072942936850875,365,2
1,5,"[3, 3, 3]",5,3,1.1270083420633858,0.09669633532075114,1.0140184329409745,0.1,"[0.72871144 0.21901314 0.01846035 0.31613181 0.56785794 0.3954142
 0.49569902 0.18856799 0.59108322]","[[6.38841973e-03 7.46817482e-03]
 [3.45129350e-05 9.49805544e-03]
 [1.45983697e-03 6.85590903e-04]
 [6.46527896e-03 4.59397961e-03]
 [1.35939010e-03 5.99730281e-03]
 [6.65433457e-03 5.08536876e-03]
 [3.38690132e-03 6.96014612e-03]
 [1.19520604e-03 8.20012353e-03]
 [5.46578569e-03 8.80698078e-03]]",183.63312435150146,1.0278139064694904,24.31415454622965,19.299670859535937,14.24818627658281,0.7865306923886639,372.47729528642066,14.155288938350136,365,2
1,5,"[3, 3, 3]",5,3,1.4664827504150806,0.19345804820555187,1.2654780487816588,0.1,"[0.31985405 0.06524554 0.92466891 0.60220097 0.82755317 0.90452665
 0.59833763 0.13996812 0.00203722]","[[0.00248894 0.00596292]
 [0.00474915 0.00806056]
 [0.00359586 0.00124307]
 [0.0099563  0.00993865]
 [0.00401495 0.00327185]
 [0.00696521 0.00217527]
 [0.00593197 0.00021852]
 [0.00376516 0.00043178]
 [0.00142969 0.00776074]]",99.52327728271484,1.2995345305315946,29.54491290312059,24.351004740990035,18.01494409378803,0.4665932318651884,592.9714318957191,17.665563902709298,365,2
1,5,"[3, 3, 3]",5,3,1.313542230988672,0.07360088040687368,1.1667749991669343,0.1,"[0.44524559 0.78467858 0.21882687 0.66668957 0.91416215 0.66090033
 0.95055101 0.26206104 0.38253933]","[[0.00751702 0.00777117]
 [0.00328468 0.00985029]
 [0.00199899 0.00271434]
 [0.00161319 0.00830415]
 [0.0044742  0.00326493]
 [0.00308454 0.00425237]
 [0.00843804 0.00315371]
 [0.00551649 0.003805  ]
 [0.00990911 0.00533894]]",71.95856761932373,1.1368868600528903,26.4918016678293,21.30061177951439,15.76022240550775,0.7339912918809024,453.7160621815873,16.287709081726902,365,2
1,5,"[3, 3, 3]",5,3,1.1937965070092267,0.10820492434850422,1.0889451792760938,0.1,"[0.17789775 0.55882895 0.74288939 0.78911872 0.95286085 0.41943225
 0.88394286 0.88847417 0.3947585 ]","[[0.0015525  0.00640222]
 [0.00715918 0.00334132]
 [0.00839318 0.00681077]
 [0.00398778 0.00394619]
 [0.00356273 0.00270668]
 [0.00591001 0.00823333]
 [0.00947043 0.00630342]
 [0.00901676 0.00060715]
 [0.00883618 0.00922404]]",365.9993405342102,1.0972763801930252,25.95635591842878,20.16812524298185,15.211117658047378,0.79510189609504,406.75327581660173,15.20123614121111,365,2
1,5,"[3, 3, 3]",5,3,1.1064419604955307,0.11686797886834782,1.0663908302322798,0.1,"[0.16699688 0.44867809 0.66345051 0.48309618 0.71434024 0.91559663
 0.88112678 0.38834427 0.71384577]","[[0.00156652 0.00187362]
 [0.00505178 0.00150148]
 [0.00900834 0.00979665]
 [0.00402764 0.00191547]
 [0.00876336 0.00950206]
 [0.00605569 0.00419811]
 [0.00087856 0.00724233]
 [0.00578032 0.00849959]
 [0.00713097 0.00052722]]",35.80058813095093,1.0844610833789365,25.94379204246846,19.004528294981995,15.033464159639248,0.8510195671172232,361.1720957147713,14.886386512091821,365,2
1,5,"[3, 3, 3]",5,3,1.6424643616138692,0.26742316631879054,1.4926092191929206,0.1,"[0.93271004 0.54424415 0.05704039 0.1717949  0.48601083 0.70378084
 0.94687736 0.21951243 0.62417037]","[[0.00874154 0.00956062]
 [0.00295914 0.00822423]
 [0.00022116 0.00556674]
 [0.00223573 0.00813072]
 [0.00383001 0.00593548]
 [0.005807   0.00463525]
 [0.00640375 0.00688571]
 [0.00991442 0.00323182]
 [0.00242569 0.00960997]]",55.302372455596924,1.5316236522439943,33.750265743053845,28.214705144066592,21.2323057368949,0.0,796.0695863666177,20.83622356690517,365,2
1,5,"[3, 3, 3]",5,3,1.355806153016,0.1706169128493751,1.2256380150624602,0.1,"[0.11046649 0.44622319 0.78401733 0.93239409 0.77510054 0.63165448
 0.6524213  0.89304679 0.48758465]","[[0.00595246 0.00125312]
 [0.00682817 0.00418711]
 [0.00744223 0.00331452]
 [0.00685441 0.00279016]
 [0.005003   0.0085254 ]
 [0.00219344 0.00962524]
 [0.00016268 0.00216914]
 [0.00206531 0.00044662]
 [0.00775293 0.00747501]]",676.4846451282501,1.2329474257096595,28.210790123238244,23.541345949619124,17.091872838233424,0.5565364109338979,554.1949691196487,17.10941307715355,365,2
1,5,"[3, 3, 3]",5,3,1.3032209447544905,0.14097320343490335,1.1322991692796192,0.1,"[0.11562479 0.86509496 0.00470158 0.61968201 0.53617249 0.49292984
 0.80414883 0.43435421 0.75607323]","[[0.00982244 0.00580663]
 [0.00628157 0.0001807 ]
 [0.00714445 0.00400397]
 [0.00430055 0.0063558 ]
 [0.00523362 0.00108764]
 [0.00625031 0.00627828]
 [0.00390313 0.00571341]
 [0.00062488 0.00539409]
 [0.00107799 0.00091988]]",776.9692976474762,1.1645657171292763,26.996090392525566,21.906186141709416,16.14392368553997,0.6588532899068931,479.8809912752217,15.806440381286267,365,2
1,5,"[3, 3, 3]",5,3,1.54815287608396,0.318046275740908,1.4777987860802195,0.1,"[0.70159294 0.83316176 0.51425268 0.99040805 0.49291785 0.71094492
 0.32376896 0.10684364 0.55352403]","[[0.00758927 0.00866659]
 [0.00652094 0.00573735]
 [0.00757268 0.00241834]
 [0.00689803 0.00302705]
 [0.00166865 0.00740049]
 [0.00962132 0.00226314]
 [0.00603863 0.00267792]
 [0.0055041  0.00707697]
 [0.00868785 0.00121726]]",48.1865074634552,1.513916650351576,33.46203110708328,27.999705367978475,20.986840424765006,0.027219128866266873,783.9835006936025,20.629475885401636,365,2
1,5,"[3, 3, 3]",5,3,1.419338825972301,0.2233457998804876,1.0800423311481488,0.1,"[0.28269077 0.25002645 0.27124779 0.78443571 0.12615966 0.70467883
 0.5933457  0.37253352 0.01950104]","[[0.00860327 0.00965034]
 [0.00169545 0.00902301]
 [0.00739342 0.00200059]
 [0.0042536  0.00915618]
 [0.00978275 0.00187043]
 [0.00137639 0.00013194]
 [0.00401708 0.00509473]
 [0.00130984 0.00747631]
 [0.00752157 0.00337787]]",361.29205870628357,1.0248044359303283,24.439236930817373,18.568180433332973,14.206467151587548,0.8543299422488628,344.77732460480945,15.076955966875614,365,2
1,5,"[3, 3, 3]",5,3,1.6404558322229488,0.28203535295842974,1.4947256046632842,0.1,"[0.4807991  0.19677904 0.23938806 0.05495888 0.6461931  0.59351863
 0.22228248 0.46552043 0.46029154]","[[0.00697271 0.0008085 ]
 [0.00941443 0.00092758]
 [0.00853665 0.00348023]
 [0.0001223  0.00482319]
 [0.00610395 0.00126481]
 [0.00382293 0.00414306]
 [0.0020295  0.00750593]
 [0.0048373  0.00775728]
 [0.00023039 0.0075477 ]]",54.26270413398743,1.5363074875858311,33.820385944955575,28.245220280988693,21.29723593293454,0.0,797.792468721575,20.86576745571894,365,2
1,5,"[3, 3, 3]",5,3,1.3918750184456747,0.07941041046718553,1.2018916414768506,0.1,"[0.75406081 0.93976434 0.71653862 0.7879534  0.80039025 0.04573338
 0.83786629 0.45206021 0.76007494]","[[0.00731925 0.0070114 ]
 [0.00050155 0.00079304]
 [0.00109449 0.00558668]
 [0.00891487 0.00802105]
 [0.00474666 0.00176371]
 [0.00938116 0.00887082]
 [0.00931594 0.00797274]
 [0.00890582 0.00997203]
 [0.00833389 0.00193452]]",375.73123693466187,1.1957352479941448,27.5419274984534,22.76573494103293,16.576014824919323,0.6112172316247257,518.2786874053677,16.77792326550643,365,2
1,5,"[3, 3, 3]",5,3,1.1559440377535264,0.20546635160637916,0.9448847248919274,0.1,"[0.26708192 0.60649658 0.37276233 0.68286167 0.33114914 0.7971839
 0.00239462 0.52748108 0.78826034]","[[0.00850309 0.00424051]
 [0.00915769 0.00052032]
 [0.0017667  0.00100164]
 [0.00388947 0.00287004]
 [0.00799102 0.0003488 ]
 [0.00122191 0.00112613]
 [0.00246868 0.00519703]
 [0.00172818 0.00144367]
 [0.00543457 0.00483849]]",72.8701593875885,0.933080400311227,22.455902330132833,17.3501960409355,12.934932355925909,0.8534426063743634,301.02930265889387,13.190210216876077,365,2
1,5,"[3, 3, 3]",5,3,1.6618581713929934,0.25978247769397794,1.4941766549739854,0.1,"[0.45781178 0.58962405 0.13164408 0.00096935 0.93564775 0.02495999
 0.67516647 0.94807412 0.41989968]","[[0.00345557 0.00286089]
 [0.00870729 0.00261194]
 [0.00737234 0.0010943 ]
 [0.00457226 0.00288986]
 [0.00737058 0.00318454]
 [0.00674582 0.00991289]
 [0.00876408 0.00724882]
 [0.00992046 0.00863804]
 [0.0070426  0.00729786]]",1040.4027860164642,1.5350543131710708,33.801372053734816,28.236737611063727,21.279863661177792,7.446683806255905e-07,797.3133509160609,20.858104339140176,365,2
1,5,"[3, 3, 3]",5,3,1.116259134143988,0.07284556288427266,1.0234958839673274,0.1,"[0.6120444  0.51680807 0.40731793 0.5708106  0.60204611 0.88552129
 0.02284176 0.21496296 0.24549275]","[[0.00978258 0.00140854]
 [0.00511974 0.00377462]
 [0.00694315 0.00419426]
 [0.00449491 0.00921602]
 [0.00477007 0.0059893 ]
 [0.00210817 0.00250274]
 [0.00239386 0.00237776]
 [0.00886635 0.00470338]
 [0.00144965 0.00338404]]",53.35467767715454,0.9837114398438566,23.851130947900817,17.844731436993314,13.636810855620395,0.8624220077467687,318.4344400584174,14.287590337731991,365,2
1,5,"[3, 3, 3]",5,3,1.485624615056201,0.23635462192312517,1.1400684525160327,0.1,"[0.79118859 0.26484938 0.92722821 0.41972664 0.56587846 0.72792481
 0.92447064 0.80273189 0.98793439]","[[0.00812378 0.0014492 ]
 [0.00798282 0.00441499]
 [0.00613069 0.00041536]
 [0.00442864 0.00980667]
 [0.00278476 0.00169635]
 [0.00196015 0.00078337]
 [0.00513469 0.00837046]
 [0.00292231 0.00895424]
 [0.00638233 0.00500689]]",151.10786294937134,1.1640546777037666,27.81057727412089,20.518045365721658,16.136839343828395,0.8105491887893594,420.99018562981206,15.914896446267598,365,2
1,5,"[3, 3, 3]",5,3,1.069687985663282,0.03496314209995192,0.9829989001240542,0.1,"[0.06279211 0.9308386  0.64837267 0.7730599  0.17700466 0.70039885
 0.63295807 0.13397013 0.24165839]","[[0.00948294 0.00389812]
 [0.00817779 0.00289368]
 [0.00448503 0.00326721]
 [0.00518011 0.00217087]
 [0.00902457 0.00282173]
 [0.00369851 0.00057681]
 [0.00390504 0.00683427]
 [0.00920062 0.00645073]
 [0.00604657 0.00358131]]",156.31017661094666,0.8899309681415013,21.847128092014394,16.511975818277588,12.33676848266713,0.876940188268544,272.64534542338384,13.722268753024077,365,2
1,5,"[3, 3, 3]",5,3,1.0372957889878587,0.03100235520859219,1.0057037163705829,0.1,"[0.24105126 0.19560794 0.66431978 0.26685972 0.96142869 0.3563849
 0.29009833 0.87502302 0.66914838]","[[0.00597577 0.00960767]
 [0.00724238 0.00397981]
 [0.00841708 0.0058561 ]
 [0.00046419 0.00492206]
 [0.00530216 0.00825333]
 [0.00153007 0.00015658]
 [0.00685444 0.00462947]
 [0.00687246 0.0073831 ]
 [0.00317325 0.0096539 ]]",32.958494424819946,0.8474364233703902,21.079192179136193,15.64600478085521,11.747683059881647,0.9002854663425082,244.7974656025441,14.039218843694142,365,2
1,5,"[3, 3, 3]",5,3,1.1406463177025339,0.08768799125663794,1.009995344535259,0.1,"[0.53641103 0.84339888 0.52309937 0.82130636 0.92555569 0.37275773
 0.11047769 0.54327668 0.11759497]","[[0.00676783 0.00298268]
 [0.0063067  0.00470286]
 [0.00666069 0.00959829]
 [0.00764279 0.00527691]
 [0.00540478 0.00814127]
 [0.00890398 0.0007068 ]
 [0.00116478 0.00743781]
 [0.00119391 0.00192543]
 [0.0055398  0.00503988]]",79.98950338363647,1.0030135616666422,23.952591810591457,18.097529762120754,13.904388697808802,0.8443897192058117,327.52058349084643,14.09912824446387,365,1
1,5,"[3, 3, 3]",5,3,1.1117990126076984,0.07692030945323984,1.0048156987388535,0.1,"[0.04652712 0.40948385 0.75820545 0.8043421  0.91869927 0.93641212
 0.58976987 0.64128155 0.79891503]","[[0.00732277 0.00351472]
 [0.00463756 0.00836946]
 [0.00514718 0.0028277 ]
 [0.00500581 0.00232134]
 [0.00904272 0.00820439]
 [0.00273625 0.00392021]
 [0.00113093 0.00541125]
 [0.00662153 0.00615626]
 [0.00771424 0.00935139]]",116.54485130310059,1.0111960955591723,24.01526643238453,18.98379406375649,14.01781999736739,0.7923723882862926,360.38443705511617,14.026822475195177,365,1
1,5,"[3, 3, 3]",5,3,1.452134490842085,0.1783084706836313,1.2740478269050879,0.1,"[0.81960532 0.61607865 0.55360558 0.7759065  0.29355536 0.54271611
 0.29556944 0.30745568 0.51968482]","[[0.00362325 0.00456789]
 [0.00114576 0.0020232 ]
 [0.00449205 0.00051324]
 [0.00400976 0.00530277]
 [0.00058025 0.00198155]
 [0.00814928 0.0068787 ]
 [0.0064071  0.00213809]
 [0.00960254 0.00579367]
 [0.00993257 0.00722276]]",190.26835298538208,1.306427517013736,29.63426726664124,24.585595959787323,18.110498896832947,0.4463090835633118,604.4515286979108,17.785194553922274,365,1
