1598640608,2,7,424.97634982262485,62.25362132230066,38.48305436474448,9.01411813936337,22.39763836701625,41.07120803118661,39.071913393063014,501.6542044196383,0.8750763131454997,"[8.831398944974971, 544.9796980600287, 1.753636925763574, 202.90531414354072, 251.77398630334773, 167.39120711880327, 0.13026891127838508, 0.027292272006342773, 0.07442535522444907, 0.1299718001981344, 0.1730151990690257, 0.20289736866505012, 0.2523764532594154, 0.12637453876236204, 0.21525823972319744, 0.9095935277196137, 0.2133853535799155, 0.4521239618176831, 0.9312060196890217, 0.024899227550348013, 0.6005489174641225, 1.9002590008272913, 0.4606057580419296, 1.0969798384720608, 8.182155373980581, 1.1985250118332513, 4.710713226063892]",1.376514187251649
1598640716,2,2,278.37790648673314,31.88916950975568,25.07809778113513,4.736761657658821,16.089419200691932,23.791179796280957,36.586848486269524,258.86941021559426,0.8935219363184236,"[17.46387765140809, 356.48155795697284, 2.1986499115148366, 147.58189938270917, 144.7106180007979, 127.42428563274383, 0.0591156721690822, 0.1586250319241593, 0.08191712168188554, 0.07403854602468798, 0.15907211986463077, 0.13699410262648937, 0.15383197813797345, 0.30543124850629855, 0.17377594625876613, 0.7853351478166735, 0.8539752926394888, 0.4942368373819278, 0.846561485357468, 0.079645477009061, 0.505246090121704, 0.13057300877375622, 0.8562446551947789, 0.19306183132122512, 1.1444397453114972, 5.370707780807362, 2.0341080054381226]",0.9289092112993544
1598641476,12,2,752.5630531240358,8.12879034329083,37.51063320316792,4.359171498980755,28.054439585688453,35.65664470828255,69.78848527382435,787.0515804670433,0.06142322817081591,"[18.077138345117806, 357.7795611805149, 1.7178153095790774, 139.8426697868951, 141.99881375917462, 129.21394065618267, 0.05019685378770794, 0.08814786972674937, 0.1537994763738564, 0.027244251645013005, 0.24016471227964922, 0.196825821589916, 0.31258129918034294, 0.30436008677849624, 0.2736206478326494, 0.7681906421982654, 0.15875936484961128, 0.3949134825736742, 0.20699736958045867, 0.2866177242730398, 0.1145096637600106, 1.2863541527816478, 1.4562198909099526, 0.7572124893792618, 2.8558350657223426, 3.4095028364008995, 8.80149345433058]",1.5479522540409116
1598641604,13,7,307.5697983098925,47.4437632042683,25.841050822873957,4.99609644458408,17.725073723124805,24.27283278864125,40.470692137268536,314.1782384902094,0.8495470792895142,"[24.635533737617045, 562.0037962400826, 3.59538184880902, 140.74586669394307, 233.00042374405788, 168.09267489762553, 0.18833652432915396, 0.05435505468426393, 0.16210225447644022, 0.07498736203993137, 0.19787876534431434, 0.12031260561626902, 0.19373366869300457, 0.11885135992334069, 0.270876666645437, 0.975237597385013, 0.7596137039241216, 0.2469848939819308, 0.3114777257182991, 0.7900872880525515, 0.36695299379904445, 0.7724006075565439, 1.2373596643279825, 1.2221839012139808, 1.0288374210716036, 0.860036320255122, 0.11448850269022148]",0.975622583381006
1598642188,18,2,262.3779872214109,18.032442253871977,24.924734700552467,4.521334739195758,16.52172225520825,24.57700412789377,36.22826077035054,272.9673062782436,0.8895211357882876,"[17.03934973609321, 574.8067416596182, 1.6446772240693224, 215.49622349397043, 67.48730958104228, 145.08434833164125, 0.21076118535063523, 0.013810512965832019, 0.24143431725448627, 0.16763716355439576, 0.144287903648571, 0.1971188660367323, 0.36736088761537544, 0.2821816661175762, 0.10252760574352995, 0.5220744346197966, 0.4059837322368308, 0.73782110469543, 0.2602257210711616, 0.8865355426012024, 0.767100002588743, 1.8199567588541359, 1.4950930304627117, 0.855139908172929, 1.2784590427709401, 5.957853069286734, 3.750851019223437]",0.9619884750116288
1598642753,22,2,274.94595450165986,4.818013359131097,25.245663204862584,4.462023409968206,16.78276203295969,24.330517651192142,36.89878972679002,281.6611014549532,0.881700234478036,"[25.389910681318714, 575.8282082190627, 1.6324163710536674, 162.28357905100955, 118.52113511345672, 129.6045630647402, 0.16860460391887186, 0.13043361476406573, 0.08282991479539685, 0.16701755064336432, 0.14066991046873698, 0.13552213178941008, 0.27329930767640587, 0.18471291080884789, 0.30190595321484076, 0.7611608214162354, 0.40661546388462366, 0.4713323706070741, 0.9937529669949434, 0.9031018350591508, 0.15559366132895902, 0.2811220572501918, 1.8703184038414862, 1.5397413145852576, 2.340366384410239, 0.9074771523283603, 5.2195845143377175]",0.9569633983557293
1598642908,10,12,284.19986970635006,37.87688204085005,25.48560875231335,4.772517243906637,16.31631652988899,23.65880971696975,36.10901853725179,266.22218510352866,0.8929731419568157,"[13.810858285100014, 526.2641702395065, 3.767977944196663, 160.5546548454773, 70.11132138527515, 243.4830106695839, 0.05057104012012038, 0.22525966491726393, 0.11311046372882566, 0.08133274944535841, 0.14992205503027445, 0.07267523635054776, 0.4726011122089425, 0.18724010819830667, 0.2139318105059103, 0.37333228503338356, 0.6093191094725381, 0.38985171717369516, 0.13700365498409517, 0.33414634216995154, 0.7804188806034507, 1.3215994351950053, 0.07025885651150987, 0.29326340441191756, 1.3462311752607852, 2.820850373704746, 4.113572715113386]",0.9333497319515313
1598642985,27,2,263.35079993752055,11.955995976070596,24.716644495371032,4.49343252415355,16.616222327160422,23.787872608712433,37.441374857452736,276.0988444256245,0.8813206827528273,"[17.46177479001444, 568.4956097771848, 1.972792235520298, 187.59766115031525, 150.31155669511514, 240.10335223823597, 0.24394250979022392, 0.14395661574779425, 0.18061469586400336, 0.053092891150809896, 0.02196788970430527, 0.04450718573073624, 0.2017619011122981, 0.15265200506625806, 0.37952065338686697, 0.24185730883542217, 0.9833076135585964, 0.8819314407602333, 0.7646078545592251, 0.6921275772953309, 0.32563387392253784, 1.0342705589074253, 1.6358903260118425, 1.7922083527513792, 3.4060086167531787, 3.306135827601235, 1.1810942337593464]",0.9389717648459003
1598643020,28,7,299.1814146214399,27.18885381785259,27.045532664198806,4.106362079196697,17.61344094839264,27.919182537487053,35.27857334772801,310.23330204251465,0.8921870301543687,"[24.76046584966811, 567.7839135459226, 1.1058423638659698, 142.66852058591962, 224.07529971082946, 159.34779764495414, 0.17501295240144338, 0.19659188989460025, 0.220236711286067, 0.20132029782024377, 0.21954376065813577, 0.18325359620307607, 0.19404426395794072, 0.43129994007993466, 0.48977524062089584, 0.5820238445581362, 0.6029931807549433, 0.8578139368403732, 0.35600857243045647, 0.13399894017124236, 0.6500066591956577, 0.4845608860918029, 0.06752335230944673, 1.6765149905614976, 0.6275532025138806, 6.024850686797186, 4.7998469158233386]",1.0682862356570868
1598643100,30,17,268.0049457637905,19.481422046946783,24.97427658130294,4.30314605377695,16.115143698202715,23.803881046087383,34.74468112209844,259.69785641372266,0.9037681277049665,"[10.625106958761886, 532.1380386140312, 1.4056649962583827, 184.6017894670576, 198.89245682826706, 147.66604814605938, 0.0192166759418822, 0.07975058003146696, 0.05018264796032181, 0.10176465061811364, 0.18394717832952845, 0.19916351086908296, 0.4240299445986131, 0.10187702371574314, 0.3231755078093471, 0.5225073412939581, 0.21192472516106386, 0.5872665086131399, 0.5786598290046783, 0.40803753993998393, 0.4587954296263317, 1.5094322344799855, 0.8312907587731158, 1.4736533648277206, 4.204707602356817, 3.256553096020847, 5.678519489939414]",0.9280603930322593
