datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550953004,1,3,281.98967273817345,48.47765511575747,14.285334920200436,4.523770789858584,22.89084392598081,17.342444586194866,inf,523.9907356436125,0.8467439202084719,"[24.0, 527.0, 1.0, 275.0, 442.0, 181.0, 0.1564101545209076, 0.06759856380285065, 0.147049342226782, 0.08606151669649789, 0.11474516759148898, 0.16236488922461584, 0.5574681721520055, 0.9921785587711995, 0.9208290926969168, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1550953665,1,6,335.73905516748766,62.24443343592777,15.478078005018503,4.788947682996748,31.018044381712915,20.062378670176106,inf,962.1190772659121,0.8118880614721419,"[7.0, 590.0, 4.0, 228.0, 468.0, 290.0, 0.16973157089182142, 0.0649521014089506, 0.12124994490322867, 0.1899439511113729, 0.23274744266711336, 0.1378638956594145, 0.6176582741414182, 0.3307874651744348, 0.3376049754749711, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
1550963900,4,3,323.3837355550248,44.578856140382385,15.053999646248702,4.412633000134639,23.38309511430946,15.768420571646546,inf,546.7691371248429,0.7634715564357307,"[12.0, 363.0, 2.0, 390.0, 241.0, 361.0, 0.07280772162555187, 0.0682901590152357, 0.0995859496072999, 0.23290837398530873, 0.07132118919214205, 0.19806190926711695, 0.23521604213368277, 0.4607444113680955, 0.9289134094003739, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
1550969409,8,3,281.9251761231747,54.38121522504034,13.906394352460108,4.4539633921061315,24.089758609009127,16.34875461658524,inf,580.3164698403293,0.8524640913144432,"[10.0, 482.0, 1.0, 494.0, 380.0, 364.0, 0.02336869757683485, 0.11724319761252727, 0.11313029412544527, 0.05946459609177875, 0.0824695705168395, 0.07974419717208589, 0.7278874325221331, 0.30653444343705766, 0.03816102400568459, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1550981914,17,3,328.85988134454976,72.94090515145984,15.380082208822728,4.943980667896535,32.12386770915736,20.515275564437133,inf,1031.942876595443,0.7976722445239606,"[12.0, 469.0, 2.0, 180.0, 303.0, 310.0, 0.0906299550069655, 0.20550597121650346, 0.244198324879667, 0.033404648018010887, 0.23453606165491386, 0.13158613987484638, 0.8607062283870959, 0.14939596214662373, 0.9129929346352326, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1550997887,14,3,331.6801437181258,44.917516239445426,15.17378764461741,4.5177558849405886,25.925679426343205,18.035835800805316,inf,672.1408537175154,0.8466848502321475,"[10.0, 395.0, 3.0, 274.0, 242.0, 230.0, 0.23904972629476048, 0.2024595956197075, 0.14897790298323027, 0.01056694763055102, 0.12972401159911479, 0.2152933211516968, 0.7610244348356694, 0.543729272234301, 0.04705750118162179, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1551002247,23,6,994.9196408387213,506.8946324677334,20.992765078568727,4.732585522187913,29.89003443017801,18.18262960944522,inf,893.4141582372268,0.20909685325463712,"[13.0, 507.0, 2.0, 471.0, 307.0, 506.0, 0.23092741164288957, 0.21514368017616844, 0.24739142351140475, 0.23104021240458553, 0.06969368699865898, 0.21666594655888888, 0.7931024974087197, 0.3009745841803753, 0.4776745393768376, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1551004754,25,6,305.5600518689281,52.415235709100905,14.767856105171267,4.613356497386571,34.44830644629766,21.44712630738637,inf,1186.6858170180328,0.7748573994159481,"[16.0, 468.0, 2.0, 137.0, 341.0, 372.0, 0.11483953124592915, 0.21165384514804064, 0.19564615192354956, 0.08571119867452383, 0.157354906073172, 0.22903881713243074, 0.14858761945123952, 0.8030710936489441, 0.3317783459869242, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1551013283,29,3,277.41961733003393,44.104858757117405,14.25588804255834,4.586840091316036,27.24683123214337,17.940236996060584,inf,742.3898121929034,0.8358074805043468,"[12.0, 396.0, 3.0, 86.0, 239.0, 384.0, 0.020217321940022695, 0.24718963197048124, 0.05138242528794432, 0.13135330057832525, 0.16074272149659558, 0.025187264851860815, 0.8144439591624416, 0.6836489474078836, 0.13954518067302987, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
1551016007,32,3,292.6124661398276,44.30040716197334,14.624919422932688,4.675486282349114,21.742108985673205,16.032853753433987,inf,472.7193031448915,0.845966949714293,"[21.0, 427.0, 3.0, 93.0, 301.0, 496.0, 0.13357821032161885, 0.09694569159016467, 0.06271315195000107, 0.1739726811100412, 0.20757299233634088, 0.10417818959547763, 0.2148450308763261, 0.3147966060391556, 0.970823158909783, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
1551020251,18,3,290.4766956447112,57.52196748452315,14.231924194391828,4.620583924292964,23.81408099235474,15.992016997012884,inf,567.1104535104313,0.8521268827459058,"[9.0, 402.0, 0.0, 210.0, 272.0, 77.0, 0.01422013356599204, 0.14657080938102965, 0.02814340930348086, 0.01828092605088677, 0.21213122944041485, 0.22929489888761737, 0.5240877255656429, 0.2121009284186807, 0.6993843203199182, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
