1,5,"[3, 3, 3]",5,3,1.1339530200339885,0.07535819529699178,1.0394392658558906,0.1,"[0.59445876 0.4497181  0.20501919 0.96420132 0.79569336 0.38970734
 0.93314831 0.74040374 0.97265876]","[[1.48936304e-03 2.01239856e-03]
 [8.50748864e-03 9.90826094e-03]
 [3.33694372e-03 8.13040200e-03]
 [5.19796522e-03 3.67137391e-03]
 [2.98995357e-03 3.97720897e-03]
 [5.88399482e-03 2.16393274e-03]
 [9.08387829e-04 2.28025491e-03]
 [1.56838989e-03 7.92192627e-03]
 [9.07763765e-03 9.13790954e-05]]",114.87470197677612,1.061223615961354,25.63102321408892,18.440632808172722,14.249835604599546,0.9037372862359463,340.0569383658561,14.06527636985557,365,1
1,5,"[3, 3, 3]",5,3,1.056026581458447,0.055078473417136564,0.9939349237441018,0.1,"[0.24044505 0.28234479 0.31632211 0.85034231 0.44388252 0.73806246
 0.12931618 0.87577478 0.82273527]","[[0.00353344 0.00262216]
 [0.004206   0.00543977]
 [0.00052523 0.00985857]
 [0.00396522 0.00359399]
 [0.0079783  0.00383629]
 [0.00464509 0.00051582]
 [0.00189158 0.00030575]
 [0.00704652 0.000466  ]
 [0.00031194 0.00826017]]",229.81369376182556,0.9854842396938093,23.771644566842774,17.11339584819265,13.23282689467773,0.907315996633952,292.8683174569374,13.449529814135687,365,1
1,5,"[3, 3, 3]",5,3,1.0341979613018752,0.047965417051949226,0.9423960365485134,0.1,"[0.41280372 0.75992499 0.8120694  0.89275046 0.20745683 0.66616738
 0.61541026 0.18424547 0.87970731]","[[0.00067658 0.00820392]
 [0.0060569  0.00239413]
 [0.00113748 0.00789856]
 [0.00058617 0.00954579]
 [0.00910883 0.00258118]
 [0.00707876 0.00437368]
 [0.00053403 0.00285091]
 [0.00316207 0.009565  ]
 [0.00928392 0.00417092]]",138.2304949760437,0.9810358475917004,23.48088484849088,17.20882094592278,13.17309503872725,0.8936159369201044,296.14351834883064,12.752126208159863,365,0
1,5,"[3, 3, 3]",5,3,1.0231753459020052,0.06436873183195715,0.9335819585741492,0.1,"[0.35960889 0.70604717 0.27518808 0.13584186 0.5880952  0.17425078
 0.71543208 0.67574534 0.80968413]","[[0.00664364 0.00385595]
 [0.00280799 0.00254159]
 [0.00146905 0.00495344]
 [0.00120564 0.0007881 ]
 [0.00483431 0.00579601]
 [0.00544055 0.00345848]
 [0.00421522 0.00454797]
 [0.0063718  0.00424968]
 [0.00459484 0.00521606]]",154.14837312698364,0.9555459121424223,22.829231714144427,16.772502759126148,12.830822793499253,0.8959676261837967,281.3168488048943,12.632857630641956,365,0
1,5,"[3, 3, 3]",5,3,1.5147179220145128,0.09710138164236427,1.3779918119930044,0.1,"[0.12036182 0.03422706 0.67673745 0.65084294 0.0265245  0.87304062
 0.30528087 0.00519577 0.09728373]","[[0.00021085 0.00981882]
 [0.00934024 0.00705515]
 [0.0076611  0.00637381]
 [0.0041501  0.00380782]
 [0.00612884 0.00344471]
 [0.00548222 0.00807011]
 [0.00826484 0.00017211]
 [0.00503183 0.00332266]
 [0.00682081 0.00121982]]",280.00951766967773,1.464209961944917,32.15794067815454,26.29587476225382,19.661031788696874,0.5920531013661723,691.4730295121375,18.646434003164536,365,1
1,5,"[3, 3, 3]",5,3,1.1736020184403413,0.2326551240305481,0.9225800105771853,0.1,"[0.92615175 0.77454945 0.60060587 0.81810262 0.94263003 0.74287009
 0.58442963 0.85284436 0.46384536]","[[0.00331495 0.00260319]
 [0.00242796 0.0022182 ]
 [0.00673758 0.00846141]
 [0.00977169 0.00371769]
 [0.00915735 0.00194139]
 [0.0004225  0.00364666]
 [0.0087369  0.00776619]
 [0.00613265 0.00257665]
 [0.0091017  0.00476469]]",113.0259895324707,0.9928734232668138,23.660366155939833,17.37790953042539,13.332046936131611,0.8825959700494391,301.9917396476497,12.48398367112624,365,0
1,5,"[3, 3, 3]",5,3,1.5357325538044222,0.11531834445802984,1.3848267601703321,0.1,"[0.38686246 0.38414072 0.89417034 0.36670046 0.99761728 0.20253861
 0.8314752  0.47293889 0.85975423]","[[0.00479285 0.00762104]
 [0.00271412 0.00542592]
 [0.00113373 0.0012552 ]
 [0.00102029 0.00188251]
 [0.00477609 0.00142682]
 [0.00095064 0.00090341]
 [0.0012034  0.00795234]
 [0.0058579  0.0018635 ]
 [0.00013306 0.00195066]]",44.4711492061615,1.4813126395577103,32.4791086934804,26.50219978499619,19.890682110000736,0.5911524430329012,702.366593443852,18.738921787920866,365,1
1,5,"[3, 3, 3]",5,3,0.9830542571935021,0.04227867594504878,0.9419223891664885,0.1,"[0.8109534  0.45378315 0.82861624 0.8186727  0.74859094 0.16991897
 0.73009603 0.71598255 0.2538199 ]","[[0.00256932 0.00872445]
 [0.00762004 0.00027797]
 [0.00975452 0.00139965]
 [0.00353389 0.00823863]
 [0.00494504 0.00944931]
 [0.00143506 0.00083033]
 [0.00926749 0.00498484]
 [0.00445255 0.0025779 ]
 [0.00133371 0.00630788]]",58.39613485336304,0.9601142526456378,23.076995550845737,16.72794210181726,12.892165285484491,0.90752276025951,279.82404696175047,12.745717001245255,365,0
1,5,"[3, 3, 3]",5,3,0.992277885130302,0.05030034734812092,0.9201435751684374,0.1,"[0.1163894  0.74199943 0.32134721 0.32025426 0.62381492 0.46401019
 0.01109032 0.2408371  0.37296052]","[[0.00221625 0.00259322]
 [0.00501412 0.00785042]
 [0.0061293  0.00260642]
 [0.00464428 0.00596661]
 [0.00421211 0.00811129]
 [0.00473674 0.00892555]
 [0.00648226 0.00168466]
 [0.00670119 0.00495996]
 [0.009328   0.00269037]]",53.72910141944885,0.9461369640784847,22.723258019739237,16.614113974645985,12.704481878062813,0.901181143792114,276.02878316252696,12.451014801749226,365,0
1,5,"[3, 3, 3]",5,3,1.532301327734569,0.10663953347229467,1.3833943777061426,0.1,"[6.77611906e-01 4.07522417e-03 8.22450996e-01 4.03400433e-01
 5.53218950e-01 6.20494173e-01 1.74507869e-01 6.66996549e-04
 2.89234543e-02]","[[4.79554611e-04 4.60965716e-03]
 [6.30947649e-04 6.05198443e-04]
 [3.26580912e-03 2.51084338e-03]
 [9.70776862e-03 3.61810175e-05]
 [7.01395352e-03 6.46007037e-03]
 [3.47188396e-04 9.27568521e-03]
 [4.17813320e-03 3.57568518e-03]
 [6.65734801e-03 9.39820512e-04]
 [6.90632227e-03 1.39903266e-03]]",163.64536142349243,1.4754275126910938,32.343477744189656,26.530658828991164,19.811658152090104,0.5806136018825407,703.8758579003269,18.719539361368437,365,0
