datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552735022,1,2,208.35469991233313,36.34840432211225,8.81370870228802,0.48109766702744217,13.015216392578289,8.807758407857616,3.0193248981362153,169.39585774563858,0.28655716523478314,"[7.0, 403.33825071742075, 3.3962994794373516, 512.0, 512.0, 404.4351908859776, 0.04378800451170132, 0.01, 0.01, 0.18773047802106696, 0.1568455297389948, 0.020902537301753427, 0.01, 0.9484173891714998, 0.1693077469806109, 0.07066726119026245, 0.5872253629975098, 0.0, 0.1540002687734492, 1.0, 1.0, 0.0, 3.656873283016799, 2.105721934252207, 9.0, 0.0, 9.0]"
1552736997,10,5,106.34811669141,39.995707084398575,6.187374433029007,1.0092430209087289,10.689575329555693,7.4617795187755975,1.7952828422167815,114.2670207262457,0.7552069717254712,"[24.859853297224866, 577.1559014275156, 0.3936742690143289, 507.10159224062033, 372.84039644739136, 476.58839148676617, 0.08493902787225828, 0.22732896513845963, 0.21364589402068493, 0.10054955576861022, 0.07165819413754632, 0.11612865854873053, 0.8746035565496104, 0.6096079541855256, 0.9821184552639544, 0.7717769353726619, 0.41881197759415123, 0.8274382842286313, 0.9150725251669053, 0.8899054856082443, 0.09422907372902534, 4.3793603471665, 1.21266841125047, 0.5145732122369673, 6.493826465152738, 5.8682028163162725, 6.493950790794992]"
1552737619,12,11,108.13185937772623,39.63234664736397,6.259380998721426,1.0294561065589458,11.099506652127232,7.605875797377378,2.0094797805639577,123.19904792061669,0.7146583466845501,"[17.979939840140375, 480.390655261752, 2.212886947977276, 112.79369918942072, 467.87822209668394, 341.70538702338035, 0.06200636145753904, 0.10500835544933536, 0.11768722422962358, 0.07664567122184615, 0.20999041384717845, 0.09228641033862639, 0.6725577799279154, 0.7346609287438356, 0.7944505676963769, 0.866147387524887, 0.8439080280880179, 0.6019847942133819, 0.6490704945498099, 0.7516521615503586, 0.3343577325916822, 3.7017506090646544, 1.0436837646879793, 1.8320708391588831, 6.221940927849339, 5.2762367614697965, 6.59082219107357]"
1552738248,14,8,114.43152986743874,39.79773794114501,6.5155114590257,0.9559442714929232,11.630329672576158,8.030279930665642,1.8117959570372084,135.26456829280545,0.7466155374098071,"[11.252963521819488, 388.7418029043907, 2.3155951287235133, 279.2254751439267, 117.04883005435666, 208.46746500384526, 0.0597024388040709, 0.17671580139073392, 0.2451491404594417, 0.02270700892466549, 0.013211480046144928, 0.20538297366315514, 0.526787361042552, 0.11124437149835754, 0.36673790960726255, 0.9099774209497231, 0.03910781481049763, 0.579890444841071, 0.31534692823961974, 0.3849276749095487, 0.08195171933549417, 1.6366362164668558, 1.3189119177417048, 4.500161521165743, 7.053980165371689, 1.9515340484172956, 2.1653988499795966]"
1552738928,17,14,169.40720653095468,57.85314372561171,8.154476787348795,1.0100290080022762,12.042843365223813,8.43521860471685,2.296865406524187,145.0300763193152,0.6090112227696157,"[20.801676543857745, 467.601965262946, 3.608262794986216, 333.7043125790397, 508.35193840522646, 164.698644486192, 0.0675406776590779, 0.14817238986202505, 0.06761113693343591, 0.16221735761990838, 0.19185616102454986, 0.12822210451535107, 0.6757836754333351, 0.9377185353749526, 0.8808242902781174, 0.0904472077206343, 0.402683034611547, 0.05665069615882212, 0.01588690461788944, 0.23929724431741883, 0.4667280069263754, 4.9026745571588615, 1.6786143418776294, 1.296215134950442, 8.53997766873705, 5.128353668021033, 0.34356516901261047]"
1552739184,18,2,143.48998272930606,86.02792785555107,7.353364238912111,2.5397680386400494,10.314032286255111,7.370072861427165,1.6892570796725908,106.37926200191285,0.7554157142498662,"[28.706890360620683, 477.8384315922488, 2.4667755415362285, 386.6617416207041, 126.36434022171304, 293.135084420155, 0.21910785312635217, 0.20589776491033387, 0.046091137491365376, 0.17040034111398059, 0.14392124687086907, 0.22425096944116504, 0.5169856598031647, 0.06119721374016743, 0.3666419154062392, 0.34291519049205876, 0.14224774204909985, 0.0731301606332796, 0.3198988485512292, 0.09513093335410516, 0.7568055544276328, 2.4882226424968383, 1.3871508182907888, 3.973333149689686, 3.5927253060682554, 8.01677370208984, 3.1012323821813794]"
1552742830,24,14,117.71991339697578,37.15966829173625,6.879298556150293,0.8251021532671171,11.103647331801625,8.005872328300637,2.0094572105039497,123.29098406902534,0.6999801153119194,"[30.517228429302417, 556.826611184086, 2.355708114926569, 488.9913401411591, 364.2183580229726, 228.35563038708568, 0.23139340640850958, 0.1951397865387621, 0.1443903095657039, 0.08124450662422426, 0.19035841111177562, 0.11077352346111878, 0.8259393591511401, 0.3018391309504998, 0.914741971269834, 0.8562243696612526, 0.28257277114743895, 0.4268464110164909, 0.9254286675926402, 0.7270763222922251, 0.7557658625939289, 0.7534945927800479, 3.688449696054223, 2.969905582115939, 5.9734193028781135, 2.3690759457294597, 3.325773143003609]"
1552743181,26,5,120.39099024852999,44.60477401594808,6.544549590039042,1.0006612617155686,12.123489014914007,8.10940836980918,1.7909229209485604,146.9789858947406,0.7151187066377565,"[16.489013496262494, 517.3383065923124, 2.0461763441098797, 146.60364766440503, 367.55444092273336, 238.0767588102335, 0.031141693892894312, 0.01692699794683623, 0.04268060503076197, 0.07063380033035592, 0.1768425236626858, 0.11104254145400687, 0.05675313667810581, 0.2224252496074762, 0.1702722856877418, 0.39024623985930196, 0.05675373945565021, 0.6584758216522851, 0.702142741446506, 0.6506471170791428, 0.274710959317227, 4.284194260044662, 3.5035616532985614, 1.3020363966293695, 6.324635135421639, 3.6356291371349463, 3.7560703014533936]"
1552743323,27,14,108.3050579434112,39.91735019431917,6.2098215908613295,1.0214283756744225,11.118089825968465,7.521354480535398,1.6202763649586502,123.61192137830348,0.7332443588180327,"[28.928011135876233, 521.6031280010828, 1.669134127293212, 355.82860926855506, 138.59318176112401, 479.0507178926397, 0.11972463390158591, 0.0638624964672676, 0.15889419609403566, 0.1437920779526768, 0.21592716575523305, 0.20706424958790706, 0.40473309915718847, 0.9097799280467287, 0.4442480300079222, 0.8387400194924534, 0.45611174290221956, 0.07828659345233102, 0.6591103963624122, 0.6948140949656988, 0.4945200361041321, 1.649522668018315, 3.1242433765159454, 1.588781725623452, 7.645556978514452, 3.3630396235185653, 1.609734587442364]"
1552744223,32,14,218.60017629439488,44.2062213914517,9.050879939032825,0.6394409343899631,13.323004967521669,9.059785568008872,3.4100346616118498,177.50246136460706,0.2224245145041761,"[24.614978761769454, 527.8488113736412, 2.456601791263757, 306.62322640974, 307.32805836357045, 429.5777980597924, 0.1675129344524421, 0.17205417173849794, 0.05081293116317668, 0.15805843320902757, 0.10177981146472981, 0.06525102536299582, 0.6929403656573446, 0.49900550909676095, 0.03847116762927861, 0.8745333275770146, 0.7416189232271965, 0.35732101409843764, 0.7317609000822798, 0.5250300497417623, 0.5811515863233456, 4.264636814990006, 0.8968700795650736, 0.9228315742749393, 5.420083610614806, 8.211546428890262, 7.919859583279171]"
