datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545341848,1,1,295.3388783960967,101.27352022618854,25.888276368257756,4.739212895213884,12.212848620692524,26.520903756344754,inf,149.1536714319513,0.7950350094875707,"[22.7618423017743, 318.5610270933602, 2.551991914739099, 243.5095932282464, 213.261464328748, 240.36712093754142, 0.08623998180852614, 0.15092647572037662, 0.2218991083990921, 0.19659844218178363, 0.1817677021697197, 0.06726356130086873, 0.20678420100573697, 0.3504640335180389, 0.4821947131254528, 0.13993517127004862, 0.007696824416011772, 0.8229753097552598, 0.920058114432369, 0.5915023497206267, 0.45953591882771255]"
1545342992,2,1,323.691539842276,138.06114926148936,26.956382827212394,5.815177212399539,12.296005539226163,27.43719785990585,inf,151.19175222068048,0.7909738579965634,"[35.93771925954315, 416.0378166656809, 0.13501327135604213, 141.88169882046836, 166.08789298149614, 444.65618256912035, 0.07989654942283465, 0.15959804075125206, 0.212066419760172, 0.2034885313350876, 0.020031336922705006, 0.09351258983956723, 0.5264214279115308, 0.5385226074205538, 0.25975734153292485, 0.6197012989786581, 0.4948058264749031, 0.2986923804247174, 0.03568238882359048, 0.5650012910690834, 0.7800711902759498]"
1545344384,3,1,301.14816115785305,107.3261287626129,26.399426487423966,4.850450664512548,12.202784051310502,27.189327183676777,inf,148.90793860291797,0.7913589821161124,"[42.60251015324546, 406.08327202773864, 2.1267556326598624, 368.0686736864706, 141.73701874569522, 329.29938023634253, 0.24773615136467236, 0.1807160148957881, 0.0909172026722826, 0.14367499918921134, 0.1996181214954013, 0.1202186995375785, 0.42629694595829126, 0.46058609061290173, 0.2808663550671668, 0.9919643858703605, 0.15023141313193766, 0.2516759083690254, 0.5028858407811189, 0.21848770425168235, 0.7860416384646974]"
1545348689,4,1,319.42471090250194,116.18978505350638,27.23012820607831,5.338993705070237,12.437948574745207,29.153656085023794,inf,154.70256474800632,0.7690035420641842,"[7.9321610370606095, 225.13840011034728, 2.269279864262722, 306.4819777678033, 121.40465581893858, 137.60463920131642, 0.1865889410770086, 0.1999991094450164, 0.15955433357783588, 0.20073868365819864, 0.08614412062863569, 0.14306715707600515, 0.6172571503515327, 0.6505888178091916, 0.8225558921114866, 0.5318704502622893, 0.27155450094208117, 0.4960941986513298, 0.30771284420443945, 0.6198221736991114, 0.7070679166841374]"
1545350485,5,1,330.0579318218348,150.67434011105198,26.808733027737965,5.632540535679868,12.475920351718244,27.028589437196956,inf,155.64858862241746,0.8006285890072817,"[28.493601194573714, 379.16578109799667, 0.32829527963062044, 469.30198051599064, 206.95406105390194, 73.12269728258303, 0.18004585017020702, 0.042259296244641226, 0.10914211513008942, 0.057409730500597916, 0.05645997569539701, 0.13605561272121205, 0.059808700471050746, 0.3077287628252524, 0.6057503425144176, 0.6624295449930901, 0.9211759755951572, 0.5672264411505998, 0.9061462076172346, 0.7864144957611274, 0.3189188338811421]"
1545352927,6,1,317.61035366274393,123.35305761046952,26.813243552775095,5.051699311418633,11.832730740370135,26.522733060059476,inf,140.01351677410037,0.7998100784851199,"[16.229263914685326, 310.54222863831376, 1.5024962847008974, 511.54297509492835, 130.7530132337518, 348.9394841018081, 0.2410835025339586, 0.07283803382076488, 0.04839961496804018, 0.1911807387253864, 0.10764053737100057, 0.18766991117132223, 0.88872574956809, 0.4089144110851929, 0.17781965010924605, 0.3694918678942951, 0.12710234473001514, 0.41710153376096276, 0.009119733003037589, 0.8645781428605943, 0.4845023300361808]"
1545353876,7,1,329.3319931283189,147.91595869542994,27.790807695100398,7.295413237240909,12.412561507179623,27.722654934048037,inf,154.07168316951726,0.7876824310670576,"[53.67596967667792, 488.07521976123235, 1.6100486275175825, 261.97075161184824, 234.70285312422223, 115.72556667442575, 0.24674215609729105, 0.07679037957496326, 0.19886102983150003, 0.11326749228285869, 0.16287571064229925, 0.045019976976931234, 0.5945872150619953, 0.6673205894371682, 0.14133996412839478, 0.12770242250998542, 0.06804480902726484, 0.9958191491504396, 0.9802571913108875, 0.8392069733701756, 0.5121091896521323]"
1545355734,8,1,291.38502864679555,95.37669549806216,26.22822027485741,4.625417886332707,12.410083347764958,27.796781304587057,inf,154.01016869847314,0.7967650721088302,"[18.258539721960307, 366.12599151271354, 1.4317902278636816, 106.31794745022933, 190.82564695078455, 35.46122263194977, 0.15764607154784974, 0.029803686961493284, 0.012165008069189034, 0.11754681342871764, 0.15449731223972576, 0.20746022334461345, 0.46666060688148553, 0.1394886476739557, 0.8758597397253702, 0.545829438867008, 0.8662344868918951, 0.5603540335702097, 0.541057750816021, 0.17623025179618645, 0.3839208325927983]"
1545356822,9,1,308.7181590858138,112.04340856692272,26.89262330345731,5.2487927038712945,12.602149842217365,28.682727459841544,inf,158.81418064569917,0.7778014804975717,"[31.73638663029937, 233.57521786621996, 1.6761912635380634, 118.18403891671966, 37.827372777781335, 288.4717848451994, 0.11996837278739654, 0.08403081108502, 0.06352948572398737, 0.11141344639696994, 0.2380417928207117, 0.15966747824176, 0.4821245168753439, 0.09573878647151846, 0.4093695266611783, 0.2995460785276156, 0.528024583867736, 0.22490300772681793, 0.8789338863880861, 0.8357812715905625, 0.9894851208776678]"
1545358004,10,1,324.3060832459742,129.7280136277261,27.673425180461514,5.696192409249854,12.498840249073089,27.983929894043726,inf,156.22100757184944,0.7932626218590342,"[26.20995364502238, 335.90230317471975, 0.7071189540859055, 492.6612891014555, 32.34545337620753, 129.2346503141999, 0.12532019652410073, 0.16866286061310856, 0.055668478226498744, 0.014374660392249855, 0.13081328509981366, 0.036320968633977074, 0.786663270308072, 0.3407952122462432, 0.4544673953994809, 0.8192493722613541, 0.16127609171242918, 0.43606077654336856, 0.7678535735667498, 0.3073926029747798, 0.6287716702510892]"
