datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545409300,7,0,322.3071977995929,133.38809477725027,27.0024576931752,5.621484936189962,12.38602683894457,27.598195054044623,inf,153.4136608550552,0.7836523615322669,"[36.0, 216.0, 2.0, 76.0, 70.0, 62.0, 0.10529247472921895, 0.041026126442112974, 0.24460950307090654, 0.20954218983100417, 0.15243929796119118, 0.1810654286253783, 0.22079116117567166, 0.43189239243186617, 0.2255909805333372, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1545410199,5,1,293.7080421029533,98.83388775479251,26.224741624977714,4.701850021896443,12.348262420172208,27.477650809790752,inf,152.4795847974372,0.7975650529844506,"[12.0, 458.0, 3.0, 175.0, 215.0, 92.0, 0.21245934785868895, 0.0516331466295634, 0.24540100194913822, 0.2206812093716087, 0.20498532377224446, 0.017957102879388964, 0.3558183839891451, 0.125409553703416, 0.45077866807577227, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1545411502,6,1,327.38936653226585,158.32680774599726,27.591705852935785,8.727245701550064,12.4646938790593,27.097709267504143,inf,155.36859349865838,0.8053306355711838,"[36.0, 188.0, 3.0, 501.0, 159.0, 83.0, 0.1133280747428981, 0.23181109406942674, 0.06111543871337263, 0.02173978579741922, 0.04320810002543667, 0.24714960022651838, 0.8638843530263305, 0.07382785586684779, 0.5718161639281123, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1545411704,8,0,294.44201328946644,129.44569530466882,25.64225543491467,5.145031133291249,11.579026543806771,25.575352774471202,inf,134.07385570218176,0.8203792810498379,"[24.0, 307.0, 3.0, 235.0, 65.0, 481.0, 0.24522238605878993, 0.20084299459297558, 0.23246702447598175, 0.1291093643794774, 0.24398610211098387, 0.046755677882712066, 0.19640809553454264, 0.11270475237534576, 0.7771423491235581, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
1545412652,9,0,455.5550512914673,105.51683650025339,34.65518199551976,6.9643145351201925,20.18549966233407,47.419027448590946,inf,407.4543966180889,0.41955575227160025,"[25.0, 424.0, 0.0, 151.0, 235.0, 204.0, 0.23311067066726912, 0.06937095789393521, 0.19553544668364922, 0.15312534218292925, 0.16658166939395688, 0.029958667239457684, 0.27303534610590413, 0.0638277908102771, 0.7575113731204551, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1545413013,7,1,459.94890417900706,111.10287003273413,34.848198682349945,6.911463961075482,20.129798542695532,47.34064625481292,inf,405.20878936950714,0.41953635410036616,"[15.0, 482.0, 0.0, 123.0, 36.0, 476.0, 0.14243170735167562, 0.10397969066287095, 0.1543841328886086, 0.042838268738797265, 0.11807420953581156, 0.14158341802621052, 0.24192368765949535, 0.7171906642143253, 0.49874193513879156, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1545413758,8,1,342.70621144221866,151.2882429069386,27.696183921502588,6.357015160919838,12.708593126239133,30.717991471429833,inf,161.50833924829254,0.7866782924900966,"[61.0, 341.0, 2.0, 202.0, 46.0, 222.0, 0.03460176872548121, 0.15876475127841616, 0.12933646453419975, 0.06082621331173759, 0.031921823134259356, 0.1041857873392258, 0.37346047957023876, 0.6790059819753266, 0.5555294689800216, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1545414611,10,0,314.1138150795724,116.2734513190149,27.022487998786637,5.227437216571963,12.13894709297552,28.02546463731962,inf,147.35403652605885,0.7851083901002481,"[16.0, 168.0, 3.0, 324.0, 112.0, 361.0, 0.1797567908291995, 0.04328787197538111, 0.17606281084855438, 0.22930493277329042, 0.03002548278408941, 0.10736996775484683, 0.06977747422289791, 0.4134141651470704, 0.9077334434294483, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
1545415907,11,0,340.047002595652,142.23031019126688,27.672458340795316,5.284401843094088,12.690416162124572,29.40590973912187,inf,161.04666236791255,0.7887682312932972,"[26.0, 275.0, 2.0, 502.0, 184.0, 143.0, 0.06830652906873376, 0.10473167683625485, 0.019519247550389425, 0.15889864794750813, 0.03848049095820436, 0.24476476253827, 0.7031270185829236, 0.6763167460792843, 0.7247365695617457, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1545416208,9,1,289.41237851862127,100.37684950319337,26.343919854697806,5.080711029634273,11.929343722814242,27.832843876262395,inf,142.30924165704755,0.7841322866153851,"[17.0, 181.0, 0.0, 442.0, 255.0, 158.0, 0.2114085570458672, 0.21898350903062452, 0.0632752458091884, 0.015831099233315608, 0.17493862823674852, 0.24316206333421542, 0.04305363730558222, 0.08741418451692673, 0.6549559691369893, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1545417007,12,0,321.596995588645,138.79028256074054,27.439480516606103,6.78741699808687,12.621126917744908,28.328559592686283,inf,159.2928446738251,0.7782439232090231,"[51.0, 490.0, 2.0, 271.0, 190.0, 494.0, 0.19582135566830652, 0.23230977377798676, 0.1522190034158204, 0.19239188078330302, 0.2399849962957178, 0.061133992427943665, 0.7710993273206262, 0.14969132414400868, 0.4355246915267186, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
