datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552695434,2,10,102.09560284565741,34.552553720663816,6.384819424698461,1.0190565206839621,11.253841085042463,8.380342412444303,1.731022778573178,126.64893916738974,0.7823167646234046,"[16.082222279880526, 587.3512149829971, 0.8706713571419, 110.83505076261835, 321.55121407981943, 160.12984003624072, 0.17081837496386532, 0.1968786499509492, 0.07782381614448834, 0.2418531341918059, 0.16496318792961825, 0.215081548218503, 0.12469219528234088, 0.5549962072194409, 0.8005278966655076, 0.4641237626258583, 0.3124882769241005, 0.2678314256956722, 0.27810578555394666, 0.04578631615631762, 0.28607895343864675, 0.8923256605847056, 4.051552262914423, 3.7338208899375793, 3.527240543829939, 5.217520327770198, 1.276937393165543]"
1552698128,4,10,162.85289391530074,43.89252994855576,7.814926071437872,0.8952502484885075,13.290419881648711,9.22705618442014,2.065966266716326,176.63526063052336,0.6687753906119674,"[19.6786411167767, 366.0677426135418, 3.9686811958436015, 429.4297840110986, 164.09248507949167, 387.58964291810366, 0.18799697732416148, 0.09510846854725324, 0.04231637883426978, 0.19138404259160338, 0.14015430428454015, 0.08144333512232346, 0.5158372379067159, 0.34203729089994694, 0.4105078472906466, 0.7909864441264427, 0.914504388876319, 0.45227243815049123, 0.4127150679346978, 0.014049870206824522, 0.3941523147372747, 4.095852967190071, 0.8852318645906587, 0.6093095660732502, 8.338551944162782, 8.989796807499374, 0.8949467267980595]"
1552698605,5,7,149.92538069791254,35.544444725845004,7.624055040842498,0.49269256084681956,13.021384171710782,8.69386517726511,2.7877461599400366,169.55644574728007,0.6627837272743379,"[22.552443366485235, 378.01901827300173, 0.8157379309871478, 94.82629377258365, 72.18596839237313, 117.48605182442114, 0.19368693574452173, 0.058309126431380004, 0.20145163295818846, 0.1390062044713301, 0.12147268395393752, 0.03292816608343499, 0.032466733937995707, 0.07892879272902004, 0.34277186337995114, 0.8496822461349876, 0.8633133630016108, 0.6986037852586314, 0.7857608849059438, 0.4813945497225036, 0.9360934118493976, 0.6271706297933028, 3.402922134805033, 4.493829003942289, 7.743936693879117, 8.842202352503273, 2.8266147673570092]"
1552703403,8,1,106.14667212054312,40.74618545867748,6.2076183511259755,0.9705394364536615,10.896390502488282,7.7351871311833476,1.715913931758628,118.73132598271683,0.7781800090334716,"[15.897123429071263, 575.2593563193919, 1.6065649706087248, 73.20344530270762, 86.07457473487906, 483.0199126545888, 0.026344426466475307, 0.19816194831865197, 0.16738064374309594, 0.2119659779069204, 0.02805806046917149, 0.0873621133026088, 0.22418137187914983, 0.26774877749464443, 0.6877328922891064, 0.9360067449386986, 0.2522376129011633, 0.013904451358515701, 0.7214306607286147, 0.9974333347502067, 0.8274379602517677, 3.055390606755701, 0.09231738818974078, 2.1485108776694197, 7.737763083839149, 0.05567653504374093, 6.440922682709123]"
1552711561,9,7,217.31012863068244,43.74503741742422,9.019166095605451,0.6484692105326382,13.25994970377413,9.023316182312984,3.3681118133976184,175.82626614661962,0.22932208579773428,"[8.417889101019918, 457.7968362338215, 0.025798425958436066, 235.81577422850768, 459.75228990250554, 204.60848789960028, 0.04004687797165106, 0.20855628371242418, 0.04520040413854931, 0.08202338352876287, 0.22014363676389803, 0.1198503333242138, 0.887037304075533, 0.9983648554045277, 0.3666314282646573, 0.7419305537302677, 0.37002043799266116, 0.5344119478647962, 0.0674500750878797, 0.6013371167968543, 0.4615717982078932, 0.1913219319992603, 0.9705837831370139, 0.12841060543394933, 5.846879436121073, 5.882359683881053, 8.771723264613176]"
1552712824,10,10,102.21641654019422,37.40684749287623,6.123128171144454,0.946600045052621,10.856434825257702,7.7929259391828065,1.7683512516070494,117.86217711506825,0.7724303762967095,"[12.0, 582.0, 3.0, 472.0, 198.0, 77.0, 0.09958026050811994, 0.05961995996698459, 0.13079690129938484, 0.02060447916253917, 0.022695411498703605, 0.14140669118803725, 0.5544703735784268, 0.7512311097996303, 0.3302578696994881, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0, 1.0, 2.0, 8.0, 2.0, 6.0]"
1552713694,11,4,102.93232685625784,33.611473771661984,6.17288568935628,0.844199460180473,10.96571825708245,7.852795584536043,1.8051295959187321,120.24697689371138,0.7685466742150279,"[26.81989171727469, 500.4529781758403, 1.3637591721944358, 345.81154956852197, 192.12360934851876, 473.91765791069565, 0.23993791598125086, 0.2093194173854538, 0.13503443915384764, 0.05480152403313365, 0.06729334904431537, 0.1650684334521842, 0.7432226748857906, 0.16842467742313572, 0.8644466928560512, 0.6318748019467254, 0.08254327644381709, 0.7692619410500697, 0.8452947213221819, 0.48364990291160964, 0.0589460770450953, 4.7643457635297075, 4.352865273952812, 3.429665328399448, 3.0207039276839174, 7.049983568712293, 2.032137526412111]"
1552722544,15,10,217.5287971228325,43.542760955884475,9.028559444017118,0.6455260039554648,13.269824910345296,9.03265746381558,3.3832812428304564,176.08825315122056,0.23079660931871504,"[26.36663788928949, 484.198397938263, 1.5449651799725164, 65.76370948550664, 170.03874009084532, 94.73731129230634, 0.12878570856987076, 0.17196697673341613, 0.04951028338477888, 0.17715314144706573, 0.11139242850057822, 0.05329478011837066, 0.743245988525792, 0.673764676010149, 0.5657302787753253, 0.28302866941257016, 0.19632780841703518, 0.7645593258826873, 0.015296814536327419, 0.8453312629489288, 0.16101862015911994, 2.6700941849536535, 2.7094717573080818, 4.778386769163687, 7.985915849878784, 7.00697205561155, 7.136860189152134]"
1552737683,3,13,147.91008316325374,44.67805420226056,7.498635160534825,1.0685816377571846,13.240397656633615,8.469801752161821,1.9978655246370094,175.3081301057889,0.6593962854861177,"[15.930923501054547, 365.8693752323805, 3.591266717982382, 131.9314502250139, 470.2106078183806, 492.3659169375497, 0.01735490206078666, 0.025169975454921098, 0.13818959107616496, 0.10278996694865639, 0.21821255290977376, 0.1339788215342145, 0.23452671957661891, 0.4782046343068963, 0.8710617424460312, 0.9885168477533055, 0.3177508140198387, 0.07629111794371551, 0.34506326037819735, 0.13790988243989344, 0.7761133938128782, 2.443918668916805, 0.40130923671222973, 2.166370465565162, 4.854967484576943, 8.641777020699942, 1.5464969473988583]"
1552743962,7,10,111.5930609781627,33.73171542728423,6.266962936489707,0.7968309945550947,13.17766065200169,9.304662941706184,1.8569541903925928,173.6507402593136,0.6996904560013801,"[21.045328643912363, 512.366499078241, 2.0222351968522285, 251.9572060229451, 334.6697480959355, 165.64485498074265, 0.22735573136748982, 0.01250076575295092, 0.24528769097886233, 0.2286357488448849, 0.11502306208324398, 0.08626874112324368, 0.635824341024448, 0.22748576381031288, 0.5279986687104732, 0.11641517770569287, 0.8983352330862798, 0.5286689265179996, 0.4264887433925638, 0.892085275403883, 0.8661962189552218, 1.9371529864173112, 1.296866735756785, 2.5489107752550506, 7.440376818836169, 0.8682438742281389, 8.19557607442001]"
