datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552702605,7,8,107.45214379142536,35.02055825213546,6.652539745322431,1.098911044092336,18.977459026167665,10.934217485785918,3.0003191647042704,360.14395108987253,0.597995029111299,"[28.12495274000427, 401.77892036266365, 2.373437751085538, 380.04893139857916, 145.97681551061626, 446.43799727306833, 0.1708481705332885, 0.08409835770944164, 0.03640177095825511, 0.19420087252046087, 0.20589305443785724, 0.20378090806564403, 0.6416551157055103, 0.49551580293735775, 0.35124832129573097, 0.561594099313822, 0.8660542941914611, 0.3569706427332531, 0.8959223051608193, 0.049999681786561334, 0.4350157932294013, 1.2406930677674417, 0.9169432417070761, 3.8779828270567207, 3.774535560835111, 6.108907475636972, 0.6477869343270477]"
1552714614,12,8,118.76158403090733,37.592744179087845,6.491620021076355,0.8610560436049124,15.575609901774873,9.020219679707177,2.2101038128760133,242.5996238122675,0.6894923826728382,"[20.4155961512648, 434.82640558137024, 2.39310446556312, 338.1428889062845, 351.366823190674, 361.0098548953657, 0.025368714899557245, 0.05851643724242276, 0.10184647599227596, 0.01730883996304029, 0.10511198594433584, 0.20542339644261468, 0.8643495550331965, 0.6716222454061204, 0.7789535052829013, 0.956957036903492, 0.845035877616894, 0.2737659409773515, 0.07756767699117761, 0.7414387139644378, 0.5564101268893732, 0.23693921086638925, 4.940456818990492, 1.4470372618965377, 4.92378065170054, 0.60922103778028, 2.241660451936039]"
1552717031,13,5,108.74326588719426,42.88902925115431,6.359345844647767,1.0403645115554845,20.376524500815382,11.57688999462715,3.446414099403624,415.2027507323296,0.5749787867091507,"[22.331296392502722, 477.3337236824434, 0.7503415029470099, 274.54242352226044, 206.3752548922524, 326.47651634575766, 0.12243839156265232, 0.04548403442341414, 0.20534506645867892, 0.08501906199316724, 0.1336938004592575, 0.16462874924598583, 0.6344266621356283, 0.5877098675458334, 0.8782412736044554, 0.6568633611526714, 0.08692558375991652, 0.46562055940598535, 0.9110332781757282, 0.5813882628619286, 0.10629687376095773, 0.6567644437361181, 3.5455426778766452, 3.987036739161133, 3.7522926642706156, 2.8235824837753447, 2.945537210802674]"
1552727414,16,5,217.56426364791182,43.52844925161554,9.029749379769246,0.6472639269934358,13.26794848975008,9.031393074211737,3.3815995033671173,176.0384571266614,0.23113286964434898,"[19.246908655874496, 433.0628020216889, 3.524058420560863, 180.4224555174664, 252.9924132132964, 408.965131470928, 0.20344017658601773, 0.13633133263978828, 0.044915829131678874, 0.10882863366794199, 0.15540238003153928, 0.13142171476525247, 0.5075543158313616, 0.6256072975782044, 0.9902006391371593, 0.528226957244526, 0.11137572380609218, 0.09119749391214416, 0.6503762718831348, 0.42623639818115094, 0.7385373382823408, 0.0, 4.22727511539515, 1.2436851667388868, 0.688814298877402, 1.993129091362282, 1.1890027411616564]"
1552732298,19,2,172.56152415033006,48.95108422248143,8.016671773495508,0.7162698179447826,12.38321633865919,8.48835737237108,2.56109702137329,153.34404689003594,0.6733705548144582,"[7.100298216146305, 547.6010605039904, 2.4603227462528574, 301.38419040551514, 337.66766070379555, 512.0, 0.25, 0.25, 0.1440474153756805, 0.053734534075668396, 0.01, 0.25, 0.5958609704923679, 1.0, 0.8406743300955868, 0.13382980735099803, 0.34551177924718823, 0.0, 0.24636090325653615, 0.0, 0.9247817213132443, 0.0, 2.0198462337222822, 4.928826929068217, 5.317718412954525, 8.603998628398474, 3.0771338623184485]"
1552735639,1,14,119.45720732701959,47.167275754581375,6.49496392257016,1.059863881317827,14.752468945462038,9.9198746775317,1.7703466673452959,217.6353399868218,0.6884138322371145,"[30.960846598278174, 520.5299731432926, 2.268607734821961, 382.25495034754056, 322.64749146481677, 363.2624605086412, 0.06811043557743397, 0.028443934999773567, 0.05543766775429046, 0.2138372776730831, 0.20305325198067672, 0.18891774970586703, 0.2621320678482075, 0.5845937874157588, 0.10884761248608586, 0.8751790990180288, 0.4313155416871257, 0.18912879665429727, 0.47101902245947, 0.23510361309438166, 0.535493709518877, 0.0661637395343595, 2.432562884813445, 2.730171407447906, 2.1920078705462944, 4.301291739945935, 8.317364534691555]"
1552736587,2,11,103.96474920204648,40.186290081277306,6.141460307927039,0.8631513670244783,10.548106338409482,7.685327995149938,1.7257093091737998,111.26254732639431,0.765824110077812,"[23.34978002342232, 411.86925664719234, 2.759195508078225, 173.093400412611, 182.08944457021605, 418.7910565517142, 0.13252854551141102, 0.15039368935056127, 0.11683344679765717, 0.236405971691038, 0.24113192985495208, 0.10526188770064326, 0.2831619618372804, 0.9787547693669059, 0.4036556344647493, 0.2906191997857821, 0.806302123303357, 0.19260827914571932, 0.3233187856508495, 0.8971392363660661, 0.9169418320055895, 4.98291931022554, 0.9706032986284036, 2.6077413592669547, 3.8179466642208113, 7.637102775583204, 1.345011080276182]"
1552739746,5,2,101.97685622217773,34.68872237326351,6.127744152412126,0.7950937055994162,10.81601534313049,7.692748392354466,1.8426189761239846,116.98618790283416,0.7493491485666286,"[25.38665447432186, 388.3438613558593, 0.9471167043311612, 68.87583560940595, 148.30195593101845, 93.32755939371171, 0.2135987704448775, 0.2132981216238563, 0.2209725325952632, 0.03230744618369068, 0.1819680461363058, 0.22653830411154746, 0.5920074836502137, 0.5479960967697951, 0.3848015484649971, 0.27364464357822504, 0.3449576640537656, 0.5871299543877367, 0.19823660888666683, 0.14427319583526566, 0.9111320185074631, 3.883518881447569, 4.436135266473331, 2.453003089016344, 4.421229457504303, 3.2936146694005877, 2.994468129760382]"
1552743075,6,8,217.47671067425625,43.66432488292904,9.025383242357698,0.6467505952638742,13.26786680582074,9.03047862124298,3.379482537847463,176.03628957699982,0.23037252223790416,"[17.32919652704428, 362.8326041909067, 0.1866599761438299, 454.08878611619434, 217.01328421708655, 395.1594225080728, 0.18645610391833642, 0.04344055829667571, 0.08268789229910689, 0.0925594460112777, 0.15726169739775053, 0.17146539068187375, 0.8953069635509623, 0.6399692714930596, 0.5237012632832603, 0.9427237393966003, 0.4322246850367667, 0.7538117524962316, 0.14604752148436995, 0.9433482923205334, 0.10909282877439941, 1.6679935938009038, 3.2245779746332164, 0.4370467324466304, 4.226490802270527, 2.4205328674438853, 3.2792544488260935]"
1552746223,8,8,208.52288600758092,54.147616642097674,8.743269327638192,0.9022651527460617,13.234012394633838,8.916561913674581,3.1889843949161443,175.13908406132205,0.3178234321002493,"[8.176434806473356, 589.3670629280527, 3.513030839466141, 310.213950247444, 331.887681359522, 135.57560194609135, 0.23828870931266055, 0.1533976845402949, 0.04030869113662741, 0.24663944191131576, 0.03039155480378293, 0.16147622754717572, 0.3574589170669806, 0.9136212930616536, 0.2760183005416821, 0.051157596096485625, 0.9952728221293059, 0.4069425289481148, 0.336325526361858, 0.6347393435330612, 0.8299480251453984, 1.953652497090631, 0.8983193554933844, 1.5432951236437158, 3.5631879951367136, 8.664254408121936, 8.623187590879745]"
