datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550963583,1,7,322.62942519861065,58.42176564856655,14.576842508381379,4.234652857834402,23.5496964094731,14.976178122891099,inf,554.5882009783502,0.6521139274864092,"[12.243716448592242, 459.0212394348936, 2.0303146482032313, 391.99381287401866, 488.3528187013481, 271.9661127335622, 0.013750077537957707, 0.12490729949787525, 0.23594851557047905, 0.21481611164112416, 0.12494283674926897, 0.17883315656704998, 0.6642013424404487, 0.6658434617464402, 0.5411106523384348, 0.335166014502967, 0.2795786605494881, 0.39745986208887485, 0.44949785043319745, 0.31011816813642745, 0.9049224802670897]"
1550966375,4,1,280.3874462804475,50.47811346415138,14.153101309864677,4.556960009402873,26.540799313576237,18.460394577736672,inf,704.4140282035289,0.8071493021451772,"[21.725554525162817, 387.5918364241954, 1.5857131157388418, 160.37722920310588, 355.85861129982646, 431.71163372739846, 0.07305507181602257, 0.10068975201991567, 0.24212594960903353, 0.078353884534854, 0.04796567723566406, 0.1873739740431803, 0.3987498085035266, 0.45816605937119087, 0.20626826005960605, 0.8359053981265264, 0.8831662399648524, 0.8922280445921678, 0.557228744305632, 0.6209402700873072, 0.2893441194655326]"
