datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548024120,2,5,148.98868996968204,64.46459038895325,0.17275222871435936,0.03651370843721019,11.803739175021184,0.18875533808536735,0.23233431212142863,139.3282585119298,0.9497429978983737,"[27.661267852808106, 539.9928598610591, 3.2674611079090656, 423.8912346021542, 500.72253385212224, 458.540732754504, 0.16780329928712173, 0.08638692076879943, 0.14340628596077898, 0.14308766535321493, 0.22194731107415, 0.15220178345496388, 0.43738522151013676, 0.26505816823291983, 0.33016791492842923, 0.2967619809897835, 0.4799150890423675, 0.11408692779172491, 0.4687289198081447, 0.058250893821365834, 0.005361992675755878]"
1548026173,5,8,365.9098412156746,234.08927745279294,0.2666037168069376,0.06570527215443299,18.548531204726082,0.26530103957350437,0.3006491188156166,344.04800985269725,0.9045653338119413,"[24.429983214104254, 516.5416810006861, 2.5549456189229813, 450.92359969861826, 115.95557446850566, 472.87164811847026, 0.077021342527266, 0.09015085421980823, 0.023072717853714605, 0.242859519359198, 0.1470229858582191, 0.1692754156254904, 0.7919246260705453, 0.8910130257833637, 0.672713516853436, 0.06426857827604748, 0.5591196073876886, 0.9681210591669849, 0.7955062095100058, 0.5678294920573396, 0.2371080313701086]"
1548028494,6,2,187.3149973795798,116.3879993058299,0.18363400498637916,0.04293964161581696,11.595603513517437,0.18770787355266513,0.278509871869464,134.45802084269792,0.9431912700088063,"[29.584561214245735, 481.57841083959, 0.5398960229598742, 263.03365779416214, 242.67067351517292, 297.33816095360623, 0.20186387529343738, 0.23845292248945657, 0.05754005212558362, 0.16630183476989463, 0.08961002350112722, 0.20727474534920823, 0.060607741860134456, 0.06976303074256779, 0.38522862580719874, 0.6250805811529305, 0.197743376345402, 0.5070361157504101, 0.32203421750336025, 0.636851966322521, 0.4191192320364502]"
1548029543,8,5,201.37678776621263,78.86643290231923,0.205578016549337,0.043749357819587636,13.31223977158488,0.20510141633262244,0.24244250126748848,177.21572773616626,0.9413940944441891,"[29.27582785393841, 507.5941585174786, 3.2093974315711957, 312.99997665568213, 236.15737593987924, 287.0724535198129, 0.2079134719487955, 0.10248981361909294, 0.013842726222168977, 0.2004163475398098, 0.08765340451740296, 0.043317154954385886, 0.22456245987554851, 0.18065675086072358, 0.6526627925139223, 0.8125660093917594, 0.5723112737678344, 0.1689760743381591, 0.9181827286176326, 0.2752269968259603, 0.21834815589593748]"
1548032163,11,8,179.12855601769098,84.21355443260845,0.18189137814938888,0.033754607062152144,12.31888771776636,0.19398008609461836,0.2794807062263493,151.7549946029349,0.9427053105809905,"[15.88768546323827, 396.3005635959114, 3.715901339036481, 91.75353643292459, 191.7529074697193, 316.9106880844244, 0.016903016740449042, 0.16458754012118418, 0.1201142681089595, 0.01947969833094093, 0.20430262322719306, 0.22993890495585345, 0.4959134051140862, 0.2313239368857587, 0.21570811681809932, 0.37671626051414725, 0.8895743926743361, 0.020081139214998045, 0.5914160783375645, 0.3921042592964378, 0.902265292850286]"
1548039999,4,5,194.79253905332837,111.68734619081923,0.18431113861531268,0.03458722219364864,11.380965336618967,0.18508551548369118,0.22663695423411045,129.52637199332247,0.9507794776570746,"[13.957646530455976, 461.6150762806293, 0.14408799285424867, 79.04520189153527, 177.50348680536263, 174.08480728048573, 0.025726397895964787, 0.11114715380515935, 0.0519996347068051, 0.047743350840608365, 0.07037736996224611, 0.18628083594874212, 0.7751086182931922, 0.531730500944141, 0.9284836299275423, 0.700011844559958, 0.8747241575500716, 0.3939589660604449, 0.34040573393351975, 0.4796710441938725, 0.8954560169679858]"
1548041184,13,2,785.9315539775096,413.4619239887896,0.36023602235146646,0.1042142118613186,26.234218466616777,0.35749488979185373,0.6698796065273307,688.2342185541767,0.16817873914185844,"[26.53630663050484, 540.0043554906543, 1.329050751949027, 450.27038666544945, 229.1802341968871, 122.78769043544571, 0.07283280144975057, 0.19611245467363997, 0.03382266593692561, 0.16517049030745223, 0.22235075758614906, 0.0614568788775771, 0.7366206798475112, 0.7556496025717605, 0.6329616842059396, 0.846034533702589, 0.8984503090232981, 0.020898735592623785, 0.4962792637960229, 0.5364058537598253, 0.7291469934056667]"
1548042298,14,8,211.4595029970695,83.69206713600987,0.213768913665853,0.06138505941484139,14.102078575092035,0.22137007863755387,0.22867834835049022,198.86862013806982,0.9403937595012913,"[8.099084720685733, 431.40008494639847, 3.1615735664778994, 285.93073026247356, 167.55967492551258, 494.207331575647, 0.0956166575888045, 0.027350975811158626, 0.24594910377767193, 0.13317708809676357, 0.10607227240531616, 0.20568377295885673, 0.2496356768077198, 0.9317177656766567, 0.3715000416699154, 0.9614000998535905, 0.7133658977935327, 0.7723705808167721, 0.3503343081450775, 0.7209512670793474, 0.10749920169439808]"
1548044432,16,5,193.55921294905386,88.89853907915453,0.2037468224902236,0.045463168193527685,12.246895562251131,0.19598418497875872,0.20346444685022555,149.98645091268645,0.9487275674404151,"[9.501778386669734, 363.8123970848084, 1.5314790033859416, 440.36796165418554, 323.8026948820511, 284.9559999499494, 0.018329209157337892, 0.2253373850843981, 0.068716994566652, 0.23610767641002375, 0.07599779196820233, 0.18988014634054493, 0.5725259749047594, 0.20474461850353692, 0.9762629185514222, 0.6490632366859166, 0.5372640712483487, 0.05176247989654226, 0.7957069137237084, 0.4074606612312826, 0.1016262732165889]"
1548044801,17,2,182.66244926464805,84.77749727447899,0.1878835328574827,0.03793324050605235,11.848887178634765,0.19246774271445485,0.22935311973245678,140.39612737201534,0.9505531384772264,"[30.71473491992665, 398.0396612253222, 1.8468020916291967, 184.2015946913429, 69.60275381827972, 201.05012882535874, 0.20514466864085643, 0.04000731813557799, 0.12659702072096393, 0.13597349173270368, 0.23023828738613789, 0.11070528659642107, 0.026644405225846435, 0.9005047011348655, 0.9910503790081011, 0.41856792496922945, 0.9055790187876644, 0.40802046348785725, 0.7719772395778153, 0.9788160489271596, 0.07034876228702691]"
