datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548777935,121,7,187.99589452531217,109.97175472031496,6.486432632038043,0.6581832376735702,11.371951952347768,7.26303325251561,inf,129.3212912065062,0.829226798826191,"[21.311443209970193, 535.3701497119479, 1.3897145646800115, 205.86965391559048, 393.0537938314527, 218.69090826103843, 0.11295036281774501, 0.1149840362413765, 0.1435332201606776, 0.10179081095580948, 0.13426089612433853, 0.13450255830122904, 0.10886861710119176, 0.4491012193254947, 0.5627043058801252, 0.6107480532705459, 0.2508279512643758, 0.43922713536661223, 0.8125672597623164, 0.15966084721419138, 0.5616548323925693]"
1548779198,123,4,180.8553658937462,104.90952450184045,6.3858444119936735,0.775795318670095,10.920072413203192,7.149362947604466,inf,119.24798150960137,0.8292140353498436,"[7.0, 442.6327964256263, 0.0, 512.0, 64.0, 512.0, 0.07546955384678447, 0.037832618078669666, 0.25, 0.01, 0.25, 0.25, 1.0, 0.01, 0.12879193075261663, 0.7999590267961783, 1.0, 0.5362140742105305, 1.0, 1.0, 0.11628261127000379]"
1548779593,124,1,209.55423607305192,136.68116787034322,6.839064011703843,0.881390611275067,12.273441094546294,8.626733182284148,inf,150.63735630129776,0.8323884006413413,"[14.35724833566914, 356.1400416011474, 2.5107836661342615, 194.93741422188458, 271.1740657554079, 400.55650801084306, 0.2393238058797131, 0.10289370574897247, 0.16369413631354662, 0.08893824507928787, 0.03764894711838799, 0.01, 0.8526953742575003, 0.6686679777215208, 0.8782776515692464, 0.9774953183231124, 0.028700549494254657, 0.4579539695349709, 0.852210919145518, 0.0, 1.0]"
1548785470,126,10,300.96337133433354,108.58401557391073,8.819320136352783,1.159442245060242,15.958080146446479,10.811687217310157,inf,254.66032196040928,0.43805683897917447,"[26.455628187292437, 486.88727807463914, 2.0536526957908334, 376.67441798138236, 288.8333047863646, 384.3330702920219, 0.16467682367579783, 0.10727105373878862, 0.13886842160100699, 0.1372599156017801, 0.17362251121189645, 0.08664666452624717, 0.2949569888525186, 0.11319735105656274, 0.6396120758101465, 0.505464728921228, 0.25857674816502163, 0.251817237783028, 0.4314915191927836, 0.33198118910703855, 0.4599702993256287]"
1548789395,2,4,192.9728021217992,135.96336987474493,6.41025165625288,0.8868863773297383,10.932409920355276,7.260944959234897,inf,119.51758666668246,0.8346193588251599,"[7.0, 410.80813742224245, 3.8759955915779254, 413.3463917093435, 64.0, 512.0, 0.1206862907335748, 0.05709398962171397, 0.17468309530550385, 0.01, 0.19985451296651288, 0.01, 0.5261719063635744, 0.01, 1.0, 0.5751593350488946, 0.6884763950949286, 1.0, 0.8786298584872433, 0.5201514656774131, 0.6640920813261936]"
1548790017,3,1,226.99083985634428,190.96783821420615,6.771076771777151,1.0435724525045884,11.107368425678207,7.379830973819577,inf,123.37363334375317,0.8259389645653417,"[31.0, 463.95004090304195, 4.0, 107.52589248607127, 72.51002751872494, 126.3073120012783, 0.25, 0.19633233479142007, 0.10043937381505784, 0.25, 0.14811322180415157, 0.21841036514422402, 1.0, 0.6287474220636823, 0.4988024162633552, 1.0, 0.35142442943750163, 0.2808231425965347, 0.502437389719363, 0.9828009531583907, 1.0]"
1548794672,6,10,192.430571736761,113.82558434327419,6.553547518915098,0.7375960550266364,11.247882277870712,7.29316300556013,inf,126.51485573683803,0.8262590987344905,"[26.06781470412089, 461.6502822466628, 2.207443448238303, 289.0830759817484, 282.8746203959032, 148.3559968461791, 0.23694690743648278, 0.11794517509697686, 0.1711423832236949, 0.12713167944001108, 0.2246405567109826, 0.10520711269457096, 0.1577082618448745, 0.21460903296876904, 0.7432637159708766, 0.8023162766185825, 0.4969473536629335, 0.2646352975470191, 0.7257238979183835, 0.4818209138785714, 0.5702892811245471]"
1548796362,131,4,183.90254968327895,109.66376177740484,6.433613641330595,0.8705948083519127,10.96082877116479,7.235267495231738,inf,120.13976735079383,0.8319857305577666,"[31.0, 415.8564618847513, 0.0, 64.0, 64.0, 512.0, 0.1232512351787209, 0.01, 0.25, 0.01, 0.25, 0.03444131583375725, 0.9443593392610119, 0.01, 0.09140989323302495, 0.5560872711633601, 0.8598453909752118, 0.0, 0.9873340924388775, 1.0, 0.05993375059812421]"
1548796771,132,1,186.78490690522727,104.16549498843555,6.505942557510946,0.791853803006376,11.402992200634129,7.564098582444838,inf,130.0282311277228,0.8078950882542202,"[20.17848041008304, 491.5161415058516, 4.0, 91.04009983627661, 512.0, 122.81254575799923, 0.25, 0.0418866548461982, 0.1670059780570014, 0.15627174208325625, 0.07385484239837507, 0.04307207630900601, 0.8954691929859835, 0.33656686132479907, 0.4130533850117348, 0.2901043214936805, 0.6094304666405853, 0.7776880569046888, 0.3808191254710915, 0.024346553602208276, 0.0]"
1548799373,134,10,204.77517720414875,150.04653962924397,6.813387700939666,1.1245437453999299,11.049449823613486,7.541220874633756,inf,122.09034140455208,0.8163965206380195,"[25.142810419391125, 422.7457272462304, 2.378679129762366, 414.32068259166425, 251.90700505472188, 457.9561407027608, 0.2058544144945169, 0.07177148231915728, 0.18231338535814812, 0.061377949151395175, 0.13928034419290378, 0.15373170717477627, 0.01, 0.19849458541964515, 0.3606925368147977, 0.5285760232841896, 0.19218549032579912, 0.1921369414395845, 0.1928426731421613, 0.5849004180153019, 0.5696126921397013]"
