datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548625054,2,3,194.4569586644275,134.4219985172444,6.379330766765916,0.8295909907005775,11.125882355968924,7.23241320354141,inf,123.78525819886062,0.8256897604331106,"[26.0, 595.0, 2.0, 233.0, 280.0, 496.0, 0.019814579623299515, 0.1726425441828696, 0.06472199361119466, 0.2114829457298236, 0.09044046964688619, 0.16500251076372452, 0.47698974042609993, 0.41217913306575404, 0.019362816771365633, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1548625508,3,6,202.7370940578009,135.05799207756704,6.788158687158949,0.9140571868280828,11.432254758771741,7.218764576449538,inf,130.69644886945912,0.8321241754216431,"[13.0, 374.0, 3.0, 141.0, 365.0, 195.0, 0.01879259448747079, 0.05919732104850804, 0.1603824031815208, 0.06445437240621603, 0.04686914042534394, 0.15360176568974998, 0.284698393326522, 0.46253873229536807, 0.645590536956324, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1548627115,5,9,178.3379761527927,106.97581313094415,6.364498159626335,0.8682328422863205,10.896691233947173,7.275905596562201,inf,118.73787984798116,0.8351155674187005,"[31.0, 395.0, 0.0, 64.0, 230.0, 85.0, 0.11591231276402526, 0.16004679401947308, 0.04581491436790775, 0.20200761336927908, 0.046742584236556674, 0.19451284434191793, 0.2142933443229088, 0.8468951085978828, 0.7725153644910704, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1548630978,5,6,189.07592882443004,99.76720887960046,6.672285326479782,0.8005052124515464,11.2997974195912,7.62848964778388,inf,127.68542172379995,0.800140463089966,"[23.0, 528.0, 4.0, 371.0, 483.0, 120.0, 0.1967985234812703, 0.0129144468227903, 0.06172743238712546, 0.030263561786752186, 0.013647619282374946, 0.11644826174731562, 0.9027580930298382, 0.7916070306101819, 0.581527656729226, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1548632446,7,9,230.06888180526374,184.87936580234367,6.897590316479194,0.9807180684226898,11.37435913405981,7.43969138208679,inf,129.37604571056985,0.8207746781450367,"[15.0, 548.0, 3.0, 334.0, 366.0, 483.0, 0.23320476793144906, 0.09602510890309786, 0.19921808243047037, 0.18126813088322316, 0.2424732642167322, 0.19690434912444085, 0.09350068343041248, 0.7474432275426924, 0.34085315846505815, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1548637437,10,6,190.5148325489175,126.95252413020788,6.382799538192193,0.8422897205052251,11.267856382098527,7.3539817128611435,inf,126.96458744759852,0.8185830682818735,"[15.0, 499.0, 0.0, 377.0, 175.0, 178.0, 0.16066374644348208, 0.14793590654798844, 0.11839089574680069, 0.2085399951056103, 0.06411650917997566, 0.173617838950915, 0.17024756991445472, 0.33133148747031954, 0.28013345073379997, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
1548638235,11,9,199.37617312845222,134.60377231299984,6.51186125822007,0.7642396273820958,11.271511307950286,7.277238045594467,inf,127.04696716525117,0.8235220386922384,"[10.0, 541.0, 4.0, 431.0, 506.0, 492.0, 0.05395667246158581, 0.022125160439599716, 0.16770166436257675, 0.051657063931980086, 0.17859796369371658, 0.21535892255350442, 0.2680127860938206, 0.4057102495049955, 0.5528829480163476, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1548643957,18,6,181.9248240561298,117.16604985087822,6.490010252126649,0.8854456781593385,10.719319043517121,7.17288402504665,inf,114.90380075670882,0.837610999555342,"[20.0, 532.0, 0.0, 75.0, 242.0, 82.0, 0.13187137876651947, 0.1446716215893186, 0.22405671935059576, 0.10528438134587, 0.21910601609928118, 0.16520380883174263, 0.49791651464141734, 0.5258211625829149, 0.09353265771364294, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
1548655890,20,3,208.8116601093214,127.82663874412283,6.705360054247967,0.8721031536747622,11.6976528976204,7.655473581835955,inf,136.83508331320698,0.8063737022605906,"[17.0, 461.0, 0.0, 386.0, 328.0, 148.0, 0.21749796435675928, 0.22085036887084833, 0.15978967179142833, 0.05146539662766759, 0.17823652848417695, 0.24749290559036596, 0.5736167506444282, 0.10251460981632135, 0.6920527498471892, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1548666638,20,6,189.4024210973915,100.17786541883105,6.730676421723459,0.8655787586695934,11.576016995288398,8.016911775114021,inf,134.00416947520586,0.7831990690052788,"[23.0, 589.0, 0.0, 385.0, 408.0, 143.0, 0.1816991687294442, 0.09485327283537867, 0.029300843775183223, 0.20164989372424494, 0.1400559090863627, 0.04772067245714629, 0.31465812490615747, 0.5299695328805161, 0.856476432552011, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1548668221,26,3,185.87642306642098,113.59298160397942,6.501335043041759,0.8395792801740528,11.16840151000536,7.512529558708291,inf,124.73319228869002,0.8095417285642309,"[20.0, 433.0, 4.0, 420.0, 212.0, 300.0, 0.07847550207675848, 0.13259158601634244, 0.2005453177132171, 0.23600369214082598, 0.09146212059412742, 0.02616993914853543, 0.4630975501315061, 0.3746023234822005, 0.24568409684027295, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1548668669,21,9,220.36089416832806,115.79940817751148,7.319605763158168,1.2374479282528799,12.603935148020472,8.299590768878826,inf,158.85918121550583,0.8317980629788411,"[27.0, 404.0, 2.0, 271.0, 247.0, 278.0, 0.037325462115502375, 0.21837256031472163, 0.11437154417715531, 0.20060992867866828, 0.11949431072193753, 0.11254924542083695, 0.6579032266783007, 0.5990067530753462, 0.4432615878033805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1548675511,31,3,196.540282632123,112.51503027960747,6.754357009044729,0.9157818394956851,11.400095679170972,7.856337419875193,inf,129.96218149425266,0.7823332647005428,"[17.0, 384.0, 4.0, 258.0, 474.0, 219.0, 0.07671371860027676, 0.21830491289567647, 0.0725228168120328, 0.1647701018344293, 0.05779058227936289, 0.17007462004544388, 0.3221075312171474, 0.1857893759714034, 0.2466721027528722, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1548681084,24,6,198.9743886568724,138.98298991829975,6.554852331055391,0.8642634916710379,11.158006659848791,7.211547972463414,inf,124.50111262122999,0.831706933927312,"[7.0, 379.0, 0.0, 372.0, 320.0, 273.0, 0.1344698111956494, 0.12231946588016597, 0.06771026768893791, 0.03346124109817719, 0.06444696690990077, 0.06224070587899726, 0.02239104106811533, 0.09764806653515222, 0.33929990001452714, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1548682136,33,9,302.00957142616335,108.64513540786643,8.823083018078659,1.16276148603388,15.96434894243677,10.816810649874247,inf,254.86043715588198,0.43834817056466313,"[19.0, 480.0, 2.0, 77.0, 262.0, 370.0, 0.0905854254019901, 0.015372825605918666, 0.2418104798726423, 0.2020691669803939, 0.01997645766660898, 0.03900119519849471, 0.3639036397443144, 0.8114471675946889, 0.9204665847624738, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
1548683363,35,3,191.9698857708384,134.9965710036171,6.366748012435796,0.8037121262676487,11.030647562008294,7.218973193883065,inf,121.67518563723951,0.8316661263804352,"[17.0, 396.0, 3.0, 466.0, 460.0, 159.0, 0.07867306964158645, 0.016072585303103796, 0.03184230363955364, 0.05528154939316595, 0.06430924954037998, 0.07102497969217972, 0.5728158511153829, 0.6025894608766499, 0.7911714769036714, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1548685403,37,3,201.04163455063753,156.9671788472075,6.633070514782832,0.9249326662026289,10.874586023190894,7.279890672549498,inf,118.25662117577872,0.8316885573991085,"[12.0, 407.0, 3.0, 83.0, 361.0, 84.0, 0.20900518978231084, 0.15445744146225168, 0.018651038745302488, 0.18069459518809608, 0.14006013343984622, 0.07588493628866431, 0.11945223672656197, 0.2665826406625165, 0.45771675377166304, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
1548688498,39,6,208.46298395305598,172.38406525036544,6.669301936440755,1.0614102635760363,10.840993585069334,7.328449125730039,inf,117.52714191151445,0.8345347254845114,"[10.0, 362.0, 3.0, 441.0, 475.0, 470.0, 0.0643894015725137, 0.24997921582727106, 0.1256013309280011, 0.05192224559785137, 0.07198866875614, 0.08651513702101588, 0.4568195984203369, 0.5090372922500407, 0.31490254054439104, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1548689397,40,3,219.35482441222285,178.6189487144248,6.7675456985837315,0.9729193042062013,10.976001955030437,7.273424784671946,inf,120.47261891683198,0.835981862654254,"[20.0, 544.0, 0.0, 96.0, 416.0, 259.0, 0.07017809126594082, 0.07689625650054321, 0.06370451292125469, 0.10480429392556202, 0.0508348887975495, 0.19806739641705606, 0.6114988698353921, 0.46645461855946346, 0.4230781777319058, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1548694988,44,6,301.9929383161915,108.75938164781961,8.822197652097563,1.1580947731639473,15.952025847738277,10.808008066823668,inf,254.4671286469101,0.43775964211817764,"[11.0, 409.0, 3.0, 139.0, 119.0, 153.0, 0.2019114974730518, 0.24264788688777772, 0.01655861356446791, 0.11464672855161635, 0.12991083635700199, 0.21789395810230403, 0.5853995250160907, 0.24780479812208014, 0.35395569274042776, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1548695993,45,3,204.32396973610332,126.27794201561834,6.62773297188083,0.8224054776248436,11.395498177578904,7.414674394192722,inf,129.85737871520413,0.8145982736074869,"[7.0, 474.0, 2.0, 434.0, 452.0, 74.0, 0.09528237122680865, 0.10082341611014879, 0.21504795768880441, 0.08096834155684957, 0.03728565147220566, 0.0935525586639534, 0.7142097223850414, 0.9684064689859987, 0.5843340347122642, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1548701663,50,6,181.1235358079286,91.73403464099916,6.568235904123531,0.9244338091393477,11.525989581030698,8.030518520863222,inf,132.8484358220282,0.7721396455493751,"[27.0, 501.0, 3.0, 147.0, 140.0, 121.0, 0.05573691214790673, 0.22443590571843047, 0.03314729479931448, 0.16548184670912192, 0.08918963554287006, 0.22901998812863275, 0.3028731566381, 0.3909575464531956, 0.3831760825038783, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1548709117,54,3,196.92763896280633,130.52558798537862,6.558260969049654,0.8775716005658754,10.877825301641709,7.330037302621232,inf,118.32708329303652,0.8293736026801319,"[18.0, 424.0, 1.0, 399.0, 467.0, 238.0, 0.05887356574883637, 0.020118925573848145, 0.1513459364424524, 0.09276311692409593, 0.1818640735926781, 0.1262826364273311, 0.8420535675940397, 0.6414050231343889, 0.9288217030255581, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
1548710007,56,6,186.61113807756988,111.97970688785172,6.563835533957418,0.8870079296052373,11.21637028529399,7.608253885736619,inf,125.80696237682601,0.8141415542673395,"[14.0, 382.0, 1.0, 120.0, 148.0, 132.0, 0.0993767720975697, 0.24568408942009834, 0.11249132955244914, 0.21458823697532042, 0.11966419515695124, 0.02598042605627522, 0.8584831271703227, 0.41853388129992386, 0.38205223462988797, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1548714677,60,3,302.1306538852037,108.33378428080796,8.826549655579543,1.1587068681379475,15.954267341284577,10.809601600979137,inf,254.53864639717966,0.43796942956493645,"[25.0, 408.0, 1.0, 263.0, 457.0, 273.0, 0.20144597216802723, 0.10187905916735064, 0.15877423529993637, 0.17609678791403868, 0.17236343265573906, 0.20513713039353804, 0.7042741626883453, 0.5695235695327902, 0.856569464108031, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1548715668,62,6,212.35861142367844,121.45932014071457,7.181363716923431,0.7433790177126929,12.113293979712925,7.78591971615711,inf,146.73189103894939,0.8160495557409202,"[21.0, 402.0, 3.0, 458.0, 274.0, 233.0, 0.24105866796131903, 0.028259148755160488, 0.2392344083865922, 0.07373914443642106, 0.22919083788725492, 0.09189634618248863, 0.5281999809636501, 0.76981183923921, 0.6354130457144201, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1548719653,66,3,228.0056517945743,228.69674382908408,6.472714638951793,1.0895537366536299,11.06835037836061,7.185123549493609,inf,122.50838009815546,0.8392178550596245,"[29.0, 479.0, 3.0, 481.0, 437.0, 196.0, 0.19061623227595498, 0.23457518647042253, 0.08656313113174682, 0.07549575444656907, 0.1357947921608571, 0.0984971349475914, 0.08826659088366101, 0.37985094613481774, 0.7296174973621359, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1548720228,67,9,201.4390763257873,155.84267424348,6.40942454519684,0.9558409980559305,11.05927329723096,7.228482245237233,inf,122.30752586284575,0.8314243405314894,"[14.0, 599.0, 2.0, 377.0, 430.0, 315.0, 0.1034266481457111, 0.18847483616859556, 0.1539680218906863, 0.05490194387830862, 0.22974506455345672, 0.21920416486201444, 0.15739535683277583, 0.8093703792719845, 0.487050351381256, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1548722266,71,6,187.5855117977048,109.13265616685882,6.453406669398353,0.8307376232548956,11.427705766773574,7.643628509761371,inf,130.59245909195,0.8080145825640745,"[14.0, 436.0, 4.0, 171.0, 337.0, 178.0, 0.1669179604914887, 0.22308420553124672, 0.23404377531729714, 0.0170485027524579, 0.13458218605620514, 0.057581036864779216, 0.9011231313779082, 0.572459717261706, 0.48177557217852945, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1548726732,75,3,186.0552257399792,95.76899597220789,6.647166874210399,0.8329187181433979,11.419701225881923,7.881454438208068,inf,130.4095760884091,0.7914253482633182,"[7.0, 467.0, 0.0, 76.0, 400.0, 276.0, 0.14658980500100244, 0.1873413900774746, 0.06963465751845493, 0.23275213281931842, 0.0352520393539114, 0.17049222670784428, 0.8257735126742504, 0.18077891018298672, 0.8464917863207881, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
1548727094,76,9,177.543315210328,117.3467072683447,6.255729367145495,0.7777054624031423,10.712857954285722,7.057267722712457,inf,114.76532554870285,0.8418797102743949,"[13.0, 590.0, 3.0, 322.0, 195.0, 328.0, 0.10676224539045304, 0.017023608842006776, 0.0306677911804656, 0.17646215378552105, 0.17617190396756707, 0.07011368855936394, 0.4439881575427599, 0.8928988916767279, 0.5355781159679865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1548735790,79,6,181.40529622225182,104.83656959395883,6.379930448448255,0.8400608560955782,11.249636171611815,7.403092826776493,inf,126.55431399363692,0.8188585580175212,"[22.0, 593.0, 1.0, 86.0, 507.0, 437.0, 0.10345945044851244, 0.09909101502947631, 0.1465998979001976, 0.23888561116926652, 0.1954541222603545, 0.031331079057314686, 0.4110477739816575, 0.2341719042980537, 0.5151061382472044, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1548738167,83,3,301.69021811555774,108.03438239301174,8.827667023465933,1.1606544132033962,15.962815441930774,10.81609974738846,inf,254.81147683314356,0.4378694478105679,"[31.0, 521.0, 0.0, 447.0, 414.0, 412.0, 0.19742785026051207, 0.06848403618457632, 0.1767933555150458, 0.06742762529181044, 0.031067176358849355, 0.15742200741051934, 0.40555087183386745, 0.8504700613863724, 0.0644129767150553, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1548738499,84,9,190.3101350238544,113.71252770452342,6.432339204248746,0.758411133029296,11.3177851037876,7.29148327406358,inf,128.09225965551647,0.8287357860566438,"[24.0, 558.0, 4.0, 469.0, 428.0, 339.0, 0.16746574127823366, 0.1410927252983989, 0.19389079942286866, 0.21264278670008718, 0.2122069846032062, 0.1231255158667506, 0.3664913954251318, 0.5159372338439211, 0.4687444292136359, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1548748350,88,6,222.61192065747642,200.4608333451996,6.519726683456183,1.028086986170289,11.201793191459156,7.324086290748453,inf,125.48017070422071,0.8241946275897576,"[23.0, 354.0, 3.0, 480.0, 72.0, 74.0, 0.15460794190731358, 0.15325320835173598, 0.10301217430709989, 0.1813035099905187, 0.11387658744447382, 0.1539000817640953, 0.20842802029671065, 0.9284176166609719, 0.15728141460058417, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
1548750257,92,9,198.49741002492897,114.06384671986135,6.689668385721797,0.9494550571019028,11.315575318858887,7.147086450492577,inf,128.04224479676841,0.8364785418250851,"[26.0, 565.0, 4.0, 450.0, 226.0, 465.0, 0.08934527100173364, 0.12039096450755753, 0.21926510295944016, 0.24134166912860042, 0.09289409675985233, 0.060250847025832804, 0.5917810732412525, 0.11067995486698343, 0.4212194114974038, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1548761353,100,9,190.58634305193772,120.48249023215683,6.359679322681101,0.8039818837616547,11.072264338606333,7.161166114009368,inf,122.59503758397354,0.8351387908226773,"[9.0, 511.0, 0.0, 281.0, 318.0, 294.0, 0.13789346605604821, 0.17352177629365886, 0.04955402984772368, 0.018613288365799202, 0.1498013620391336, 0.0795952985503126, 0.4481310373171249, 0.48498615578467896, 0.9376293337270858, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1548762675,103,3,194.440304445463,118.46300087171834,6.471551587798125,0.8135878729394532,11.4619405208271,7.404724461412755,inf,131.37608050297823,0.8156597403496011,"[7.0, 586.0, 1.0, 504.0, 202.0, 193.0, 0.05554024755300955, 0.24171309322627707, 0.15450980970123507, 0.2299653484258811, 0.03280876585729121, 0.07257299437387199, 0.41711266859331747, 0.38379300034758285, 0.7381007851093164, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1548769578,108,9,199.45415719577127,147.64373687987168,6.495950307354972,0.8844716179813638,10.884487041075626,7.275022989792277,inf,118.47205814734326,0.827303168073616,"[13.0, 469.0, 0.0, 234.0, 455.0, 148.0, 0.12357327770397665, 0.20061985784882297, 0.1199848961222191, 0.18796718349873798, 0.21344450403636236, 0.07990285098289704, 0.27176441447717964, 0.965102316937339, 0.24963874448802265, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1548771143,111,3,215.4859888272751,166.28192071937082,6.8430847081122135,0.9856517562663983,11.148804784541795,7.449823007618552,inf,124.29584812382201,0.8188062442128184,"[10.0, 447.0, 4.0, 196.0, 343.0, 202.0, 0.24359474248899413, 0.1691479013132723, 0.14525254607490104, 0.23494944836726855, 0.013839166634907337, 0.13464644076691237, 0.4090742026323777, 0.33894019084804805, 0.1430180953892538, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
1548775302,115,6,196.35116056512632,119.01687110992854,6.452250889874387,0.781689428716371,11.622935032797258,7.339054844999429,inf,135.09261877662578,0.8250745030551954,"[24.0, 389.0, 1.0, 362.0, 381.0, 309.0, 0.24412058075661147, 0.12889929066044123, 0.19708223097496758, 0.2429426972768695, 0.22429122852036618, 0.24009320795506828, 0.46864582299994784, 0.508767481949401, 0.5813288037824641, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1548778290,122,6,184.3658270252912,103.9843261702756,6.4206204819598085,0.8234312445553064,11.467429402324438,7.5401762155411465,inf,131.501937097295,0.8159808461374186,"[26.0, 412.0, 3.0, 309.0, 378.0, 480.0, 0.12434590251524247, 0.0716783104930491, 0.019303474078562283, 0.1067972778363171, 0.0585386363012184, 0.09849007006671705, 0.7488957558265184, 0.6187022120326223, 0.7587120964018774, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1548785896,127,9,217.65895818427626,174.93167978730935,6.727937975973569,0.9636034673948557,11.333526243643407,7.345811700087534,inf,128.44881711535382,0.8364509814768746,"[14.0, 431.0, 4.0, 279.0, 275.0, 334.0, 0.10050257137229233, 0.23981393473348783, 0.08488314530267975, 0.058149478918921166, 0.22024491259585055, 0.181424668994373, 0.7479243182185484, 0.6090420020919056, 0.05393979175483791, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1548786904,1,3,224.37213333972917,144.35162502938616,7.110772035922585,0.8186048699007638,11.40981129087224,7.6530436685984355,inf,130.18379369331564,0.811092474427708,"[24.0, 487.0, 0.0, 178.0, 182.0, 354.0, 0.050499947469494204, 0.2007544082865546, 0.06721918608770724, 0.24412752129863757, 0.10617957506553354, 0.20787491476868214, 0.17984720517915317, 0.7241149265235609, 0.26177292385792283, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
1548787003,128,6,193.82757065349557,126.8346114254829,6.4861869287245755,0.8859412395239761,11.159990405594387,7.321472110375862,inf,124.54538585295879,0.8211658765636712,"[9.0, 500.0, 2.0, 319.0, 337.0, 237.0, 0.23487081741294066, 0.07396583900214491, 0.22523794901348745, 0.24200538181339776, 0.1012043382436206, 0.010608285928208058, 0.048872132199776, 0.6934834239464838, 0.08378480225979733, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1548795184,7,9,240.76398766425572,201.48209024242408,6.673174915483232,0.9333311166013566,12.035646039072953,7.443202353633323,inf,144.85677557785246,0.8080317668281572,"[22.0, 506.0, 2.0, 288.0, 208.0, 119.0, 0.10518859912800436, 0.07966430923766452, 0.16403066431634183, 0.10073477566333605, 0.08726719234155551, 0.08735282181770349, 0.78806674780899, 0.9789203295621791, 0.816852834358263, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
1548796018,130,3,303.1025647709239,106.55664865275226,8.874457711142474,1.1745888071588453,16.015736996547822,10.85304846069143,inf,256.50383154259066,0.4400093884208335,"[21.0, 551.0, 4.0, 130.0, 143.0, 450.0, 0.11676233861388775, 0.1255141865076558, 0.11114256624560606, 0.09279588795261005, 0.12398965159996878, 0.017450403519820936, 0.8855600718572685, 0.33454234679900646, 0.40795734227610675, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1548798047,8,6,183.38945426437198,106.98603305035246,6.336268227299903,0.8650244671714539,11.325458708523128,7.490118881046558,inf,128.26601495846234,0.8093480323168506,"[25.0, 494.0, 2.0, 267.0, 430.0, 356.0, 0.24136069878555885, 0.14195976044597824, 0.1287166290698421, 0.09194421839830451, 0.19818103566168221, 0.050841863878185053, 0.6841778943901007, 0.44294912067144043, 0.7796824484250225, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
1548801468,136,3,201.12982748007806,118.06044092717246,6.600049934432256,0.7884202295961596,11.333922370175344,7.322664396521583,inf,128.45779629316107,0.8304813421766905,"[18.0, 357.0, 4.0, 149.0, 64.0, 189.0, 0.021233330667900764, 0.13937535418659514, 0.07390723809249591, 0.24481978646371905, 0.16948921676683623, 0.0889766790596401, 0.4109581683590984, 0.32504692677658753, 0.8258223111780819, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1548803696,10,9,188.91381497943658,117.68941512268817,6.323701987033275,0.8017390547812749,11.37477437266755,7.157206806587047,inf,129.38549202909445,0.8316971164628374,"[9.0, 452.0, 1.0, 265.0, 262.0, 504.0, 0.03515912987796134, 0.0543446537729248, 0.22367108827307444, 0.1630127225278832, 0.011352133896529476, 0.13157862901872558, 0.2807728534686413, 0.49595686825059154, 0.6576770965182194, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1548806990,143,3,204.04185433908486,105.83545387684138,6.97251587327658,0.857535687020049,11.312618562606152,7.8280974219669615,inf,127.9753387430213,0.785734342371319,"[31.0, 532.0, 3.0, 258.0, 188.0, 309.0, 0.041163754226167755, 0.013011417011889294, 0.15885251905610928, 0.07437340646248754, 0.05898747314475573, 0.23505516927114112, 0.7001773428762361, 0.22882491614903128, 0.3805038324207069, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1548813349,11,6,302.14285912648813,108.40601787345727,8.82741738858452,1.1640342900957883,15.973445436633599,10.823355854405635,inf,255.15095911711074,0.4385673580394358,"[14.0, 395.0, 4.0, 65.0, 200.0, 246.0, 0.19080963647571866, 0.19432040557966765, 0.05077568841267977, 0.04909230852388943, 0.0619713183415719, 0.18348043441719328, 0.43217229518931843, 0.14905467015667231, 0.8607294590596853, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
