1597050790,1,1,403.75042140054785,46.214204509016476,26.048048053508513,2.5670963834024527,17.5152486920262,24.385820878494535,42.22164253054148,306.78393674352554,0.8292274062283297,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050803,1,2,384.1399194380169,43.34844347124,26.902116225498542,2.129752216668262,17.50896153979836,24.66215786794318,37.11274331543131,306.5637342021381,0.855051147529485,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050827,2,3,362.6038709146149,25.30149152842935,25.852287406761178,2.4646411487087123,17.28546593184848,24.602209772915206,36.69295293306359,298.7873324810945,0.8592259289612739,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050867,3,1,358.01599942593634,24.52065179567712,25.87316646455891,2.5132864153717445,17.3013489162208,24.195182631119195,39.122715535616095,299.33667432081467,0.8548610196839616,"[10.00000001, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050882,2,4,365.1908130723832,39.69885274660541,26.009322591285894,2.4299423060424257,17.29321729641247,24.60368764994993,37.014447006232395,299.0553644609395,0.8625225156613621,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050909,4,2,355.46751934117066,26.591349754635097,25.580483039812023,2.427011612990316,17.460236341475447,24.667634819275982,36.426548406892444,304.8598531001799,0.8551952040343134,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050949,5,1,356.19039467892026,19.917955602858534,25.54511922880988,2.6250156822468553,17.40697043072311,24.390411750563917,39.020730796957494,303.0026195760687,0.8488691858208214,"[10.0, 555.00000001, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597050989,6,4,350.82803515405885,24.216084325395446,25.5909710431893,2.6090164367347906,17.339160862591797,24.644333182854343,37.63063087755243,300.64649941883516,0.858385361852692,"[10.000000149011612, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051037,7,2,350.37063014391333,41.15638148196491,25.42684597458613,2.824763037354932,17.409357857424606,24.632370010551615,37.81340399893153,303.0857410078719,0.8561859131564333,"[10.000000014901161, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051052,3,3,479.5742059047861,88.85184125761496,27.849048286498725,3.4549869078374766,18.884025478186643,25.83109625903673,48.51075960149744,356.60641826080234,0.7740584118101698,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051076,8,1,369.24439376227264,28.620470549009188,26.06256786281277,2.4384896042268824,17.37435748418324,24.616663447131753,38.49840010516834,301.8682979881941,0.8526073755788708,"[10.0, 555.0, 1e-08, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051127,9,3,350.2253954558151,42.31648507831677,25.553531628808255,2.599570648374538,17.413682309369943,24.361783804617357,37.587526420094555,303.23633157166364,0.8567160982986343,"[10.00000001, 555.0, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051133,4,2,358.1096590600184,26.506635501881252,25.5676910965078,2.453106130312866,17.40160044300203,24.593044553336103,37.38455424028114,302.8156979778885,0.8540084832045808,"[10.0, 555.0000000149012, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051186,1,3,357.6528402258021,36.460240292125135,25.7695284244577,3.081660642205157,17.449678386926045,24.570957993773437,38.68571311800858,304.49127580715395,0.8555299792719389,"[10.0, 555.00000001, 0.0, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051187,10,2,350.2934037021496,36.61749969774127,25.571863534703457,2.560586667323062,17.53619770055723,24.703972032157594,38.23957482657551,307.5182297930287,0.8523776739983764,"[10.0, 555.0, 1.4901161193847656e-08, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051193,1,1,359.0350482534098,26.575008160379866,25.926432979845114,2.983112665095366,17.50656344390228,24.535773713687508,38.60452759010582,306.4797636153757,0.8507787343414351,"[10.0, 555.0, 0.0, 94.00000001, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051229,11,1,390.95846826339465,35.271243031619555,26.9532052235437,2.139568084945487,17.549041671537513,24.656353927966894,38.28971721181876,307.9688635893602,0.8431255830514055,"[10.0, 555.0, 0.0, 94.0, 85.00000001, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051244,2,3,460.8398888321489,80.97585284874086,27.48696473175887,3.3560846180167174,18.56144803828336,25.51978273308672,47.45946884267722,344.52735327789316,0.7856353464692929,"[10.0, 555.0, 1e-08, 94.0, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051265,5,2,351.1321020362184,24.756767348746838,25.581663931627826,2.653727351452612,17.338867715729204,24.50056474272135,37.49024814894107,300.6363336635565,0.8568260063699937,"[10.0, 555.0, 0.0, 94.00000001490116, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051280,12,3,360.3878378752379,27.752506674880635,25.769049957518945,2.5245643466199823,17.185476974287678,24.32882333970761,38.135480857142646,295.34061883377194,0.8596700952961828,"[10.0, 555.0, 0.0, 94.00000001, 85.0, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051306,2,1,359.2097746643446,22.57729050963493,25.935209331442262,2.8650009740218563,17.291907304379087,24.54134333484718,37.40362578460229,299.0100582232388,0.8611873473947971,"[10.0, 555.0, 0.0, 94.0, 85.0, 89.00000001, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051325,13,3,357.54138996620077,31.20399621822077,25.636862669617347,2.493169563034862,17.38977465177123,24.693973355956768,37.752991836272024,302.4042624393852,0.8569472696992722,"[10.0, 555.0, 0.0, 94.0, 85.00000001, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
1597051336,6,2,355.5162812456194,32.22608837685572,25.651603944582615,2.8379561504501485,17.249959885533382,24.50642118529723,37.15016659562001,297.5611160525109,0.8588009392274167,"[10.0, 555.0, 0.0, 94.0, 85.00000001490116, 89.0, 0.13060661937833354, 0.13399989777055835, 0.0632354765262483, 0.2001854417784312, 0.01768982473087105, 0.18846731073908768, 0.30773683154266396, 0.4571649978315476, 0.10349778572631632, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 7.0, 3.0000000000000004]"
