datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1546339272,1,1,867.9430165563253,102.85611631753562,0.36983512080368813,0.011631156971310896,26.375570718439832,0.3604548007749008,0.6214826741951939,695.6707307234207,0.3152349316556997,"[30.727242147628484, 392.13098108350005, 2.180766115030648, 393.25540154234193, 404.314152878016, 408.22696569773257, 0.2482965325593332, 0.1681852556396058, 0.05870821849751853, 0.09234566317086157, 0.13714914089673644, 0.1302612517026276, 0.7825600421690663, 0.47879219297593745, 0.33415493786711015, 0.6666441559296301, 0.0587517728057374, 0.3421875933697964, 0.033319538759956524, 0.841063908493174, 0.9320773664749211]"
1546339583,3,1,187.40762262173047,16.424702099894247,0.1996499083927598,0.006693819782810959,15.568516125260286,0.22987016756783973,0.30448289063383827,242.37869434248958,0.8898856826364988,"[12.500953363809508, 520.1343828424973, 3.178048422966649, 87.65290675029954, 106.19562760375686, 266.7659895051928, 0.0919578172759391, 0.07878406153527548, 0.11260560819046209, 0.06487563093543769, 0.18495506770884756, 0.21362301328659644, 0.04086444402305006, 0.28043523972990525, 0.25677172350597044, 0.02731373816801108, 0.6503051855911026, 0.4786242879488106, 0.4758916588611052, 0.28681838680669364, 0.6902962049478039]"
1546340231,5,1,183.95697399173318,15.85582806560248,0.20000740141829115,0.006957029457039036,15.286604472514105,0.22729521683817586,0.3050060342389453,233.6802762990882,0.8927036019369325,"[7.499992258046833, 596.165341598938, 2.4850897375854886, 102.79875288753902, 285.6146628401122, 299.30663495886307, 0.13131549533988082, 0.06883351142310992, 0.02776761638705516, 0.15718945816114496, 0.17499787762181118, 0.04022044749542389, 0.9076242909806407, 0.8758762279882923, 0.09120012116637477, 0.3101722813736454, 0.09584490463496165, 0.17453359129207618, 0.29648623450898937, 0.2376140798723847, 0.21213925512675735]"
1546340817,7,1,172.3691578756027,5.313785922104742,0.19181244454871682,0.0005304617748062151,14.820425282941052,0.22088817440540062,0.2972901570176749,219.64500556723837,0.8986241220388506,"[13.844044858617732, 568.9409228129095, 1.9041586675282418, 264.3459545243292, 64.0787430850065, 323.38471507801887, 0.2458396296312959, 0.23156828553388165, 0.20536300810085986, 0.1963472008366364, 0.018569772878353888, 0.03246847869069072, 0.6708709109036737, 0.5932852674879368, 0.21422488049772553, 0.2052369997033907, 0.4542366577149857, 0.7726063951171817, 0.4055469069669919, 0.14400565129795623, 0.3125320816850462]"
1546341217,10,1,188.43288826429688,17.123772154863843,0.20062582188374323,0.0076828584673897665,15.432877598673272,0.228239020932332,0.3046525946193757,238.17371097563128,0.8906921319836374,"[11.06960215066492, 574.498448317469, 0.17698405738204048, 399.3307019214668, 149.50205055095134, 240.17579678581345, 0.022617672286262006, 0.2108351797068435, 0.21701096934481198, 0.07488894518299749, 0.0515036449102481, 0.23200556895575317, 0.7940681302657874, 0.9897886509719027, 0.15360113637251577, 0.15186858618508403, 0.5458658733963593, 0.06919926388316794, 0.9793457002191882, 0.06719441784256003, 0.27850477415939023]"
1546341542,13,0,874.4407590231418,97.05187244677643,0.3714730532218575,0.01018770040081568,26.86789156540641,0.3669365718056301,0.6420783894773439,721.8835971704368,0.3408434873543055,"[19.574604261698347, 571.3857335617943, 3.024420127327192, 244.55198055950848, 382.40838561684075, 73.64556675738356, 0.07772788557004234, 0.14171611976047327, 0.2368128762005066, 0.034488137281126444, 0.1270447573133378, 0.13136149259134935, 0.19966029690348874, 0.18227343604622942, 0.8201033667126512, 0.22811067751635472, 0.7972282326853493, 0.8109316427458824, 0.6772834979091295, 0.4132620642270843, 0.9182831170156558]"
1546342019,16,0,184.16308035849806,8.142150524654056,0.19717797900420256,0.002280030635681829,15.34424765606514,0.2249399529813702,0.3006761233366733,235.44593613066053,0.8934257489420739,"[21.438145578773177, 415.87010759889966, 0.8993678668319531, 91.5673540641395, 314.28867683927206, 345.18061130210907, 0.21418429634069056, 0.1460481150939063, 0.15000684317003654, 0.041249421111711385, 0.0700474110581236, 0.14475186774098092, 0.6263805734400392, 0.4107455759119747, 0.6347757161410228, 0.8948320041959453, 0.9273755355337812, 0.1438509454845346, 0.041604306147764114, 0.33530122217670333, 0.7819630253460549]"
1546342563,18,0,180.8422348094025,15.345090329142707,0.1981026283194011,0.006760352424939636,15.228119377469845,0.22691427052689242,0.3024789022396833,231.89561977447258,0.8946881582745271,"[23.207511310566634, 491.53023423829, 2.2319973418052474, 119.14964643656882, 116.56528028309296, 434.9520999883562, 0.04530666778386114, 0.048111188770686056, 0.10948005229805036, 0.223546359531124, 0.20747038287149416, 0.2173487467488342, 0.03307923980844324, 0.43782373521795487, 0.707001216273771, 0.5851168856682791, 0.32392247051883455, 0.5832302496112297, 0.6610844720707302, 0.19818849220648022, 0.004908475775327992]"
1546342800,20,0,191.56880262365036,17.681249429927973,0.20219011734557177,0.007393128873772997,15.708634533203462,0.23055499797630366,0.3094908330561272,246.76119889775237,0.8864859773471555,"[17.77465494854105, 410.92137566076184, 3.547964435639088, 176.93105695375115, 364.58238293007895, 175.83945407421322, 0.23856424684509334, 0.02867973830958287, 0.15216471573524254, 0.018431508957649986, 0.22217731290272744, 0.10323834884831373, 0.2915931591617024, 0.8458746598621423, 0.6434439956516514, 0.038691234147726905, 0.5934378581557221, 0.1958412155398528, 0.3798198492179165, 0.006822811574505816, 0.981617887700253]"
1546343669,22,0,868.0032643429566,103.49339937809282,0.3698574087770169,0.011805314729100874,26.349766783518906,0.36010451004328387,0.6203420602459531,694.3102095458362,0.31363638721885834,"[29.038873124209882, 449.1397244706308, 1.370157595422045, 487.03695262945945, 418.78832374574284, 88.69923927372054, 0.22985708085550996, 0.24562683224877083, 0.03851541889472902, 0.04789850751736069, 0.11307036787649095, 0.1623303386321723, 0.8965484298413795, 0.21135271942297185, 0.01782964002332138, 0.9748606799989217, 0.574806963960844, 0.05712143674532599, 0.20145724714713537, 0.50261674752711, 0.021191448937428414]"
