datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1546647612,3,6,185.92599875250738,16.644484667923408,0.19824630176837937,0.006328307863713661,15.462317883462173,0.22807754216723536,0.29975281826874,239.08327432923411,0.8915460072649828,"[23.0, 405.0, 0.0, 313.0, 504.0, 467.0, 0.10018089111135177, 0.24992800910247284, 0.09739864023197572, 0.18614441788074954, 0.23002925358344367, 0.1801639294992678, 0.33998232962679054, 0.19327890052983965, 0.8092485940196301, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1546648308,4,3,180.52525623394158,12.96056169213685,0.19545795604755845,0.004353058741689661,15.383013825313325,0.22605875870111372,0.2996141181649755,236.6371143497809,0.8936179933272304,"[10.0, 591.0, 1.0, 393.0, 267.0, 257.0, 0.21369075625522857, 0.20074467540241955, 0.21119318497352965, 0.10923348559218954, 0.20598143186723883, 0.20164067993883844, 0.3632337750573553, 0.15358792135031193, 0.43484144600860763, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
1546648506,5,6,186.81766727700438,16.28661814507724,0.19930927233106518,0.006676515959324392,15.58612570121462,0.23017077067798244,0.3035105355358708,242.92731437406292,0.8902062347329343,"[12.0, 425.0, 3.0, 274.0, 134.0, 70.0, 0.05467734831419942, 0.02506839140289984, 0.11245467156623562, 0.11473570824422683, 0.11131753068846574, 0.10260729919554117, 0.6600637833582916, 0.4663781942891959, 0.375967188834075, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1546649276,13,3,185.335734024526,15.27842633305886,0.1982921511284737,0.006152889897934208,15.52665733036585,0.22957598801355172,0.3048073697504626,241.0770878546036,0.8907603500700886,"[31.0, 600.0, 4.0, 487.0, 168.0, 269.0, 0.05641755529743429, 0.2385272580582002, 0.21630031057546326, 0.20719982076670732, 0.08576709244893324, 0.24356648704647388, 0.5366187150357411, 0.4459111869069311, 0.7883839857515855, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
1546649459,14,6,181.24675667001432,15.36706890656609,0.1967760470904053,0.006357026982097072,15.341611844204758,0.22736669069808504,0.2992438983129631,235.36505397824374,0.8941731297424215,"[15.0, 533.0, 4.0, 64.0, 255.0, 332.0, 0.053371018651410376, 0.08355086980658863, 0.20591706481425814, 0.12247128033249015, 0.15438340234800113, 0.019039969361136916, 0.3145056650045684, 0.37190203036785363, 0.666397441555181, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1546650614,12,3,182.63298389283008,15.112865458817879,0.19680507378333212,0.006059964336157728,15.397435957428018,0.22796632097286626,0.3006785845695993,237.08103406309726,0.8930814147982639,"[9.0, 561.0, 3.0, 220.0, 411.0, 149.0, 0.08624429706935433, 0.10685859224036874, 0.047869847492875525, 0.1370369632294295, 0.11827003484627327, 0.22223394613776554, 0.6919007995064508, 0.018138168282076268, 0.8586510814378645, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
1546650729,13,6,874.2160639290937,97.10848409470162,0.3714132676498587,0.010199517789966223,26.85755009026045,0.3667936573343495,0.6416552128597458,721.3279968508491,0.3403864614863278,"[21.0, 354.0, 0.0, 497.0, 412.0, 391.0, 0.20517380643203886, 0.24184040223522205, 0.055115563097583954, 0.05790758434427139, 0.2478203423130532, 0.013049949422884434, 0.47027975688606716, 0.34551418360873515, 0.9769922730122145, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1546651535,19,3,185.64505405390753,15.78747351580968,0.19862342654633758,0.006398927337675511,15.56722127148622,0.22985683131409565,0.303924602115463,242.33837811541304,0.8906070144932768,"[12.0, 419.0, 1.0, 296.0, 88.0, 207.0, 0.08197383401763683, 0.18612175366667363, 0.2122732062834359, 0.2340814019185579, 0.075430115476592, 0.18327244328715506, 0.6590558637855229, 0.4665332198193627, 0.9662254782478, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1546651661,17,6,187.68385566416953,17.04482261992588,0.2032329482059791,0.009081348298184452,15.360996193070525,0.22961055708447503,0.3095866692632574,235.96020404352717,0.8916665341977508,"[10.0, 565.0, 2.0, 355.0, 139.0, 419.0, 0.1082487422493532, 0.09150006392160406, 0.1741077340888389, 0.13315114721791968, 0.11854599101570679, 0.17423332745814551, 0.5196378309153635, 0.3871140747983222, 0.7213689233385656, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1546653063,23,6,873.5925543630738,97.26768101714129,0.3712492608081214,0.010232177283142824,26.82860325751211,0.3663963012015928,0.6404701789298906,719.7739527489895,0.33909146106091925,"[9.0, 472.0, 0.0, 419.0, 349.0, 333.0, 0.21628608233645052, 0.1490883084799881, 0.19887093168231024, 0.038492594778257956, 0.13603003107562267, 0.022471361615753666, 0.17874991795702747, 0.7412388489317352, 0.723753410273363, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
