datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545678000,1,1,246.10983160713565,3.1528502557359275,0.2206448621944262,0.0028273496663004383,17.999145599638634,0.2566666940139373,0.30436822090761656,323.9692423169908,0.8887742277326088,"[20.0, 392.0, 2.0, 282.0, 129.0, 333.0, 0.1712219711502746, 0.13287300496883145, 0.18919594949693772, 0.01203058294737419, 0.17470566183310962, 0.12202267573398086, 0.996840134987098, 0.522692908737205, 0.7105439439615806, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1545678126,2,1,222.8703853477084,7.447192864955852,0.207867052397121,0.0036982073669764443,17.164458692290317,0.24556935758139622,0.31111929094107427,294.61864219934057,0.8913239293582987,"[38.0, 294.0, 2.0, 393.0, 176.0, 471.0, 0.19361813351389814, 0.2421036965838302, 0.12573661955750887, 0.09841667245332018, 0.19212912564076948, 0.14925834024192228, 0.12254770328886856, 0.9533891594103957, 0.22954041508852302, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1545678134,1,0,174.92534473876597,6.237154800698306,0.1906697358519045,0.004782230555399308,15.242489900454647,0.22474117273861402,0.3120438477576321,232.33349836546194,0.897819865937493,"[30.0, 416.0, 0.0, 74.0, 120.0, 420.0, 0.13454218369541357, 0.01021628104583498, 0.23709015477079098, 0.19102213113867683, 0.044973581398932296, 0.1235197170226055, 0.40926652092983085, 0.1368322620676113, 0.3725063470383615, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1545678758,1,0,871.609240282794,97.79666634402116,0.3707240905591889,0.010348341945055184,26.733847920789803,0.3651200999374416,0.6365812824757715,714.6986246519172,0.33468298166613897,"[38.0, 482.0, 0.0, 130.0, 35.0, 342.0, 0.17777454818003632, 0.021751540076044504, 0.03743273979567732, 0.20294036633534243, 0.010727795556565684, 0.08231959633886587, 0.3133657129775973, 0.3564993151574734, 0.3509310948231107, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1545678808,2,0,871.6865769218664,97.73640726791547,0.37074393999450794,0.010333370193476937,26.73911509729053,0.3651910144578365,0.6367988577776663,714.9802761861504,0.3349351150773494,"[56.0, 160.0, 0.0, 508.0, 134.0, 326.0, 0.1603913602583183, 0.1322244080914894, 0.24526103353307246, 0.03501922721459206, 0.17994760757129108, 0.2474927038017737, 0.6795449643299433, 0.8439042624623874, 0.7116952243411018, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1545678874,3,0,191.94497315874455,15.242931355836731,0.19684035340830822,0.00726604533627731,15.50620413738051,0.227505067482128,0.31559508150245186,240.44236675011646,0.8929160053950336,"[21.0, 289.0, 0.0, 323.0, 214.0, 103.0, 0.2473296178751486, 0.04134957339493862, 0.13271255238437737, 0.22205172488175123, 0.09020104235253608, 0.04498866985534278, 0.2491752636276351, 0.7891415074124847, 0.1638540829755602, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1545678963,4,0,872.0530123875463,97.67509256338928,0.3708418482646571,0.01032235594215919,26.755429678618487,0.3654099306480292,0.6374709516702899,715.8530172874989,0.33571065877402206,"[21.0, 449.0, 0.0, 278.0, 224.0, 310.0, 0.06880895583149707, 0.13817614177982054, 0.0861508219043933, 0.18625166846906166, 0.06356296814152426, 0.24318868775766248, 0.40165515747547864, 0.9284315728516084, 0.38835383074929203, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1545679090,5,0,242.37144665777782,17.37260507507584,0.22486065958514817,0.008315881721269028,16.674193338180558,0.24595320924753591,0.35180899511312225,278.0287234790249,0.8611639923577444,"[16.0, 269.0, 3.0, 47.0, 170.0, 108.0, 0.18645633685046675, 0.06405058195649739, 0.0879888888041034, 0.24069284998037427, 0.14812256565830698, 0.18145160506557648, 0.9673985485769094, 0.8115150540113758, 0.517149132717271, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1545679135,6,0,584.0186004783005,82.93379696650015,0.31870099767891474,0.01618134313356734,22.69491508608037,0.3199594799440331,0.5422031738845301,515.0591707643985,0.5576038949299627,"[47.0, 261.0, 3.0, 242.0, 72.0, 240.0, 0.027025862850887587, 0.07696868317177737, 0.16770809875685536, 0.06746587043083767, 0.10601418854429552, 0.13715194569540706, 0.6774485229652414, 0.4262441861159336, 0.5133974373643364, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1545679257,7,0,198.0131859613295,12.377629341820935,0.20805034925917343,0.007868883203961174,15.750830781114635,0.23297418278386886,0.30834107404018474,248.08867029530828,0.8923140660402875,"[14.0, 476.0, 1.0, 237.0, 81.0, 201.0, 0.02690352258352474, 0.24134511976533257, 0.08007146909515775, 0.02848212438154661, 0.14874191000785456, 0.09738282707215629, 0.43915136572822555, 0.32585768377074276, 0.25457766892282563, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1545679305,1,1,866.0856035768411,100.90895054738411,0.3692979096695592,0.011070631426498695,26.379566349173434,0.3605087415567281,0.6216585685511404,695.8815207704434,0.3154803290620478,"[23.0, 239.0, 2.0, 407.0, 56.0, 253.0, 0.19598443922977982, 0.02534309087367225, 0.19635453043412995, 0.24772104227116087, 0.18630822212982684, 0.08596739104604727, 0.8866716129992678, 0.2683487499835976, 0.7088955941667743, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1545679356,8,0,358.2968021550323,43.93077971302321,0.27020153752768317,0.014541607197728484,19.787317597769665,0.2800930116166341,0.4437867585881339,391.537937715005,0.7679890136406429,"[9.0, 185.0, 1.0, 246.0, 180.0, 69.0, 0.02290253844661562, 0.039146192817586085, 0.08225019172628921, 0.19111121924061997, 0.23424710915640454, 0.18762448538639637, 0.5122828859120188, 0.3421298594766795, 0.24207273275400867, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1545679387,9,0,456.891904369911,66.14317615963947,0.29378568477059214,0.0170349632409576,20.900769947031623,0.2968468278372832,0.48835152722963326,436.8421843787402,0.683000122939748,"[47.0, 350.0, 3.0, 179.0, 113.0, 197.0, 0.14787306073376802, 0.23109538191480022, 0.20383235032125385, 0.23325713844230409, 0.055472232532355156, 0.17883740882350668, 0.6269667405980486, 0.42588934570313425, 0.317301890198754, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1545679629,10,0,179.90375747434823,5.505223684273204,0.1938859811666105,0.004251764641857433,15.220270600829439,0.22508961315667597,0.3116131614858543,231.65663716247295,0.8953439793029938,"[26.0, 206.0, 1.0, 348.0, 157.0, 278.0, 0.2246199203923272, 0.1192506841956813, 0.21049142311344854, 0.24028193873938136, 0.193114932281562, 0.05121738483291988, 0.5808078779583173, 0.6699427173200654, 0.6698585308069928, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1545679697,2,1,868.1061202697972,103.5173683051649,0.3698660862514078,0.011793156502577506,26.35323896042751,0.3601517559849911,0.6204953840814336,694.4932037053945,0.3138497277077873,"[28.0, 334.0, 2.0, 140.0, 236.0, 388.0, 0.09007256627256528, 0.23600984434479838, 0.0311133908007067, 0.02237456259809026, 0.22796649771744137, 0.01348990299404532, 0.4037857908074863, 0.9861715063534338, 0.9927258214690787, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1545679731,3,1,230.09600429063306,53.92039713155701,0.20351275574331887,0.011203122257794434,16.517713015298714,0.2323555342774094,0.33014146411165696,272.8348432557686,0.8789318615667411,"[53.0, 340.0, 3.0, 143.0, 247.0, 317.0, 0.2479456373865567, 0.21088350702590775, 0.16387099294188934, 0.16504407701961704, 0.22322163812330886, 0.04050544476912719, 0.03730546617976303, 0.3631706504391178, 0.761878122878541, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
