datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1545661122,2,1,176.47625627651223,75.59906084480075,24.76157612232253,2.0462134685296984,11.405887235444492,26.438598985741507,inf,130.0942636276756,0.8142013913591876,"[58.32853411225771, 284.05692751017847, 0.21583902652833653, 124.11550368577184, 84.91908387484801, 381.450118996382, 0.0809522750491203, 0.051220721263023614, 0.08059818219728132, 0.2417637252347104, 0.2256865636895989, 0.08034102676733228, 0.16002542385813454, 0.5716024382328151, 0.3757769220496301, 0.10793408093388923, 0.8416705043437317, 0.12697880656223426, 0.18895435659417636, 0.7153729882397715, 0.7742357086885331]"
1545661191,2,0,184.16052836439385,82.11932255015698,24.415567287802016,2.316920874647853,11.368985326240301,25.68091988025828,inf,129.2538273482673,0.8123757539342057,"[12.567448724935556, 329.92640508693813, 2.048472374999884, 262.89974481378044, 60.88581783344557, 310.5876994153177, 0.23162519197813494, 0.0994144768529554, 0.23712164311460296, 0.06486389824530898, 0.07745467368129412, 0.24828111495314784, 0.5781957549798656, 0.5809629990222899, 0.7209960694737212, 0.407165810786688, 0.4767811897680311, 0.22817289057769508, 0.05696624892108115, 0.7374241426542444, 0.15526749192871347]"
1545661451,3,0,173.93240975541568,81.0101626233903,24.212703289904205,2.062475579955333,11.457411764205542,25.68390264246271,inf,131.27228433455556,0.8167959295755591,"[61.35615645149188, 379.38302273255584, 2.823814773903403, 222.42266017733382, 142.67993103588617, 245.9994320564424, 0.06951295713967721, 0.23552375326962782, 0.23723866383936698, 0.1844545406847916, 0.10069427750828759, 0.21815882435829764, 0.09035140521535025, 0.5920420921285794, 0.9329052226398707, 0.4249450752922387, 0.6099845699959324, 0.08501976812666656, 0.10793601654630902, 0.020083728574042614, 0.567222892942601]"
1545661651,3,1,190.6248365811033,80.62771885854006,24.637786856860888,2.1170097718892618,11.457848441850452,25.578334834175987,inf,131.28229091641484,0.825325165639912,"[48.267137254420796, 469.6095802694998, 2.424156717866503, 252.4674108606736, 156.8672378955314, 423.39666981165675, 0.05552447756464484, 0.21215726380936062, 0.11109802511799907, 0.15247478004832385, 0.08643569664169054, 0.2089049805528356, 0.17003382952064278, 0.8613633211072976, 0.39029762561811904, 0.03297841802906454, 0.8050329992489661, 0.9761093647889384, 0.19784388659850405, 0.6798150713746459, 0.6676739484441021]"
1545661939,4,0,193.75453716178822,86.97962133604675,24.74126766657852,1.8270014637349763,11.912228635536895,25.868199129881113,inf,141.9011910653052,0.7910388975872993,"[20.847892687524197, 460.2391823458365, 2.481608546051119, 95.34583459959384, 175.15366862271816, 293.8859571945761, 0.08442512821586498, 0.1337134702008084, 0.16969858254408368, 0.027040145986599012, 0.14242461766529455, 0.16925454482146962, 0.2112333946744525, 0.7673558835644609, 0.8414613181645246, 0.49018425818505273, 0.5125773794707589, 0.051326337161328284, 0.13265137822393314, 0.037828062798299755, 0.3308978677371682]"
1545662310,5,0,191.06275596462604,100.31455836629831,25.459400804329697,2.62744569143515,11.653087486111088,27.32391424811822,inf,135.79444795895884,0.8059776862743923,"[53.08500794271206, 393.448954935487, 0.283455361282562, 95.0151269437374, 33.30966839332458, 219.61797888264988, 0.17457764599849848, 0.2203357887867724, 0.17370931225934327, 0.02798293235822378, 0.11054592754729421, 0.1457299368681224, 0.7255362441278168, 0.5204326579237485, 0.051730473525045076, 0.37157392601222217, 0.8920137461445488, 0.17213639578573736, 0.6629085709205136, 0.8768468040240368, 0.8890494641499077]"
1545662326,4,1,178.28528519519506,78.0990652779913,24.187252675716444,1.8693966805784181,11.450686172007039,25.383481795142025,inf,131.11821380979322,0.8387865495064292,"[46.89599748853388, 241.38579099130064, 0.45208068598021933, 488.2994990102308, 158.51977809998863, 388.7684528612251, 0.022456512371279762, 0.19650870062619635, 0.027979739062261748, 0.010543038844199737, 0.03453876416271444, 0.22878923756879105, 0.9964130018731387, 0.6468427350258782, 0.09389938488967998, 0.9837059853433306, 0.9430519442194071, 0.3772344640417058, 0.4694457731477928, 0.6742993336128372, 0.33568558382384484]"
1545662559,6,0,182.8532608209817,82.00539222698474,24.52937318708863,2.0174762070189343,11.214748561806049,25.308061489450896,inf,125.77058530453085,0.8282275432916711,"[59.31934857011631, 238.849350990316, 2.2179344291782814, 252.97395055279057, 190.67081655210694, 180.94976679846434, 0.12975248150996402, 0.19077828911523012, 0.23493911879014606, 0.16216068067165423, 0.24646214341817352, 0.16464796138889654, 0.01, 0.4628027089201633, 0.687203882856854, 0.25924449952306095, 0.14274497439403444, 0.14326401013313636, 0.9541453589831073, 0.4749183840503388, 0.8116735565017623]"
1545662863,7,0,183.84685311566858,84.96603960040234,24.625825328544213,1.9755964112037088,11.365511184816317,25.445407379051325,inf,129.1748444921848,0.8226937975725628,"[35.395488434862635, 264.5213311271699, 3.0, 268.1196628164347, 32.0, 169.43717441260742, 0.1565947928964337, 0.08566520044903947, 0.25, 0.2330408926829397, 0.1680667529896573, 0.2469637260695751, 0.667662747198181, 0.41185961787484254, 1.0, 0.7572328759578786, 0.5456187877262966, 0.1423869301488767, 0.3370614157289987, 0.3386348294453492, 0.0]"
1545662882,5,1,190.6300247031861,95.24033402424924,24.727382872761133,2.217845072319504,11.492560637862683,25.739550716081112,inf,132.07895001495072,0.8239450169450651,"[11.87045241209336, 154.85616382298295, 1.049323485756522, 288.88922608139467, 93.40961494977145, 277.5654515470495, 0.07870730220543261, 0.2349591390384123, 0.16750389450390768, 0.21225261432708015, 0.16919401038858028, 0.13196339982468855, 0.1845651731971671, 0.237992515353877, 0.8493758928920178, 0.8596726017524915, 0.3941347568721628, 0.13710017005283825, 0.08383341117958487, 0.2648867731397988, 0.29717679729905344]"
1545663216,8,0,195.19702457127335,83.09540348613595,25.273697992842855,1.9728749575856346,11.481091692992146,25.7531405424843,inf,131.81546646289328,0.8166111616596827,"[45.936652683127846, 225.53867158804104, 2.419361239576598, 367.66939321878044, 158.5959794672466, 220.1428184098816, 0.01, 0.25, 0.21177846225205257, 0.25, 0.09955054402969306, 0.22072853411372295, 0.3298297878157269, 0.9334559575996609, 0.9436802479206989, 0.8949525146361226, 0.9512058567778402, 0.0574388460080103, 0.1360093763956277, 0.054071004943593515, 0.9599795549426806]"
