datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1546468439,1,1,184.89847665048762,10.241233009530404,0.1975530524482247,0.0031902517302831723,15.462561460158089,0.2267005341987671,0.3030959446647062,239.09080690916625,0.8920158119453607,"[13.842835936697856, 596.7155348527739, 3.033941169788528, 451.80503266047197, 204.94440234634882, 174.06363386517006, 0.1445348315159146, 0.22987950553906045, 0.19744570840486386, 0.17224831273024638, 0.02206037292181005, 0.11150943998353585, 0.11711067155012732, 0.039405868131055975, 0.5689935318193874, 0.25444662011349906, 0.6823816022814505, 0.7051180913158919, 0.2842764504409755, 0.7449575263943345, 0.9015069906583777]"
1546468823,2,1,184.366741801967,15.11106934723017,0.19811837203285443,0.006153468698605946,15.551033552941764,0.2290725702740871,0.3034275603262651,241.83464456472055,0.8913529135230344,"[21.596992237841533, 484.90816468901744, 0.7107500764945063, 201.7865401732186, 285.92906600536844, 355.8392417732173, 0.039907017883931195, 0.16192864251176825, 0.16391462081249347, 0.10467414917574594, 0.12150536162016984, 0.14218582825325207, 0.031221861366946053, 0.7550390953145084, 0.06612924675139373, 0.8706766814792111, 0.35085480079057074, 0.10890212953656209, 0.19266441130086243, 0.38128026053294317, 0.09804831753379406]"
1546469313,4,1,187.13807633931702,4.3811801653570654,0.1982078717491752,0.0006976860427242021,15.335741405934714,0.2245599693039748,0.3013582020602486,235.18496446970045,0.8930012336769262,"[11.483254812156531, 464.79794417415803, 0.5792559879311869, 381.76783686796745, 506.4118440408671, 76.12492543610054, 0.06337866735213345, 0.2232893189006979, 0.21441129134030504, 0.0610912810920974, 0.04179285486998066, 0.17966794043438408, 0.6886126207989697, 0.8950826424480907, 0.8788030245302005, 0.5197257479287156, 0.49493650403600786, 0.5814806121689903, 0.38149026388688645, 0.3433852696737417, 0.3891727482536299]"
1546469845,6,1,186.44663446622604,16.28049157783778,0.19871752938763104,0.006528183659450723,15.580968691712949,0.22985190871235228,0.30301204487008415,242.7665853721391,0.8904059161507155,"[10.771159916773726, 388.2915652022993, 3.700622042591765, 419.09975485269956, 252.06313521928405, 446.5377566452172, 0.16246341284160246, 0.05935684091134464, 0.0732414232063545, 0.1871688421907314, 0.17073955078514966, 0.026912325689918956, 0.2689674789133772, 0.7029246099892057, 0.16798671712727511, 0.6094781881818027, 0.6781123857560396, 0.38187537836236296, 0.09869354989766543, 0.9647181611482242, 0.4368908767215919]"
1546470504,5,1,874.1279364967629,97.13079555366909,0.3713896918397943,0.010204176440461482,26.853481244397123,0.36673730984509995,0.6414884329109977,721.109454943188,0.34020583993438325,"[8.820320928186556, 514.6134482497362, 2.5271527254402053, 389.40113566153855, 126.19830755484185, 269.29482559094436, 0.12353257909855757, 0.17690614117100312, 0.17237301880735967, 0.08950109620265968, 0.04744897215709432, 0.11828342159046683, 0.5382494688044497, 0.7385649969144552, 0.4166734330725992, 0.13056430605528546, 0.4430522227036209, 0.05401804705681246, 0.6512407057248801, 0.008128938779601746, 0.575354594454156]"
1546470824,10,1,175.1967509664392,2.306884727794383,0.19327464707243963,9.730843320174265e-05,14.965171189707396,0.22189316534056583,0.29593822100868916,223.9563487372483,0.8979856582568997,"[21.705829345712967, 460.4506810913226, 1.272218074462864, 395.0223257358234, 412.8632474013802, 400.89593469691874, 0.13286929345289722, 0.14387458971746825, 0.25, 0.22100919737122343, 0.01, 0.09830086211479788, 0.01, 0.12226465381256515, 0.4192101635266954, 0.8045591218669683, 0.7882688095163255, 0.6098447470563505, 0.0, 0.28071113309707574, 0.5724825537503546]"
1546471096,8,1,874.4232779956095,97.05626272617621,0.3714684185540987,0.010188616686435503,26.867088680636435,0.3669254916466151,0.6420455717860242,721.8404541731825,0.34080810977785103,"[9.709577067487016, 547.4636034498297, 0.0, 220.18401148088336, 147.05346745484624, 472.5024666118231, 0.1417212809790228, 0.06241298034814825, 0.07475541269202333, 0.09538682437867056, 0.20683552218012002, 0.1393490621942578, 0.01, 0.5423763674148254, 0.01, 0.6590035264747498, 0.15408042752067774, 0.5915815237285781, 0.0, 0.05998973657764539, 0.1529494228439504]"
1546471413,14,1,187.2694048170226,16.175147387221926,0.1984080392604406,0.006204290246420094,15.552395820330203,0.22944795337987145,0.30308400471143376,241.87701575222437,0.8901982110970573,"[7.0, 538.9458169063117, 0.15684830767194846, 186.32846572560425, 409.6431175657493, 175.01862690497018, 0.04317195856553657, 0.25, 0.25, 0.13459879346715828, 0.043518747619103466, 0.12288858041033997, 1.0, 0.881440071901281, 0.9322753949756236, 0.42092681403230486, 0.5823244969700871, 0.5356163011566382, 0.7919656201380663, 0.7983866876840018, 0.4288604208876146]"
1546472179,10,1,181.64486871177616,14.20108344709449,0.19649543458477303,0.005513197939730929,15.405975442802559,0.2270637830815797,0.30022642942995525,237.3440793442355,0.8934654671599992,"[15.49400029213882, 501.199058913863, 1.3482837648005082, 491.86732707775946, 89.04752893871122, 207.1299547500445, 0.045146693945898944, 0.15202664688456102, 0.19913984769140564, 0.1452912722170929, 0.2159279806044459, 0.06857617412375303, 0.6672808028289611, 0.2657958810522776, 0.24441064893142295, 0.32188264609854617, 0.3950891618845328, 0.4637740754747561, 0.25797030717290115, 0.41578007056256305, 0.014373207356656481]"
1546472440,12,1,182.85845214269705,11.081902952348514,0.19748247308014089,0.00501270259726426,15.3634846561354,0.2264863980892423,0.306509389840993,236.03666077930785,0.8920334659558496,"[20.87250001114969, 384.49121143899663, 0.13706673446800322, 500.4752104593262, 209.32822899314363, 211.5706905091776, 0.1438704549491309, 0.14690815688039377, 0.1517413832630754, 0.20943158644921278, 0.01, 0.16563898811417196, 0.3078175087663848, 0.9754414905961987, 0.6233955754224489, 0.0, 0.4456789969907074, 0.0, 0.7302700105227741, 0.4681815025747651, 0.0407208081897531]"
1546472618,14,1,181.1405643136266,12.708575824804527,0.1978776833125951,0.006541721694065458,15.348006138933231,0.227349188362186,0.30859457002260654,235.56129244073216,0.8914309085936228,"[25.637326050220523, 392.318254210597, 0.39135652680003186, 366.63097227349914, 512.0, 512.0, 0.12703652442138852, 0.10087213180667215, 0.25, 0.24538963969171196, 0.01, 0.0916965731804289, 0.01, 0.16369404665331974, 0.3443184793803494, 1.0, 0.841212413133763, 0.5622080749265798, 0.0, 0.048587936448446334, 0.4079703352963431]"
1546472890,20,1,193.01001508729098,18.311904289163195,0.2027949127016418,0.007631884144604417,15.564320319678563,0.22857600457291333,0.30629503796366236,242.24806701355902,0.887705604488077,"[7.353530028769167, 550.3435410184843, 0.0, 303.45202596651285, 266.0564083072484, 476.8272947128721, 0.15033999822196498, 0.07293740456646407, 0.047690464880044366, 0.14614827917246564, 0.2307672473570488, 0.1353707992790188, 0.01, 0.2941251890591422, 0.036323277354434254, 0.7168973545574218, 0.2031511512286941, 0.7939271927342021, 0.0, 0.04734123563831831, 0.17976331629901443]"
1546473124,22,1,180.58492166894064,9.14749776364954,0.19471114554343308,0.0027641463271231292,15.316174490055088,0.22441405892394298,0.30055033479295923,234.58520100981426,0.8934621797863838,"[10.52589669126543, 567.2002128272501, 0.23939265734452606, 256.4573349807025, 398.41503740746657, 217.3997275022014, 0.05430891396629351, 0.25, 0.25, 0.1690673726333765, 0.03949088840045664, 0.09537966440760073, 0.957409233350712, 0.5046637945119299, 0.7912768706019033, 0.5812939579938794, 0.6304784952124476, 0.536932075364844, 0.8534092824772028, 0.7281432632710912, 0.4836180801384838]"
1546473303,17,1,814.1931494186786,94.39415607264795,0.360757144035904,0.010953977719967617,26.028281754606564,0.35864640528664177,0.6242993702124191,677.471451097185,0.38240402838360743,"[18.058690039120457, 538.7302869580978, 0.16843200537381797, 505.5758543049782, 129.8077628250682, 146.89526535816503, 0.01, 0.19684591930835676, 0.25, 0.1382182254759347, 0.23543633839140915, 0.10077348397688088, 0.6849334176589692, 0.03212470430047637, 0.361333290274841, 0.3913485609347288, 0.2624268746962479, 0.5471155986830207, 0.278897507742927, 0.12238337575408847, 0.0]"
1546473537,19,1,179.07759005409332,9.116854778724417,0.19500842751862252,0.003200300094557504,15.290844937080198,0.2246434877806613,0.301972741167754,233.80993888983113,0.8937895857770614,"[27.244377018188136, 350.3071832616614, 0.0, 512.0, 304.71237005796183, 192.74487705967496, 0.15270677599101845, 0.1315430195014959, 0.14389312291112952, 0.25, 0.01, 0.17675430243346527, 0.05069929022258618, 0.7925399345708628, 0.6601595705851903, 0.06855942688748523, 0.6060470588886968, 0.0, 0.5490720519841223, 0.654452135957964, 0.0]"
1546473679,25,1,197.86914497703134,17.34021792760943,0.20601955049603818,0.0076592846290685634,15.902519671931897,0.2331137698807172,0.3231461753687462,252.89013191618093,0.8812417164198532,"[25.21489536530415, 398.4672041130023, 0.1540929514233714, 374.8088336633902, 512.0, 511.203537555676, 0.1271119919210163, 0.09116618520548647, 0.25, 0.24728545042047873, 0.01, 0.09146966030533903, 0.01, 0.16676389525504168, 0.3298071401496721, 1.0, 0.8494820826990077, 0.5601448977325815, 0.0, 0.0, 0.36450675150671424]"
1546474041,27,1,873.5584013154819,97.27649300992226,0.3712402746394059,0.010234019141411366,26.827006766031513,0.3663746673909673,0.6404049640018339,719.6882920247006,0.3390193548635496,"[9.803005257182562, 520.2602807452198, 0.4889895617852313, 367.3007313464316, 360.0470634520948, 428.8304261056138, 0.1314677621036791, 0.1393330743149155, 0.10271275923205728, 0.19944078765614598, 0.18605744829634416, 0.13014828097698786, 0.01, 0.14449856252983506, 0.16510939618581333, 0.7901059543277408, 0.504042273031912, 0.603881248058731, 0.0, 0.2291800947579981, 0.19643289946607592]"
1546474251,23,1,873.8720834923006,97.19592104782441,0.3713225431969769,0.010217329851141793,26.841626846309037,0.3665749230739945,0.6410037755148483,720.4729317564979,0.33967699389434747,"[13.752002940572478, 575.3698225785679, 0.39539376172077834, 359.64987959576126, 393.78768506659435, 246.49630265549814, 0.06305851094666673, 0.24601324695198698, 0.25, 0.20125899559182367, 0.02349087726570783, 0.08307825009331991, 0.79047189027812, 0.19152637541422624, 0.5615447329297815, 0.7204410300048834, 0.692330211319353, 0.5520075573166122, 0.874594066067797, 0.5274034009032877, 0.5459176907708553]"
