datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1551504206,6,3,370.4045268982271,26.76306783950467,1.9582852093963639,0.45236652404275063,20.69220972145582,2.080576853065049,0.6454148742580954,428.16754315671074,0.8837145273562197,"[23.0, 588.0, 0.0, 403.0, 444.0, 233.0, 0.1535318977301823, 0.10356835495525138, 0.014049621578234656, 0.04298169544277033, 0.017251182996060006, 0.23263532531285855, 0.9227427791110969, 0.7931831263782598, 0.5836288582186934, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1551506903,8,6,213.5540381437883,37.36475474816291,1.474134023678859,0.34843894907807516,24.01726594849486,2.2042588305625954,0.7462515800056673,576.8290636407306,0.7975410003741308,"[24.0, 410.0, 4.0, 65.0, 171.0, 330.0, 0.15166266478004384, 0.03976871939397631, 0.14028914908779364, 0.058564717531978984, 0.14905788197238365, 0.10830569222208042, 0.8264395370955462, 0.11940243767073956, 0.3648333177724117, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1551507875,10,3,236.9197582505535,36.3277319201419,1.58116597990812,0.3866137094989329,18.13724997772181,1.592401484725512,0.5002966017203269,328.9598367543698,0.8846394326529389,"[14.0, 385.0, 2.0, 129.0, 336.0, 472.0, 0.041953523820204154, 0.02060477014098475, 0.12221692114352252, 0.013774293567867453, 0.24508243514121983, 0.04590233464942716, 0.30419167415851933, 0.7444390346838209, 0.5507571410507563, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1551509148,14,6,233.6869260431171,47.12731793605541,1.4930799395696117,0.3576879679414655,16.979557700226593,1.5305268545132256,0.599499271828428,288.3053796953242,0.9067909144258084,"[8.0, 520.0, 1.0, 494.0, 489.0, 371.0, 0.029431271024144286, 0.18183891565032956, 0.11830237078335379, 0.1839445267682284, 0.0694954334219102, 0.08005078438615064, 0.5002891188171539, 0.17693023097082497, 0.9128301918493132, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
1551509960,17,3,243.2059950090667,41.88461245550127,1.5674151446539881,0.37236265616052266,18.393193525716296,1.5020229496536446,0.6534214769075031,338.3095680744519,0.8755637957482942,"[17.0, 426.0, 2.0, 265.0, 245.0, 142.0, 0.13267526265779112, 0.20318871748002448, 0.1353794856173223, 0.08670095054435634, 0.18432616566726476, 0.07338571931363098, 0.32498495421168805, 0.4150017430320756, 0.8028879111223467, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
1551513470,20,6,215.35613189587812,33.297879051626396,1.4727541602982392,0.3474484198029412,18.47876517381356,1.5934860756596751,0.6527784594485191,341.46476234894493,0.8764619366986317,"[24.0, 462.0, 2.0, 162.0, 106.0, 384.0, 0.0668085946921981, 0.13680679290484887, 0.010645475794779457, 0.05909094898285314, 0.1044368348569632, 0.19109695683842337, 0.6929141870565414, 0.4337086349912994, 0.6045280548185057, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1551514384,22,3,270.9882088353135,50.898456843129544,1.5815738238250217,0.3139188148702483,16.798611034310568,1.413840120690046,0.9168346022620433,282.19333268206077,0.8968626094634472,"[23.0, 595.0, 1.0, 148.0, 409.0, 328.0, 0.09005723346223003, 0.24002089662391946, 0.16646452048040936, 0.16307233916161018, 0.2071203500449251, 0.13734277762682262, 0.8596903389776819, 0.6717069947262109, 0.7418560915793604, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1551515382,26,6,265.75901203077285,45.66344615354852,1.6281435910279778,0.3456603415797786,22.353255630341632,1.7537884030990782,0.5642053051992916,499.66803727539985,0.7997760141798828,"[30.0, 508.0, 2.0, 216.0, 234.0, 481.0, 0.013012926076185965, 0.11331179657112987, 0.24206101943309355, 0.05259412886407795, 0.1508377433140433, 0.24680811980394315, 0.12153764786906515, 0.3490549528823841, 0.9027162839805544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1551515831,28,3,262.8110810148643,36.94940789565274,1.7357208213157418,0.47246479084403925,24.98528785173884,2.271387559085499,0.6021178320494838,624.2646090342483,0.778879366752833,"[25.0, 390.0, 4.0, 328.0, 402.0, 144.0, 0.15499805724387758, 0.0413547574956534, 0.19999681032597574, 0.22640554293278728, 0.17101092128486187, 0.12727322245751244, 0.11668123742820644, 0.9698619119864298, 0.4445757562793253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1551517889,33,3,231.34416070615117,47.230141249054405,1.4929651881906643,0.3300524306227616,19.071986167193966,1.5799875834148873,0.7079387963420029,363.74065636163795,0.8601418947437303,"[24.0, 583.0, 3.0, 203.0, 444.0, 85.0, 0.24604050120002766, 0.13554318934740364, 0.044103244025008384, 0.1312967360260306, 0.21370168804251147, 0.06472600676899734, 0.7443910410461495, 0.5673054410782857, 0.8176241348692809, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
