datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552432340,1,9,133.96436772056978,48.91433344185669,6.843819057799385,1.3182136378753002,11.096601681420266,7.541149516714654,1.5118206827497083,123.13456887609905,0.7582567942945094,"[30.0, 507.0, 4.0, 226.0, 340.0, 470.0, 0.08015145990610359, 0.24924734668240003, 0.06846847242202785, 0.07298495042589666, 0.16603151478339992, 0.15286813115821712, 0.959047006670084, 0.529973106141323, 0.2669275316614518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1552433943,3,9,217.54461212337793,43.56009614459988,9.029003614534284,0.6452739386072928,13.26600587824615,9.03058049047672,3.3810428684446285,175.9869119616614,0.23131670105008273,"[21.0, 437.0, 3.0, 347.0, 178.0, 269.0, 0.12292080508260975, 0.08365477383293028, 0.04556341479046549, 0.0346171498835616, 0.05110553894100397, 0.15911304633630993, 0.7687222518053389, 0.1323978211686684, 0.5130715395994438, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1552433958,4,3,116.46215120574584,41.501610356606854,6.5607858491304984,0.9449526852350544,10.52558200731211,7.280187676664459,1.5756061763362126,110.78787659265242,0.7649230618147713,"[10.0, 541.0, 1.0, 512.0, 255.0, 135.0, 0.01454305181220767, 0.13344366331315155, 0.20067418595317105, 0.17514293576367543, 0.06003806350983711, 0.08763932129046476, 0.5454221258845625, 0.48173615477382764, 0.7915276919084878, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1552434880,6,9,118.13036475911288,36.511124838802964,6.829643890741984,0.7626363297142976,11.285340072190817,8.052329120402286,2.2139515746839664,127.35890054499583,0.7043836341203602,"[23.0, 539.0, 3.0, 155.0, 347.0, 83.0, 0.036671434059536115, 0.16359771358418942, 0.12314271564250394, 0.1749781490895232, 0.221087738121391, 0.09285057368860727, 0.45682809958780646, 0.0727367111327478, 0.653479341459736, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1552435836,8,3,110.7671354296521,40.03267929627086,6.344750030041366,0.9903034226526258,10.843339768282839,7.481845797584859,1.807960476463267,117.5780173304241,0.749059112165506,"[16.0, 392.0, 3.0, 248.0, 176.0, 275.0, 0.18938052452169588, 0.04562348629812815, 0.033065058355963635, 0.018732410054336165, 0.1420464019452671, 0.18411427927326446, 0.29158810250059464, 0.9621009798346148, 0.977431885627709, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1552436292,2,9,118.28760588087115,41.13892065473923,6.290397404261894,0.967424369512412,10.862476592916158,7.374136518201668,1.6019441762519437,117.99339773165141,0.7521800313638279,"[8.0, 400.0, 2.0, 82.0, 317.0, 210.0, 0.19522614840810865, 0.1916506830121913, 0.04299631427585179, 0.013626078052095068, 0.12063700586377321, 0.024712168349008287, 0.8022871976428022, 0.3291627996567132, 0.20990718908522663, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1552437368,11,3,111.27125729860722,45.03849167612983,6.369402413552539,1.1709730993404164,11.597014264492012,8.186186680281665,1.50267232150866,134.4907398508312,0.7000839910592767,"[11.0, 503.0, 3.0, 295.0, 117.0, 486.0, 0.1259183214162731, 0.14661979305269895, 0.17411255295175299, 0.20970312927616533, 0.07014922428202071, 0.014355816242316504, 0.036727348671677734, 0.09491273601019122, 0.5346494060801184, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1552437393,4,9,115.81533994859528,46.83790983441433,6.3693417021416145,1.0789600828138914,11.215716219158114,7.486860414568767,1.736177061320985,125.7922903086864,0.741861007214568,"[10.0, 351.0, 2.0, 426.0, 71.0, 146.0, 0.14795690625200905, 0.1296052825801296, 0.16204538732387933, 0.17082189655729788, 0.013672943372678263, 0.22911313578129575, 0.595491445762657, 0.2267338652258395, 0.05739232928568748, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1552438060,6,9,120.89314968211097,40.798021860549774,6.608376327661679,0.9708411641480805,10.587042310186389,7.273385099846377,1.453452246405984,112.08546487767674,0.782543421740789,"[17.0, 527.0, 0.0, 297.0, 352.0, 200.0, 0.0864765552248843, 0.06470271939177466, 0.08327258897564498, 0.1457654953826867, 0.1496105245203757, 0.19642372680117146, 0.7245495844046667, 0.6586724280891233, 0.09215487124517824, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1552441153,10,9,217.62109888164795,42.39905192757253,9.049396605665153,0.6579667006136399,13.288075164256597,9.049151477400942,3.4088141364868596,176.57294157093298,0.23307064078375905,"[10.0, 407.0, 4.0, 286.0, 275.0, 303.0, 0.0996340656071046, 0.14943934017460264, 0.1243491375700371, 0.20226631470293963, 0.13677293642390373, 0.010911070598263208, 0.7980147107259072, 0.6995729299293482, 0.2306513890442458, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
