datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1552694396,1,2,177.55706624125696,37.205124705991715,9.912695992964313,1.5545323758686824,12.29225936070042,8.433079907734621,1.7542897759318654,151.0996401907271,0.7322276384620605,"[27.89479239593576, 359.07202925402703, 2.5718837994417805, 81.76212274174631, 152.4198092468285, 470.65931637966344, 0.23047541634055618, 0.20868272418603315, 0.19181058449494415, 0.23307763567893824, 0.014009533737371944, 0.029338320367842376, 0.724820408934448, 0.8698646929995879, 0.9035454959676822, 0.8284138663266872, 0.23346583910193364, 0.6090844035431854, 0.4395869875202908, 0.0967257768904286, 0.13598339247627633, 0.566623110803679, 3.2680510594468655, 1.071268851657174, 0.34565241742410613, 1.2223869828116773, 5.454919100600477]"
1552694592,2,5,114.95038093892322,38.91691456577337,6.265471460571661,0.9799611342154391,13.20164892714708,8.178730142530819,2.027801155187623,174.28353439564364,0.705275182596792,"[29.110171141637725, 514.3242523854567, 2.0288335403554316, 71.40412855101539, 272.33017896131787, 364.59502076465895, 0.07172827404641345, 0.2408195266662226, 0.1591568074293055, 0.1919256052728177, 0.031374232100846625, 0.1622641214445362, 0.012928369828998833, 0.08234765171348399, 0.16953763778856912, 0.8124464908721057, 0.8673178013799698, 0.903712970064115, 0.22270482244289802, 0.42807903206664766, 0.7327143494535149, 0.9120999185424217, 4.84080426494452, 2.981717372070632, 4.594230379660056, 3.5203616536143185, 7.75529296872916]"
1552694878,3,8,112.23780948913138,41.99383606911435,6.371767986231626,1.018360952001839,10.936678520046923,7.7222749804345305,1.6973767988697173,119.61093705085577,0.7347118194004731,"[26.486289057672767, 575.1707284682346, 2.0471283780870584, 315.6996719169451, 144.2357725626853, 146.4415435041735, 0.13491415217879016, 0.17193188710544624, 0.1271351758380846, 0.1996314077274576, 0.1896848295375205, 0.17288551195557483, 0.08858944148877287, 0.8966258142284055, 0.23266265595808577, 0.0875283504067258, 0.15663876541698252, 0.35096324559541214, 0.5043173106336148, 0.7773362790044118, 0.7280081032596197, 1.8162945277669347, 3.78828246649101, 3.395746898779377, 3.7868552333673366, 1.575615344556158, 8.433458649227209]"
1552695472,5,2,108.66684298663161,40.691338171559885,6.345625470983006,0.9780676570153056,10.419775363086327,7.400919916026545,1.812083148876201,108.5717186171808,0.7427821940005612,"[13.35649583647944, 547.1298945594363, 2.4892906549321423, 380.34952079132745, 271.86896931394665, 296.12657535058725, 0.1382610574532451, 0.14263164291643016, 0.017403957140345733, 0.16116669215713791, 0.05875752509468117, 0.2377812302937415, 0.18403653643005663, 0.5420453094274359, 0.37142097954553993, 0.005770695962835859, 0.2737011019721213, 0.0236413403338388, 0.1629347868824268, 0.45732629186139506, 0.44038158090702084, 0.9075024586124503, 0.5729646121704496, 3.7481500953437297, 7.530449588279482, 1.4310256465405304, 7.790733424435386]"
1552695481,2,5,106.30444032406899,38.48985132240067,6.338818481225461,0.8123967286579702,12.899185804128189,9.009192633522625,2.6226104462706727,166.3889944094222,0.6978105663030842,"[23.29820657594935, 473.19032918312087, 0.8156615389767943, 273.9304794284993, 222.60487135916074, 328.910695661564, 0.1252643036115568, 0.047349012203469355, 0.20807008748541084, 0.07524416157634162, 0.12397402184141519, 0.15984283499308677, 0.6656118491101828, 0.5473685530324144, 0.8590308976625017, 0.6761673736610145, 0.08539431699873168, 0.43138230800208754, 0.8937993617235658, 0.5297488603865591, 0.06594693256053197, 0.48645667901775547, 3.8093517038564966, 4.182397847277873, 4.0812908727056945, 3.1966307154101194, 3.1255912805232864]"
1552695590,3,8,108.87684755652057,36.49689726761103,6.577138811311184,0.9032780581966492,10.838758405827862,7.854117544190301,1.7101515311405873,117.47868377990415,0.7632385789921874,"[29.813580547502657, 450.53543509008205, 1.4967956054688099, 498.9517068950848, 320.8202738157754, 127.20991079687207, 0.16270153913980678, 0.09193526815166585, 0.07674453507754951, 0.0722352275534705, 0.04718152231388885, 0.03856462925785715, 0.5436897065167741, 0.8721783152416713, 0.2623688425965281, 0.08393678693346818, 0.7799136530757723, 0.8206868626882398, 0.7968864129310738, 0.8816534341971162, 0.8865370093882178, 3.902366351967803, 3.31031390837785, 3.518607090014265, 6.62128550195233, 3.724880305796124, 6.110299989604226]"
1552698387,8,2,217.48177906289362,43.49847871430073,9.027744802173457,0.6480663710365804,13.265817231687306,9.029225198641916,3.377547372077407,175.98190682453188,0.23041210905849352,"[14.153585268783772, 546.7453723698751, 3.9554952413900804, 96.00724478617249, 150.38852869540858, 99.75285597363472, 0.18542948683876911, 0.19125143640804115, 0.1481744656671535, 0.06113062013828105, 0.23893217021086297, 0.20037576515854233, 0.03085398858925533, 0.6182079209599877, 0.6748482868974406, 0.9249683128971808, 0.04567735349163948, 0.7044230395176795, 0.8773048072335852, 0.9240029206126219, 0.3561186533583631, 4.768684766988786, 0.39634538162839905, 0.5989211483021495, 6.693585128396375, 2.6483130820576717, 5.598518904600159]"
1552699250,12,8,135.47450053624706,34.41242483358379,7.253078931015987,0.4698631518901498,12.283776007992639,8.609689636876793,3.0051915588327263,150.89115301453558,0.4364926438403548,"[29.787501616075218, 599.1166651401588, 3.5831774044950846, 434.0391477948639, 338.0012755935005, 288.7802270731298, 0.16380756357279286, 0.10861981757101016, 0.1771754812558334, 0.22379879496641072, 0.08602211603822585, 0.1005930843309892, 0.7966040600136398, 0.9569000588257709, 0.16383807104808307, 0.2053767975645776, 0.7756949059633192, 0.4688454947391304, 0.18419226024925062, 0.29981651442194734, 0.7228678057125122, 4.068614119812384, 0.4859952072861823, 3.4605224159164933, 3.4743873559945, 2.6293862573019897, 5.215555775250836]"
1552699465,13,2,214.93788833276034,39.66841420750356,9.005378942705061,0.6876614358736984,13.262461708958941,9.030414925612329,3.3820145648066475,175.8928905816021,0.2330233023437981,"[15.420050017961849, 485.3821992930749, 3.3450052993205146, 378.91148092730054, 362.83214656860974, 184.31858270939236, 0.09778929729404973, 0.05325880827603799, 0.2101893451643883, 0.11021672693182677, 0.23256366667990472, 0.1118002789003547, 0.3766750251174769, 0.5079764699086653, 0.9461640540877605, 0.8169313120125409, 0.8647303186154078, 0.5027264003141613, 0.7720473401047027, 0.6504194828246234, 0.13231046785060785, 4.4057221154759185, 2.3735839118715125, 0.29836711754917866, 5.288379178835811, 8.008077552843911, 8.112827827640437]"
1552699681,14,5,159.2416497616118,48.56817371856284,8.638301653603737,0.7242108750193917,11.197131121872236,7.7507702194646555,1.3609231572333294,125.37574536039978,0.7746438276856185,"[19.150557962076284, 429.5469188365644, 3.4546916282844333, 179.6132485215975, 238.07787760449747, 412.4656530579018, 0.1994749476633968, 0.1282248891181434, 0.04183589059744756, 0.10837564834727208, 0.16697558134336998, 0.12233281597878783, 0.5065241880527926, 0.678018811560487, 0.9718180880296498, 0.48751530925090913, 0.07573821268934433, 0.10808715401074054, 0.6735853035782776, 0.4065856482913286, 0.7464992918979202, 0.0038156003581751863, 4.318468244925483, 1.0112195760813707, 0.9712143708051715, 1.9417654110847824, 1.4345534702920133]"
1552700007,13,2,112.26262341105394,40.7409874505738,6.363268328190991,1.024666976294466,11.441573135539883,7.663492816438816,1.7058858158173762,130.90959581590795,0.7261895531445757,"[28.02811365641445, 530.8212690966319, 1.8859408988992783, 140.25261921755836, 344.41375794176764, 172.30675727310498, 0.015295697979542427, 0.16165061196846356, 0.0505320899791644, 0.03439287699944888, 0.18921663779472847, 0.20635771906413397, 0.5316283706085253, 0.057164442445238016, 0.8175854400768515, 0.9024421149369165, 0.37771452958686835, 0.5275596182375403, 0.8537844937751208, 0.428559930484707, 0.5396836758405096, 0.9379240268913358, 4.22843669504668, 0.8903407880977371, 6.849860399223515, 2.733327498079594, 5.153458255960364]"
1552700799,15,5,127.52133490650067,36.74961921801073,7.0333111020886125,0.9055933701126269,11.28950263182305,7.940246811712973,1.9036114724558233,127.45286967393957,0.7009556965564278,"[27.641068406919654, 593.439493043647, 3.192982289278031, 500.10490978997643, 150.83920597846088, 348.486276646273, 0.17872732922992784, 0.11771412511961704, 0.014803535600726354, 0.060616786672242115, 0.017845190506777707, 0.14537319460131692, 0.6904626168664505, 0.10939658169867486, 0.020206480709714918, 0.5896403669576491, 0.10165170760625664, 0.18328648964622185, 0.3727882958672978, 0.20013572426538662, 0.10087974856487847, 4.659704788697125, 4.002639390794106, 0.664526163447105, 3.3520085583132, 5.158053712937195, 5.520887858485426]"
1552700902,17,8,108.22476508010342,40.13339389611658,6.564852175256578,1.2936287551182954,10.29238618833352,7.291774648366698,1.6889117263591773,105.93321344979861,0.7360524807591556,"[10.141556480658071, 435.56725779484896, 0.38181230656991216, 351.49491405236813, 431.67264901403445, 333.258267156858, 0.06828834300680264, 0.17521321148965419, 0.08537925255197608, 0.229308933120638, 0.17929112583049509, 0.18248746640855634, 0.793851741626857, 0.9025567382270989, 0.6770544627442895, 0.349070634298127, 0.012070175218701462, 0.5625374002703389, 0.9686607547407468, 0.11868853935921486, 0.008517901966415997, 0.7915728062731986, 3.7535306334453367, 3.6816598700594936, 6.448885455139872, 4.3217533214249, 2.6315227408785584]"
1552702694,26,5,107.22462364735415,37.23059876154867,6.1892025689217185,0.9638184032440976,10.4876370671877,7.243076901359018,1.6051157971082797,109.99053125304941,0.7570452638192842,"[22.345100840289312, 458.4906877280879, 3.9451342224784316, 212.99953559610702, 95.64817162771479, 143.77447304554636, 0.08236494689145148, 0.050574727822519525, 0.05183348729740185, 0.0421369025934296, 0.06827635284365216, 0.14340473942357354, 0.3876691233962684, 0.7120415000028875, 0.5096263745490258, 0.14314329380902113, 0.35314298477188877, 0.952184960762584, 0.06142045734591184, 0.34986833292497144, 0.07581012194927761, 3.593715041010179, 2.2591000030399155, 1.6741044894366475, 2.4351219709608314, 5.955024918787973, 3.644819152615046]"
1552703157,19,5,109.99058580164498,41.96919491321049,6.228731384766171,1.0149640652925231,10.584846999540334,7.3509590405550185,1.779926895201787,112.038986003678,0.7274240867142322,"[19.674646216190837, 563.0111179989656, 1.8392008783403697, 262.5003561236695, 79.66450810813045, 203.76726332486982, 0.21761125211289778, 0.17810666749113485, 0.1391906695372734, 0.06385771478540264, 0.05473310807327218, 0.027001098043971716, 0.3492344819900568, 0.21789068744582182, 0.5602693174076584, 0.507259716377137, 0.627933440103126, 0.8748004678890106, 0.3709756556688729, 0.2967248621431404, 0.34750559403161585, 4.31453948211537, 4.167119524976329, 1.9506531950361383, 6.088478161139487, 0.9786949811474982, 7.047391960128475]"
