datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1546515447,6,2,874.7176170046052,96.9826519621372,0.3715460880085891,0.010173257155404125,26.880570330393425,0.36711120395199615,0.6425958181626353,722.5650612872273,0.34139983271274077,"[18.34667799023121, 383.35294196278136, 2.8951092096754034, 149.13763464166678, 284.14435695413266, 307.57185189473296, 0.16940567555705874, 0.18057038381184998, 0.1964663353710633, 0.010885257253620523, 0.05402290266595694, 0.1818792322138223, 0.8799291376072313, 0.5433134605634911, 0.5206108220440436, 0.6048355206355129, 0.510194438226898, 0.5838817427272724, 0.6036104210832232, 0.8632282229100506, 0.38607253133777913]"
1546516419,9,2,187.74239938187185,16.695356603490595,0.1998996247997756,0.006778951425982338,15.623542693444334,0.23035486726936694,0.3051388740648757,244.0950862938778,0.8892498220965335,"[14.510462307768861, 408.6635725547845, 1.2153294156293344, 351.9199307852178, 101.35039745106363, 86.15101083390496, 0.0855210329384164, 0.06978784652165967, 0.22577089602880773, 0.05132875535598941, 0.12840310515584022, 0.07451152544950262, 0.6966924477406469, 0.9475491594455805, 0.804245042408043, 0.645515488890993, 0.1098235550407719, 0.6599008278989518, 0.9848797600704889, 0.7423876788566353, 0.7719280051947952]"
1546516965,12,2,184.44635571921543,13.336855375140217,0.19749555083649567,0.004863424909855973,15.514226800961215,0.22847021685453836,0.30416586195377726,240.69123323166326,0.8914808489342976,"[15.220704367006956, 364.18286515773764, 2.615885987696171, 478.81036562853063, 80.54572107659851, 114.04361703070941, 0.13092982368640757, 0.06238456632601376, 0.12293157387033304, 0.24328803512570701, 0.0193899560369825, 0.046312499829597814, 0.8547151090762397, 0.5951861851441993, 0.8248633814285384, 0.6764009352396545, 0.3382023437030476, 0.07061646757915663, 0.6829669266533214, 0.3949950362368198, 0.09099941077173257]"
1546517872,15,2,182.74699463255945,16.189348806453154,0.19809903847873617,0.007231888436927195,15.356469246401435,0.22812709276928456,0.3006248741097421,235.82114771567305,0.8938419783486689,"[30.91666520077245, 474.32161344112814, 1.658111652248544, 257.0209743857356, 211.80584721866202, 489.9412325465545, 0.10027420717891086, 0.11592802920006672, 0.14148643140307737, 0.18600836355541162, 0.18740543962443199, 0.1943938767623436, 0.3415967709651729, 0.08952503699816139, 0.6836309387815814, 0.538580397523675, 0.8761142619355147, 0.23875938107280958, 0.5015508868584938, 0.13706825214364016, 0.6862752172794829]"
1546518538,18,2,182.7026991264828,11.835612310024871,0.19732340818975244,0.004618383932273373,15.334484193375742,0.22614494092293463,0.302853604477095,235.1464054768905,0.8934182778104144,"[17.91927906172825, 505.72422950199257, 3.9357881267745856, 150.19297246192235, 309.2117538734759, 203.5595081812571, 0.016650884251496065, 0.16351453951507736, 0.24414203911795584, 0.023510948304541007, 0.06430247209099478, 0.22788459596595423, 0.16267815479346193, 0.5540149608060815, 0.052153334813737406, 0.5688046377368654, 0.9843738576964463, 0.38123233371586335, 0.5870435186530331, 0.33611113746315824, 0.8071744821417886]"
1546519122,21,2,874.9399982519782,96.92746913154758,0.3716042592296165,0.010161747808332344,26.890704640578026,0.3672503323976779,0.6430083142558288,723.1099960668046,0.34184141216146113,"[14.484218986721707, 541.6389018275527, 3.5654408691802186, 134.01157930877415, 293.9860712155416, 427.5452843254812, 0.16032140792882849, 0.20950371457256828, 0.07106163954150313, 0.09802884020047607, 0.0514068603453041, 0.1820904869235525, 0.4619888201151786, 0.4860162343617218, 0.4052403514921645, 0.6374416864552354, 0.9302110217200678, 0.2297956740663465, 0.9711582904040812, 0.10959010545270353, 0.8953057205899155]"
1546519498,24,2,191.59765322282323,17.056067861159946,0.20177557273231728,0.0067287565034957475,15.666768998404647,0.22995602544011826,0.30766966129793233,245.44765084937293,0.887035520095023,"[16.65459248524199, 451.1088070643251, 3.1014049861071373, 401.8263030736616, 168.3223131681494, 260.59016084178774, 0.10659341413701798, 0.0798702737814905, 0.2021445185270857, 0.21158701753728945, 0.07051510423504453, 0.13339779949939978, 0.3719666543829982, 0.6609018089202118, 0.8984595162350233, 0.13695917999431406, 0.03163972481161431, 0.29692856500875664, 0.02278863341651327, 0.8402539110633045, 0.8279000739855414]"
1546519776,27,2,194.38794612213147,18.27972339368705,0.20397495906446017,0.008137386809195887,15.476996066188866,0.22770352663406315,0.30589637919916757,239.53740723282561,0.8881816097988315,"[13.494125169279386, 581.1440848219002, 0.2565843689155103, 85.03787464654545, 371.87914824006214, 507.5768137700561, 0.1797140673261697, 0.16115563848572792, 0.16653529964064095, 0.23382348523321417, 0.159650117766303, 0.015430600488343438, 0.07392362761906707, 0.12267068965940109, 0.3243186908561894, 0.22162431010297784, 0.47692109692585394, 0.2947876516058959, 0.36628912211493997, 0.2672532362139314, 0.5862067090728929]"
1546520119,30,2,178.05399640223254,4.968259745543918,0.19301200744930208,0.001326969655078572,15.221019870015047,0.2233581042034733,0.29814603439952475,231.67944588339284,0.8948557474905263,"[21.719077458932706, 477.9055246297562, 0.17335514476082547, 362.60965055937424, 465.17623260440575, 226.97558807929855, 0.15132166635185057, 0.0894404577152975, 0.10451218598496737, 0.050086289311546475, 0.01981185411266359, 0.22120717165746026, 0.3307809671499694, 0.4626990529109575, 0.6723941886851418, 0.8568499217121573, 0.864410137700888, 0.7936137310440293, 0.13740066146840785, 0.8198050001306597, 0.7440105554479757]"
1546520694,33,2,229.0341611558532,28.81451821290601,0.21956989959540812,0.011735684903540836,16.45049874245364,0.2377753598939179,0.3386922834494726,270.6189088754688,0.86256874628725,"[13.115651863638787, 482.2360195271936, 0.2920430023295406, 89.72068333398025, 224.85015928878104, 471.1639144982013, 0.23517301018916892, 0.18111286118007403, 0.16764577933828423, 0.1639087756797314, 0.14705433036459467, 0.2207790822204399, 0.10698132513165093, 0.9343346488389167, 0.6686741537674534, 0.20333114612352254, 0.9005397415815973, 0.3337319620330597, 0.8861464384684213, 0.3702238816129833, 0.1267229490887931]"
