datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550346987,2,5,273.1938836696149,77.88216045800468,12.787005185114584,2.370828332052158,24.941756162681468,19.50038395691453,inf,622.0912004786591,0.8322709524098971,"[11.375465597378906, 388.15239286263716, 2.526725824872022, 366.53072346877394, 103.86078494151445, 252.79763554403823, 0.19859649060103252, 0.24561227736466912, 0.2262114978345359, 0.21064141946200862, 0.13012592388216868, 0.20316305220858963, 0.7162010560597576, 0.8710627804665259, 0.5783288649228632, 0.628906510648987, 0.06308301654240067, 0.5820502974129599, 0.9928045636450665, 0.2638692269901005, 0.48811436023615745]"
1550348845,3,8,297.74827104137756,73.30236610606497,13.164788858301549,2.093102833966345,34.01496143631231,21.924014511507536,inf,1157.0176015138136,0.7835523512067886,"[7.279419115195537, 568.8818283135179, 3.977269877701791, 187.50916042100582, 145.1584346281845, 411.8743056430964, 0.1222403955399987, 0.2058885106728559, 0.20584985630085198, 0.2130577837763482, 0.05843650721461799, 0.17651424848905867, 0.9690397461157338, 0.5687801103359333, 0.7164736547950759, 0.19688377144084096, 0.5202063216317305, 0.7699588295719586, 0.2723033924882094, 0.8403542240962381, 0.1334454312187111]"
1550350251,1,2,242.1255056202133,61.800701473052165,11.965431319977279,2.1173570996055435,29.54906950079432,19.350877889586478,inf,873.1475083627731,0.8219166442794588,"[14.36067270550658, 573.5006407978701, 3.1717864916303657, 391.801481826133, 443.0697712383954, 311.5510608627679, 0.03081566903665879, 0.14796941892833723, 0.24289062833960556, 0.15653378754465225, 0.22462757815145182, 0.24076148081725335, 0.36210288277998504, 0.7825149419505917, 0.933517261949014, 0.03539749146087312, 0.8792906164174413, 0.5755939516739171, 0.00795376479100901, 0.6094628104541084, 0.655131801617896]"
1550351860,3,2,264.84533132833366,70.67469384535771,12.790986158366023,2.190657834012808,24.212394905316497,16.698966372490354,inf,586.2400670509963,0.7967429856017867,"[21.18884309883514, 526.4045540721055, 3.2514243301249866, 233.24910663217807, 176.47442582914533, 311.432289833206, 0.1784230175963905, 0.1784469161130933, 0.21164515865208594, 0.10310820519392166, 0.09851692323912778, 0.17669698197501368, 0.5033423162370596, 0.5226280576833209, 0.3664645613124731, 0.5767932486145061, 0.8450451124468357, 0.15817320434348847, 0.9823037126360218, 0.18874511295033902, 0.21416362209714457]"
1550352196,4,8,245.17104424518294,66.54514402657126,12.111691982306635,2.2441837509875224,22.797931759847874,17.034727095330307,inf,519.7456925266804,0.8408810807616298,"[26.169075727029515, 366.4189924876791, 1.2307935458011707, 505.3131206885549, 284.60158874875617, 354.4409372385125, 0.2247335171043647, 0.13446036708903444, 0.03701812543899741, 0.14802551700207095, 0.023553975881562036, 0.1806213474944961, 0.07705853524372763, 0.03635273679032858, 0.1637934120057868, 0.3288436210464515, 0.937772190098577, 0.6651900514766512, 0.006115453182581276, 0.9775588230474919, 0.01682070296483129]"
1550353363,6,2,252.1901896553505,52.41980081856653,12.268893097771256,2.025508551570718,24.07779956145084,16.51212741568535,inf,579.7404317214022,0.8041924883070593,"[27.371319271692407, 587.5302252318037, 2.108824035168572, 191.3370612459444, 370.43661604318345, 357.4068243145699, 0.17475876097525034, 0.0759420688941963, 0.05366503494707622, 0.11540644971881864, 0.12541697511306704, 0.14940113103744795, 0.4334048498508226, 0.15119058584809314, 0.12466067583476059, 0.18793941906281875, 0.5588577264281689, 0.3813749015629862, 0.5102460027092595, 0.05593738519923119, 0.5421749702914922]"
1550356545,8,2,919.5960879338606,199.26522858147234,19.558821794062286,2.000690565726663,29.892560709638964,18.184265822915386,inf,893.5651857794511,0.20937456573137136,"[30.425773787536635, 512.2142223560796, 3.861294789542119, 175.38674312849741, 492.38486960041365, 500.32253304431975, 0.06187829583463478, 0.22559291677865845, 0.15103895122538047, 0.1736105726510829, 0.06328949024188821, 0.0361001612250573, 0.7155932140409136, 0.32251146268847436, 0.572590068315913, 0.5917967604910964, 0.09909904502520239, 0.7265686283530092, 0.7505757638112338, 0.6066613453592549, 0.26987427477970705]"
1550358536,11,8,243.60051424865406,64.16963001263248,12.011839401135397,2.14668906585139,22.350619523606685,15.953491781986163,inf,499.5501930890283,0.8630591953257393,"[13.81734509858456, 574.2090881934884, 1.1221933626382412, 297.5704636265124, 307.8663917811824, 290.08385229721773, 0.07803495562031651, 0.054883589232578106, 0.04002830661579612, 0.24892299409983937, 0.21250989124378553, 0.08795739690002927, 0.25003905068313104, 0.5336913280641277, 0.4509697685130587, 0.8189030136150022, 0.44889303259520363, 0.7626917843201029, 0.5791507627888539, 0.861790839601459, 0.06320408512672415]"
1550363336,14,8,251.9954630563615,71.7553420175305,12.222235107026387,2.2998997234213285,25.310154943447266,17.694585411004017,inf,640.6039432613081,0.8417998159051248,"[18.84788703758662, 556.0371660690685, 2.6517044744077625, 496.7207897047691, 161.4639818658259, 185.00050714176263, 0.10771344076436692, 0.027776777809649447, 0.029417279651934525, 0.1903378977352762, 0.05553098955663703, 0.24681023960777643, 0.2625715778548654, 0.4003697170749144, 0.3742335293835969, 0.15683201666651048, 0.46061406895489243, 0.9673880964584198, 0.049937752484559006, 0.6013494469710114, 0.8241589809553691]"
