datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550958277,1,3,439.6493744080693,94.83786593798858,20.409352665101657,7.170013535377582,27.942606552315574,20.586413718631924,inf,780.7892609375093,0.8325559213195006,"[12.0, 388.0, 0.0, 300.0, 271.0, 214.0, 0.051422525067481635, 0.15453987440997177, 0.22392347841499657, 0.1703789891156615, 0.21284442683984464, 0.16867033215741623, 0.6808809796258759, 0.9794714698153321, 0.7813488500091101, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1550962281,3,6,995.0046265026928,506.96991484362997,20.99546197643395,4.727477497497225,29.894852272527306,18.185779149941535,inf,893.7021923962311,0.2097610849760846,"[16.0, 540.0, 0.0, 354.0, 200.0, 225.0, 0.23019277393435542, 0.18480627727381504, 0.13557671534987423, 0.1578676302738409, 0.15361403245769936, 0.20636391190176395, 0.9155510895430238, 0.5607387628330617, 0.20144544043627277, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
