datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1544538384,1,2,191.15580800767583,36.21826101277963,0.8207769307564659,0.1517343381515471,11.108712818048378,0.6114623978045411,0.202163360445542,123.40350047387233,0.9512096021769354,[116.0, 277.0, 0.0, 627.0, 148.0, 274.0, 0.06385674746358634, 0.08407533995504175, 0.01869130043913258, 0.021176880655278056, 0.039974908773178136, 0.22695597355243569, 0.07198770225853793, 0.33259346433976256, 0.09872634161031112, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
1544538921,2,2,195.7023017865044,40.2386708368152,0.8336084483827323,0.16696676940616892,11.108400837625336,0.6240092729332875,0.20707092620758027,123.39656916935527,0.9500452521782325,[60.0, 369.0, 2.0, 663.0, 186.0, 488.0, 0.2124824197627267, 0.045708186805508436, 0.13109058359755763, 0.14638008199236727, 0.02444432461524989, 0.24112243791484056, 0.8862346357318699, 0.6970161997713006, 0.6334067111550272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1544540913,3,2,244.33436240634455,60.2935886507594,0.9375222919818216,0.20704326989847258,11.789034328006506,0.6730975022290185,0.2110299606435235,138.98133038691583,0.9475668594642385,[8.0, 461.0, 2.0, 307.0, 166.0, 460.0, 0.1471296924274667, 0.04655311587324128, 0.2305534204272946, 0.13822802619197322, 0.12347124270121088, 0.215480718915799, 0.559125083061195, 0.2188290361467941, 0.5603604277368689, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]
1544541467,4,2,195.46383481650622,40.251084025216926,0.8307969086172872,0.16549758154623803,10.87434800424404,0.6048500574226238,0.2002230780876391,118.25144451740633,0.9530058016520537,[57.0, 344.0, 2.0, 439.0, 36.0, 229.0, 0.12292402206377395, 0.23570941071350823, 0.12305586637686401, 0.1513815287432939, 0.17131457728665145, 0.076147990173115, 0.2993240904661042, 0.8254131120414073, 0.49823594743437294, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1544541771,5,2,273.39587115404646,74.36257212813649,0.9840855282422458,0.20999894595008384,11.870695341615185,0.6755024588029914,0.19772827875866364,140.91340789344446,0.9497206204760731,[294.0, 422.0, 2.0, 332.0, 209.0, 347.0, 0.07395698144582392, 0.06921539284056347, 0.18596961792031433, 0.22192661342784714, 0.05804301048692925, 0.18180183243613365, 0.7211274927696609, 0.415798226257289, 0.5412678542320903, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]
1544542828,6,2,280.25931293972855,74.74369434372069,1.0978483987312353,0.28155688758810166,11.708392036709435,0.685648256325243,0.19579020083343188,137.0864440852809,0.9488013906400319,[21.0, 357.0, 2.0, 534.0, 235.0, 505.0, 0.09682630456912764, 0.11232600036204142, 0.04409448739258399, 0.03015655560494964, 0.03143251354350461, 0.2413573678629577, 0.24553456087682662, 0.19176372068783104, 0.9007526247636735, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
1544543172,7,2,199.7671715012737,42.053143322105704,0.8436215199719461,0.16483550706630537,11.13241354598686,0.6295310980424569,0.2143180909823275,123.93063135887176,0.9509484739704577,[313.0, 470.0, 2.0, 724.0, 62.0, 288.0, 0.24755649108205427, 0.08084623955931415, 0.15486562543387336, 0.058517520310658926, 0.03225959164730072, 0.08358353746606108, 0.6921313160883078, 0.07811029220203669, 0.6904648051247103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1544543485,8,2,222.16430987120953,48.57655446211513,0.8931498051661446,0.17567619893989073,11.484708056852115,0.6523155491469089,0.19273128731261213,131.8985191511239,0.9509630833534644,[294.0, 413.0, 2.0, 333.0, 86.0, 319.0, 0.22563355011244024, 0.19970426730892038, 0.026624256363414478, 0.04383901361516124, 0.15060238224184572, 0.09718801281087151, 0.8329562534781773, 0.5110326005612467, 0.841806970931045, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
1544543937,9,2,193.68138984758428,38.87783005758873,0.8397284816372708,0.17841725195256242,11.135110633452788,0.6206414311176505,0.20999269294168546,123.99068881923334,0.950197586751324,[112.0, 179.0, 2.0, 492.0, 154.0, 449.0, 0.13189134663527477, 0.23055448587946775, 0.05115960167216648, 0.10617292016449982, 0.07667258338996416, 0.021306687442089245, 0.3581549214749902, 0.5759484597339655, 0.4305270976138924, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
1544544305,10,2,241.17182966749914,63.9484247184543,0.9445778327199525,0.21367595806726356,11.725428625058365,0.6557196148797699,0.19213428234873783,137.48567644133811,0.9517312622316395,[177.0, 482.0, 3.0, 725.0, 54.0, 129.0, 0.027013282902396678, 0.1160779088261022, 0.11376233305770744, 0.22162866757245947, 0.11154866348282476, 0.046359064014900274, 0.19057070281309005, 0.21846981467959956, 0.3796941727829066, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]
