datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550669594,2,4,269.87582923212597,83.72668618575537,0.3107554922065094,0.13259359862714357,21.11741143619587,0.35463355795250623,0.4791213991858977,445.94506576557603,0.8763784319840726,"[13.565765737114678, 436.40043182571384, 2.025729053753579, 431.44267621260116, 406.9282210814829, 208.94781086382434, 0.02525551889780288, 0.07440313482170503, 0.09058184345500647, 0.028451164036475587, 0.195158412986211, 0.22440127478787053, 0.7571746726020072, 0.6850281196646829, 0.7468567819175889, 0.8949455512947541, 0.0247107607800926, 0.2611872856293964, 0.1075959239347769, 0.9925187404514427, 0.4266606266899732]"
1550673806,8,4,297.9458216713764,71.31315683243564,0.3470628933491109,0.14480003395633168,20.172754063870457,0.3380291602869893,0.3724751056963912,406.9400065214021,0.8675663869118928,"[18.689837088079905, 584.8178324234548, 3.081608618012746, 235.81548857174346, 153.06340678755618, 290.4109043524664, 0.2417819230302842, 0.05867539499060933, 0.2293835591271639, 0.23636114429370955, 0.10945372146199486, 0.24690327523107616, 0.2683581795513388, 0.7105545462686921, 0.24663698227178932, 0.7895530456007258, 0.9262646580857187, 0.15373308921612616, 0.40517522883316126, 0.21403598287714776, 0.2723137010930008]"
1550677405,14,4,278.4014188847662,63.481144889261635,0.34615622055265494,0.15582341829779855,23.736214305903736,0.41645907136811344,0.39818815361073473,563.4078695757893,0.8212652283513476,"[24.850645307763862, 560.1677530942322, 3.411226961059269, 293.7717596250268, 371.1679277408772, 171.15486069706537, 0.11971907124002917, 0.2370423895099074, 0.06616401689037141, 0.1964952711196244, 0.1850960454472121, 0.16688469302691772, 0.07317927193485216, 0.5208633898824713, 0.44817931467995803, 0.39446684837296686, 0.4882879577161956, 0.31619645389056916, 0.7348625079029414, 0.05767682191558565, 0.12413071194831704]"
1550685081,20,4,297.0821325417517,92.68104175980697,0.4020531070062853,0.16300539987965307,22.110712606534186,0.3855123763413482,0.37826464482969274,488.8836119687498,0.8746639653956761,"[10.518947892334307, 565.6445874237211, 1.7926417218827604, 181.80532019061047, 450.5082287473045, 461.9493004471363, 0.1371873057490773, 0.041327078348365485, 0.2075854629586464, 0.22982969193821665, 0.16330998465548371, 0.14955125985288836, 0.5762452232382694, 0.14101474669851682, 0.15754648786365497, 0.6304990206839892, 0.5476745173475619, 0.17066270326680644, 0.49534468889073047, 0.12765735725259209, 0.837991677835533]"
1550693322,24,4,241.30125518855348,67.90497453596433,0.3180504564678013,0.15514085304107045,21.087802994462194,0.3588926716943287,0.36292946309500856,444.6954351332486,0.8610115182079858,"[25.60367081961467, 447.85119278790165, 3.9058073770151696, 339.4146456067332, 411.0620850568335, 435.09676866958563, 0.19955941233890725, 0.021627595844466933, 0.1289497356882486, 0.1334272230473769, 0.16185135763419703, 0.18932467923089372, 0.06310628375006286, 0.30607369619978414, 0.30857609128656543, 0.5047999270521482, 0.13723819445799013, 0.525688254547351, 0.4529343155449528, 0.3865137011928015, 0.16273161409011905]"
1550696470,27,1,521.7862811764185,61.63495846729057,0.5292953248473012,0.21263520702173927,21.447676056131325,0.375113515884636,0.35625946902251937,460.00280820874895,0.8714081714008606,"[28.174868079364728, 433.7724078570754, 2.8126932630346286, 445.30365606698865, 280.9502659774264, 300.0343313778112, 0.17029981586941678, 0.07631733580597948, 0.1973383259702714, 0.1564726420013663, 0.22063440577822074, 0.23960732857076553, 0.38889190396434925, 0.6033464555288537, 0.876339535201859, 0.6337826524803373, 0.22623850188510908, 0.3899787477870472, 0.2057305786105984, 0.07469329043709949, 0.7004719452638465]"
1550702740,30,4,927.8850795595708,422.7804521709271,0.4517857412780989,0.10403150757932315,29.683700825028538,0.4034802307293085,0.9968971197127707,881.1220946697999,0.010469406466593445,"[12.740551424331091, 468.27695838416815, 3.84955728126132, 191.97947996364067, 224.6799849282359, 294.4261116238532, 0.1393583736152651, 0.05646282207305687, 0.014059332518043073, 0.13679007342845992, 0.24601887429546448, 0.05290618610411828, 0.32461363236918445, 0.6978496599525363, 0.9825347105402403, 0.5923509481687745, 0.5620701745804588, 0.9204326515375233, 0.34331475959838764, 0.6698585730772174, 0.7837430850052516]"
1550705103,3,7,927.9937369417069,422.9529759736811,0.4517784676340538,0.10408813097187467,29.683887823778807,0.40353178561438513,0.9973884758295131,881.1331963346837,0.01178022571930748,"[19.963658793711296, 398.60553218348736, 2.079724208957523, 415.7710678158352, 135.3746006801098, 458.3646486560268, 0.24443615679687505, 0.22722075159156865, 0.2353366128957765, 0.014025158634084392, 0.08806433189644824, 0.22125350433609203, 0.7007369034575962, 0.3893943600160395, 0.31232796534771834, 0.770451722068665, 0.17649362654870981, 0.5537591426481202, 0.00546240001434517, 0.5965009719892262, 0.2757956346409395]"
1550706073,4,1,256.62375885864014,68.10547806423288,0.32186270985722515,0.14381877959156955,19.821191183599268,0.3156709283055488,0.3598954298344561,392.87961993679335,0.8567788426114934,"[23.676135397344655, 582.8830338436726, 3.1359180714811132, 371.76492269281033, 504.92507925602956, 123.20264947211561, 0.0729377120959805, 0.1726286313028842, 0.16035182867947462, 0.1796054218314256, 0.21783546447570226, 0.03989338755972604, 0.030260787685614188, 0.31122370673231137, 0.23183007387846158, 0.7196631250860241, 0.07058601853051705, 0.5483664086555478, 0.8810315896580603, 0.78775507987182, 0.34202241906912956]"
1550710245,32,4,252.78897624658833,68.47210416608706,0.3186754277174511,0.14442369948610212,26.86304546691895,0.3486200955331652,0.5274586520050922,721.6232117577548,0.852046354951713,"[12.189978441108007, 385.647434004949, 1.8849931975661791, 85.54966284312968, 230.65172304938167, 156.10837105951686, 0.03068072890028028, 0.03132862786391131, 0.16772466154125523, 0.24185856042521492, 0.1953914544814762, 0.06767577837947968, 0.6468629422885932, 0.3540871657479891, 0.9303513713235396, 0.5930426638989452, 0.7698220861768817, 0.668237788056817, 0.19082735645325477, 0.7839255488786225, 0.9732446342421852]"
