datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550661237,1,3,272.37353315698726,58.64491751198264,0.34496611668870253,0.1603254992697105,30.882535336288765,0.4555192440554373,0.4975905758141274,953.7309887971243,0.8350749954753344,"[10.0, 501.0, 4.0, 181.0, 108.0, 457.0, 0.04601956326358492, 0.1771288982388933, 0.18941304102895085, 0.21568613921552646, 0.06616016567041956, 0.13983405077931452, 0.6731495572067835, 0.2174542044685389, 0.1295649522826256, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1550666498,2,6,224.71443412154605,63.22695562600688,0.30412141481367505,0.13741117505658126,23.479673588493874,0.406039286916924,0.3949182350924819,551.2950718222169,0.8340440748286838,"[14.0, 455.0, 3.0, 449.0, 93.0, 463.0, 0.14822149750164268, 0.0126275018206898, 0.05132464741216127, 0.11175408032219744, 0.020660706733547307, 0.11950825753104227, 0.014986484426453941, 0.412044700647504, 0.6095760284842762, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1550671544,4,3,257.7191288538224,73.13820440073235,0.3160359979707686,0.1488851333022209,22.920265649330904,0.3687160692153617,0.4241953718182716,525.3385774358983,0.8806349575986083,"[23.0, 579.0, 0.0, 163.0, 298.0, 198.0, 0.04227141137608625, 0.18189034406163765, 0.09367198524629897, 0.23649386353474494, 0.05830941342569801, 0.12194334238017804, 0.13040216385858652, 0.5508067262324611, 0.988070337098013, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1550673227,7,6,227.75142838953326,55.46433749829509,0.30803470335927324,0.13885827551149033,22.3099381728669,0.3335210632219182,0.4229987076131536,497.7333412771437,0.8882245821639555,"[23.0, 461.0, 0.0, 511.0, 467.0, 452.0, 0.04474728958391773, 0.06305139818683059, 0.15186875867708638, 0.05056071153652182, 0.01209910892930707, 0.16657706149728213, 0.38273841804276626, 0.8923221832844312, 0.58611412772307, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
1550674894,10,3,260.9242836340033,75.57373341637154,0.3205329241753551,0.14818270337482187,21.954269547148808,0.34265062188678513,0.3955427279901872,481.9899513488655,0.8149145902366084,"[31.0, 522.0, 0.0, 198.0, 186.0, 371.0, 0.20703998147588532, 0.13863762413010985, 0.12036459323425981, 0.02006142347934433, 0.15312929789844043, 0.01221431264939164, 0.2979062406535665, 0.14123989880545798, 0.30875048358345075, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
1550676986,13,6,567.0745871041173,86.94629811894751,0.5366517760170263,0.202514234811783,24.29017602664879,0.4083527924346715,0.39784865056661656,590.0126514055836,0.8649854326514621,"[20.0, 488.0, 2.0, 314.0, 145.0, 206.0, 0.08571038325263097, 0.17759633640772127, 0.20042263344815175, 0.0344837526754098, 0.10292260095272798, 0.22671422962425322, 0.8560831384131755, 0.21063470418025673, 0.21616061944532303, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1550681199,16,3,291.8599999657383,118.86384948909615,0.3078855616575288,0.12752824881672792,17.1465296351908,0.2773488766545366,0.44826828619010817,294.0034785304763,0.8955066303454198,"[26.0, 557.0, 0.0, 161.0, 187.0, 201.0, 0.07921999599281426, 0.05452900032278468, 0.1725276532076475, 0.07155489605245506, 0.18877252319522975, 0.1966564947966044, 0.2910158081270191, 0.086466639622743, 0.08625128955908674, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1550683540,19,6,358.7086019151743,44.693569071388424,0.38592721161325283,0.17483456417902038,19.429156811107482,0.3217392705981758,0.3830320078032015,377.49213439060424,0.8957539106875175,"[24.0, 568.0, 1.0, 472.0, 341.0, 175.0, 0.17825190453531572, 0.22136733884615648, 0.21928878148674724, 0.2205308548562521, 0.12337881571132141, 0.2235735568063486, 0.5510523113989667, 0.05487795758313608, 0.31279210776845656, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1550687200,22,3,255.63795237024152,73.47982219540044,0.32533572980510744,0.15956069674865847,20.959708040979848,0.357509610281017,0.39229989063352144,439.30936116311534,0.8732351648954737,"[16.0, 419.0, 4.0, 434.0, 166.0, 136.0, 0.1414954886299413, 0.20307769268759385, 0.2251610591959374, 0.22231624809903458, 0.15296564225094614, 0.03224325992269611, 0.21750028734427507, 0.2688337275108775, 0.5693953406909873, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1550696154,26,3,224.73302874764903,66.52741390596631,0.2989522498859108,0.1361413547335533,21.481124938020066,0.3645185308412201,0.3685129539958236,461.4387286028276,0.8620296517630397,"[19.0, 543.0, 3.0, 317.0, 78.0, 406.0, 0.1403834280302184, 0.2392288801639076, 0.18061413659054043, 0.04076627485048302, 0.057909597879171194, 0.2169556130238775, 0.5235041616612206, 0.06776561057666859, 0.1608723516162761, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
