datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550663660,1,5,250.29409552711613,65.06786036695142,0.3158882443089989,0.14102656523653118,19.776127661453252,0.3290183010753875,0.3749726765089554,391.0952252820964,0.8683358821886062,"[24.376224643470778, 525.7902464518336, 0.4106929169999065, 333.6870299248928, 144.70421320214973, 139.54411018296355, 0.11150927085334585, 0.18711202712296277, 0.22317948262751863, 0.08595350620298993, 0.220652848479572, 0.23512130228353537, 0.046431561194944015, 0.012616589584690807, 0.043097192960696196, 0.7280009277241078, 0.0013293872312747368, 0.950047482189464, 0.8956234091574128, 0.5514333422463759, 0.9483312079243861]"
1550670917,3,2,407.524634761,129.26528006959265,0.45515533714034645,0.23660118283473994,25.552629793595877,0.39893258325957304,0.4342557328760136,652.9368893685636,0.8648652385025988,"[7.774964766990955, 358.5760182940178, 2.9550146907190125, 412.63088490452185, 293.80572192185514, 116.53143151864066, 0.02385415807439073, 0.2107089841218266, 0.09261490128245062, 0.06463056808166959, 0.07506993911088039, 0.24822253510388045, 0.6585418051938788, 0.28363818337257896, 0.14035141061093026, 0.9132743933614871, 0.1970749107562536, 0.22949444556556098, 0.08236003358996014, 0.7906007728935941, 0.1417844085539589]"
1550672140,5,8,257.83626729483376,78.95797674019786,0.32401699776943826,0.1575274329437039,23.544497018373974,0.37198417990258426,0.4152219812049091,554.343339848221,0.7759290546119219,"[21.61377337431796, 562.0851753044675, 2.728523470434408, 341.1075621840877, 321.13398874185583, 157.79720695379936, 0.21998834742849174, 0.07769094308127175, 0.22354406913929867, 0.018547998364534524, 0.07436946590803087, 0.13536265416052573, 0.5730944788080062, 0.5989203133362918, 0.2475453117564373, 0.91249139588082, 0.37022751172054874, 0.6535036240185187, 0.7192961989993157, 0.7095395008436443, 0.19183065502719387]"
1550672483,6,5,291.5832400719219,39.98500936292588,0.35525230086257953,0.15637775472953677,19.83337684834508,0.3318122314150426,0.38119628246212345,393.36283720847064,0.8740065364203725,"[28.21740498247054, 577.6166562804951, 3.8341513806059746, 264.4815479629528, 274.93988178017275, 75.38148319122504, 0.16550703014856927, 0.08808450437860366, 0.230277705819312, 0.06912992784167092, 0.0944406370631162, 0.16604574869479616, 0.2686689592303977, 0.28508518424479423, 0.29112073963820084, 0.19622780743702412, 0.6879695531601402, 0.24196872085242827, 0.21813791739266947, 0.26725689440607386, 0.6914407186297075]"
1550674508,9,2,269.00728665959605,67.44111564288256,0.3317992097005523,0.16289144813161638,21.889452716666643,0.37823055916375703,0.4360638509066592,479.14814023518466,0.8664207011117113,"[17.01526525905427, 403.7724865423387, 3.72734731030431, 110.37579136988825, 457.88443263262826, 317.68384785285343, 0.049213495434425714, 0.0623309859647251, 0.0813762520712977, 0.0771746161524676, 0.24875373895404895, 0.07617668734522987, 0.4039208323156679, 0.6210822396280729, 0.5848635401968875, 0.20325289510056377, 0.20351589667734427, 0.7431143787288045, 0.8293463966691971, 0.21492836091979217, 0.19592601253364644]"
1550675849,11,8,359.3581575207524,80.43671385,0.39542336070594286,0.20054840563624537,20.131795068259198,0.3218169110195347,0.4323898120354955,405.2891726703854,0.8963750108292537,"[12.66500237946455, 434.1487083952733, 0.5608083161444037, 333.30527734174996, 104.5828079515467, 483.4348676553641, 0.15277019107882997, 0.028389173678997487, 0.1399029247290662, 0.14727294701000004, 0.24217558956761065, 0.05752586168823455, 0.9202658426816435, 0.048203086315312615, 0.8078915697748448, 0.17201202143023864, 0.451794926455682, 0.6254141958421885, 0.11524173291975204, 0.39502976387276983, 0.051234009101656985]"
1550676496,12,5,274.8590944499624,50.33401027483258,0.3348842097665751,0.1417268108375793,23.11507060154879,0.3674734947368405,0.3809419471538491,534.3064889145852,0.7996321915168721,"[18.689837088079905, 584.8178324234548, 3.081608618012746, 235.81548857174346, 153.06340678755618, 290.4109043524664, 0.24178192303028423, 0.058675394990609336, 0.2293835591271639, 0.23636114429370955, 0.10945372146199486, 0.24690327523107616, 0.2683581795513388, 0.7105545462686921, 0.24663698227178932, 0.7895530456007258, 0.9262646580857187, 0.15373308921612616, 0.40517522883316126, 0.21403598287714776, 0.2723137010930008]"
1550679837,15,2,228.60447418213826,63.18060382017464,0.3060966856161929,0.1394128567326369,25.426261295517666,0.48432014492551134,0.3843146862392702,646.4947634679396,0.8001309381987575,"[9.45754514049224, 545.408437833448, 0.4815084441973134, 430.53530633531983, 221.81362626462598, 386.04767749455146, 0.18248583346593794, 0.09025860725813306, 0.12148593830090168, 0.2305193640847833, 0.1388357592218593, 0.13157023437244078, 0.9111079058699403, 0.725497905610467, 0.24174018948163328, 0.7411088502467623, 0.7213822909186262, 0.1701899075547446, 0.8893177761153159, 0.8892200735551153, 0.9330599482823266]"
1550682263,17,8,241.75097286703894,70.82074890482811,0.30743921892877557,0.14421937917991368,19.62520461525133,0.31977283776718074,0.3757370341274628,385.14865619048214,0.8675919871739917,"[11.598134861513813, 417.4419474605416, 0.9126073766367464, 165.9374391974435, 138.44686372905906, 131.47763978978966, 0.13769124422882176, 0.0931263400930875, 0.013430888597178323, 0.017305766981255785, 0.19658387577388378, 0.15654257878486028, 0.29273036024432175, 0.25748484816262607, 0.535692580318448, 0.6002907100660883, 0.4448799990542877, 0.47209755278571347, 0.6350918218317415, 0.8434465258749343, 0.2341168660072211]"
1550683038,18,5,271.3660275004321,77.78743460258328,0.3348240889464863,0.15852714156237463,21.64252285475667,0.3714264383271232,0.38436024960910903,468.3987955186648,0.882092749568595,"[21.245495016770217, 524.4575967885014, 2.170669548579093, 304.59490480071963, 170.23828718486953, 334.35605333162823, 0.23005617348968282, 0.11731392505112256, 0.020655300118984088, 0.030399352581018405, 0.14181768163597527, 0.06314100023260347, 0.7339128884538278, 0.07687722474493391, 0.6427761035760479, 0.6988547065587161, 0.5798974428615312, 0.6159928497190296, 0.23872749238216284, 0.09892576929323604, 0.5996319047495017]"
1550686341,21,2,272.6986943282735,61.67285359069217,0.33346075781238876,0.14673418677010325,18.21329654275941,0.30369186723802744,0.36069842715358713,331.7241709544918,0.9023305501927323,"[8.00601134978361, 503.09102182405815, 0.5656660500867647, 482.72275814923637, 193.2246495452771, 193.05576696044707, 0.1056209520866456, 0.13208794815429803, 0.04590706670728027, 0.05010807773396146, 0.11939932028702069, 0.18769991057139113, 0.918436285101679, 0.8296684614621249, 0.5861496162184724, 0.5973953083608063, 0.6828995718927541, 0.12056576486909226, 0.7708101683471532, 0.33477261403525216, 0.4138095043590952]"
1550692789,23,8,443.3315842196924,190.4481067540919,0.37408944881454315,0.14600969001095532,29.683735535472348,0.4034902863760108,0.9969929192809912,881.1241553398638,0.010725253218094255,"[19.963658793711296, 398.60553218348736, 2.079724208957523, 415.7710678158352, 135.3746006801098, 458.3646486560268, 0.24443615679687505, 0.22722075159156863, 0.2353366128957765, 0.014025158634084392, 0.08806433189644824, 0.22125350433609203, 0.7007369034575963, 0.3893943600160395, 0.31232796534771834, 0.770451722068665, 0.17649362654870981, 0.5537591426481202, 0.00546240001434517, 0.5965009719892262, 0.2757956346409395]"
1550695590,25,2,927.9275446760748,423.0465536884745,0.4517866220653303,0.10402885412363116,29.683679507959724,0.4034739291237905,0.9968370941003453,881.120829131268,0.010309030940145014,"[29.287096369880118, 500.85319143734057, 3.4287894906563054, 454.3361619311186, 308.58973578863237, 204.4088467142563, 0.1258467654305905, 0.041710327773194014, 0.24704739203389342, 0.19185396422273907, 0.17196616721303862, 0.23936636762520813, 0.980530022053173, 0.8221160110981218, 0.07738537726476996, 0.7369063598431131, 0.00593709185846486, 0.2201967645409546, 0.25585161740115503, 0.06095325937688206, 0.8162667805480366]"
1550698063,28,5,248.37868774657733,70.24694555264972,0.31506301732964137,0.14941888156858202,19.75277054107684,0.3380098945735331,0.3761975590615401,390.1719440484329,0.8753015713131495,"[11.67116639344741, 402.8219908191479, 2.4026467121006765, 463.59644071619533, 186.3167095725075, 449.6127525676127, 0.24116119488966853, 0.06102721356411704, 0.1902954373615614, 0.02768272903257718, 0.18689863268859438, 0.06553608065015386, 0.09455549583566952, 0.26622006375377416, 0.040367965224012814, 0.8787236786505098, 0.2708607639659411, 0.9840344139156927, 0.8191098107977296, 0.8574474841457097, 0.20228578663350016]"
