1597000994,2,6,782.245664278163,394.37956244934276,34.01682810333035,8.023954245316903,29.130091967338046,36.151334170759085,76.11092298605517,848.5622580255726,0.15661208511740654,"[13.113832259208461, 570.7688228231607, 3.0601243723373788, 119.03598998475022, 94.60973335893416, 112.15626066652453, 0.04114369534207677, 0.027127564268226677, 0.08765888772921115, 0.05026618562426298, 0.031099282551362697, 0.05522970942007912, 0.18949785961927126, 0.19936956083423302, 0.24363644231774653, 0.46574319594358826, 0.31675064276126785, 0.05250043877005084, 0.9734711069512573, 0.467497052472131, 0.9416342859705669, 0.28905895641153556, 0.15612393151993986, 1.040659040091682, 2.8239124800369284, 2.597884601768403, 1.143423737157569]"
1597001028,2,16,1353.4341727997512,813.5771214017965,42.11961090796544,15.73087021598015,40.36824750466947,46.894588381284635,119.26925733812455,1629.5954065982526,0.43620577503704916,"[10.41079398053833, 584.0205340835175, 3.3674316909239046, 105.39017682343763, 123.28721869443815, 105.12803852016349, 0.2301950284230798, 0.17945183332294812, 0.07470096585608867, 0.21770776857031993, 0.12087957020718144, 0.1098586126432279, 0.3273671766694205, 0.4770152812097196, 0.4519177184979619, 0.982846817730429, 0.7089199494972414, 0.4592573318791785, 0.9707155374774036, 0.3217081925988907, 0.9600635590872313, 0.3942148962087886, 0.8375746806925135, 1.3616381784636125, 8.386572803131063, 4.874516462721962, 8.558052858660178]"
1597001260,1,11,715.7178065443795,323.0071727227127,32.80227868957571,8.059444251045935,26.87652624542556,33.917546752745096,71.146896117947,722.3476630210489,0.07145385884022126,"[9.556807352752493, 362.15187169952105, 1.6720350873043737, 78.18265498455284, 87.77604969830071, 124.41141134487836, 0.2380508160541868, 0.19250938762458142, 0.03437597085307175, 0.10662133544499353, 0.06688257024425519, 0.19121188818197338, 0.10276380525521511, 0.2441321137863326, 0.32328474163750665, 0.9695280451990269, 0.8029067294972277, 0.8232171669139107, 0.42612975023145283, 0.7386077223593401, 0.18721461525491612, 0.029569671014918697, 0.25936530173332173, 1.6063455558325825, 3.2184329355765224, 6.495446625488601, 7.161928808766275]"
1597001333,7,1,433.4370909339489,52.10847814041507,26.897745307599166,2.958538686683169,18.240457985336555,24.949439191106947,44.022134360745106,332.71430751482814,0.8049832135278205,"[7.0, 585.5855466791903, 0.2877331951315574, 107.69471339717032, 125.09354659016287, 64.0, 0.24812598120496804, 0.1974258002948489, 0.19299785223304464, 0.1391883583739955, 0.20096507457544638, 0.07363124431987794, 0.1416793816811096, 0.18101798936468816, 0.2967464962618356, 0.9201963454559312, 0.02898451836072935, 0.40371992235261966, 0.0687125168035897, 0.3642896591617506, 0.6425209661212308, 1.742779254692741, 0.25820156363465974, 1.2288446555965933, 1.1487419231704075, 6.122974679481297, 7.236682066152805]"
1597001362,8,16,858.905456827844,429.6767859738728,35.04989143953334,9.610898010281476,30.65857297912562,38.70940184654319,77.46511306048622,939.9480971163716,0.09735211955432255,"[10.41079398053833, 584.0205340835175, 3.3674316909239046, 105.39017682343763, 123.28721869443815, 105.12803852016349, 0.2301950284230798, 0.17945183332294812, 0.07470096585608867, 0.21770776857031993, 0.12087957020718144, 0.1098586126432279, 0.3273671766694205, 0.4770152812097196, 0.4519177184979619, 0.982846817730429, 0.7089199494972414, 0.4592573318791785, 0.3473609943555833, 0.5823388895910131, 0.16781063646152816, 1.5335459377535394, 0.7649746390976793, 0.030990045902697716, 8.679705046568268, 1.3288546691529368, 6.045842252775088]"
1597001574,11,11,528.00026077069,46.45450140832063,29.379474297522368,2.6943630961682037,19.177949610259027,26.336917851806735,48.593549426928426,367.79375125363435,0.7701324827287805,"[9.556807352752493, 362.15187169952105, 1.6720350873043737, 78.18265498455284, 87.77604969830071, 124.41141134487836, 0.2380508160541868, 0.19250938762458142, 0.03437597085307175, 0.10662133544499353, 0.06688257024425519, 0.19121188818197338, 0.10276380525521511, 0.2441321137863326, 0.32328474163750665, 0.9695280451990269, 0.8029067294972277, 0.8232171669139107, 0.42612975023145283, 0.7386077223593401, 0.18721461525491612, 0.029569671014918697, 0.25936530173332173, 1.6063455558325825, 3.2184329355765224, 6.495446625488601, 7.161928808766275]"
1597001615,3,1,436.75005351927376,41.14527455722147,28.215382486272816,2.465477381368104,18.198668155102805,25.144596593630027,38.87716722922795,331.1915226195529,0.8304863709703729,"[26.25212319095369, 585.5855466791903, 0.2877331951315574, 107.69471339717032, 125.09354659016287, 64.82167874295804, 0.24812598120496804, 0.1974258002948489, 0.19299785223304464, 0.1391883583739955, 0.20096507457544638, 0.07363124431987794, 0.1416793816811096, 0.18101798936468816, 0.2967464962618356, 0.9201963454559312, 0.02898451836072935, 0.40371992235261966, 0.0687125168035897, 0.3642896591617506, 0.6425209661212308, 1.742779254692741, 0.25820156363465974, 1.2288446555965933, 1.1487419231704075, 6.122974679481297, 7.236682066152805]"
1597001640,13,16,389.34116353172095,37.76188246546754,27.98478042610275,2.5742346557510607,18.27432454756395,26.663041432426926,35.1549943819418,333.9509376696983,0.8661767007079412,"[17.404275925396576, 351.7433866760995, 1.1485762339294432, 126.59708694612013, 91.40326042184046, 76.04518345100797, 0.08590295091931077, 0.06899204653938536, 0.08013733620282726, 0.06701663481004526, 0.1728779040376218, 0.1527481917349476, 0.2712045480866869, 0.2699014744560438, 0.2139929911459879, 0.7873636580862824, 0.4044797257478575, 0.4299630800833121, 0.3681549054656762, 0.4861976888153413, 0.8794500957920884, 1.3008515538099599, 0.2497202521612505, 0.8212224220126827, 0.09488691302007846, 2.068997468917097, 0.8335565336728659]"
1597001792,13,11,513.383232199793,94.85393830111475,29.364800511167488,0.5916786614741423,17.356038952605743,24.353204971818247,41.5165298866423,301.23208812436786,0.8420580260100061,"[15.104946704066624, 372.56205538719394, 0.47530422821693774, 112.5560322130533, 78.05786704912887, 70.65758018501953, 0.07568248185666768, 0.15761130981227367, 0.16497468178799088, 0.17237671254250422, 0.0460285750371714, 0.11503428498537854, 0.25925936190405463, 0.4141335005679868, 0.10129483601315048, 0.9301139702939084, 0.2290630199454028, 0.11289640881094443, 0.3487340050038231, 0.40462529417333126, 0.9359249494337863, 0.40724783826722644, 1.5429067531735108, 0.8672298191159094, 6.668352201569821, 0.9205232035724726, 7.9172799285555815]"
1597001868,5,16,896.1583162144842,305.8167210969979,36.801743163066874,6.261880920097292,27.148974478881758,34.18828238931738,72.53251595759329,737.0668152549731,0.08823801205658977,"[10.41079398053833, 472.8213064292158, 0.2512927313557758, 91.6697168776819, 70.66120778322788, 105.12803852016349, 0.2301950284230798, 0.17945183332294812, 0.07470096585608867, 0.21770776857031993, 0.12087957020718144, 0.1098586126432279, 0.3273671766694205, 0.4770152812097196, 0.4519177184979619, 0.982846817730429, 0.7089199494972414, 0.4592573318791785, 0.9707155374774036, 0.3217081925988907, 0.9600635590872313, 0.3942148962087886, 0.8375746806925135, 1.3616381784636125, 8.386572803131063, 4.874516462721962, 8.558052858660178]"
