datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1551342654,2,3,284.1566992391983,51.78956041258835,13.451037500930102,2.1183274853262564,17.458131803997446,12.911764956536844,inf,304.78636608574715,0.897448247499098,"[26.0, 552.0, 0.0, 203.0, 506.0, 231.0, 0.05520950989337551, 0.17948828168336042, 0.09501295604253954, 0.017344835111179055, 0.20360198864513285, 0.22601225772695077, 0.6343229091903126, 0.5479930376415832, 0.202222769495586, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1551343823,2,6,242.09448266418195,46.878853586101734,12.581831555658969,2.801433394050078,20.090705595088032,13.93651315373137,inf,403.63645130850153,0.8469587373980082,"[16.0, 580.0, 0.0, 490.0, 411.0, 407.0, 0.10973679033262623, 0.15869158945317727, 0.20432545396989174, 0.17976930807024805, 0.026043295620525327, 0.16715546286537583, 0.7843122309750699, 0.19123997232628606, 0.8251840789154853, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1551343893,7,3,307.94360798849306,176.5675095615138,13.549418508975018,4.241977071085459,18.145545484612114,13.614045163440137,inf,329.260820934127,0.8882566296880801,"[22.0, 582.0, 2.0, 142.0, 211.0, 388.0, 0.20492463346186138, 0.19209588116398846, 0.19836707576360862, 0.018562281040859014, 0.22158084174821324, 0.100256903537678, 0.653374874271509, 0.7345249065510263, 0.20946224274198572, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
1551348224,7,3,649.5070185264068,118.1271955023238,18.037858700188984,4.330232441656515,29.201478003664658,17.64940067743891,inf,852.7263175985108,0.3328167720461016,"[19.0, 487.0, 2.0, 295.0, 488.0, 441.0, 0.028436436827680184, 0.16075326312350477, 0.16642248545677826, 0.06106715321917164, 0.15122678524351893, 0.17402587155375276, 0.8983808679872909, 0.08800546319474532, 0.2144034940330616, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1551348679,8,6,286.0565219239656,77.38112912995899,13.147176760715599,2.947620394057947,20.854648877283783,14.433263341257234,inf,434.91637979479367,0.8305981063435839,"[27.0, 370.0, 4.0, 233.0, 423.0, 279.0, 0.09936261420449374, 0.11869320178097963, 0.15300382398966209, 0.01908989258301765, 0.2107783005883776, 0.07670318612895659, 0.3383569939817494, 0.48906561401006743, 0.8118785232101847, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
1551351344,15,6,232.3364712636463,34.75996092466853,12.408803257957311,2.7252223709568475,19.109355399043054,14.838483111232849,inf,365.1674637669359,0.8780652181132385,"[15.0, 446.0, 1.0, 489.0, 171.0, 70.0, 0.18293371581772502, 0.029904499984569205, 0.11436122493208573, 0.09804839911080365, 0.0370195206240673, 0.03268836012424526, 0.1718794829958974, 0.10820953919509975, 0.17098801828561236, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1551351630,12,3,232.8879521594435,43.347004314225096,12.45134144777855,2.4202005487096305,19.46369022995373,14.047255574461945,inf,378.8352373675963,0.8608203829631571,"[12.0, 519.0, 1.0, 284.0, 444.0, 469.0, 0.10433983024048302, 0.15681644579137138, 0.08465496814261039, 0.24615592600416417, 0.08351096773103185, 0.12636875496002897, 0.16270623055891348, 0.6430068014895002, 0.9229285231520146, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1551352542,15,6,241.622942357071,37.8305671462914,12.511005042253784,2.5145975988640408,18.418472997352815,13.904216549306243,inf,339.2401475542148,0.8851575119781754,"[24.0, 395.0, 3.0, 218.0, 274.0, 191.0, 0.0556678138750157, 0.05023093600998377, 0.055913500907851875, 0.15060120653868553, 0.17954917949473628, 0.19499321880149928, 0.5441189612564626, 0.9152252364175062, 0.7733933951716904, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1551353626,16,3,252.9977197899106,57.3135547687219,12.691517486740935,2.7790057964971897,20.54855754575258,12.826792613290769,inf,422.24321721110533,0.795731525383042,"[31.0, 467.0, 2.0, 449.0, 169.0, 166.0, 0.04659305530964041, 0.10984716280484123, 0.06120185851701731, 0.21650662655848693, 0.06318720003706951, 0.12462546089634709, 0.9226394957883758, 0.40920684940480195, 0.3702177957425789, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
1551359337,1,3,219.47164389815535,33.59060268307866,12.31536600128281,2.774832349374426,18.474250813049036,13.360602951623111,inf,341.29794310344295,0.8818033586352702,"[14.0, 466.0, 0.0, 301.0, 464.0, 507.0, 0.1312030758051357, 0.11181842625771092, 0.050970610373638994, 0.06054443188339358, 0.10446068097898292, 0.17268307168311067, 0.22478411391000439, 0.14246260278640752, 0.250336217618788, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
1551360274,5,3,261.49974751339676,31.395090130425665,12.978740380379918,2.5567377654117993,17.35322343491471,12.839631277613874,inf,301.13436358207315,0.9007598743581913,"[23.0, 507.0, 0.0, 186.0, 237.0, 489.0, 0.22483032197995825, 0.15274157237042563, 0.04752882613248809, 0.14652057703524404, 0.12806370712061496, 0.15751142049448083, 0.8048271173620863, 0.02709662908820268, 0.4236584372443301, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1551361963,7,3,294.19530505182763,52.652376032613766,13.401731182623157,3.1394915147926623,20.17438555540874,13.494745468956882,inf,407.00583253828484,0.8146651536252918,"[13.0, 416.0, 3.0, 290.0, 457.0, 68.0, 0.11552758135832783, 0.11229496762322476, 0.12072386460698613, 0.1897501801940232, 0.14433201170565246, 0.23408890162430193, 0.5337041774543617, 0.6782203554650391, 0.374720934149215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1551363273,13,3,229.65501385966428,37.54289463454759,12.229168302734966,2.638677833755832,18.906306021318276,12.634914928114355,inf,357.44840737173564,0.8472222597276656,"[20.0, 543.0, 3.0, 106.0, 192.0, 300.0, 0.05524605200715518, 0.014669811989702408, 0.22451447421568102, 0.12147332909917749, 0.05062519956218974, 0.1614477468964643, 0.02127368432170783, 0.2899147610323822, 0.8670266207862762, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1551366030,16,3,650.4185279524675,116.60808977065577,18.050040144061757,4.316534223987809,29.20442790984349,17.649778771242296,inf,852.8986095412454,0.3320681034073968,"[14.0, 413.0, 3.0, 175.0, 381.0, 109.0, 0.21925224504351365, 0.18713469239987834, 0.24799591386033426, 0.20466805796252086, 0.12973279626143305, 0.17795313720655406, 0.9392452229151624, 0.430683261805349, 0.10973896600189006, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
