datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1551343060,3,2,256.41671373736796,37.40296848883078,13.19741349412863,2.5794824838399224,17.767438451808214,13.07221060404878,inf,315.6818691387931,0.8914184501460367,"[8.945928754591797, 591.9949844164149, 3.6819485723257164, 68.11609070464064, 89.51913929675976, 418.57884991511486, 0.055314573034901934, 0.1965926801956258, 0.02548627246539152, 0.11666636715405723, 0.22321649137902166, 0.2267618686142764, 0.4421714230843471, 0.23269761445394638, 0.4660682835773371, 0.2069858253033804, 0.3289264624562083, 0.02657713227104891, 0.014131172284458926, 0.6657897147137278, 0.5114110237385043]"
1551343308,1,8,231.98424305771852,45.06311083243437,12.387893600453326,2.656388154458295,23.125137461389514,16.771066921769247,inf,534.7719826081607,0.7978576464344882,"[11.26002255708222, 375.01508676849073, 1.037560214401155, 202.85722120791866, 137.52981120914518, 224.06114892638908, 0.17552330688633155, 0.241419501759168, 0.05424468805775297, 0.21560506901193416, 0.07119322796256007, 0.16842898792275077, 0.4207042609112257, 0.3099277437338096, 0.7461661564263286, 0.5038131464222749, 0.4246709723676365, 0.8117981303800353, 0.595544203364112, 0.5435556950163609, 0.9935426747457176]"
1551343489,5,5,257.4610758072735,74.03330871034564,12.707983911541382,3.106230780532527,18.555458043243053,12.925035613565555,inf,344.30502319455326,0.8724916558901097,"[27.231005073052756, 456.73597140491285, 0.8219075113105452, 503.34804090358864, 345.76776436212674, 406.9596904086494, 0.07998859232279426, 0.04293382144981464, 0.039865602441770204, 0.03484153273142633, 0.13687825815338506, 0.11565618229328217, 0.8414452045476246, 0.5198121352737154, 0.06633179478409174, 0.34634533605514617, 0.9196167350112138, 0.3078308535135675, 0.6664922169305916, 0.2453085065578111, 0.09135497436180035]"
1551344018,3,2,232.77848612009385,45.091721499592204,12.424137260024342,2.7267123998588136,20.34257932930105,15.09822787090736,inf,413.8205337689063,0.8627351453236568,"[11.503389948632591, 354.5029520350465, 3.7973458295880316, 315.01810035146286, 385.8411122060969, 430.58325332938296, 0.04422264662380648, 0.050518705922607154, 0.02813197054080284, 0.22085660866923623, 0.0665097630930691, 0.15110427368646068, 0.5218913166298034, 0.12014037627110769, 0.2277420169681535, 0.7115187043329658, 0.7586547162604167, 0.6681323141573283, 0.6527810348237177, 0.9559449430321981, 0.9479597306075703]"
1551344177,4,8,229.69802726354027,32.74776055626953,12.511966933998684,2.905114604263615,17.81560994446082,13.695014560579311,inf,317.3959576931713,0.8976719408888326,"[16.095430325547962, 504.2842920404966, 0.7820766225340381, 507.6287610444151, 162.35479211982351, 111.86636280119433, 0.19232255789080827, 0.07553419699328823, 0.013043611532038618, 0.044144060532446766, 0.12556461034858674, 0.23449146049817282, 0.6626434678091061, 0.8012128272739629, 0.6079330044338316, 0.928005402576954, 0.7295517947658393, 0.5438657710544531, 0.23666393889623139, 0.8193467872130075, 0.6253873381522003]"
1551344455,5,5,258.76135840324616,31.566018001263167,12.969644046617713,2.4241112462089913,17.54882025213513,12.742392304561283,inf,307.961092241748,0.892544957121951,"[25.92289643825132, 380.6684244197749, 0.267668541044376, 89.676477573293, 269.72733687529706, 317.0245696464722, 0.20599406280376883, 0.1809350637196568, 0.057335868689788405, 0.09850022734561051, 0.2265673561009282, 0.14352919719626733, 0.8817826456463892, 0.7538670995951317, 0.37047910530465866, 0.7634925625825193, 0.26732178343869034, 0.11774530964646968, 0.41049474447490514, 0.7513337077424448, 0.43935059053688913]"
1551346005,9,2,261.01255933316315,48.92466887395876,13.097025885382218,2.6130889287401513,22.26606185291238,14.691861318969462,inf,495.77751043771985,0.7882722257167556,"[29.525573342536255, 384.14091379499473, 2.9544033833125427, 185.0629993467603, 498.85815991565767, 176.59261065069586, 0.05439991345058226, 0.1390875491355561, 0.061773007743823605, 0.22614689525062243, 0.029248702587069908, 0.05922944648401761, 0.3660866678256102, 0.8048945628138104, 0.18569258522757737, 0.06947993831209559, 0.887608094875994, 0.20056081074131327, 0.7113230514007565, 0.7469382218310862, 0.8141026559593306]"
1551346259,10,8,250.71863981254486,42.56612712275732,12.72257774815001,2.2563465151872,19.57600427333301,13.738814022104787,inf,383.2199433095522,0.857189503784191,"[23.064327670451593, 435.69076065895894, 1.5710995133152195, 179.41340368607672, 255.91200293699754, 461.0768159219193, 0.12872011063135397, 0.01252947415890518, 0.21128950317748263, 0.06267574590049146, 0.11061934307023252, 0.2038342302636001, 0.26088130645497787, 0.8162973711595312, 0.97082831950919, 0.31566474798617583, 0.9037817714180126, 0.3532983183998843, 0.5021241467697396, 0.5812590478768619, 0.40522648802509115]"
1551348822,9,8,250.77280558764136,37.909916701226464,12.837823773735801,2.363840355318831,18.9921190121037,14.600202265164016,inf,360.7005845699108,0.8827552362189771,"[25.485174785665063, 531.2116260995627, 1.4731705546890543, 385.9233076444948, 127.5805423463157, 245.91345780419525, 0.03559365747850918, 0.06585080520339252, 0.12378524130332028, 0.115031137381853, 0.19924578930649123, 0.09829187689870124, 0.50271930586376, 0.32179220365500677, 0.5434770278873132, 0.09960377889271788, 0.7643840124284081, 0.25921989852073013, 0.34983104255098163, 0.019721399888827817, 0.15098800864558104]"
1551351069,14,2,649.9253305407581,116.48352568350029,18.046098818122676,4.318003760455985,29.204274187688352,17.649793192851284,inf,852.8896308296801,0.3321905560388364,"[14.206761084818805, 450.88439362997735, 2.467275135389078, 240.95113370524632, 165.36157904813422, 222.46623280157843, 0.07979764948038914, 0.11527877688307225, 0.23411215409500766, 0.08011162115526468, 0.07873319664161413, 0.2429531091080156, 0.6008721597524777, 0.08460234469190892, 0.2688009646379088, 0.885851981278045, 0.6827673052373352, 0.6208578822600213, 0.5736600728734674, 0.7107835214236161, 0.47075388590358325]"
1551351694,16,8,247.77763947129466,56.259351722350814,12.628422869225407,2.6453274628068346,22.175852993665515,16.11462908953064,inf,491.7684559966638,0.8230854545739854,"[15.740404682908094, 501.0080322559827, 3.6844854485555034, 237.81149422505933, 161.77394766373263, 449.4400997899636, 0.014741996121018355, 0.23730260730596917, 0.12789876619815388, 0.02961309917409216, 0.21793708966211298, 0.19070006919535964, 0.0647401386578133, 0.19988157906704962, 0.467009358021095, 0.5941546984141189, 0.2721661141800002, 0.5458586069569381, 0.02470642528498962, 0.5045114747753102, 0.5746932147677297]"
1551354035,17,8,647.9528604560546,116.10598286500638,18.021280587816854,4.31853894158346,29.149548258690093,17.615578937317725,inf,849.6961636857026,0.3235468810773563,"[24.591941315739966, 392.41463637194977, 3.4920334781099363, 328.74650234947677, 441.79048549310687, 197.22269701920175, 0.20117676080772262, 0.11114369422658871, 0.06430080867297412, 0.13525040503783411, 0.01868708692771269, 0.08192557813456906, 0.792745954119072, 0.22798278815765327, 0.675625443497591, 0.814467589485542, 0.006468788498472489, 0.09319901356950955, 0.8831462364208805, 0.2476978700402015, 0.22954017332651455]"
1551355573,17,5,649.8773009708552,116.6986182911006,18.04381664321053,4.320519707546797,29.183516335048626,17.63699600604337,inf,851.6776256780499,0.33024222044624596,"[29.739261757859342, 473.3766816640115, 1.3719752670373209, 320.7238607944374, 369.08277239964906, 171.59132016389069, 0.04006053844886469, 0.21133069075912547, 0.025596747509044615, 0.23633503910299203, 0.24484195798464073, 0.18420154772577668, 0.9908657550631124, 0.6437779691083231, 0.4424903463900111, 0.18863927154841365, 0.889330329522827, 0.9070224583424823, 0.11801275460125188, 0.42689244407888965, 0.236120150113434]"
1551359631,1,8,288.74137296200496,30.626508953227127,14.068421680566356,2.5783578646603513,18.993880375637502,15.167363305899308,inf,360.76749172402737,0.8967971233585432,"[11.688121498484627, 358.91626850989707, 0.17041840087560267, 509.60126063593765, 410.89844607930235, 190.641230303207, 0.08827299171470593, 0.13003530442919, 0.1572942130982464, 0.01989697526012299, 0.09354512315190247, 0.03497954362828257, 0.021557983558508298, 0.7099271335370753, 0.5865925091265703, 0.7865482499035306, 0.37076653841670293, 0.2072006740160411, 0.7058913397133704, 0.21495064654441887, 0.6241452402062762]"
1551359816,2,5,329.06525670893143,141.68693879028007,14.873108781662898,4.97126862021616,19.08765860733813,15.638326581723968,inf,364.33871111028947,0.8885569345087446,"[24.82473134383418, 394.5562566196208, 1.5280199463619122, 390.3019642461691, 221.56139085254077, 317.04804604292406, 0.23106205530274063, 0.06371195129756803, 0.03462595928726858, 0.1317299994128467, 0.09319962496401653, 0.021773562970793026, 0.7686689182638935, 0.31116862935442746, 0.42714676657540596, 0.34582012607399093, 0.7896664334107304, 0.1575244399889767, 0.08798329077723133, 0.05279344547579895, 0.811714447290563]"
1551360055,4,2,224.91357543024114,33.168983877358265,12.24620387645716,2.5341278762594386,18.25199412290586,13.420392501801626,inf,333.13528946259,0.8893779929292885,"[8.249938209452784, 413.8588706515248, 1.096495658260456, 270.0240262207167, 80.33493332050719, 177.6661457370442, 0.06491482083450316, 0.01322642797028327, 0.06944681575204764, 0.04882152769960761, 0.1705507323052941, 0.18475575218152177, 0.03982215536098083, 0.6243848660826641, 0.1276493054303683, 0.9608741127012609, 0.9816175142899048, 0.5549792626198644, 0.9118472250091745, 0.018600944984134726, 0.3056336735149659]"
1551360672,6,5,239.17768586715846,50.47857846985308,12.46918976495619,2.865932593402168,19.45256593982696,13.888114484213192,inf,378.40232164331593,0.8601173759774102,"[28.881122654301283, 541.1817534680621, 1.2594662880121745, 284.8250512316159, 495.21921118106275, 331.0879409371021, 0.10386945480949969, 0.030482805496335474, 0.08487630164972698, 0.18850995252213498, 0.17604476016136128, 0.17154679748496954, 0.26279007011565747, 0.4736000829047804, 0.6834746229944165, 0.7675412306635943, 0.8292876647014534, 0.4809560585940154, 0.1398662482164139, 0.020491531264303364, 0.5585966026737031]"
1551361083,7,2,258.8729269195548,33.9373879629045,12.996206626125566,2.513615716457246,17.15480738412006,12.683252454738733,inf,294.28741638626,0.9032203606323969,"[25.688939797172612, 532.9873488778925, 0.48437273795689273, 372.8580408180786, 300.5044907623213, 409.08691833827965, 0.20445839292048074, 0.021925029483565964, 0.22104843925620138, 0.21779732173976568, 0.1928452820991706, 0.24557200034405466, 0.8991234942378143, 0.5371107991932379, 0.82299621115614, 0.5423460003162224, 0.8697340926570343, 0.9670961330131731, 0.45583502360601036, 0.505617907100831, 0.5365295026442984]"
1551361279,6,8,300.4107318324116,65.12475047351546,13.488696554032964,3.3107833122895687,19.554770683984664,12.774698056968614,inf,382.389056503226,0.8215961555408695,"[10.320603247988775, 533.6193844400636, 2.8345199838841832, 247.07019247073464, 387.57147640183877, 386.0625692903778, 0.24290012857428495, 0.18600857908448487, 0.13786874282166733, 0.18052053300633097, 0.12810094614630999, 0.09612431267953625, 0.6013270369498376, 0.2946884093853714, 0.2946091203696414, 0.6570492268267561, 0.8368136154935327, 0.42647989716020485, 0.1646651272964177, 0.12029101273072174, 0.27560393405351347]"
1551362252,8,5,253.31287789919824,39.85492632094912,13.06324131519074,2.8432814478253836,20.98416730430142,15.21414482649558,inf,440.33527745491267,0.844577723297002,"[27.890896025216367, 438.9832686710553, 2.109991143363151, 372.0661405155096, 325.08041017403445, 353.4790602811246, 0.11168991813483212, 0.10828170780100674, 0.049836180270417085, 0.19489586362084813, 0.06612296300499976, 0.20811173265173377, 0.14966298607641254, 0.7019191873206573, 0.31419017525995274, 0.7126888430451387, 0.21821557239593348, 0.05902678886986912, 0.03920309458762844, 0.19016846394804132, 0.9303796101042799]"
